 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 4.4395395193822773e-07 2.6919273228295284e-07 -9.268887168033619e-08 4.142815415345165e-08 3.4159180046938743e-07 -5.452818892922365e-07 -3.107367219430229e-07 2.3079219286081642e-07 8.245117118449988e-07 -5.674792394596102e-07 1.27459872740027e-05 -1.892287676219444e-07 8.649762872443096e-07 -6.031526436177271e-07 -2.0859336510122758e-07 -2.604342340259113e-07 -7.765731818664782e-07 7.514490555321464e-08 4.5389216950951263e-07 4.303899978909027e-07 1.8129029251573137e-07 8.282595248706575e-07 -3.008985832494856e-06 -6.360262015714192e-06 1.2799458067160851e-05
PC11 3.5628019778420086e-06 -1.9171651948908386e-07 -5.101317697069951e-07 9.910623626518277e-08 2.0584212662620588e-07 -1.2434122635261552e-06 3.187221666736731e-08 1.292427973034002e-06 -5.77612257063108e-07 -1.7291158246813293e-07 -1.8922876762194446e-07 1.1362333979602748e-05 -4.0660223488851634e-07 1.2326656933780366e-07 -7.05268603256586e-07 4.1154976314073875e-07 1.941614640763917e-07 -2.8247844120773133e-08 1.5666691865156757e-08 5.850701769079371e-07 4.3177037595511667e-07 -2.436024352041904e-06 -1.7594291175036681e-06 1.3165043373220563e-06 4.0129461189679916e-07
PC12 4.806252443910214e-07 6.793830553740359e-07 -8.977851476996293e-07 1.658255119503256e-07 -6.741556959326319e-07 5.358150678264215e-07 8.738028602284895e-08 2.864143718338334e-07 4.4220867916416776e-07 -2.540600136082265e-07 8.649762872443098e-07 -4.066022348885166e-07 1.081801034403661e-05 1.2866048334385188e-07 -3.7154939503039614e-08 -5.679709771317714e-07 1.5010280974120746e-07 -5.2805428341713485e-08 3.5181131834061973e-07 -2.1494491405026212e-07 -5.208494548332093e-08 -3.5948663085075365e-07 3.1248472107517943e-06 -1.6860183881804716e-06 -1.864126701774353e-06
PC13 2.587463332859702e-06 -1.736461635986117e-07 5.905411157045819e-07 -8.930771951844252e-07 -2.6423696848935476e-07 -1.0549499621887946e-06 -6.695905794837474e-07 6.34323155898148e-07 -7.360476895007208e-10 -4.417934423441056e-08 -6.031526436177269e-07 1.2326656933780355e-07 1.2866048334385217e-07 1.1410126951587994e-05 2.242546998712724e-08 1.2222790533933696e-06 3.807801274894828e-07 2.5670962360705256e-07 -2.2114292266861127e-07 -1.870425586479603e-07 1.806348591947951e-07 2.0268691401185104e-06 -1.324705941302677e-05 1.1853693791638652e-05 7.405896376666006e-06
PC14 -3.5221993711885063e-07 -2.9451223684075015e-07 -6.372624322403862e-08 -4.560727515187497e-07 -2.583658511928417e-07 3.8129659073078315e-07 3.9834577067960426e-07 -1.9037889287035615e-07 -1.3910236402068719e-07 -4.2632502998381956e-07 -2.0859336510122758e-07 -7.05268603256586e-07 -3.715493950303951e-08 2.2425469987127248e-08 1.1218376208528922e-05 -6.425449383324789e-08 -5.502415409592562e-08 -4.930840970992498e-08 4.4463418586412434e-07 1.3412796542779174e-07 -1.7866878719560793e-07 7.513284705321705e-07 -5.36487758390586e-06 2.668349335393985e-06 1.137535183188118e-05
PC15 1.625343401313213e-06 -6.450866845081018e-07 2.8701746887690564e-07 -6.421390648557286e-08 1.098644292580889e-07 1.1998157350982983e-07 1.773929268547786e-07 -8.50449075082261e-07 -4.027559844751353e-07 1.75124203502914e-07 -2.604342340259115e-07 4.1154976314073843e-07 -5.679709771317711e-07 1.2222790533933687e-06 -6.425449383324806e-08 1.108348930112622e-05 5.908926212310695e-07 -4.7199223083168494e-07 -8.075702763593937e-08 -1.546424171357663e-07 -3.683424413896103e-07 1.996886685845714e-06 -1.015674137207565e-05 1.0357788386986912e-05 3.6415027831484296e-06
PC16 1.1219094647379506e-06 -4.3408099215863284e-07 -7.686226536314665e-07 3.0206721251373525e-08 1.236628261642807e-07 -4.356555019607514e-07 -1.297677518329201e-07 -1.381872309956826e-07 2.676720213583589e-07 4.907559193202152e-07 -7.765731818664782e-07 1.941614640763915e-07 1.5010280974120709e-07 3.807801274894825e-07 -5.5024154095925555e-08 5.908926212310696e-07 1.118556834641597e-05 -2.749024696007862e-08 -3.269656282225094e-07 -2.958450425706373e-07 -4.6130327859552246e-07 -1.8803837027314917e-06 -4.197994704736572e-06 1.5299146236590363e-05 -5.735562904176586e-06
PC17 -8.279068340993411e-07 3.068650938259181e-08 1.413059045042382e-06 -4.063445977508961e-07 3.0340514189756475e-07 1.0407563721350304e-06 9.836311197878579e-07 2.601704592879774e-07 1.616643214811414e-08 6.372102590830502e-07 7.514490555321466e-08 -2.8247844120773282e-08 -5.280542834171356e-08 2.5670962360705256e-07 -4.9308409709924844e-08 -4.719922308316845e-07 -2.7490246960078857e-08 1.0711238052229023e-05 5.192902744002071e-07 -3.528613660084328e-08 -1.9975368257675597e-07 4.4599886274788673e-07 7.674505881626899e-06 -1.305569701941184e-05 -1.5789176004906455e-06
PC18 1.9261263211774608e-06 -1.0478837362525217e-07 4.0531466021500845e-07 -5.706437627994705e-07 -3.5119601908269814e-07 -7.544051357083775e-08 -2.1458497983386456e-07 1.6359097974798491e-07 -9.337311943330735e-07 -2.1400999090298436e-07 4.538921695095127e-07 1.566669186515646e-08 3.5181131834061957e-07 -2.2114292266861154e-07 4.4463418586412434e-07 -8.075702763593941e-08 -3.2696562822250946e-07 5.192902744002071e-07 1.0372135236955384e-05 1.7181440928734315e-07 5.134196136225992e-07 3.388061546843428e-06 -3.831171983217794e-06 4.468006319228145e-06 -8.279218818936142e-07
PC19 2.6942440553782474e-06 2.052305234264537e-07 -1.2865270533258888e-06 2.3301844209954635e-07 -1.0176679966499947e-07 7.120614505209783e-07 -2.641924982057537e-07 -1.6718640229535295e-07 -1.6825229532973426e-07 -3.0318357460218694e-07 4.303899978909028e-07 5.850701769079374e-07 -2.149449140502623e-07 -1.8704255864796025e-07 1.3412796542779187e-07 -1.5464241713576635e-07 -2.9584504257063716e-07 -3.528613660084332e-08 1.7181440928734323e-07 1.0860326237891835e-05 6.435186954708897e-07 -5.418827894261287e-06 -2.8409408010065813e-06 1.3536732182003628e-06 3.383550519307128e-06
PC20 -9.09749129499514e-07 1.5735346469711546e-08 -1.2582169567697276e-08 2.065353005786703e-07 4.1435505623445113e-08 6.196342897724422e-07 -2.3729579596088416e-07 -1.4534192762153407e-07 3.1642470710426536e-07 -7.227625071863554e-07 1.812902925157315e-07 4.317703759551169e-07 -5.208494548332106e-08 1.8063485919479565e-07 -1.786687871956079e-07 -3.6834244138961e-07 -4.6130327859552214e-07 -1.9975368257675565e-07 5.134196136225989e-07 6.435186954708899e-07 1.00093174275677e-05 1.7160249276186702e-06 8.715768353285517e-06 7.032456459660889e-07 -1.4659137396549483e-05
proband 9.916774277711826e-06 -9.943341612089733e-07 9.681652466194073e-07 -1.7643209848400086e-06 1.8828183329616069e-06 -2.4487759658764517e-07 -1.5741220034165365e-06 -4.950649133383669e-06 -2.5633559777045825e-06 3.4390689829198208e-06 8.282595248706628e-07 -2.4360243520419047e-06 -3.594866308507535e-07 2.0268691401185083e-06 7.513284705321671e-07 1.9968866858457143e-06 -1.8803837027314972e-06 4.459988627478893e-07 3.3880615468434244e-06 -5.418827894261287e-06 1.716024927618663e-06 0.0007754972767579136 -0.00039434998242650744 -6.310595216412127e-06 -5.080048808384029e-05
maternal -3.319677655350785e-05 -1.6307961779553464e-06 1.5141166132374059e-05 2.7425678947503857e-06 -2.10647012204264e-08 1.0211593995078787e-05 3.2315975305725234e-06 4.972103541172285e-06 3.2683729654150106e-06 1.8376528958914676e-06 -3.008985832494847e-06 -1.7594291175036664e-06 3.1248472107517884e-06 -1.3247059413026758e-05 -5.364877583905854e-06 -1.0156741372075649e-05 -4.1979947047365575e-06 7.674505881626892e-06 -3.831171983217796e-06 -2.8409408010065724e-06 8.715768353285533e-06 -0.0003943499824265072 0.002615549174985362 -0.0017375270219029653 -0.001691069443222319
gpm -4.324691561882575e-07 -1.372895150830358e-06 -2.296307496151952e-06 1.5098186314274705e-07 -9.938091849287597e-07 -1.6553411116650128e-06 6.739940982298826e-08 3.1927114089724335e-06 -4.494730242991679e-06 1.295104450980377e-07 -6.360262015714201e-06 1.3165043373220557e-06 -1.6860183881804718e-06 1.1853693791638657e-05 2.6683493353939803e-06 1.035778838698692e-05 1.5299146236590363e-05 -1.3055697019411843e-05 4.468006319228154e-06 1.353673218200351e-06 7.032456459660755e-07 -6.310595216411555e-06 -0.001737527021902968 0.004512406029903146 -0.001326408973005358
gmm 2.9380726479531707e-05 -2.47837483984528e-06 -2.105039806973467e-05 5.078146439672965e-06 7.380541260252735e-06 -1.7881393949525674e-05 -9.383825692044341e-08 3.5205494381330955e-06 -1.3757067649726208e-06 -4.63585084419509e-06 1.2799458067160838e-05 4.0129461189680155e-07 -1.8641267017743455e-06 7.4058963766659925e-06 1.1375351831881182e-05 3.641502783148421e-06 -5.7355629041765995e-06 -1.5789176004906357e-06 -8.279218818936161e-07 3.383550519307129e-06 -1.4659137396549485e-05 -5.080048808384104e-05 -0.0016910694432223168 -0.0013264089730053612 0.004537526437392214
