 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00028910851940559 3.573399787429934e-07 -2.198085478058714e-06 -4.0045947201765954e-07 5.704578339036393e-08 -2.823630417575889e-07 -4.4370329738036086e-07 7.71636130679751e-07 2.538078159469397e-08 7.972298116022469e-07 -1.615383369526407e-07 -3.9630875386284494e-07 3.979132426749956e-08 1.3819505739420532e-07 1.1290590004063836e-07 -4.983243150822119e-07 -1.4008293052522807e-07 2.735438293629593e-07 -7.995527132049665e-08 6.112297571208926e-07 3.55230331325087e-07 1.7379557143699065e-06
PC1 3.57339978742994e-07 9.184280382253834e-07 -6.370807166805395e-07 5.2933700100023784e-08 -6.964116927555952e-08 -3.686472097043495e-08 -8.802712812213312e-09 4.835859718332394e-08 9.950679400990393e-08 -2.8382134851652462e-08 3.863544475724858e-08 -4.301095250349808e-08 2.2543783854095903e-07 9.265740325202364e-09 -1.0608938530056113e-07 -1.7543345352364605e-07 -1.4744795543767048e-07 2.3592717670928952e-08 5.210724870107898e-08 3.390707205326102e-08 1.6794561524269522e-08 -9.435885504325467e-07
PC2 -2.1980854780587157e-06 -6.370807166805393e-07 1.7820527399699517e-05 1.9778293639687363e-07 5.612927617654512e-07 -2.3836371853688713e-07 -5.725690898013002e-08 1.8604484163945643e-08 1.0716453031974002e-07 8.783662486507443e-08 6.885659046771905e-10 8.975253348420098e-08 -9.991310218359762e-08 3.066392001086129e-08 -1.706325171543338e-07 1.0811607711235053e-07 -1.790581368205888e-07 1.5424281950674966e-07 -2.5514773094230742e-08 1.3556547433195076e-08 5.739088891571576e-10 -6.74570416474408e-07
PC3 -4.0045947201765975e-07 5.293370010002378e-08 1.9778293639687366e-07 1.941193322953777e-06 1.9477872745957558e-08 2.5523307405728264e-07 9.669498035761561e-09 5.272468541701825e-08 -6.671106134117734e-08 -3.2111241412603127e-07 3.87449185751354e-08 1.2576336539178086e-07 7.014347010677108e-08 -1.662275093236544e-07 9.598853055890736e-09 -1.5846853511637066e-08 1.9216805634377423e-09 -9.680475613789685e-08 -1.3339375109430948e-07 9.940838329694018e-08 3.8778405890722945e-08 7.440666203211759e-07
PC4 5.7045783390363327e-08 -6.964116927555954e-08 5.612927617654511e-07 1.9477872745957558e-08 3.2829834437693904e-06 4.0629059161674686e-07 -2.191050599031757e-07 -2.2489898728149397e-08 -3.3825385134565037e-07 2.443886982901278e-07 9.504084018755206e-08 8.784277905612467e-08 -2.1033895825921653e-07 4.4916683790720774e-08 -7.722844989163733e-08 -2.1134973473040546e-08 5.3821514820895126e-08 -7.661034599624287e-09 -6.668917573950554e-08 -8.284648351925962e-08 -2.8603687935941928e-08 1.3025644385162723e-06
PC5 -2.8236304175758925e-07 -3.6864720970434977e-08 -2.3836371853688721e-07 2.552330740572827e-07 4.0629059161674676e-07 5.31682020252731e-06 3.500644816987026e-08 4.6026839741236935e-07 5.548500890217858e-08 -5.2823719772254976e-08 -7.721367094698891e-08 -2.9315867616134736e-07 1.728461196998823e-07 -2.1744838279685875e-07 2.9446636668237516e-08 6.115914607584516e-08 -5.0186375463111407e-08 2.2137676978535695e-07 -9.85572103284531e-08 7.879020397562972e-08 7.936997888855626e-08 -1.0066234539500858e-06
PC6 -4.437032973803606e-07 -8.802712812213314e-09 -5.7256908980130005e-08 9.66949803576156e-09 -2.191050599031756e-07 3.5006448169870426e-08 6.083723653081435e-06 -1.6606953464959207e-09 7.791415965919823e-09 6.221288967184909e-08 3.9400339418252895e-10 -1.4101701507461841e-07 1.8665030782236556e-08 -1.604000876140417e-07 -2.2553234967632494e-08 -1.392929575068277e-08 -2.722880953952332e-08 2.4793961567672026e-07 -6.499163759692987e-08 -2.937970182813054e-08 -1.0085375445122039e-07 -2.586491656928507e-07
PC7 7.716361306797508e-07 4.8358597183323986e-08 1.860448416394552e-08 5.272468541701827e-08 -2.2489898728149347e-08 4.602683974123694e-07 -1.6606953464959147e-09 5.075290670882993e-06 2.2080901434691637e-07 -8.295194886313029e-08 -3.5802993310645887e-08 3.3615066524432626e-07 7.784914034967862e-08 2.6962353685017884e-07 -2.0947916302605508e-08 -1.650930933753876e-07 -8.534202215571091e-08 -2.2965933001150523e-08 6.403331215798057e-08 -3.58639858218777e-08 -1.0476131235869417e-07 8.01637770392921e-08
PC8 2.5380781594694626e-08 9.950679400990392e-08 1.0716453031973987e-07 -6.67110613411773e-08 -3.382538513456504e-07 5.548500890217859e-08 7.791415965919812e-09 2.2080901434691645e-07 5.1079310374232485e-06 2.9510515948728225e-09 1.192317718626638e-07 -2.210170448143018e-07 1.0943927317620314e-07 -6.956702389473449e-08 6.174495038004791e-08 -8.191886832466785e-08 3.601184276742001e-08 6.342915516355686e-08 -3.12321878429133e-08 -5.873483819167232e-08 8.78375573379876e-08 -1.7934164809219427e-08
PC9 7.972298116022473e-07 -2.838213485165246e-08 8.783662486507439e-08 -3.2111241412603116e-07 2.4438869829012765e-07 -5.2823719772254996e-08 6.221288967184902e-08 -8.295194886313032e-08 2.9510515948727753e-09 4.830910307381961e-06 -3.0281869995314225e-08 -1.378349867413097e-07 -3.9378882904767686e-08 -1.2140167122765465e-07 -4.650619824213393e-08 3.677675188599207e-08 1.2062704022919383e-07 1.2736904541961166e-07 -1.772910178678758e-07 -7.723138833500486e-08 -7.44487264972664e-08 -2.2845474289537712e-07
PC10 -1.615383369526402e-07 3.863544475724858e-08 6.885659046772221e-10 3.87449185751354e-08 9.504084018755207e-08 -7.721367094698884e-08 3.9400339418252905e-10 -3.58029933106459e-08 1.1923177186266386e-07 -3.02818699953142e-08 4.449088353170856e-06 -1.972319640996881e-07 1.3012736630008415e-07 -1.8241974755004612e-07 -9.832049635128244e-08 -8.183474749803866e-08 -1.5340273694804357e-07 2.7470164823088758e-08 1.6479385476203167e-07 1.4444408896288233e-07 3.485422609758544e-08 1.6043935529815437e-07
PC11 -3.9630875386284584e-07 -4.301095250349808e-08 8.97525334842011e-08 1.2576336539178091e-07 8.784277905612477e-08 -2.9315867616134736e-07 -1.410170150746185e-07 3.361506652443262e-07 -2.210170448143019e-07 -1.378349867413098e-07 -1.9723196409968805e-07 4.391596273629345e-06 -6.974769541361028e-08 -4.490794263781369e-08 -1.0205290437234245e-07 9.891931098174128e-08 1.4629442427784014e-08 1.6143616616995558e-07 -2.7417748160499856e-08 7.112990162790697e-08 1.6973131490846547e-07 -3.5224862072574505e-07
PC12 3.979132426749959e-08 2.2543783854095908e-07 -9.991310218359769e-08 7.01434701067711e-08 -2.1033895825921675e-07 1.7284611969988222e-07 1.8665030782236474e-08 7.784914034967866e-08 1.0943927317620316e-07 -3.937888290476767e-08 1.3012736630008415e-07 -6.974769541361032e-08 4.269454105595021e-06 4.608936976490177e-09 -1.82190078127904e-08 -9.88507354117601e-08 -1.0453068049760106e-07 -8.380656465304596e-09 4.251890535975965e-08 -4.20463823395828e-08 -6.656916303112158e-08 -2.37827995905992e-07
PC13 1.3819505739420548e-07 9.265740325202385e-09 3.066392001086106e-08 -1.6622750932365435e-07 4.4916683790720846e-08 -2.1744838279685857e-07 -1.6040008761404166e-07 2.6962353685017895e-07 -6.956702389473449e-08 -1.2140167122765452e-07 -1.8241974755004607e-07 -4.490794263781367e-08 4.6089369764901405e-09 4.05567301519488e-06 -6.748646940794645e-08 1.8341188775261984e-07 5.7488540483074396e-08 2.2975587540274725e-08 -1.1675933792533148e-07 3.9336414568262005e-08 3.7242188193448836e-08 -6.06403054703095e-07
PC14 1.1290590004063807e-07 -1.0608938530056113e-07 -1.706325171543337e-07 9.598853055890824e-09 -7.722844989163733e-08 2.94466366682375e-08 -2.25532349676325e-08 -2.0947916302605422e-08 6.174495038004807e-08 -4.650619824213391e-08 -9.832049635128231e-08 -1.0205290437234239e-07 -1.8219007812790385e-08 -6.748646940794652e-08 4.386542547278328e-06 7.142179689247661e-10 -8.492563916597897e-08 -2.4824847441576314e-08 8.599877280825227e-08 1.1548694819241332e-07 3.760178276336426e-09 8.947014804408064e-07
PC15 -4.983243150822117e-07 -1.7543345352364597e-07 1.0811607711235043e-07 -1.5846853511637085e-08 -2.1134973473040626e-08 6.115914607584523e-08 -1.3929295750682767e-08 -1.6509309337538759e-07 -8.191886832466781e-08 3.677675188599211e-08 -8.18347474980386e-08 9.891931098174126e-08 -9.885073541176005e-08 1.8341188775261978e-07 7.142179689247698e-10 4.158280514083907e-06 1.2331382102870282e-07 -1.570871344632051e-07 -8.501034595249395e-08 9.759043212272402e-08 8.881547079336687e-08 4.6287917342494865e-10
PC16 -1.4008293052522854e-07 -1.4744795543767053e-07 -1.7905813682058864e-07 1.9216805634377084e-09 5.3821514820895087e-08 -5.018637546311148e-08 -2.7228809539523393e-08 -8.534202215571085e-08 3.601184276742003e-08 1.2062704022919388e-07 -1.534027369480437e-07 1.4629442427784049e-08 -1.045306804976011e-07 5.748854048307446e-08 -8.492563916597897e-08 1.233138210287029e-07 4.276572322709936e-06 5.096448129516629e-09 -5.456997808730396e-08 -1.1582058594864538e-07 -7.923312110518162e-08 -1.603885117906111e-07
PC17 2.7354382936295935e-07 2.3592717670928968e-08 1.542428195067497e-07 -9.680475613789685e-08 -7.661034599624287e-09 2.2137676978535716e-07 2.4793961567672037e-07 -2.2965933001150473e-08 6.342915516355691e-08 1.2736904541961164e-07 2.747016482308878e-08 1.6143616616995558e-07 -8.380656465304604e-09 2.2975587540274748e-08 -2.482484744157629e-08 -1.5708713446320504e-07 5.096448129516655e-09 3.91644098184979e-06 -2.0557023867488962e-08 -2.8176708732936035e-08 6.433178284441218e-09 -7.080651040722336e-08
PC18 -7.995527132049659e-08 5.2107248701078944e-08 -2.551477309423055e-08 -1.333937510943095e-07 -6.668917573950543e-08 -9.855721032845306e-08 -6.499163759692974e-08 6.403331215798056e-08 -3.123218784291326e-08 -1.772910178678756e-07 1.6479385476203167e-07 -2.7417748160499955e-08 4.251890535975958e-08 -1.1675933792533148e-07 8.59987728082523e-08 -8.501034595249395e-08 -5.456997808730395e-08 -2.0557023867488966e-08 3.947137637926782e-06 -1.2083205566280524e-08 4.300496045167622e-08 1.687479692552231e-07
PC19 6.112297571208924e-07 3.3907072053261045e-08 1.3556547433195059e-08 9.940838329694017e-08 -8.284648351925967e-08 7.879020397562966e-08 -2.937970182813061e-08 -3.5863985821877645e-08 -5.873483819167234e-08 -7.723138833500484e-08 1.4444408896288225e-07 7.112990162790701e-08 -4.204638233958278e-08 3.933641456826209e-08 1.1548694819241324e-07 9.759043212272407e-08 -1.1582058594864538e-07 -2.817670873293599e-08 -1.2083205566280425e-08 3.970263929894571e-06 1.0629141277512939e-07 -1.2916784542600957e-06
PC20 3.5523033132508714e-07 1.6794561524269492e-08 5.739088891571237e-10 3.8778405890722885e-08 -2.860368793594194e-08 7.936997888855629e-08 -1.0085375445122035e-07 -1.0476131235869418e-07 8.783755733798762e-08 -7.444872649726637e-08 3.4854226097585437e-08 1.6973131490846547e-07 -6.656916303112155e-08 3.724218819344886e-08 3.760178276336444e-09 8.8815470793367e-08 -7.923312110518157e-08 6.433178284441206e-09 4.3004960451676204e-08 1.0629141277512927e-07 3.687417677378542e-06 6.1380940868412e-07
proband 1.7379557143699025e-06 -9.435885504325477e-07 -6.745704164744062e-07 7.440666203211762e-07 1.3025644385162727e-06 -1.0066234539500856e-06 -2.586491656928505e-07 8.016377703929189e-08 -1.793416480921939e-08 -2.2845474289537723e-07 1.604393552981549e-07 -3.522486207257452e-07 -2.3782799590599265e-07 -6.064030547030953e-07 8.947014804408069e-07 4.628791734249119e-10 -1.603885117906114e-07 -7.080651040722298e-08 1.6874796925522272e-07 -1.2916784542600957e-06 6.138094086841196e-07 0.00020974922430864594
