 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.267493719832534e-08 4.406229902218021e-08 -8.29999979216086e-09 3.2089651887255845e-08 9.801498609806356e-08 -8.579695267310794e-08 -3.014960566591892e-09 -3.96487543216447e-08 1.4442963751652777e-07 -3.7618424367263364e-08 4.404418205617157e-06 -2.0699480988092065e-07 1.3623761128235644e-07 -1.991135280358797e-07 -1.0654122058417383e-07 -7.57636650053969e-08 -1.581271332623247e-07 2.66078786177348e-08 1.6942631096791912e-07 1.4298111888029025e-07 4.817688879589554e-08 1.4162833169295695e-07
PC11 -4.830747418079306e-08 -3.9790403600757873e-08 6.741690634665789e-08 1.3048625572764058e-07 9.471370704399608e-08 -2.9813052824329644e-07 -1.4334217210743173e-07 3.540564771227049e-07 -2.2720934698473397e-07 -1.4559015467311466e-07 -2.0699480988092062e-07 4.331504491384759e-06 -6.237301058807064e-08 -4.8558444178979405e-08 -1.0816815433356342e-07 9.29768698077818e-08 1.6518347255087007e-08 1.6837079938620177e-07 -1.8161005972787645e-08 8.100873205006013e-08 1.5934044022185908e-07 -4.995769030879218e-07
PC12 2.0350401485783218e-08 2.278208243889309e-07 -1.374582232522884e-07 6.79768466143778e-08 -2.112290395434549e-07 1.7511592308349958e-07 2.2588412225223916e-08 6.717090529251194e-08 9.39531915183027e-08 -4.335009916667632e-08 1.3623761128235658e-07 -6.237301058807067e-08 4.193196292167321e-06 2.1295445883502592e-08 -1.8638558819005077e-08 -8.95505011259217e-08 -9.499655516517528e-08 -2.0698587424395634e-08 4.901900443517943e-08 -6.81163481988872e-08 -7.948461943724572e-08 -2.070583699656488e-07
PC13 1.2243814911388343e-07 2.337893239747343e-09 4.8647903474723326e-08 -1.7321317670992505e-07 1.546152088500982e-08 -2.442874685180961e-07 -1.5466780880719848e-07 2.7197867328251776e-07 -6.354349534028374e-08 -1.3023631651817459e-07 -1.9911352803587963e-07 -4.85584441789794e-08 2.1295445883502615e-08 4.002763129932616e-06 -7.714717267732623e-08 1.9288293520612933e-07 6.727681806146532e-08 2.2577071760210856e-08 -1.199609372655607e-07 5.3153397354846914e-08 2.4233432662456565e-08 -5.653885851307418e-07
PC14 1.2615094183850311e-07 -1.075980178552764e-07 -1.8667919840773215e-07 1.7543815757133173e-09 -8.826889963839309e-08 2.7400303538240344e-08 -2.7613199215269732e-08 -2.7458247246688757e-08 5.766072331473853e-08 -5.619650036332992e-08 -1.0654122058417384e-07 -1.0816815433356346e-07 -1.863855881900506e-08 -7.714717267732625e-08 4.347957745029631e-06 -2.329386409172836e-08 -8.0008671880768e-08 -2.206836613490436e-08 8.208624839840823e-08 1.0948207020085608e-07 -1.0786973681398798e-08 1.0122895312867184e-06
PC15 -4.757636371342622e-07 -1.8208943009396376e-07 1.0975758825525201e-07 -7.135297560369047e-09 -3.384376047389406e-08 6.382712585616666e-08 -2.1449921010354678e-08 -1.6691242966749455e-07 -9.481641964084128e-08 3.1989287499487386e-08 -7.576366500539692e-08 9.297686980778173e-08 -8.955050112592171e-08 1.928829352061294e-07 -2.3293864091728334e-08 4.091165771550761e-06 1.3865062492217996e-07 -1.6538718208008693e-07 -9.601818222903144e-08 9.915952638007719e-08 8.135955820722394e-08 -9.363092731689975e-08
PC16 -2.3021415629106742e-07 -1.5738402643930812e-07 -1.7110009554078296e-07 5.390517353765642e-09 5.6276729229917225e-08 -4.692182642440814e-08 -2.2903739185714175e-08 -1.1008478509721644e-07 4.007555541870393e-08 1.1339624315345692e-07 -1.581271332623246e-07 1.651834725508703e-08 -9.499655516517529e-08 6.727681806146533e-08 -8.000867188076806e-08 1.3865062492218e-07 4.226847562834222e-06 -1.3705471919821459e-08 -5.648864026039825e-08 -1.1086423557945775e-07 -7.083413388610223e-08 -2.4584724397941324e-07
PC17 2.545052603368136e-07 2.935422927813142e-08 1.5545049135195536e-07 -1.0456525294738194e-07 6.077277161727337e-09 2.386771832049855e-07 2.4144278477973037e-07 -3.410010339863471e-08 7.049236309755485e-08 1.3342824376455748e-07 2.6607878617734795e-08 1.6837079938620187e-07 -2.0698587424395624e-08 2.257707176021084e-08 -2.206836613490434e-08 -1.6538718208008693e-07 -1.3705471919821376e-08 3.858463941937471e-06 -2.3123580578102598e-08 -3.546461410808535e-08 -2.141226974757215e-09 -1.511422657210501e-08
PC18 -1.5780791522841526e-07 5.204992472764882e-08 -7.284016539694402e-09 -1.3992377314585299e-07 -8.000068182089304e-08 -1.0711725536204063e-07 -6.162334021779391e-08 6.982203691205098e-08 -4.126784179192913e-08 -1.6201186502689488e-07 1.6942631096791914e-07 -1.8161005972787692e-08 4.901900443517937e-08 -1.1996093726556067e-07 8.20862483984082e-08 -9.601818222903145e-08 -5.64886402603983e-08 -2.3123580578102674e-08 3.8878040206913695e-06 -1.5189795861843813e-11 4.327456273174671e-08 1.3433453824087982e-07
PC19 6.454721328308432e-07 3.464087923382264e-08 -4.969469100228397e-09 1.1029228098661376e-07 -7.560378626989425e-08 9.165643216960341e-08 -2.6731253513786615e-08 -3.468244764197037e-08 -5.3680770570759595e-08 -7.808974517615508e-08 1.4298111888029017e-07 8.100873205006014e-08 -6.811634819888727e-08 5.3153397354846914e-08 1.0948207020085613e-07 9.91595263800772e-08 -1.108642355794577e-07 -3.546461410808537e-08 -1.518979586186641e-11 3.9234047155152966e-06 1.0717283603431781e-07 -1.3316062330994698e-06
PC20 2.474198841377522e-07 1.4953722177561475e-08 -1.287225741883702e-08 4.514997854590093e-08 -1.9038141310657268e-08 6.788072417492746e-08 -9.953192611992465e-08 -1.132876337196399e-07 8.700354976526745e-08 -8.648631930301634e-08 4.817688879589561e-08 1.59340440221859e-07 -7.948461943724571e-08 2.4233432662456525e-08 -1.0786973681398825e-08 8.135955820722406e-08 -7.083413388610235e-08 -2.141226974757161e-09 4.327456273174665e-08 1.071728360343178e-07 3.6298790409842662e-06 6.192749683997683e-07
proband 1.4852942403405823e-06 -9.217124790442581e-07 -6.762138095660837e-07 7.323691628783398e-07 1.2098767146464514e-06 -9.241468122155462e-07 -1.5012408836917913e-07 7.384861180634555e-08 -3.1953427263494557e-09 -1.8331022408232095e-07 1.4162833169295674e-07 -4.995769030879217e-07 -2.0705836996564754e-07 -5.653885851307416e-07 1.0122895312867186e-06 -9.36309273168995e-08 -2.458472439794132e-07 -1.511422657210477e-08 1.343345382408799e-07 -1.3316062330994691e-06 6.192749683997684e-07 0.00020740827753684612
