 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.311751881419252e-07 1.2443772516311973e-07 -3.0751223002207424e-08 3.000377328270453e-08 1.9267320716378518e-07 -2.438825281005119e-07 2.7733583729710194e-08 -8.919553982701235e-08 2.0640374284698884e-07 -5.917756283639275e-08 6.825557336148584e-06 -2.0552884742169142e-07 2.218345368127119e-07 -3.1373966828552683e-07 -3.5008494934322436e-08 -1.3172135154241914e-07 -3.494108745861004e-07 1.6242461928987479e-07 2.0752357235817705e-07 2.2648050735619666e-07 -4.0491515730002174e-08 9.872755639613732e-08 -1.6515389568071555e-06 -6.310818467321719e-07 5.84425520793493e-06
PC11 3.275936017447281e-07 -7.316834818281155e-08 -7.412261885090399e-08 1.4382635786254906e-07 -4.130330815162122e-08 -6.28494256842177e-07 -1.5413458330099413e-07 5.485902683526001e-07 -2.3777634162230102e-07 -1.7842009453336948e-07 -2.0552884742169142e-07 6.7487762834929335e-06 -1.8272703036041662e-07 4.631969540798292e-08 -2.9338211447724244e-07 1.7025901772724698e-07 1.6407122113978812e-07 1.593575259363513e-07 -2.321512598657143e-08 2.7559936110192757e-07 2.3030649178616043e-07 -5.928998062757795e-07 -9.867571932707901e-08 4.112668311638876e-07 -3.83686703834556e-06
PC12 -3.7647632978664793e-07 3.1468234116980303e-07 -2.1061498974523007e-07 1.3779268293099877e-07 -4.255768752056795e-07 3.5456268759201396e-07 1.2225265640647745e-07 1.021661352774105e-07 2.4404853474913727e-07 -1.3982235165224144e-07 2.218345368127119e-07 -1.8272703036041672e-07 6.30131633839285e-06 -3.0640074335124766e-08 -7.1303214516052e-08 -1.8479351237215974e-07 -9.575982949492736e-09 -6.669132460686309e-08 -1.4083442311202222e-08 6.35650362137961e-08 -9.330137832366916e-08 -4.825959099914291e-07 2.7345884187216583e-06 -2.5414143479847474e-06 -3.3855016157957184e-07
PC13 9.109069268518455e-07 -8.651925619105854e-08 2.534290492251568e-07 -4.3356101870956825e-07 -1.8975244245232426e-07 -5.40500453399271e-07 -2.647239726365479e-07 2.9803968133759795e-07 -2.769950394501792e-09 -1.2851298954300905e-08 -3.1373966828552667e-07 4.63196954079828e-08 -3.064007433512468e-08 6.333469357785992e-06 -1.871645604439993e-07 4.6806154598781757e-07 2.590087148061282e-07 5.173826994361924e-08 -8.185808911516697e-09 -5.588523378001146e-09 3.661389873201915e-08 -5.339866604298148e-07 -4.563507596820361e-06 3.825087335840088e-06 2.733608285067891e-06
PC14 3.402889407578068e-07 -1.5288731474891978e-07 -3.7541952590070813e-07 -4.2978557524211365e-08 -5.034906084967836e-08 2.1556642165003016e-07 -4.187189618902665e-08 -1.940338527604085e-08 -4.46761343706588e-08 -2.4979156453541426e-07 -3.5008494934322376e-08 -2.933821144772425e-07 -7.130321451605191e-08 -1.871645604439993e-07 6.5940018317503385e-06 -2.94198381190628e-08 -8.343420533940026e-08 -3.441651795021234e-08 2.0246265350143635e-07 9.665429578052797e-08 -5.59997403910559e-08 2.3558026527657341e-07 -5.130744414178173e-06 2.3196770288484815e-06 7.783583798714434e-06
PC15 -9.244363884969632e-07 -3.1670893544888504e-07 3.0435173584219855e-07 2.5857530504004388e-09 -2.5153216727579894e-08 -4.458710897407912e-08 1.9342105196287685e-08 -3.427843630043002e-07 -1.972361293268555e-07 1.642927797519656e-07 -1.317213515424189e-07 1.7025901772724668e-07 -1.8479351237215998e-07 4.680615459878174e-07 -2.9419838119062732e-08 6.316612256853294e-06 2.1931044405171667e-07 -2.1980446609535682e-07 -3.801175875860044e-08 3.817622503092413e-08 4.717076908284423e-08 4.2769782621707125e-07 -2.9935107569594887e-06 8.108285127355598e-07 3.8972828279229496e-06
PC16 -4.1445944558120835e-07 -2.3026363490096136e-07 -9.80522655571916e-08 7.838864259200059e-09 6.253660725753693e-08 -1.0080022819929094e-07 -2.2402163764773905e-08 1.3973908628637253e-08 8.923011579161495e-08 3.0992767513900267e-07 -3.4941087458610026e-07 1.6407122113978817e-07 -9.575982949492873e-09 2.5900871480612844e-07 -8.343420533940001e-08 2.193104440517166e-07 6.3030571953581405e-06 4.047427585618895e-08 -2.256648809355809e-07 -2.763063741898889e-07 -1.216466956809235e-07 -6.470456771197907e-07 -3.1445938135377904e-06 8.192401544334103e-06 -2.8171495442057704e-06
PC17 -4.4542803019584644e-07 -2.9561784087894843e-11 6.678551053506807e-07 -1.264114604501851e-07 1.051973941665221e-07 4.1274225766144973e-07 2.8547149877399765e-07 -2.8200663530196436e-08 9.185628361636983e-08 2.8183197931866746e-07 1.6242461928987476e-07 1.5935752593635155e-07 -6.669132460686305e-08 5.17382699436193e-08 -3.4416517950212424e-08 -2.1980446609535677e-07 4.047427585618897e-08 6.041890733864105e-06 1.9209279170806052e-07 -1.3538755390552059e-07 1.7616209642145525e-08 -3.685434531499079e-07 2.3359431194239232e-06 -2.8352794127127097e-06 -8.587076226088555e-07
PC18 6.238436080651696e-07 -1.4880708385210918e-08 7.294580068250646e-08 -3.0602303526069936e-07 -1.5583376086505632e-07 -1.4140320457314313e-07 -9.766379586629531e-08 4.985508348078243e-08 -1.2917010649553585e-07 -1.827141620361214e-07 2.0752357235817702e-07 -2.3215125986571282e-08 -1.4083442311202323e-08 -8.185808911516662e-09 2.0246265350143643e-07 -3.801175875860041e-08 -2.2566488093558086e-07 1.9209279170806052e-07 5.867869508032843e-06 -1.0192976183060145e-07 3.8482920485402496e-08 -6.380974203438752e-08 -2.8362464903713924e-07 -3.666384348634911e-07 1.553667524151616e-06
PC19 1.2689837008778342e-06 8.56181229978372e-08 -2.9646420338471945e-07 1.8694876577257993e-07 -1.3500458693901637e-07 2.9563755496137434e-07 -1.5520144366861658e-08 -8.247426250678164e-10 -2.3058892142049284e-07 -1.8873341904344258e-07 2.2648050735619674e-07 2.7559936110192773e-07 6.356503621379601e-08 -5.588523378001142e-09 9.665429578052785e-08 3.817622503092423e-08 -2.763063741898888e-07 -1.353875539055207e-07 -1.0192976183060156e-07 6.0701593427339016e-06 1.76813169847718e-07 -2.263736753882277e-06 1.1546308262557014e-06 -3.0607827794081423e-06 2.017746576695161e-06
PC20 4.0033024594640635e-07 1.5122328145539623e-08 1.2460564846208206e-07 6.373470895045095e-08 8.924493250680034e-09 1.2732096762686684e-07 -2.3189358194520802e-07 -1.5331549157113862e-07 1.543108526547702e-07 -2.2506584511319002e-07 -4.0491515730002075e-08 2.3030649178616056e-07 -9.330137832366916e-08 3.661389873201919e-08 -5.599974039105601e-08 4.717076908284447e-08 -1.2164669568092344e-07 1.7616209642145697e-08 3.848292048540263e-08 1.7681316984771797e-07 5.574470289933389e-06 4.1980648030050356e-07 4.0229150903215e-06 -2.12696378209711e-06 -4.720816206483079e-06
proband 9.615801851673714e-07 -5.845482202236194e-07 -2.1741271315861746e-07 2.1369503976003167e-07 1.2210584687789958e-06 -1.0301270164317e-06 -1.0219254731275364e-06 -1.3551942585751081e-06 -4.988784602984224e-07 4.1784611192622717e-07 9.872755639613777e-08 -5.928998062757801e-07 -4.825959099914319e-07 -5.33986660429813e-07 2.3558026527657662e-07 4.2769782621707395e-07 -6.470456771197904e-07 -3.6854345314990876e-07 -6.380974203438852e-08 -2.2637367538822753e-06 4.19806480300501e-07 0.0004072143429737124 -0.00020035506457703406 -8.032662052812185e-06 -2.93845560657803e-05
maternal -8.195192047569862e-06 -1.4411442443876735e-07 5.941894517283798e-06 2.0992736821613454e-06 -1.4868893380677647e-06 3.384564386077808e-06 2.0383916023836416e-06 9.465139029456198e-07 5.284030567814393e-08 2.9967607229545e-07 -1.6515389568071536e-06 -9.867571932707562e-08 2.734588418721658e-06 -4.563507596820362e-06 -5.130744414178181e-06 -2.9935107569594802e-06 -3.144593813537787e-06 2.335943119423924e-06 -2.836246490371328e-07 1.154630826255691e-06 4.022915090321502e-06 -0.0002003550645770333 0.0017261688967226893 -0.0011641002237187288 -0.0011184522296486846
gpm -1.2934392571087476e-05 -5.161224596203662e-07 -4.132742241812093e-06 -3.7579874517762505e-07 1.2870183745931065e-06 6.380433633888091e-07 -2.6535223839706774e-06 3.7180585220926566e-06 -1.7065908032765229e-06 9.086804212418423e-08 -6.310818467321688e-07 4.112668311638873e-07 -2.54141434798475e-06 3.825087335840098e-06 2.3196770288484904e-06 8.108285127355564e-07 8.192401544334105e-06 -2.8352794127127135e-06 -3.6663843486349756e-07 -3.060782779408139e-06 -2.1269637820971143e-06 -8.032662052812351e-06 -0.001164100223718731 0.003019310399561354 -0.000870990939837362
gmm 1.2897892250416052e-05 -2.529862561061232e-06 -6.295250401510514e-06 2.5848605788913086e-06 5.015283206417764e-06 -6.9834174494857175e-06 1.1118950495601253e-06 1.1970497868164617e-06 2.9016191693361847e-06 6.936233967710514e-07 5.8442552079349236e-06 -3.836867038345564e-06 -3.38550161579568e-07 2.7336082850678806e-06 7.783583798714437e-06 3.897282827922936e-06 -2.817149544205777e-06 -8.587076226088517e-07 1.553667524151612e-06 2.0177465766951715e-06 -4.720816206483078e-06 -2.938455606578116e-05 -0.0011184522296486823 -0.0008709909398373657 0.0030127659199879046
