 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal gpp gmp
pcs.V5 -5.860981309017987e-06 -9.733694631355279e-06 2.7331724174727397e-07 -2.4009396945497687e-09 8.098804010746298e-05 -6.413431333789221e-06 1.5723974396197068e-07 -1.1790948687881092e-09 2.8411842927975333e-07 5.438937651077924e-07 5.754076211192873e-06 3.785266516145831e-07 9.570252283765699e-09 -4.1036478927180883e-08 -3.9002130846519423e-07 -2.0205386104200007e-07 -2.2958948970889215e-07 2.300432824536757e-07 -1.5248261114423427e-07 2.201437860091837e-08 -2.832479345046571e-08 2.584870851601923e-08 -2.994111236842626e-07 1.316125779951031e-07 -2.3647355188962318e-08 -5.089027553077508e-09 1.8483371954990164e-07 9.211855942276322e-08 -1.3640600018537172e-06 -2.4431240629502335e-06 -6.030354245075052e-06 9.168004991707127e-06
pcs.V6 8.03925051508242e-06 1.1108223244885954e-05 -3.171703062967999e-07 2.848142519673972e-09 0.0001807556494287414 -1.6579998690391966e-05 4.7025841121531036e-07 -4.155586208907229e-09 -7.302998537203744e-08 2.305337360455228e-07 3.7852665161436106e-07 5.436992981869896e-06 8.685689031979317e-08 2.968714246887658e-07 -2.312054724032854e-07 -3.7840118738095727e-07 4.0250051019441556e-07 2.6744682057308985e-08 -2.5574782990664085e-08 -9.785621247189439e-08 -1.9826679249825763e-07 -1.1496345526588177e-07 -2.760046259694207e-08 2.787465619035006e-07 -8.116303739071818e-08 -9.414482626583245e-09 1.3614756540162334e-07 5.355329992740128e-08 1.854618388761363e-07 1.3926008184764287e-06 -3.5571315964528925e-06 2.868586668424979e-06
pcs.V7 1.157217851009429e-05 4.884650175881406e-06 -1.6328972483497713e-07 1.589751767682172e-09 -1.4544589035808885e-06 7.380886303449465e-08 -1.1195774412223981e-08 2.7014022535221085e-10 -2.1157379761840114e-08 3.4683873652484117e-07 9.570252283737757e-09 8.685689031968815e-08 6.827348248970297e-06 -1.2141592918264366e-07 -7.516418481998565e-08 -5.627812370360785e-07 -1.1639631258995444e-07 -1.926226083168266e-07 -4.891323036268141e-09 -3.537158752460283e-07 -1.9659365311064666e-08 -1.420495178300894e-07 -9.23862670335108e-08 1.6131635172917712e-07 2.570579512084854e-07 1.4225454899588229e-07 2.620190475632338e-07 -1.8225015158749983e-07 -2.3369141379746155e-07 -5.815455757045457e-06 9.964311981004556e-07 7.1859315196980295e-06
pcs.V8 -9.458027388370028e-06 1.0467687873347924e-05 -2.7844494290013977e-07 2.310363637966738e-09 0.000250933752367453 -2.239418436313977e-05 6.336185267040613e-07 -5.6704056727929385e-09 7.460894132540426e-09 -1.4627966552460103e-07 -4.1036478927450816e-08 2.968714246888664e-07 -1.21415929182503e-07 6.266252527860432e-06 3.44414778595667e-07 1.935865752115093e-07 7.514457822521049e-08 4.5786244193735727e-07 1.472465589536177e-07 1.481427707331588e-07 -9.018915920014898e-08 -5.885842398452099e-08 -1.5976696797977396e-07 -4.0620248431803065e-08 -3.9491065995325854e-09 1.7943944558369456e-07 2.4013771858301363e-08 -2.277534530761623e-07 1.0099063670449986e-06 -2.778695080565658e-06 3.263148939679791e-06 -2.6541347338037994e-07
pcs.V9 -1.871796972050831e-05 -1.1367398533911191e-05 3.3137390659381024e-07 -3.1234106414533018e-09 -0.0001620076151086136 1.539773876651426e-05 -4.4131329661298834e-07 3.92745471240717e-09 -2.90802329813701e-07 -4.177120860154486e-07 -3.900213084649789e-07 -2.312054724032608e-07 -7.516418482008391e-08 3.4441477859579336e-07 6.688481851039501e-06 2.8303202578184185e-07 2.4039658304692547e-07 -3.268553145421682e-07 -3.0267277102787473e-07 -4.477904480169357e-07 6.656763980751205e-08 -1.4258030264770723e-07 1.441521260424727e-07 -1.6103276185326938e-07 -3.613538446526402e-07 -3.031692719045947e-08 -1.8268810016275735e-07 -2.4695054672397266e-07 6.481744218269448e-07 2.156219499361876e-06 -5.346021524143569e-06 1.8958532961588103e-06
pcs.V10 -9.448547346906868e-06 -1.0027048702416893e-05 3.074962704693614e-07 -2.9227965974639458e-09 -0.00014338709217499791 1.4306688818748274e-05 -4.360618550645941e-07 4.1192129138824345e-09 1.909384565908166e-08 4.387427538784227e-08 -2.0205386104179413e-07 -3.7840118738095674e-07 -5.627812370361764e-07 1.9358657521160383e-07 2.830320257818639e-07 6.7962290615102845e-06 4.113099009114414e-08 -6.255731621459641e-08 -4.027823695216954e-08 -5.306127538700758e-09 -2.4752935773336355e-07 2.5358050769843977e-07 1.4149527971594337e-07 2.3068060872169087e-07 1.9324400397098618e-07 5.81502806705715e-08 6.602781558126915e-08 -3.178682082516304e-07 1.954381574041987e-06 4.492513928686713e-06 -7.998974872614047e-06 -7.459682744580076e-07
pcs.V11 1.389289750535315e-06 -1.644530968744911e-06 2.2584351488571057e-08 1.4002521674588915e-12 2.345443113789397e-05 -3.0054174279563737e-06 1.0897763685998088e-07 -1.1614394723989973e-09 -2.3464730266572042e-07 7.122393076299314e-08 -2.2958948970892053e-07 4.0250051019447713e-07 -1.1639631258993285e-07 7.514457822527186e-08 2.403965830468628e-07 4.113099009108733e-08 6.469800162605115e-06 2.280047770282665e-07 1.8029579137743423e-07 9.759462805913691e-08 -1.5274953422213205e-07 -3.361764981035694e-07 1.4988990086653102e-07 2.3305881433860474e-07 -1.5650075850408535e-07 -1.0204494627001388e-09 -8.409512070107306e-08 1.50966038486209e-07 4.0255554659267825e-06 -1.7834161225783867e-06 2.0726056019781733e-06 -2.9421947474153393e-06
pcs.V12 1.2651270798996805e-06 -2.16711904239694e-06 5.9232363031783684e-08 -4.840241509165788e-10 0.0001049709504111167 -8.67056795917857e-06 2.2070001318880386e-07 -1.7922405856467918e-09 7.50805475453885e-08 -2.831190824658209e-07 2.3004328245361204e-07 2.674468205743267e-08 -1.9262260831678002e-07 4.5786244193747744e-07 -3.2685531454229654e-07 -6.255731621471039e-08 2.2800477702826456e-07 6.294971931215176e-06 -2.3397120723773997e-07 9.912677203820417e-09 -7.09956281055929e-08 -3.0340574634754536e-07 -7.303316785712392e-08 -1.1996571659704592e-07 -2.5280798333979324e-07 -2.1837277918770746e-07 5.6302978672704216e-09 5.5017311179542634e-08 -2.555149620968588e-06 -3.1343325461017565e-06 1.7881900752026827e-06 9.1698529118457e-06
pcs.V13 -2.10948175247605e-05 -1.2026492828751845e-06 8.851973272970733e-08 -1.2334674682419527e-09 0.00014843965184759057 -1.1670753938112186e-05 2.8653341873250025e-07 -2.276841227890883e-09 -2.3830019536986197e-07 -1.5217498774372361e-10 -1.524826111443243e-07 -2.5574782990499843e-08 -4.891323036205789e-09 1.4724655895377753e-07 -3.02672771028043e-07 -4.0278236952322757e-08 1.8029579137743068e-07 -2.3397120723774217e-07 6.252877967965328e-06 -3.209891306903765e-07 3.2965844472380085e-07 1.9648302452069332e-07 -1.1615268739776041e-07 1.3583876403479709e-07 -1.7896895780983716e-07 4.802839944938505e-07 -2.3840064452282206e-07 3.883931231882349e-08 -2.3694711712337015e-06 3.5556110171015787e-06 -1.993925338767527e-06 -2.466657897421167e-06
pcs.V14 -1.2702683139491432e-05 3.6337377133045273e-06 -8.85750763241441e-08 6.955561261055468e-10 0.00015902724142363237 -1.5168858025203716e-05 4.5487663830355775e-07 -4.295665054316029e-09 -1.527256896832271e-07 -7.956613787393346e-08 2.201437860074566e-08 -9.785621247175724e-08 -3.537158752459292e-07 1.4814277073324799e-07 -4.4779044801708677e-07 -5.3061275388286105e-09 9.759462805910722e-08 9.912677203766268e-09 -3.2098913069044936e-07 6.518017240680284e-06 2.4390135515271647e-08 -3.0276275995214015e-07 -1.7518287066777853e-07 -2.8745310038032553e-08 3.17915631563726e-07 -1.8012105924770058e-07 -3.2651965610429857e-08 1.4264794432024683e-07 5.634757277774268e-07 1.5073860010477323e-06 3.9313616039224535e-06 -8.019424125240645e-06
pcs.V15 -2.473394364879516e-07 1.0590806729326982e-05 -2.952812681156602e-07 2.5889315627772308e-09 0.00010561820942495396 -1.0376211252650947e-05 3.2235512892391055e-07 -3.1877143577994993e-09 2.5273299955403782e-08 -1.479539245968741e-07 -2.8324793450633404e-08 -1.9826679249829474e-07 -1.9659365310989974e-08 -9.018915920027057e-08 6.65676398075299e-08 -2.475293577333298e-07 -1.52749534222183e-07 -7.099562810569543e-08 3.2965844472366135e-07 2.4390135515139063e-08 6.455826422179623e-06 1.5953110077328753e-07 -2.2201551752819901e-07 2.404703246422885e-07 8.670109798373709e-08 -3.888154401987838e-07 -5.579594940685925e-08 -1.132092711877917e-08 -6.57688018513808e-07 -4.641938522909174e-07 3.6205627181531493e-06 -1.934267705926385e-06
pcs.V16 3.5289801849404193e-06 -3.716246698805809e-06 8.218002579769154e-08 -6.351904060555978e-10 -0.0001542660868741965 1.1918087340043674e-05 -2.9391505932186924e-07 2.4604003383041732e-09 2.6725235784712145e-07 4.1234123913403613e-07 2.5848708516142648e-08 -1.1496345526594654e-07 -1.4204951783015542e-07 -5.8858423984544335e-08 -1.4258030264763108e-07 2.535805076985001e-07 -3.3617649810354394e-07 -3.034057463474961e-07 1.964830245207581e-07 -3.0276275995211463e-07 1.5953110077321775e-07 6.618239376087417e-06 -2.7960711883355096e-07 -1.197580977165483e-07 -1.80724734726083e-08 1.9745597640948406e-07 -4.744511311319779e-08 7.029091468166346e-08 -2.0759486237512652e-07 -6.255092285522778e-06 9.579815611105883e-07 8.151196209037518e-06
pcs.V17 1.0430297061828354e-05 6.720626350095377e-07 -4.1304709159631215e-08 5.251444821726745e-10 -4.800047131134544e-05 3.840700793402644e-06 -1.1172523913961407e-07 1.0048110284532248e-09 -7.730566536501636e-08 9.935123439670676e-08 -2.9941112368423205e-07 -2.7600462597011444e-08 -9.238626703353416e-08 -1.5976696797984469e-07 1.4415212604254224e-07 1.4149527971600808e-07 1.4988990086653083e-07 -7.303316785712726e-08 -1.1615268739776562e-07 -1.7518287066781342e-07 -2.2201551752825653e-07 -2.796071188335214e-07 6.527086614147683e-06 2.0106458645308834e-07 4.333555445498546e-07 -6.025156442786512e-08 -1.9611720004969203e-07 -2.4588040187368156e-07 1.1380146552545339e-06 2.2183811539142716e-06 -1.4911814725331599e-05 9.014559455589955e-06
pcs.V18 -7.3554461069765325e-06 -2.2012557634189316e-06 8.226510331027037e-08 -9.437788558031169e-10 -0.00011091082672679345 9.645488666859942e-06 -2.719873202651108e-07 2.4592655385922688e-09 2.569330632231299e-07 2.4413006313692385e-07 1.3161257799521025e-07 2.7874656190344073e-07 1.6131635172911944e-07 -4.062024843182815e-08 -1.610327618531987e-07 2.3068060872174598e-07 2.3305881433862644e-07 -1.1996571659700429e-07 1.358387640348516e-07 -2.8745310038013594e-08 2.4047032464222556e-07 -1.1975809771654634e-07 2.0106458645306346e-07 6.160228478334984e-06 -3.4162525342343564e-07 2.047909346486019e-07 -3.023310242989215e-07 1.6062456663605156e-07 -1.2603777008412797e-06 -4.318894469855201e-06 7.819196822428907e-06 2.4802606580187026e-07
pcs.V19 -7.081371332239759e-06 -1.6454166733815697e-05 4.433241209369759e-07 -3.70770650411286e-09 -0.00014337292530065872 1.1701855296453575e-05 -3.0756858821927847e-07 2.4496231040486217e-09 -9.210816308919321e-08 2.3071387780620624e-07 -2.364735518876842e-08 -8.116303739057467e-08 2.570579512084118e-07 -3.94910659926993e-09 -3.6135384465275764e-07 1.9324400397085528e-07 -1.5650075850401306e-07 -2.528079833396433e-07 -1.789689578096359e-07 3.179156315639575e-07 8.670109798381188e-08 -1.8072473472744132e-08 4.3335554454977414e-07 -3.4162525342355603e-07 6.371185275089218e-06 5.3733684248025556e-08 3.3298364865339037e-07 8.949611204125347e-08 9.140677387710847e-07 2.9583982453012183e-06 2.244074737608159e-06 -3.935459055362668e-06
pcs.V20 -1.9332647438156774e-05 -9.957014422175817e-06 3.152588527794714e-07 -3.0578606705530206e-09 -5.572824867128873e-05 5.3445581517846566e-06 -1.595579450407212e-07 1.4609893482456346e-09 -1.324135664931243e-08 2.224001161938041e-07 -5.08902755296361e-09 -9.414482626455852e-09 1.4225454899584555e-07 1.7943944558390012e-07 -3.031692719057044e-08 5.8150280670453714e-08 -1.0204494626523259e-09 -2.1837277918760757e-07 4.802839944939846e-07 -1.80121059247533e-07 -3.8881544019870746e-07 1.974559764093806e-07 -6.025156442791741e-08 2.0479093464851073e-07 5.373368424798668e-08 6.394666187939509e-06 8.517954644228542e-08 1.8159313308643607e-07 6.291327084108446e-08 -3.678033888299834e-06 1.431338325789735e-05 -6.43984010742228e-06
pcs.V21 1.753802921458013e-05 -1.052883122086035e-05 2.406687702334081e-07 -1.6848505936310402e-09 -0.00021376038507617086 1.707217844272858e-05 -4.535076998553996e-07 3.938478928659633e-09 2.456826325213903e-08 -1.061824118461864e-07 1.848337195501118e-07 1.3614756540157715e-07 2.620190475631287e-07 2.4013771858338067e-08 -1.826881001626907e-07 6.60278155813126e-08 -8.409512070102133e-08 5.630297867372013e-09 -2.3840064452268624e-07 -3.265196561033592e-08 -5.5795949406929126e-08 -4.74451131132331e-08 -1.9611720004975082e-07 -3.023310242989571e-07 3.329836486535658e-07 8.517954644242669e-08 6.572401593651702e-06 -2.4516171495058757e-07 4.3802946959115465e-06 -2.4484512769061654e-07 -1.0792288463796384e-05 1.168214751959823e-05
pcs.V22 -1.0444244471414634e-05 -2.60469125512189e-07 2.6268777586459782e-08 -4.214631909591483e-10 9.744236173559484e-05 -9.106491772457099e-06 2.52739197218664e-07 -2.1637799294418016e-09 8.21485763517649e-08 2.0023612366119073e-07 9.211855942268091e-08 5.355329992752097e-08 -1.8225015158744604e-07 -2.277534530760539e-07 -2.469505467240974e-07 -3.1786820825174225e-07 1.5096603848620187e-07 5.501731117953195e-08 3.8839312318810345e-08 1.4264794432028918e-07 -1.1320927118674626e-08 7.029091468162168e-08 -2.4588040187367266e-07 1.6062456663601606e-07 8.949611204109586e-08 1.815931330863286e-07 -2.4516171495068255e-07 6.2197140301733176e-06 3.892214136563283e-07 -8.088754497857397e-07 -6.764435699729178e-07 -2.130842086197121e-06
proband -0.0002154508692039803 -3.100821732266744e-05 8.720518082474332e-07 -8.533278277030556e-09 -0.0004428948133643483 3.196484596853614e-05 -6.851438847530295e-07 5.3055328808261954e-09 2.4142913892273923e-06 2.0984140481774595e-07 -1.3640600018532278e-06 1.854618388766232e-07 -2.3369141379762325e-07 1.0099063670458077e-06 6.481744218265446e-07 1.95438157404154e-06 4.025555465926974e-06 -2.555149620968166e-06 -2.369471171233147e-06 5.634757277780962e-07 -6.576880185135214e-07 -2.075948623755355e-07 1.1380146552543168e-06 -1.260377700841631e-06 9.140677387709822e-07 6.291327084110492e-08 4.380294695910997e-06 3.8922141365676333e-07 0.0007034898039003897 -0.00033385378219376316 9.652179700789988e-06 -2.795408153381034e-05
paternal 0.00015922082023553426 0.00011778769732086043 -3.4256579272939954e-06 3.2609041880616335e-08 0.0024785519901821375 -0.00020873203146879235 5.6781228531962555e-06 -4.969882994487578e-08 -1.5006188909482758e-06 9.975956722184697e-06 -2.443124062952984e-06 1.3926008184766828e-06 -5.815455757044164e-06 -2.7786950805665783e-06 2.15621949936137e-06 4.492513928686479e-06 -1.7834161225790986e-06 -3.1343325461032206e-06 3.5556110170996627e-06 1.5073860010462627e-06 -4.641938522902671e-07 -6.255092285522119e-06 2.2183811539150763e-06 -4.318894469854573e-06 2.9583982452991833e-06 -3.678033888301485e-06 -2.4484512769025655e-07 -8.088754497871082e-07 -0.00033385378219377 0.002959583592664263 -0.0023221780994394097 -0.0020713706534779405
gpp -0.00010775244679880739 0.00037269075701030975 -7.869396050171004e-06 5.3008146294263574e-08 0.010258381081002566 -0.0006741182523202515 1.4381978063699904e-05 -1.0112008082846207e-07 8.63526504868611e-06 -1.756507749058063e-05 -6.030354245082104e-06 -3.557131596452817e-06 9.964311981037768e-07 3.2631489396767373e-06 -5.3460215241443495e-06 -7.998974872614142e-06 2.0726056019762166e-06 1.7881900751988014e-06 -1.993925338772601e-06 3.931361603918211e-06 3.620562718154438e-06 9.579815611125524e-07 -1.4911814725329456e-05 7.81919682243082e-06 2.244074737603468e-06 1.4313383257893314e-05 -1.0792288463794897e-05 -6.76443569976723e-07 9.652179700774816e-06 -0.0023221780994394144 0.010899749312415965 -0.0064618434756505
gmp -4.7595065775269855e-05 -0.0006697806351947128 1.6353834353280514e-05 -1.2955410944235983e-07 -0.01593432075329502 0.00116555050686124 -2.788350441891119e-05 2.171444407798366e-07 -1.202554027731998e-06 -9.149701762838525e-06 9.168004991720663e-06 2.868586668424403e-06 7.185931519691659e-06 -2.654134733750321e-07 1.8958532961607128e-06 -7.459682744574352e-07 -2.942194747411683e-06 9.169852911853044e-06 -2.466657897411535e-06 -8.019424125232871e-06 -1.9342677059291493e-06 8.151196209033942e-06 9.014559455585898e-06 2.480260657984269e-07 -3.935459055353334e-06 -6.43984010741438e-06 1.1682147519595812e-05 -2.1308420861900403e-06 -2.7954081533778827e-05 -0.002071370653477938 -0.00646184347565051 0.010416590847117345
