 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband maternal gpm gmm
pcs.V15 -3.047095137221973e-07 -3.195376442000035e-07 6.547873619312487e-09 -4.5647973521338425e-11 6.071862043543326e-06 -6.659942028154002e-07 1.9085878585348048e-08 -1.5608012522774335e-10 1.0875334832155499e-08 -3.971662883392985e-08 -9.008085313578386e-09 1.225071985042926e-10 2.5127708449031106e-08 -2.499105509651983e-08 -1.0769608184404862e-08 -1.637274662588776e-08 3.774594115039394e-08 8.771466678610996e-10 3.234587785150268e-08 -2.343056825772231e-08 2.2496247002593435e-06 -4.0858665690219817e-08 -1.9162148165622864e-08 8.765005457034356e-09 2.0513944434674475e-08 -5.592453749590346e-08 -2.599153858947748e-08 -1.9341606732189248e-08 2.466785490206362e-08 -3.7097547713272107e-07 -4.6965614081154143e-07 5.452819263499547e-07
pcs.V16 1.189255486333462e-06 4.20485477394115e-08 -6.5430237142098375e-09 9.093704592321321e-11 1.1199767137110693e-06 -1.693748872112088e-07 6.2256440299188445e-09 -4.269233474460234e-11 -1.7166895189624578e-08 3.7237679132250046e-08 -1.0146556516618653e-08 1.3053402792520766e-08 -3.8536582934264154e-08 2.454729675722985e-08 -2.5377431811125667e-08 -1.0505229919680447e-08 -6.048818312492556e-08 -1.4219260267819139e-08 8.48123616207821e-09 -3.660614290567857e-09 -4.085866569022126e-08 2.194987293056841e-06 -1.5061030629678173e-08 -1.2802213175043477e-08 -5.193404590840048e-08 -1.8558946090981407e-08 -3.466795008526512e-08 3.114088054690096e-08 -4.7388037988825614e-07 5.201451694878369e-07 -1.0494437437417311e-06 2.8799064220526554e-07
pcs.V17 1.0131836992683645e-06 6.414629542912347e-07 -1.936136323402755e-08 1.752466506103502e-10 -6.444268733518605e-06 4.0321187729886494e-07 -9.154498449166619e-09 6.856555626294377e-11 -2.949207373821051e-08 4.7770263885925555e-08 -6.431256362062253e-08 -8.960577586522377e-09 -6.320197691276056e-08 6.334293910172914e-09 -4.325157699522707e-09 3.490383538494561e-08 3.0740780811993953e-09 -3.191511414189905e-08 -3.3867181838494554e-08 -4.815664004683232e-10 -1.9162148165624264e-08 -1.506103062967916e-08 2.2904976295279905e-06 5.791027800814341e-08 3.480350360582419e-08 3.706147620307378e-08 8.18414101280786e-09 -8.85642220057378e-08 3.827089390522271e-07 -6.282117853702052e-07 1.6497573563079752e-06 -1.1924799262135087e-06
pcs.V18 3.679822208814002e-07 7.273883248294272e-07 -1.3098310830619228e-08 6.463863659815512e-11 -4.08390993141207e-06 7.438907584787771e-07 -3.0144074327769966e-08 3.3038002927479843e-10 2.3723464206671634e-08 1.663135703545776e-08 -5.3588513908255415e-08 2.157161269568495e-08 -2.3526032831496946e-08 6.155939685910467e-08 -4.024777724788847e-08 3.712644793098433e-08 3.246740230408268e-08 -4.634521212583345e-08 -3.35442458661358e-08 -7.446745361423332e-08 8.765005457033272e-09 -1.2802213175045817e-08 5.7910278008142054e-08 2.1906946768596417e-06 6.61387883422348e-09 -1.681702017454639e-08 -3.949703995076189e-08 6.7341802363044216e-09 -1.1783065804758899e-07 7.645597997604134e-07 -5.497189701323218e-07 -1.394656664454539e-06
pcs.V19 -1.7331886822027365e-06 -1.3660665512449452e-06 3.943580863432543e-08 -3.528844711274029e-10 8.594563361565044e-06 -8.555224978808205e-07 2.4518821691126917e-08 -2.1833580065259352e-10 2.0367900338589227e-08 4.3980004987430493e-08 5.468439181828742e-08 1.5516104802227328e-08 -2.1721531232636047e-09 7.059466170577646e-08 -4.4641760037499704e-08 -2.3005197083593883e-08 -1.1252658961980253e-08 -7.086668381547203e-08 -7.098158479134142e-08 2.1883170929021028e-08 2.05139444346763e-08 -5.193404590839842e-08 3.480350360582507e-08 6.61387883422216e-09 2.225407659438887e-06 2.2452272716519664e-08 6.551887742156776e-08 5.666205284474025e-09 3.771085761188911e-07 7.863492596118768e-07 -1.4112462027727666e-06 8.200318881737024e-07
pcs.V20 -2.913231771727505e-07 -5.68397823333179e-07 1.2419198744462254e-08 -8.37249907146295e-11 5.382029973302379e-06 -6.739757173249106e-07 2.356087480713966e-08 -2.4391289328123414e-10 -7.762602856742599e-09 8.700736226713884e-09 4.673289845246194e-08 1.2745073234666009e-08 -1.6010241440111467e-08 4.6182731066290785e-08 -8.984632059250386e-09 1.3582885101446954e-08 2.2478670453982392e-08 -5.725903677626568e-09 2.9727016641101927e-08 -5.672722611581684e-08 -5.592453749590276e-08 -1.8558946090979568e-08 3.7061476203075e-08 -1.6817020174546025e-08 2.24522727165184e-08 2.15894758762921e-06 6.350707935356803e-08 6.636641207104877e-08 -3.210351967846769e-07 4.3576851485466895e-07 9.817478338220548e-07 -9.66139331763634e-07
pcs.V21 -1.3656543203808087e-06 -1.3357708660695217e-06 3.997100210909804e-08 -3.5996875109825743e-10 2.11971967622626e-06 -1.494452074420209e-07 3.460477348929441e-09 -3.718322926717768e-11 4.2999090085913965e-08 -3.563112320201704e-08 5.715067802700563e-08 -6.22009378280738e-08 -1.4045587732095794e-08 -2.2653386020878378e-08 -2.082486780609165e-08 5.1334873692942635e-09 -1.5779875576056337e-08 -3.0048225321269175e-08 1.8198984518209835e-08 -3.87299640741609e-08 -2.5991538589475934e-08 -3.4667950085264805e-08 8.184141012807224e-09 -3.949703995076352e-08 6.551887742156934e-08 6.350707935356952e-08 2.2793008312999247e-06 4.4078112640485216e-08 7.246178638555513e-07 -5.316308251865847e-07 3.5573546527193066e-07 1.809329950991715e-07
pcs.V22 -2.1499634749136945e-06 6.791740411549427e-08 1.0049676782788236e-09 -3.773669526217058e-11 1.7925911210756885e-05 -1.7027386715864968e-06 4.882750243164131e-08 -4.4282519545722254e-10 -7.396699523290181e-10 -1.0263356230657431e-08 3.4511305316010925e-08 5.584771247463641e-09 1.3374467974212446e-08 1.3003052550142123e-08 4.600402655371006e-08 -9.52844505773402e-10 2.5109455995294398e-08 3.1095558851773646e-08 -3.558328391024526e-08 1.677095130613872e-08 -1.9341606732188242e-08 3.114088054690525e-08 -8.856422200573426e-08 6.734180236305732e-09 5.666205284469916e-09 6.636641207104801e-08 4.4078112640480716e-08 2.2370943569595414e-06 -3.2844346037425055e-07 -4.767682204878897e-07 1.3911293988944855e-06 8.486171767393456e-09
proband 2.0996317517265258e-05 2.5948988749581487e-06 -7.880139495706061e-08 9.832220585278e-10 -8.852089647213912e-05 9.049568349691577e-06 -2.624146495450627e-07 2.1786894913074756e-09 7.934887482040263e-07 -5.997011756325733e-07 -7.325426053293325e-07 3.320080223484218e-08 -1.8826466203136864e-07 -1.1155533721397036e-07 -6.906371389730574e-07 6.54124329929857e-08 4.1071233167194625e-07 2.634915615863533e-07 -4.869149080534138e-07 -2.2624274673844817e-07 2.466785490204834e-08 -4.738803798882798e-07 3.827089390522154e-07 -1.1783065804758085e-07 3.7710857611889763e-07 -3.2103519678468583e-07 7.246178638555712e-07 -3.2844346037427866e-07 0.00018722151618252254 -9.99017459345636e-05 1.325758170061766e-05 -1.0008899048790045e-06
maternal -2.665650337802451e-06 6.147496644669663e-06 -1.6601473611195316e-07 1.3185440564854638e-09 0.0004101071056494431 -3.675443655158884e-05 1.028060807554498e-06 -8.863965362399028e-09 -4.201036412529099e-07 9.81698387780647e-08 -3.0811198846709937e-07 7.992145435784452e-07 1.377987071575135e-06 6.993793183471675e-07 6.525672425230792e-08 7.741962259481641e-07 -3.6050657886466745e-07 -6.345205833435472e-07 7.269874555125314e-07 -3.954499624059431e-07 -3.709754771326779e-07 5.201451694879347e-07 -6.282117853701472e-07 7.645597997604057e-07 7.863492596118295e-07 4.3576851485468377e-07 -5.316308251866692e-07 -4.767682204878335e-07 -9.990174593456351e-05 0.0007617174589281094 -0.0005980265685428867 -0.0004684645935620129
gpm -4.2267371684870585e-05 -2.5540704736964795e-05 6.534167991340534e-07 -5.647857703583133e-09 -0.0003050193203302208 2.9727454683102416e-05 -8.422256668960056e-07 7.251717192442826e-09 1.6646464290433809e-06 -1.3509313346465093e-06 4.4088207036347614e-07 1.9604558100293727e-07 -7.16700639140754e-07 6.137407598660181e-07 9.49319227122172e-07 -1.1038922261930037e-07 -4.723364921886502e-07 7.050203828620286e-07 4.6523053112557487e-07 8.136562249401404e-07 -4.696561408115678e-07 -1.0494437437418137e-06 1.649757356307923e-06 -5.497189701323308e-07 -1.4112462027727099e-06 9.81747833822055e-07 3.557354652720063e-07 1.391129398894463e-06 1.3257581700617508e-05 -0.0005980265685428864 0.0018878606542871233 -0.0007749739727820197
gmm -5.713672076574449e-06 1.2906460965877294e-05 -3.4030229468945116e-07 2.9384862801533045e-09 -0.00010768188028905693 4.479125591015858e-06 -4.180610702266234e-08 -2.1021646708586634e-10 4.4850581558224965e-07 -5.30758542140453e-07 3.6638646053408647e-07 -7.874841958142387e-07 -4.2405858196073954e-07 -1.2145144353122163e-06 -3.9708233135699786e-07 -9.445430405225062e-07 6.063757702808229e-07 -3.501258898975154e-07 -9.697893763525838e-07 -5.337075005294013e-07 5.452819263499411e-07 2.8799064220525924e-07 -1.1924799262135068e-06 -1.3946566644545188e-06 8.200318881736832e-07 -9.661393317636504e-07 1.809329950991744e-07 8.486171767361054e-09 -1.000889904878728e-06 -0.0004684645935620137 -0.0007749739727820191 0.0017412684557798048
