intercept	-0.20926475476400888	0.12589109933603013
age	0.020272625496301495	0.10473855742194353
age2	0.0006386045332635904	0.0029558205894274934
age3	-1.041306384927707e-05	2.6600474000250894e-05
sex	0.6160690294414146	1.6010355884120213
agesex	-0.048395006289192695	0.14070518586799116
age2sex	0.0012349008745286584	0.003934015242605935
age3sex	-9.96420919711301e-06	3.5114015707086005e-05
pcs.V3	-0.005846454918375917	0.0027054443171071725
pcs.V4	-0.0006885279087326862	0.0027324998488027718
pcs.V5	0.0007058207279829904	0.0023987655598646717
pcs.V6	0.0021785854124964973	0.0023317360446392502
pcs.V7	-0.006690701464308819	0.0026129194876555796
pcs.V8	-0.0019357205303475668	0.002503248395157866
pcs.V9	-0.0009716066682411375	0.0025862099394750424
pcs.V10	0.006756079669335393	0.0026069578173630436
pcs.V11	-0.001176090733612443	0.002543580185998687
pcs.V12	-0.0009952094511448135	0.0025089782643967196
pcs.V13	-0.0005288676642166939	0.0025005755273467202
pcs.V14	0.0006425377332512391	0.002553040783199572
pcs.V15	-0.0006997194490696199	0.002540831836658936
pcs.V16	0.0029082223267166544	0.0025725939003440512
pcs.V17	0.0031725810334520027	0.002554816356247095
pcs.V18	-0.005230811048016075	0.002481980757043653
pcs.V19	0.00017236225210536706	0.002524120693447367
pcs.V20	-0.002563230278080666	0.0025287677212309377
pcs.V21	-0.0032563827948881656	0.0025636695562516834
pcs.V22	-0.0036386085355585556	0.002493935450282007
proband	0.039337059292097964	0.026523382210803918
paternal	-0.010387604541024156	0.05440205504081866
gpp	-0.08734232058560802	0.10440186450641561
gmp	0.136047058433254	0.10206170117687312
