 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V8 -3.905800393639706e-05 -4.35202822617235e-05 1.09903171064312e-06 -9.117035967658287e-09 -0.0005007411058388456 3.3919772892910525e-05 -7.37857163891825e-07 5.160232722918742e-09 4.905719482107218e-07 -5.9254178287957956e-08 -1.104115798387475e-07 2.8904362499698617e-07 2.0216477072301197e-07 6.706643372723063e-06 7.149052651581617e-08 -6.719134210562058e-08 2.762004958903021e-07 3.611941462131127e-07 1.3011621923710837e-07 -4.963346980798816e-07 -2.582872891423501e-08 -2.471412473313457e-07 2.4870447931291117e-08 1.2859394990134287e-07 2.338813620211355e-07 3.821200895934845e-07 7.614856624901804e-08 -1.063118277460629e-07 6.115623810299497e-07 6.800504504499112e-06 6.358998939161708e-06 -1.9689650189696056e-05 9.109398962290303e-06 6.854236639565499e-07 -8.426592052007975e-06
pcs.V9 4.0075985196057656e-06 1.3003899593403585e-05 -2.779157970235436e-07 1.8546938732885866e-09 0.000272400843525204 -1.7625389969636378e-05 3.573590120019368e-07 -2.157016330681749e-09 -2.8552894431061696e-07 -1.3054770632008688e-08 -3.427309525363223e-07 2.6919698743511085e-07 3.3659029426960604e-09 7.149052651576011e-08 6.815527150344238e-06 6.11221316816064e-08 3.960570892743428e-07 -2.1865412981643048e-07 -4.6049795525945815e-08 -4.0709800115264136e-07 5.103044571560608e-08 -3.7903407833071706e-08 1.199652758355504e-07 -1.2600873019037134e-07 -4.253345840727658e-07 -2.422397508377022e-07 -1.183110603094622e-07 5.901064197057952e-08 -1.0053495249671096e-06 -4.961946442846763e-07 2.867147906648996e-06 5.612010045652617e-06 -2.304487228421727e-06 5.289430728433636e-06 -5.07831431629984e-06
pcs.V10 9.980160976380012e-06 3.1194313019782234e-05 -7.736837205291003e-07 6.284138760686344e-09 0.0010472831851773203 -7.8130169706041e-05 1.8981840906519898e-06 -1.5037622413377387e-08 2.0424343584600677e-07 2.138098375940898e-07 -1.7367393712239182e-07 -3.526908225815163e-07 -2.2207706887469142e-07 -6.719134210604485e-08 6.112213168169226e-08 7.150483879341093e-06 -3.4588891871174916e-08 1.5094033084392098e-07 3.714165102043866e-07 3.24768368270875e-07 1.0916784261212461e-07 6.128619134330693e-08 7.038642050732601e-07 -1.4060613845312655e-08 -1.0105521442856088e-08 3.9791101673877184e-07 6.350512176085747e-08 -3.214237245931982e-07 8.553786785465394e-07 -5.459540125443581e-06 3.0305740540405093e-06 1.4902219841758844e-05 -7.2180883004488155e-06 -5.6794729483447425e-06 5.1829646745152744e-06
pcs.V11 -1.2131074244674986e-05 8.111661213280678e-07 3.3361486388183833e-09 -2.2688171792295298e-10 -0.00010502465891649002 5.039866299169546e-06 -5.431061685141956e-08 -8.644921447760037e-11 -4.451963193876851e-07 1.878768982156609e-07 -4.023039862914416e-07 3.9437094531507486e-07 2.2385941427528395e-07 2.7620049589034004e-07 3.960570892743312e-07 -3.45888918712098e-08 7.13157952482583e-06 -4.377040562754428e-08 3.8160289741194744e-07 -1.8563966478557614e-07 2.0844580886974018e-07 -3.221211759046783e-07 1.2545219095907585e-07 5.537280573636467e-07 -2.3480079848586037e-07 4.071036617100672e-08 -2.4836364570978113e-07 2.766690045549438e-07 1.3203248804918592e-06 -3.4521019680929253e-06 -1.0153043164077486e-06 2.00541626876022e-05 -1.9356892043674847e-05 -1.0691700584528456e-05 1.2444085701924527e-05
pcs.V12 -1.1008887149365409e-05 -2.2549336711573493e-05 5.462804885068964e-07 -4.217569275826171e-09 0.00038895215316956 -2.8867215505420668e-05 7.095212103711046e-07 -5.789699802194168e-09 1.432530578888084e-07 -2.6421166764896024e-07 3.948217628600036e-07 -1.24241743520897e-07 -3.9211450904454343e-07 3.6119414621275723e-07 -2.186541298162978e-07 1.509403308443874e-07 -4.377040562755633e-08 6.569529590353624e-06 -2.2846739019948504e-07 -3.8822802552884285e-08 2.473989599778334e-08 -3.819651072966012e-07 -5.293053569923716e-08 -3.064024423609759e-07 3.5138474821520234e-08 1.720872265960132e-07 -2.1018963678746277e-07 1.934037088283923e-07 -9.805596306861143e-07 -5.089575598057695e-06 -2.439755422881349e-06 -2.356239256271364e-06 1.4215168062975654e-05 -2.4274751963096328e-06 2.7879989472115646e-06
pcs.V13 -4.5197806460289554e-05 -6.116371536405895e-06 3.198810466879481e-07 -4.085118002724522e-09 -0.00022401611835724082 1.7644939796794818e-05 -4.859581577777205e-07 4.540084934787561e-09 -2.432565047820876e-08 1.0687138874479771e-07 6.014244100145387e-08 1.1656531033217317e-07 -1.467774745320217e-07 1.3011621923721917e-07 -4.6049795525972755e-08 3.714165102043426e-07 3.816028974119389e-07 -2.2846739019939657e-07 6.86257567234509e-06 -3.1150802257531046e-08 4.3661256822526634e-07 2.670032321815013e-07 -2.6928095533685135e-07 1.650675809855061e-07 -2.4613387951584527e-07 1.4271998521266638e-07 -2.136378984335722e-07 -4.116317731066533e-08 -8.645000693359947e-07 -7.1886164714810844e-06 -2.46727223502305e-06 9.04504497174448e-06 1.4270679645344502e-06 1.4932635579991996e-05 -5.91939159341251e-06
pcs.V14 -1.9258549535138163e-05 -1.8611633912226108e-06 4.20855190560567e-08 -3.7250154001313655e-10 0.00017860817058091056 -1.586540796440743e-05 4.621020727506545e-07 -4.345633353379564e-09 -7.596434585025219e-08 -8.948329170231552e-08 -1.339758221610295e-07 -8.268073092327887e-08 -4.112241643185111e-07 -4.963346980800327e-07 -4.0709800115259133e-07 3.2476836827102325e-07 -1.8563966478557646e-07 -3.882280255292711e-08 -3.115080225755312e-08 6.8218079167913685e-06 1.5183297396413116e-07 -4.7471825630378996e-08 -1.4717511609972353e-07 -7.152964207424215e-08 -6.914250602058034e-08 -3.780579012208373e-07 -4.629911639034225e-07 1.7229591183426932e-07 1.8090168095812396e-06 1.5341826385028205e-06 -1.2018398617972572e-06 5.71136016102502e-06 -1.5211657880034297e-05 -1.1043583874738358e-06 1.082463133791875e-06
pcs.V15 -8.260134713784094e-06 6.768074016693641e-08 -5.3426999235490004e-09 4.6245242203168834e-11 0.0002439735414955256 -1.878826656271998e-05 4.765404150175654e-07 -3.975939375564855e-09 3.133642778339647e-07 -4.7374891959600003e-07 8.870639154811051e-08 -8.093878020599332e-08 1.9364136181762308e-07 -2.582872891438403e-08 5.103044571565057e-08 1.0916784261223434e-07 2.084458088697429e-07 2.4739895997710773e-08 4.366125682252532e-07 1.518329739641185e-07 7.073386715796889e-06 -1.4271846658278214e-07 3.5802712273188653e-08 1.7896489072045739e-07 -8.475594540802232e-08 -1.674566403546773e-07 -3.956381330902771e-07 -1.3999390875884735e-07 5.466389555948096e-07 -9.896144575939553e-06 -6.037514118853139e-06 2.2748613709999808e-05 -6.586795589381269e-06 3.993591547994872e-06 -6.53369308756429e-08
pcs.V16 -4.5777839223010545e-07 -1.800828070744952e-05 4.0428167054323096e-07 -3.037081794947349e-09 -0.0003517661408488773 2.5716955061375717e-05 -6.22306717075757e-07 5.066206193311562e-09 6.858291017543585e-08 1.67151320582683e-07 -7.503077330343779e-08 5.606211855954174e-08 -2.1165523948969965e-07 -2.471412473312377e-07 -3.790340783308201e-08 6.128619134338853e-08 -3.221211759046951e-07 -3.8196510729641374e-07 2.670032321814708e-07 -4.7471825630313146e-08 -1.4271846658272523e-07 7.216874738576198e-06 -1.3386217989648032e-07 1.7890681066988607e-07 -3.5641455425019665e-07 -2.5238823124186474e-07 -3.826445812507368e-07 3.34307784152652e-08 -3.208624244572195e-06 -9.975978353879761e-06 1.5635550911795312e-06 4.321786263947546e-06 1.0951658587463848e-05 -9.081134632475524e-07 1.2640567563576753e-06
pcs.V17 1.2430332064701524e-05 1.6120473585563186e-05 -4.2700067148564787e-07 3.6230812467849163e-09 -0.00020084647155459558 1.2483684833343136e-05 -2.5069029459529077e-07 1.5158214505103701e-09 -5.455482555677232e-09 2.939830957411114e-07 1.9393152746679666e-08 -3.256482668224567e-07 -1.445179732526861e-07 2.487044793147314e-08 1.1996527583547894e-07 7.038642050729938e-07 1.254521909590857e-07 -5.293053569926212e-08 -2.692809553367962e-07 -1.4717511609975532e-07 3.580271227314165e-08 -1.338621798963765e-07 7.428100618940064e-06 2.3632578867133636e-07 6.32136429792448e-07 1.3773483601705572e-07 1.572603411099115e-07 -5.99564087684226e-07 2.7957902164256303e-06 3.7822600772500074e-06 -5.16290345046036e-07 2.060655775469206e-06 -5.1369603462802655e-06 -9.156820512554356e-06 9.987339257884573e-06
pcs.V18 -1.2298515448137592e-06 2.914214213245945e-05 -6.703366815130433e-07 4.946964666422815e-09 0.0008611122437042545 -5.992810302495079e-05 1.3454985588364445e-06 -9.783656988261207e-09 -2.95682475536495e-09 -9.61347944195594e-09 -3.1805641595275457e-07 1.2838228625945678e-07 -1.2308530902477368e-07 1.285939499010577e-07 -1.260087301903224e-07 -1.406061384538515e-08 5.537280573636764e-07 -3.064024423613471e-07 1.650675809855551e-07 -7.152964207436685e-08 1.7896489072035892e-07 1.789068106698481e-07 2.3632578867154534e-07 6.3650430920322915e-06 -2.079100065012495e-07 1.7542644805606512e-07 -1.1584407427356219e-07 2.9132533769548777e-07 -1.9795506567010373e-06 1.4321366359703726e-07 3.1210152838721753e-06 1.1562895545833068e-05 -5.357073099961785e-06 -9.967093485120454e-06 -2.851050984148404e-06
pcs.V19 6.757192800147569e-07 -2.2919222213427304e-05 5.350582993318601e-07 -3.928112596067692e-09 2.5687132893747283e-05 -2.9809901134144345e-06 1.0557782066781273e-07 -1.2173987646491664e-09 -1.0807759363132171e-09 3.790605105158372e-07 2.2286675882513895e-07 -1.1394703409566407e-07 2.0674782274219121e-07 2.338813620209906e-07 -4.2533458407269725e-07 -1.010552144256295e-08 -2.348007984858759e-07 3.5138474821607836e-08 -2.461338795159088e-07 -6.914250602052744e-08 -8.47559454079565e-08 -3.5641455425029935e-07 6.321364297924135e-07 -2.0791000650102789e-07 6.7324094932620234e-06 4.645068078597713e-07 2.492225235273368e-07 -5.963788092690204e-08 2.8732134066962895e-06 7.5369034386325835e-06 4.766633513026808e-07 -9.234503079862236e-06 2.6171819982039044e-06 -1.257808076071483e-06 3.359162470259052e-06
pcs.V20 -4.5686349216295425e-06 1.8136600397864255e-05 -3.57107226340824e-07 2.232982677551921e-09 0.000477169564004922 -3.1383230108096e-05 6.62151829947037e-07 -4.510812965590367e-09 -1.3288331643560556e-07 2.40364027254893e-07 2.1292350951803955e-07 -3.564466720473228e-08 1.3035132389831863e-07 3.8212008959333995e-07 -2.422397508376811e-07 3.9791101673871223e-07 4.0710366171023313e-08 1.7208722659580485e-07 1.4271998521269383e-07 -3.780579012209084e-07 -1.674566403547358e-07 -2.523882312418782e-07 1.3773483601717264e-07 1.7542644805604884e-07 4.645068078596496e-07 6.839717697130163e-06 2.6206083127299486e-07 1.3058415660232027e-07 -3.1921352646272007e-06 -4.008004562618434e-06 -2.1926829869687093e-06 1.1804583866158576e-05 7.385660609881047e-06 9.260458649696325e-06 -5.276377770364486e-07
pcs.V21 4.981744808550942e-05 4.493087611290268e-05 -1.1921023968289232e-06 1.0481375470056547e-08 6.606131056402857e-05 -8.922769152740216e-06 3.120930303485812e-07 -3.350731528546011e-09 3.3466856347276116e-07 -3.683996306015219e-08 2.142228074491556e-07 -2.0667558467670523e-07 1.0543691647655788e-07 7.614856624919716e-08 -1.183110603095714e-07 6.350512176031435e-08 -2.483636457097441e-07 -2.101896367877251e-07 -2.136378984334453e-07 -4.6299116390355363e-07 -3.9563813309042327e-07 -3.82644581250562e-07 1.5726034111003412e-07 -1.1584407427395886e-07 2.492225235272754e-07 2.620608312727816e-07 7.016115307989054e-06 -7.872422526724626e-08 5.2009627894840305e-06 2.7035192591874794e-06 2.896028239776489e-06 -8.257331802470769e-06 3.2216448921376484e-06 -2.280886306505264e-06 -4.1890323184576855e-06
pcs.V22 -3.7063342418856196e-05 -2.033614968167517e-05 6.125281155355167e-07 -5.879013713215683e-09 -0.0002402975738221963 1.8652515781257945e-05 -4.7610423843383154e-07 3.9811382590588664e-09 -2.1731903449717926e-07 -3.3178025253421985e-07 -6.210306405917373e-08 2.866594979502814e-07 -2.263895520444462e-08 -1.0631182774603185e-07 5.9010641970595314e-08 -3.2142372459303544e-07 2.7666900455492595e-07 1.934037088285635e-07 -4.116317731071076e-08 1.7229591183433814e-07 -1.3999390875878168e-07 3.3430778415228526e-08 -5.99564087684317e-07 2.913253376955914e-07 -5.963788092682534e-08 1.305841566023729e-07 -7.872422526735606e-08 7.074151129719416e-06 -1.9548699672282946e-06 1.9147236608648307e-06 5.505940462266135e-06 1.0564570843700559e-05 -1.4397716382296242e-05 -6.719505571426026e-06 1.0813989319302279e-06
proband -8.830054153059397e-05 2.1542390394296036e-06 6.05959387234266e-07 -9.08202201752032e-09 -0.004575549813124422 0.00036407685674604934 -9.183101809203715e-06 7.26112889059887e-08 -6.863641199357292e-07 -8.744433493916739e-07 -1.8275740894485937e-06 2.6967819805998634e-07 -3.149168353012753e-07 6.115623810327674e-07 -1.0053495249679518e-06 8.553786785444738e-07 1.32032488049181e-06 -9.80559630684757e-07 -8.645000693357787e-07 1.8090168095814846e-06 5.466389555948119e-07 -3.2086242445711293e-06 2.7957902164247485e-06 -1.9795506567028974e-06 2.8732134066975274e-06 -3.1921352646282858e-06 5.200962789481289e-06 -1.954869967227078e-06 0.001051434344444076 -0.0004232915641996201 -0.000579328221854276 1.175859083439137e-05 -0.0002028253112978834 0.00012705451260165354 2.8516132952682615e-05
paternal 0.00029328391778256124 0.0004887068115182522 -1.1600529114051415e-05 9.127380924745914e-08 -0.0011530915020287616 0.00010592537025622984 -2.7502073524968013e-06 2.2128772687439168e-08 1.0406368348549597e-06 5.04342043399868e-06 -8.536921665285866e-06 4.4302638516646515e-06 -4.178078294701481e-06 6.800504504502252e-06 -4.961946442860528e-07 -5.459540125449373e-06 -3.4521019680926653e-06 -5.0895755980591425e-06 -7.188616471479746e-06 1.5341826385018473e-06 -9.89614457594078e-06 -9.975978353877684e-06 3.7822600772505135e-06 1.432136635926189e-07 7.536903438632763e-06 -4.0080045626208775e-06 2.7035192591858205e-06 1.914723660866463e-06 -0.0004232915641995971 0.004950387543390559 0.00042238908511313145 -0.0024532118649098103 -0.005347307428904156 -0.00024938824991141943 -0.00022988013262242583
maternal 0.00032803551394761245 0.0006030155682563804 -1.4755928729148055e-05 1.1810307040132108e-07 0.007346234484989362 -0.0005845120718247946 1.4983830634885073e-05 -1.214383045992449e-07 3.495262388927235e-06 8.707028540183154e-06 -7.4930485009399426e-06 4.3706855096469995e-06 1.5160218619519953e-06 6.3589989391606035e-06 2.8671479066486138e-06 3.030574054035766e-06 -1.0153043164072367e-06 -2.4397554228865206e-06 -2.4672722350216085e-06 -1.2018398617993242e-06 -6.037514118855088e-06 1.5635550911805508e-06 -5.16290345043361e-07 3.121015283869135e-06 4.7666335130023317e-07 -2.192682986970413e-06 2.8960282397798877e-06 5.505940462266111e-06 -0.0005793282218542387 0.0004223890851131811 0.004738322958388352 -0.00018301502810155013 -0.00010741723587998791 -0.0047907258646906654 -0.0024263594763830943
gpp 0.00039872084073914516 -0.006738164848144876 0.00015613951968925063 -1.1848103453952574e-06 -0.11146688736084294 0.008296523246493938 -0.00020298141071580306 1.631929349669106e-06 2.4187471373204234e-05 -3.0167611122141865e-05 -1.5452845101289337e-05 -7.856537842218642e-06 2.1327878203320837e-07 -1.9689650189667186e-05 5.6120100456521024e-06 1.4902219841796557e-05 2.0054162687595988e-05 -2.3562392562076735e-06 9.045044971731834e-06 5.711360161048317e-06 2.2748613710020635e-05 4.321786263943442e-06 2.0606557754344117e-06 1.1562895545853792e-05 -9.234503079829548e-06 1.1804583866167636e-05 -8.257331802525128e-06 1.0564570843708712e-05 1.1758590833989684e-05 -0.0024532118649104664 -0.000183015028101778 0.04177527834038838 -0.03622469830900478 -0.00010198394866395202 7.033384766311126e-05
