 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband maternal gpm gmm
pcs.V5 1.1537492850256543e-06 5.597394159792295e-06 -1.26308614510165e-07 9.351339252718778e-10 0.0002206262620491621 -1.5434362935737495e-05 3.5081710686894786e-07 -2.593184253127817e-09 -7.760032230829851e-08 2.34025768284164e-07 4.09423482588983e-06 -7.972725808268834e-08 -8.453897772847215e-08 -4.6418664842021304e-08 -8.480611913343381e-08 -9.904528279237603e-08 -1.0325491027204498e-07 9.06310671488385e-08 3.496609135374053e-08 1.877685296982048e-08 2.8061550019677107e-08 -2.591444895244973e-08 -7.443926175113733e-08 -9.375309828311856e-08 1.1257258228234189e-07 1.0345183067774146e-07 1.4961861687812826e-07 1.7061867610097832e-08 -1.4524388650398083e-06 -1.3288035794377753e-06 2.2636719011179346e-06 2.5275198113865275e-07
pcs.V6 2.480295378538035e-06 -3.102423088018915e-06 4.92766373124538e-08 -2.12656688451034e-10 -0.00011739214698810359 7.538632917863791e-06 -1.5218593687009868e-07 9.723084168536993e-10 -1.5267182683818892e-08 1.764773098015835e-07 -7.97272580826866e-08 4.228349224294786e-06 -5.149540613730414e-08 5.3159146879071016e-08 1.336025682580187e-07 -1.2411367672866879e-07 1.9485648806062546e-07 -1.0526155325702977e-07 8.230133041360364e-08 5.345697823514623e-10 -4.594946793049944e-08 -2.103141020380497e-08 -7.871131307641212e-08 3.933697477517695e-08 2.0267609605275415e-08 -9.689093824269355e-09 -1.2034097575649433e-07 8.382241620147541e-08 8.74453910998452e-07 2.0238411864596963e-06 -1.2780741919858366e-06 -5.84494204030302e-07
pcs.V7 2.7951627247655634e-06 -1.4364351266232508e-05 3.024329610779109e-07 -2.0590327205817886e-09 -0.0002714177810881874 1.8468500640693703e-05 -4.097590288548674e-07 2.9561184713156518e-09 5.5171303397671e-09 -5.96895364143423e-08 -8.453897772839356e-08 -5.149540613733664e-08 5.02888915085335e-06 3.819702339823092e-08 -3.2521600464602395e-09 -1.5271833243537082e-07 5.8720181508687715e-08 -1.5534263941979014e-07 -4.763317203567442e-09 -1.6756047960873822e-07 -2.8868668670191292e-09 -1.5882470806295487e-07 -7.515924826824049e-08 -9.942335687834909e-08 2.347395831115418e-08 -1.880867246241068e-08 7.253759864293306e-08 6.448878921821519e-08 -1.0013918335970727e-06 3.1156657170674286e-06 -1.1699438606014024e-06 -7.37101783547812e-08
pcs.V8 -1.2274964486373317e-06 -7.4565351744285855e-06 1.7312184647452808e-07 -1.311443885102165e-09 -0.00010087259113432566 6.411316240505157e-06 -1.320479624838834e-07 9.140718783895065e-10 2.4116900673932834e-07 -1.580732358127647e-08 -4.6418664841943833e-08 5.315914687903705e-08 3.819702339816973e-08 4.823299488855534e-06 1.1087622841800899e-07 -3.001402021212727e-08 1.5420629933134145e-07 1.7691719435196488e-07 6.511834635422365e-08 -3.5074386096469737e-07 -1.6340225071142914e-08 1.4107685791717937e-08 -4.757518455164089e-10 1.160350262991167e-07 1.0698005466215004e-07 2.3729906994532305e-07 3.0782408353976215e-08 -1.8218620620485602e-08 5.7714830735819e-07 3.3238544171121092e-06 -1.067345027393871e-06 -3.01279994953095e-06
pcs.V9 4.289366085174707e-06 1.0024703938505774e-05 -2.3064744348549576e-07 1.7210880399500313e-09 0.00011538050198714647 -6.022313568656408e-06 8.972531267823852e-08 -2.9816010380653294e-10 -9.278468579393766e-09 -2.016711510925666e-08 -8.480611913356473e-08 1.3360256825807662e-07 -3.2521600463281648e-09 1.108762284180375e-07 4.8508537215820876e-06 9.794790966622728e-08 1.4447775488140895e-07 -8.86159289091729e-08 4.148631428646286e-08 -1.3362709492727268e-07 9.852434719519372e-08 -2.4171305380595537e-08 -7.235599450480575e-09 -2.1483392758997518e-08 -1.6129120782549602e-07 -7.065862169540833e-08 -1.4487396334599263e-07 1.1346759960193828e-07 -1.5770342655063612e-06 2.3424116916790493e-06 8.680842671926913e-07 -1.9675309618443133e-06
pcs.V10 8.224572272133989e-07 6.982114667636894e-06 -1.631463080849285e-07 1.2226886208932923e-09 0.00015843361704607703 -1.1134895411278224e-05 2.5176410767930644e-07 -1.850445304917686e-09 1.1869631604804298e-07 6.700299077503607e-08 -9.904528279242068e-08 -1.2411367672865007e-07 -1.5271833243537538e-07 -3.0014020212166e-08 9.79479096663093e-08 4.738091758848494e-06 7.467494200449571e-08 1.5049936176686466e-07 1.6065161977897824e-07 1.447968144771477e-07 2.1731531906907762e-08 2.832151988544216e-08 1.525055449444679e-07 5.418878225922443e-08 -9.488925945848985e-08 2.025639511608892e-07 -6.138665453300669e-08 -6.170208744284648e-08 -2.5824669049828144e-08 1.2586308871399055e-06 -3.225612782988209e-06 1.0494113585248754e-06
pcs.V11 -2.408422975542429e-07 6.323400357961942e-06 -1.4658512601450093e-07 1.1060640978006377e-09 -0.0001353442915721285 9.471471684817423e-06 -2.0966846567478233e-07 1.4848958398073248e-09 -1.439724244116566e-07 7.504198979720418e-09 -1.032549102721707e-07 1.948564880606821e-07 5.8720181508881844e-08 1.542062993314359e-07 1.444777548812977e-07 7.467494200437851e-08 4.892527435045205e-06 -2.9442810753067394e-08 1.809182014471121e-07 -8.726451961865372e-08 7.118678623936347e-08 -1.1656031162326169e-07 1.3860227296244473e-07 1.8153447115810492e-07 -2.5329160096457517e-08 7.264026292114442e-08 -1.042172470422694e-07 2.1085066846761924e-08 -4.834956158210477e-08 -3.10715350739963e-06 -4.4094042658763995e-07 6.661963701725506e-06
pcs.V12 -6.937894210283268e-07 -1.3319403506697337e-06 3.971184114195773e-08 -3.2292897717353754e-10 0.00022809779952051291 -1.58494317053279e-05 3.615453844420945e-07 -2.7080682613664902e-09 1.7713471573053238e-08 -1.1819777445805489e-07 9.063106714894647e-08 -1.0526155325707958e-07 -1.5534263941999894e-07 1.7691719435184318e-07 -8.861592890900832e-08 1.5049936176698853e-07 -2.9442810753001428e-08 4.614502865432576e-06 -1.1806533612399607e-07 -1.1983807005591984e-08 9.729405917174097e-09 -7.679470743220075e-08 -4.86642103925848e-08 -1.0755414199312771e-07 -2.303124723114907e-08 6.180752808532888e-08 -1.0994739624717159e-07 1.4012926220777818e-07 9.41546720753046e-07 -1.8718633208133009e-06 1.5788559622902002e-06 -3.7528671858039664e-07
pcs.V13 -1.0938841335794831e-06 7.013869188427349e-06 -1.6460176887931566e-07 1.2379801071162176e-09 -0.00010507071305376749 6.375675987215103e-06 -1.2726521593301778e-07 8.327506398613541e-10 -4.170206960775765e-08 8.557853125422635e-08 3.4966091353615645e-08 8.230133041365992e-08 -4.763317203392286e-09 6.511834635430062e-08 4.14863142863796e-08 1.6065161977887167e-07 1.809182014471404e-07 -1.1806533612408517e-07 4.640272993168884e-06 3.985803710648132e-08 1.6330084858972418e-07 1.5409863636567202e-07 -7.432099589887018e-08 8.754312788366875e-08 -5.54795727858949e-08 5.265396651557124e-08 1.7777147423465015e-08 -8.857713713410606e-08 -2.933621881361017e-07 2.63612138931856e-07 3.439995602336408e-06 -2.883749867919831e-06
pcs.V14 -2.8423073734371027e-06 -3.295535672940113e-06 7.598043804504018e-08 -5.855038215373016e-10 -3.2743886094903535e-05 1.7807328295634204e-06 -2.400797873133729e-08 3.9622799019328556e-11 -5.82323551185085e-09 -6.066853868831441e-08 1.8776852969867742e-08 5.34569782330396e-10 -1.6756047960878848e-07 -3.507438609647104e-07 -1.3362709492726826e-07 1.4479681447717848e-07 -8.72645196186905e-08 -1.1983807005535396e-08 3.985803710645449e-08 4.942237966873852e-06 8.712307340540406e-08 -2.2126987106644596e-09 1.804323341840147e-08 -5.083718592186019e-08 2.9431417613090806e-08 -1.371978321801487e-07 -1.8359447978588203e-07 6.03819575378362e-10 -5.05422174836014e-07 1.0135484700046182e-06 -7.470398669891967e-07 -1.1397275781685127e-06
pcs.V15 -3.654533116958789e-07 4.552241349321016e-06 -9.705201744119869e-08 6.762021595173002e-10 0.0002138960277032531 -1.4469168779618745e-05 3.1720221629507134e-07 -2.246828555453677e-09 1.8494050307713067e-07 -1.3848526242332693e-07 2.806155001968784e-08 -4.594946793050584e-08 -2.8868668671035397e-09 -1.634022507121757e-08 9.852434719531584e-08 2.1731531906956136e-08 7.118678623947114e-08 9.729405917087025e-09 1.6330084858983356e-07 8.712307340536e-08 4.795869057694564e-06 -6.668621756341014e-08 -4.19298884122823e-08 1.0811958378661783e-07 -3.963273329412058e-08 -1.0850604192621966e-07 -1.4478100984788878e-07 -2.0734401522833314e-08 -7.656053998564883e-08 -3.192298177966002e-06 2.346014882155438e-06 2.440664948623328e-06
pcs.V16 1.8042820429170482e-06 -6.800426593294081e-06 1.3362423525391272e-07 -8.329958132187028e-10 0.00011783331685594825 -9.22474499398167e-06 2.3112085691446148e-07 -1.8170076702828828e-09 4.685144317308391e-08 9.837657136148516e-09 -2.591444895231246e-08 -2.1031410203865812e-08 -1.5882470806316552e-07 1.4107685791615456e-08 -2.417130538047572e-08 2.832151988557008e-08 -1.1656031162326223e-07 -7.679470743213015e-08 1.5409863636570453e-07 -2.212698710704314e-09 -6.668621756329308e-08 4.682329840193428e-06 -2.444135868324578e-08 5.010016470983917e-08 -7.92013927650249e-08 -1.1061771178626002e-07 -1.034715578216066e-07 1.2851158688404393e-07 -4.354349889541473e-07 -9.206424757745989e-07 -1.3458346089363857e-06 2.68702459019707e-06
pcs.V17 3.025739235983763e-06 2.9759126380070516e-06 -8.785954332377671e-08 7.804103022994115e-10 -0.0003243365262616119 2.1713062143615385e-05 -4.755436206085068e-07 3.4016708002873242e-09 -2.2327185794246507e-08 1.4115368880423724e-07 -7.443926175131308e-08 -7.871131307633152e-08 -7.515924826792654e-08 -4.757518453423796e-10 -7.235599450707704e-09 1.5250554494427936e-07 1.3860227296237837e-07 -4.866421039261884e-08 -7.432099589897534e-08 1.8043233418479185e-08 -4.192988841242635e-08 -2.4441358683175504e-08 4.992418222638564e-06 1.440016821159161e-07 1.2974641594729142e-07 5.965757363376854e-08 8.04242180285165e-08 -2.1264678001359843e-07 1.5755482377524754e-06 -2.4835270237660027e-06 -1.9533120554479676e-06 5.037831041318205e-06
pcs.V18 -9.034707837683567e-07 3.7454836577366293e-06 -6.981306939194221e-08 3.911120949387032e-10 0.0002691324596980132 -1.788209720208338e-05 3.791746212894562e-07 -2.582997662207334e-09 2.3673037729446346e-08 -2.0283402022748456e-08 -9.375309828308191e-08 3.9336974775158855e-08 -9.942335687847813e-08 1.1603502629901736e-07 -2.1483392758843887e-08 5.4188782259299946e-08 1.8153447115822123e-07 -1.075541419932086e-07 8.754312788379288e-08 -5.083718592191502e-08 1.0811958378663869e-07 5.0100164709712685e-08 1.4400168211606067e-07 4.537092787380343e-06 -4.6944505260175526e-08 3.40427995808242e-08 -4.7082591923848894e-08 1.5119653748342433e-08 -4.0590036597741276e-07 3.0364518371497293e-06 -2.298705867097442e-06 -4.2914134309679e-06
pcs.V19 -3.2092631363043445e-06 -4.95857854324745e-06 1.277460156798919e-07 -1.047540004137843e-09 8.51233725849251e-05 -6.440389303199415e-06 1.5745510318712184e-07 -1.2532040308594203e-09 -3.6450815117791165e-08 1.6893499101015594e-07 1.1257258228246627e-07 2.0267609605219028e-08 2.347395831097277e-08 1.0698005466206761e-07 -1.6129120782540276e-07 -9.488925945838033e-08 -2.5329160096475596e-08 -2.3031247231068327e-08 -5.5479572785885765e-08 2.9431417613060965e-08 -3.963273329401211e-08 -7.920139276500579e-08 1.2974641594719862e-07 -4.694450526005485e-08 4.713379889546203e-06 1.132268285051136e-07 1.658745013188256e-07 7.828881561335794e-09 2.583290251708054e-06 6.744069968024152e-07 -2.818144644842607e-06 1.790897391818541e-06
pcs.V20 -8.002163856046792e-07 6.3722926893316295e-06 -1.4303722302827896e-07 1.0469053736537568e-09 0.00017015085868209647 -1.2019975117668685e-05 2.7962504850377613e-07 -2.1406900899085003e-09 -7.448680760295294e-08 7.215701957644685e-08 1.0345183067771828e-07 -9.689093824260723e-09 -1.880867246244636e-08 2.3729906994527019e-07 -7.065862169531005e-08 2.025639511609079e-07 7.264026292125814e-08 6.180752808521919e-08 5.2653966515678335e-08 -1.3719783218018507e-07 -1.0850604192624909e-07 -1.1061771178638482e-07 5.965757363393974e-08 3.404279958077008e-08 1.1322682850500404e-07 4.65544278095056e-06 9.224025313762573e-08 1.7766498505622446e-08 -3.532942429005126e-07 -2.035414954831844e-07 1.641387685512889e-06 5.116432347985835e-07
pcs.V21 -2.333363959792209e-06 -9.014595942030453e-06 2.1168589918484677e-07 -1.6142461802654915e-09 1.687405863901304e-05 -2.2451901756742566e-06 7.064330747434816e-08 -6.553029961471988e-10 1.5400576800791233e-07 -6.166769517521487e-08 1.496186168782766e-07 -1.2034097575656082e-07 7.25375986427447e-08 3.078240835390532e-08 -1.4487396334593056e-07 -6.138665453289104e-08 -1.0421724704233559e-07 -1.099473962470369e-07 1.7777147423432404e-08 -1.835944797858996e-07 -1.447810098477551e-07 -1.0347155782153471e-07 8.042421802834425e-08 -4.708259192369265e-08 1.6587450131886985e-07 9.224025313774875e-08 4.8840526745827955e-06 8.067162232065713e-08 2.4915768712664754e-06 -1.0306553393790394e-06 1.5041742953520391e-06 -8.86712423540312e-07
pcs.V22 -5.232820043331345e-06 1.7186747134448632e-06 -2.1525622789064116e-08 1.9837966847012208e-11 3.510381055980079e-05 -3.2217421678548483e-06 9.145124266005029e-08 -8.259646902325344e-10 -1.3720827688396294e-07 -9.345012875996629e-08 1.7061867610113737e-08 8.38224162014666e-08 6.448878921817401e-08 -1.82186206205122e-08 1.1346759960197807e-07 -6.170208744282351e-08 2.1085066846784427e-08 1.4012926220776746e-07 -8.857713713408187e-08 6.038195753643836e-10 -2.0734401522820612e-08 1.285115868840189e-07 -2.1264678001357747e-07 1.5119653748352346e-08 7.828881561311028e-09 1.7766498505641488e-08 8.067162232062017e-08 4.963548686281272e-06 -9.60535140694288e-07 2.13481768255896e-06 -1.0702846361795374e-06 -1.7523748644243018e-07
proband 5.444288853017633e-05 2.387177450397684e-05 -6.317814784319241e-07 5.723162362764788e-09 -0.0017530000107231953 0.00013053950421508653 -3.123097322122642e-06 2.381491508541627e-08 2.3697230583013882e-06 -9.113680819771082e-07 -1.4524388650409476e-06 8.744539109989744e-07 -1.001391833595022e-06 5.771483073593232e-07 -1.5770342655078382e-06 -2.5824669051045658e-08 -4.834956158255534e-08 9.4154672075283e-07 -2.9336218813679224e-07 -5.054221748355116e-07 -7.656053998659194e-08 -4.354349889536578e-07 1.5755482377524684e-06 -4.0590036597833793e-07 2.583290251708663e-06 -3.532942429016313e-07 2.491576871267623e-06 -9.605351406944765e-07 0.0003934680910737933 -0.00021983808805497396 5.488567814027111e-05 -1.2311274538909906e-05
maternal 1.213468420269367e-06 7.419513849148695e-05 -1.5831560134423836e-06 1.111989954303844e-08 -0.0011626375917662673 7.14744367177789e-05 -1.3363478804295512e-06 7.707100338455181e-09 7.824703743919513e-07 7.722386394056723e-07 -1.3288035794392226e-06 2.0238411864603502e-06 3.115665717069427e-06 3.323854417112971e-06 2.3424116916781083e-06 1.2586308871386913e-06 -3.1071535073992287e-06 -1.8718633208143887e-06 2.6361213893191766e-07 1.0135484700049115e-06 -3.1922981779672824e-06 -9.206424757750321e-07 -2.483527023764682e-06 3.036451837148255e-06 6.744069968022365e-07 -2.0354149548442524e-07 -1.030655339378778e-06 2.1348176825586617e-06 -0.00021983808805496578 0.002051885397509574 -0.00197602829837031 -0.001125876338885198
gpm -0.00014857106888857926 -0.0003533635706897892 8.776976390860155e-06 -7.113339413611054e-08 0.011300224209649535 -0.0007178959740397686 1.4762397731632584e-05 -9.818955120928378e-08 3.607422191340201e-06 -8.113540349724424e-07 2.2636719011272977e-06 -1.2780741919900673e-06 -1.1699438606157109e-06 -1.0673450274008006e-06 8.680842672009243e-07 -3.225612782979537e-06 -4.409404265878688e-07 1.578855962295253e-06 3.43999560233832e-06 -7.470398669919133e-07 2.346014882163478e-06 -1.3458346089360702e-06 -1.9533120554533005e-06 -2.298705867088733e-06 -2.8181446448437836e-06 1.6413876855213975e-06 1.5041742953474078e-06 -1.070284636177717e-06 5.488567814023666e-05 -0.0019760282983702785 0.00836808767102128 -0.004714368545081027
gmm 4.580899788164621e-05 0.00016324087394945156 -4.577650104744673e-06 4.017352579116327e-08 -0.00781162343049923 0.0004946153659503226 -1.0136795275909403e-05 6.703950817239459e-08 -1.2779627098030041e-07 -4.320630804965497e-06 2.527519811333224e-07 -5.844942040278932e-07 -7.371017834627385e-08 -3.0127999495266287e-06 -1.967530961849604e-06 1.0494113585197119e-06 6.661963701724997e-06 -3.7528671858272333e-07 -2.883749867921557e-06 -1.1397275781667373e-06 2.4406649486188254e-06 2.6870245901975665e-06 5.03783104132036e-06 -4.291413430972626e-06 1.7908973918198483e-06 5.116432347935958e-07 -8.86712423536903e-07 -1.7523748644343375e-07 -1.2311274538895359e-05 -0.0011258763388852261 -0.004714368545080969 0.007132250362517262
