 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V5 -1.4386319348571749e-05 -1.7491438677689984e-05 4.932588066710187e-07 -4.44368622803655e-09 7.931549894499167e-05 -6.100779665201836e-06 1.325356582862915e-07 -7.066906401803237e-10 4.195549497051834e-07 8.322451420686106e-07 6.716212590514261e-06 6.013253159224585e-07 1.4279939103370235e-07 -1.4830146581875432e-07 -4.203964255814351e-07 -3.60244501600418e-07 -2.6714798242393146e-07 7.779247089269019e-08 -2.2936561510521764e-07 7.659586682141553e-08 -1.4034547356428191e-07 3.617678206823427e-09 -4.791933366933192e-07 1.9618359095803931e-07 1.0943159249304569e-07 -7.736780977173862e-11 2.8683766432616776e-07 1.8598142667149001e-07 -1.7758189351375226e-06 -6.454618747459731e-06 -9.134130527513747e-06 -1.6640562423527164e-05 2.3190526050549458e-05 7.8912004838747e-06 5.632117079957377e-06
pcs.V6 -1.0658900717338084e-05 2.85953967048458e-06 -7.444338927140979e-08 5.11412392504116e-10 0.0001425867606873832 -1.4461315074800215e-05 4.3367863854315425e-07 -3.935167023482973e-09 -4.193172805576741e-08 3.9973333946404153e-07 6.013253159226205e-07 6.254439377352842e-06 8.837247474133076e-08 6.161962178556409e-07 -3.290997083612504e-07 -5.792811682183218e-07 4.878808675645125e-07 -7.468085278452958e-08 1.7858709285271427e-08 -9.821574670358084e-08 -2.5288469082223557e-07 -3.582856988810634e-08 9.895692592403086e-08 3.380504413490203e-07 -8.919624802926372e-08 3.0015514609755385e-09 2.4558100022217635e-07 1.1401996971075258e-07 -2.9591117167411703e-06 5.628606124553712e-06 5.548395662476294e-06 -1.0492527311601624e-05 8.150695735214758e-06 4.130370773336528e-06 -1.1976020679417987e-06
pcs.V7 2.8437158919991088e-05 6.389923330946772e-06 -2.0956920568096316e-07 1.9226595277233407e-09 -0.0001529078771102887 1.5177721500893655e-05 -4.973880161368736e-07 5.302261824776397e-09 -8.277608260667682e-09 6.63876676979336e-07 1.4279939103349681e-07 8.837247474135258e-08 8.22306841914042e-06 -3.095535431947255e-07 -9.975050243086934e-09 -6.995806141922547e-07 -3.7159212495828065e-07 -3.5781686724470303e-07 -1.5433668018066653e-07 -5.829112064162822e-07 -2.1949193226349854e-08 -2.475432365548752e-07 -1.3796977212454188e-07 2.2146002717580425e-07 3.7637724217603953e-07 2.787289200370614e-07 3.1046048778094337e-07 -2.410494784039804e-07 -6.110956008928519e-07 -1.4059189718816573e-05 -1.5071060617721516e-06 5.228327527729893e-07 1.8593114898487737e-05 4.145168409761712e-06 -6.957824037008038e-07
pcs.V8 -1.458930534250003e-05 1.9387748946384422e-05 -5.603921333745266e-07 5.1233153182346434e-09 0.0004861351830004483 -4.670240889334168e-05 1.4133484090589779e-06 -1.357040793486512e-08 1.5244321116112952e-07 -1.6908534312589332e-07 -1.4830146581820272e-07 6.161962178557186e-07 -3.0955354319490446e-07 7.600863712327876e-06 3.648204524872817e-07 1.8310664492211938e-07 7.859528184089934e-08 6.457095696783635e-07 1.435491823681602e-07 1.314510527752671e-07 6.340639746622852e-08 -2.9592626856254946e-07 -1.3373194935318494e-07 5.093197305591822e-08 -9.400686031962514e-09 2.022153306547166e-07 -9.98110868734553e-08 -3.016027104814283e-07 3.1870961022426313e-06 -9.83531127821574e-07 3.6565145380391656e-07 -7.2442835586853565e-06 7.560444930216104e-06 -9.964291347100695e-07 -1.0381093028018536e-06
pcs.V9 -2.3051943802330976e-05 -2.234488036627958e-05 6.458639801487776e-07 -6.047323061620638e-09 -0.0003729868614179719 3.487123180161897e-05 -1.0182957977998163e-06 9.405573321093602e-09 -2.280782876255479e-07 -5.94577738390723e-07 -4.203964255818177e-07 -3.2909970836131975e-07 -9.975050242939602e-09 3.648204524872268e-07 7.971293501346403e-06 4.0810582062570435e-07 4.49497468914365e-07 -6.464076294945354e-07 -3.17024392159519e-07 -6.276794435984593e-07 1.1634545229893971e-07 6.445752579970675e-08 1.6367001717459521e-07 -7.939649570876823e-08 -2.842161024622412e-07 1.2191444119530163e-07 5.6240642739547886e-08 -3.016869741836004e-07 6.38429999333599e-07 1.5064756658038409e-06 -8.782422239891046e-06 -4.906293252116428e-06 1.1653161736891907e-06 1.4115111724917266e-05 1.7892943809496318e-06
pcs.V10 2.2730457728439977e-06 -3.3143997748168805e-06 1.1435142726426575e-07 -1.0630842525278573e-09 -3.1373088584600714e-05 4.831002693369925e-06 -1.7709557122862917e-07 1.817064040547289e-09 1.2753517625575322e-07 -4.2940996667355236e-08 -3.60244501600487e-07 -5.792811682183304e-07 -6.995806141922273e-07 1.8310664492212348e-07 4.0810582062568915e-07 8.24093246466097e-06 1.9273869664201556e-07 -5.491452962237112e-09 5.123563843641841e-08 1.3993298353374088e-07 -2.561300156777509e-07 3.20642667588834e-07 1.8068863479993154e-07 3.759755784901914e-07 2.497141441342209e-07 3.1250169524929164e-08 8.860547233174878e-08 -3.5900321393860614e-07 3.7451359123562377e-06 7.320722324221359e-06 1.7306827216581693e-06 -2.044488200545796e-05 5.743404035676973e-06 -1.9136057684035294e-06 1.1714380026539862e-06
pcs.V11 -1.648952890837436e-05 -6.958281592995306e-06 1.8334050512365586e-07 -1.5390990361405794e-09 0.00012648672866924407 -1.2969344053717281e-05 4.041418293210349e-07 -3.892810781956723e-09 -3.0109347485227503e-07 -1.4556825272745112e-07 -2.671479824237588e-07 4.878808675645215e-07 -3.715921249583018e-07 7.859528184084892e-08 4.4949746891440713e-07 1.9273869664202882e-07 7.968628513225137e-06 2.2330603795678574e-07 4.013864561136156e-07 1.0180074781069106e-07 -1.9338276118057222e-07 -5.626028618221848e-07 2.1905702680993453e-07 4.484164315029546e-07 -2.7718556879312886e-07 5.418518148962598e-08 -2.285873047298699e-07 3.1110100127129523e-07 6.029801536668137e-06 -3.2516653802093937e-06 1.926740798743752e-06 5.1865610294532046e-06 -5.262566023392958e-06 -8.938516793589088e-06 1.3275943140543091e-06
pcs.V12 1.2206543002382116e-05 6.610513070868381e-06 -2.621952394536217e-07 3.066860994721783e-09 0.0003664808345605067 -3.4911134762123456e-05 1.0411056360284215e-06 -9.911491142638121e-09 -2.496156187811623e-08 -4.2258291877186524e-07 7.779247089308834e-08 -7.468085278450571e-08 -3.5781686724478736e-07 6.457095696782587e-07 -6.464076294944283e-07 -5.4914529622231964e-09 2.233060379567854e-07 7.519625544547946e-06 -3.1297637629500556e-07 1.9229505184070923e-07 -1.284894106525108e-07 -5.397826391548159e-07 -1.3712971637770908e-07 -2.6971622417586084e-07 -3.119748311956128e-07 -3.618883293467874e-07 -1.8035941539814996e-07 2.0033610257950379e-07 -4.058853217673594e-06 -9.935189583863703e-07 -2.574146702114053e-06 5.015373775672898e-06 3.1837523698816027e-06 -7.227284830058566e-06 5.03349837998931e-06
pcs.V13 -5.121182195697617e-05 -7.198825315350031e-07 1.508354901688032e-07 -2.5408728811504582e-09 0.0004514703144869478 -3.676755767346828e-05 9.119636186447417e-07 -7.008262298644972e-09 -3.986160333943609e-07 -1.5755117738764207e-07 -2.2936561510490407e-07 1.7858709285203876e-08 -1.5433668018059454e-07 1.4354918236778812e-07 -3.1702439215925714e-07 5.123563843646253e-08 4.0138645611348545e-07 -3.1297637629523124e-07 7.700420289566527e-06 -3.8803289355059897e-07 6.201114124397568e-07 1.656506418638725e-07 -2.797003426165467e-07 2.581752766573275e-07 -2.282975293325128e-07 7.80527626528014e-07 -2.3135840988216594e-07 2.2083709519138408e-08 -6.285073159245095e-06 8.986583399483611e-06 9.997309913667558e-06 4.21912044727412e-06 -1.3115481707519304e-05 4.635246859215186e-06 -1.3442675607338707e-05
pcs.V14 -3.6636395600017466e-05 8.992819044700644e-06 -2.4444730035108425e-07 2.0592394086979334e-09 0.00040602337555542767 -4.01590254201581e-05 1.235965488675268e-06 -1.1882387694876833e-08 -3.6873631022603234e-07 -2.9417090534199383e-07 7.659586682188855e-08 -9.821574670357593e-08 -5.829112064163622e-07 1.3145105277505254e-07 -6.276794435982574e-07 1.399329835337662e-07 1.0180074781068022e-07 1.9229505184064943e-07 -3.8803289355038896e-07 8.207754214328586e-06 -2.250579564047183e-07 -3.510309061714842e-07 -4.6123836252541253e-07 -2.7836989179774567e-08 4.0132272850854693e-07 -1.9539534776839533e-07 -1.860875439992945e-07 5.04889790946198e-07 1.2305454583880466e-06 -2.978346269556732e-09 -1.0071496194930282e-06 8.019646739878798e-06 -1.322491276959695e-05 9.746057626433666e-06 -6.758751234008387e-06
pcs.V15 -1.4381026509907444e-05 1.4795062341489174e-05 -3.8417782580435783e-07 3.1156502474704273e-09 0.00019098310762946164 -1.8913045618797663e-05 5.883472952926054e-07 -5.794426139647812e-09 4.426187876520908e-08 -1.5990924280788354e-07 -1.4034547356403823e-07 -2.5288469082217035e-07 -2.1949193226472948e-08 6.34063974663344e-08 1.1634545229889381e-07 -2.5613001567776544e-07 -1.933827611805129e-07 -1.2848941065238725e-07 6.201114124399801e-07 -2.2505795640453156e-07 7.964126368796241e-06 2.2522618641311006e-07 -3.1031777363810725e-07 2.6985278859457965e-07 -9.618590740732252e-08 -4.306065630971841e-07 -2.5893157915194947e-07 -1.2595387469870886e-07 1.8419245744845034e-06 -6.200564161579884e-06 -1.360720513256614e-06 -4.47118236640264e-06 1.2220372873187382e-05 -5.616645017118076e-06 -9.420359583683483e-07
pcs.V16 -6.556679729880753e-06 -1.0505923593644518e-05 2.728027573496887e-07 -2.4805639783844335e-09 -0.0002905471061027437 2.3938401369871936e-05 -6.215644763220952e-07 5.493733834679184e-09 4.1821034310521225e-07 7.566199057198486e-07 3.6176782065866664e-09 -3.5828569888154035e-08 -2.4754323655479657e-07 -2.9592626856260356e-07 6.445752579973597e-08 3.206426675888441e-07 -5.626028618221958e-07 -5.397826391548876e-07 1.6565064186369067e-07 -3.510309061716178e-07 2.2522618641313108e-07 8.332871171194314e-06 -4.840144664192528e-07 3.284773952450874e-08 -2.0195262512147228e-07 2.608758702063415e-07 4.4846591221274185e-08 -3.843016283201593e-09 -4.409802825150396e-06 -1.0031035040382226e-05 8.768519570467453e-06 -6.109696423467427e-06 2.2787895633330623e-05 -4.0386394716277055e-08 -5.335284412471225e-06
pcs.V17 -1.0373756390821617e-05 -1.868155873545204e-05 5.333987626435049e-07 -4.80163567138066e-09 -0.00029490694575273594 2.5279535674781713e-05 -7.118940328203667e-07 6.229173031233099e-09 -3.1500255809947017e-07 -2.1408394280015122e-08 -4.791933366935939e-07 9.895692592395825e-08 -1.3796977212441697e-07 -1.3373194935330347e-07 1.6367001717465877e-07 1.8068863479995192e-07 2.1905702680989065e-07 -1.371297163778383e-07 -2.7970034261678686e-07 -4.612383625256213e-07 -3.103177736381099e-07 -4.840144664192348e-07 8.150590575512667e-06 3.223133760713773e-07 7.008673691717341e-07 -2.3642646499581523e-07 -3.2063671610034925e-07 -3.502816836196519e-07 6.525455533292104e-06 2.976738958005477e-06 -1.5955218740881204e-06 -2.6443916882927334e-05 1.6703865772471976e-05 -9.858918200763851e-06 6.959253132009961e-06
pcs.V18 -3.145243913931539e-05 -1.8313589626798672e-05 5.935838933884317e-07 -6.01768808828439e-09 -0.000361419362611079 3.393644454319505e-05 -1.0054552261791449e-06 9.40355983988359e-09 1.6659242097867915e-07 4.084860183196965e-07 1.961835909576466e-07 3.380504413489152e-07 2.2146002717598736e-07 5.093197305574684e-08 -7.939649570867802e-08 3.759755784902182e-07 4.484164315028796e-07 -2.6971622417605545e-07 2.5817527665697275e-07 -2.7836989180074152e-08 2.698527885945769e-07 3.284773952454169e-08 3.2231337607138116e-07 7.351061873743154e-06 -3.731519026896851e-07 1.979421190821512e-07 -3.959776500106142e-07 1.3560497633518636e-07 -1.8533776423231654e-06 -5.510431183541465e-06 1.1734067146801279e-05 8.057629806555328e-06 2.8336928377135764e-06 -9.910749507889965e-06 -1.7010945152169682e-05
pcs.V19 -6.82116624254911e-06 -2.2802608899618592e-05 6.27326224301608e-07 -5.2716759210016625e-09 -0.00017368263059091 1.4580381071644566e-05 -3.858208448818968e-07 3.0329068085708437e-09 9.022541112907e-08 5.40518174807122e-07 1.0943159249286282e-07 -8.91962480294426e-08 3.7637724217626924e-07 -9.400686032494318e-09 -2.842161024618667e-07 2.4971414413429027e-07 -2.771855687932778e-07 -3.11974831196022e-07 -2.2829752933293854e-07 4.013227285080286e-07 -9.618590740752267e-08 -2.019526251212542e-07 7.008673691719711e-07 -3.7315190268935813e-07 7.762148182888807e-06 2.3212576236462135e-07 4.1016198532989145e-07 2.3314122142288897e-07 2.8303129163477135e-06 6.298257957641551e-06 -3.3091890814231265e-06 -2.615371370082533e-06 -2.2208596946392535e-06 7.1464381440953016e-06 4.6843860548967995e-06
pcs.V20 -1.5843897105959405e-05 -1.0455229287041907e-05 3.2770283855816393e-07 -3.0718264653148895e-09 5.795141511718691e-05 -3.944122253798194e-06 8.853033642537479e-08 -7.168711604263447e-10 -3.7500671756137845e-08 4.866548208230465e-07 -7.736780975321139e-11 3.0015514608911698e-09 2.7872892003716554e-07 2.0221533065442162e-07 1.219144411955089e-07 3.1250169524968405e-08 5.418518148953795e-08 -3.618883293469973e-07 7.805276265278688e-07 -1.9539534776864388e-07 -4.306065630973196e-07 2.608758702064646e-07 -2.3642646499566546e-07 1.9794211908236524e-07 2.3212576236473247e-07 7.485382208546643e-06 7.931347289529827e-08 3.160381362375109e-07 -4.011714007586308e-06 -6.976905377994554e-07 -5.85240820891994e-07 2.4937626786733086e-05 -1.2988813514563126e-05 1.8703094325879637e-05 -1.0357154967968822e-05
pcs.V21 4.639383223074205e-05 -9.754118707479944e-06 1.713009917681768e-07 -6.417083929521004e-10 -0.0002936117806324235 2.4085500569454262e-05 -6.623714514776134e-07 6.0033950863042915e-09 -2.8981056690121074e-08 -2.2444913233076417e-07 2.868376643259096e-07 2.4558100022215507e-07 3.1046048778099927e-07 -9.981108687340528e-08 5.62406427394939e-08 8.860547233174347e-08 -2.2858730472986478e-07 -1.803594153981531e-07 -2.3135840988231663e-07 -1.860875439993461e-07 -2.589315791518782e-07 4.484659122123016e-08 -3.206367161004268e-07 -3.959776500107307e-07 4.10161985329627e-07 7.931347289516571e-08 7.954343189244691e-06 -3.7197566635597875e-07 4.886112296910471e-06 7.977284952427447e-07 -8.985956319350032e-07 -2.689960984664722e-05 2.539348580323199e-05 2.0514437676751725e-06 4.742951097533516e-06
pcs.V22 -1.8376992188349734e-05 4.841954662745789e-06 -1.2404273189555584e-07 9.597984710991426e-10 0.0003592987625893524 -3.403199222645845e-05 9.83138556193521e-07 -8.919793171005533e-09 2.0805497568964846e-07 4.0438859714304923e-07 1.859814266718586e-07 1.1401996971075923e-07 -2.410494784040308e-07 -3.016027104815784e-07 -3.0168697418346885e-07 -3.590032139385886e-07 3.1110100127127104e-07 2.0033610257946334e-07 2.2083709519310504e-08 5.048897909462035e-07 -1.2595387469884605e-07 -3.843016283108829e-09 -3.502816836195062e-07 1.3560497633540463e-07 2.331412214232847e-07 3.1603813623770077e-07 -3.71975666355945e-07 7.667013414719713e-06 -3.307451411571724e-06 2.86951032335278e-06 7.115019859710622e-06 5.619030312309074e-06 -1.5998466650586254e-05 1.298966027385093e-06 -1.0093263752403122e-05
proband -0.00033874438687296794 -5.5290471630329227e-05 1.685097205658484e-06 -1.522549583860515e-08 -0.0020812397047037944 0.00014781838031892338 -3.1091048628883504e-06 1.7583555940172453e-08 4.511722829665051e-07 -1.279635890449121e-07 -1.7758189351384583e-06 -2.959111716741349e-06 -6.110956008927327e-07 3.187096102242414e-06 6.384299993338748e-07 3.7451359123563283e-06 6.029801536668397e-06 -4.058853217673755e-06 -6.285073159245631e-06 1.2305454583875577e-06 1.841924574484545e-06 -4.409802825150477e-06 6.525455533292063e-06 -1.8533776423232971e-06 2.8303129163467546e-06 -4.011714007586768e-06 4.886112296910618e-06 -3.3074514115719807e-06 0.001483736290462155 -0.0007218522318032998 -0.00078449229249692 -7.089139852352781e-05 5.629430558242893e-05 0.000136388785927262 1.2998108446232029e-05
paternal 0.000432874482242344 0.0002765860213556004 -8.254225391893428e-06 7.84847314065652e-08 0.0028547687047772124 -0.0002636888187448569 7.551318612038997e-06 -6.748494069069805e-08 6.889055788333741e-08 9.834068709677817e-06 -6.4546187474566926e-06 5.628606124555742e-06 -1.405918971881938e-05 -9.835311278162358e-07 1.506475665800319e-06 7.3207223242205345e-06 -3.251665380207762e-06 -9.93518958382042e-07 8.986583399488276e-06 -2.9783462638014343e-09 -6.20056416157808e-06 -1.0031035040383965e-05 2.97673895800349e-06 -5.5104311835442694e-06 6.298257957642881e-06 -6.976905377977376e-07 7.977284952401834e-07 2.869510323357087e-06 -0.0007218522318033077 0.004931077065743806 0.0004359669260765917 -0.0034093518731265235 -0.0038461684879514753 -0.00013008663575061615 8.996532357100167e-05
maternal 4.568455782019586e-05 0.00010829016222322709 -3.2358094578559373e-06 2.8258271634138552e-08 0.0035119910379804225 -0.00035686966791125175 1.0909401775246334e-05 -9.792340645951024e-08 -6.446111892399057e-06 5.656998984554763e-06 -9.134130527510229e-06 5.548395662476001e-06 -1.5071060617722963e-06 3.6565145380125254e-07 -8.782422239888837e-06 1.7306827216583622e-06 1.92674079874319e-06 -2.574146702115298e-06 9.997309913668036e-06 -1.007149619493926e-06 -1.3607205132583956e-06 8.768519570469215e-06 -1.5955218740859194e-06 1.1734067146804369e-05 -3.30918908141858e-06 -5.852408208902131e-07 -8.985956319339631e-07 7.1150198597096914e-06 -0.0007844922924969099 0.00043596692607653613 0.004464934775321403 -9.338765104723155e-05 -0.00010057866592941667 -0.003824235477099532 -0.002489977029395214
gpp -0.00035466671008502687 8.029730683347194e-05 6.445717795673851e-07 -2.3605637994764724e-08 0.01008831318208823 -0.0005030615914083756 7.50351192159572e-06 -3.470355455672291e-08 1.1357138887700594e-05 -1.463836635971612e-05 -1.6640562423525128e-05 -1.0492527311602946e-05 5.228327527753289e-07 -7.244283558690406e-06 -4.90629325211378e-06 -2.0444882005457337e-05 5.186561029449968e-06 5.015373775668638e-06 4.219120447272513e-06 8.019646739874934e-06 -4.4711823664051675e-06 -6.109696423465368e-06 -2.6443916882924718e-05 8.057629806559345e-06 -2.6153713700780525e-06 2.4937626786733655e-05 -2.6899609846644973e-05 5.619030312305651e-06 -7.089139852352504e-05 -0.003409351873126553 -9.338765104723944e-05 0.017808489345817895 -0.011141251397215607 0.000414829880080228 -0.00021591007197124728
