 intercept age age2 age3 sex agesex age2sex age3sex pcs.V3 pcs.V4 pcs.V5 pcs.V6 pcs.V7 pcs.V8 pcs.V9 pcs.V10 pcs.V11 pcs.V12 pcs.V13 pcs.V14 pcs.V15 pcs.V16 pcs.V17 pcs.V18 pcs.V19 pcs.V20 pcs.V21 pcs.V22 proband paternal maternal gpp gmp gpm gmm
pcs.V5 -1.2701567594227193e-06 1.11505126297113e-05 -2.1766155327095467e-07 1.35553741288808e-09 0.0006837389039841876 -4.636753191399523e-05 1.0211882643794615e-06 -7.292133841848196e-09 9.140229026676098e-08 2.0866140136362438e-07 5.998821743060055e-06 8.93371274696636e-09 -1.9884917511682496e-07 -9.829715966162733e-08 -4.0672009672977633e-07 -2.2333624098840873e-07 -3.862117600530088e-07 4.115902887817025e-07 8.965915052777842e-08 -1.1327324776038084e-07 1.3699825279080572e-07 -8.965839165597729e-08 -2.8959100729990312e-08 -3.31730738516437e-07 2.319273278753147e-07 2.1534176849265292e-07 1.7368764473878703e-07 -8.42576940635723e-08 -2.4562936344335768e-06 -8.794422347491784e-06 -7.6139282905908665e-06 -1.588101707763224e-05 2.9800513603635393e-05 9.652391270406954e-06 2.9531772315581317e-06
pcs.V6 -1.8468438643183425e-05 -8.781061885778927e-06 2.4012739546257173e-07 -2.224092668684172e-09 -0.00011291771319978752 7.271847822295785e-06 -1.4067259445165267e-07 8.284207711244657e-10 -1.0821180944845954e-07 3.3859111045116704e-07 8.933712746873374e-09 5.915285963842734e-06 -6.861332065905774e-09 3.1946649916833043e-07 2.8917948540714866e-07 -3.7357361047861623e-07 4.296207944133536e-07 -1.2579321021217811e-07 1.2298307881040002e-07 -5.7083264668076684e-08 -4.0427468913521254e-08 4.5853482475949264e-08 -3.501533897439249e-07 1.5375869783728315e-07 -1.1076201065742742e-07 -8.06763810250843e-09 -2.3787397442956732e-07 3.066024343330088e-07 1.7736918507529267e-07 3.760771210306791e-06 4.170829137921619e-06 -7.6093255670848314e-06 5.485006130925765e-06 -2.157197624604819e-06 1.1818796438871432e-06
pcs.V7 1.7021716370122644e-05 -5.273028138234365e-06 3.188773867772392e-08 4.062924747801785e-10 -0.0008418565300833441 5.834895216484209e-05 -1.3282569704502571e-06 9.914973608473019e-09 8.596319694806118e-08 -2.106775935137668e-07 -1.9884917511672864e-07 -6.861332066038158e-09 7.379664997746175e-06 1.772134281021843e-07 4.037499810860635e-08 -2.914840264027463e-07 2.2462487565842741e-07 -4.610436565430655e-07 -1.8688525646559572e-07 -4.4166935882456636e-07 2.1438227891551656e-07 -2.195710743295945e-07 -1.4541562200798314e-07 -1.237196820187461e-07 1.630808980717756e-07 1.2105710765844738e-07 8.752083666068465e-08 -1.795905673681994e-08 -7.619813918566113e-07 -4.563770879455795e-06 1.6810172205536975e-06 4.696468199587244e-07 2.192214028090195e-06 6.457640614762487e-06 -5.9776816838131424e-06
pcs.V8 -4.5782297908196975e-05 -4.765413650944449e-05 1.2092820661288513e-06 -1.0073408294382562e-08 -0.00041046918166597567 2.700854902548214e-05 -5.645715221107142e-07 3.733445744728055e-09 5.275337990508155e-07 -1.222730093250109e-07 -9.829715966209196e-08 3.194664991683409e-07 1.772134281028348e-07 7.026443456822342e-06 8.148055088578667e-08 -6.182514647590889e-08 3.1015025566797646e-07 4.223381835350518e-07 1.639770651212775e-07 -5.287801242734546e-07 -3.189397349956035e-08 -2.5726106653882817e-07 -1.3366481646354393e-08 1.3296486739952704e-07 2.817044731928561e-07 4.078201809534145e-07 7.446774437535818e-08 -1.518590499466364e-07 9.9862112395771e-07 7.270831650297615e-06 6.782784625333435e-06 -2.0554573566357566e-05 9.902855029290072e-06 1.0746640454651136e-06 -9.594107272583992e-06
pcs.V9 5.697737668947014e-06 1.390916913927056e-05 -2.9156446541147007e-07 1.8827402674663427e-09 0.00014798756695892472 -7.94543029317364e-06 1.0832798408816877e-07 -4.398030089352968e-11 -2.7394074606873454e-07 -5.5567492099060757e-08 -4.0672009672965833e-07 2.891794854071469e-07 4.037499810844022e-08 8.148055088578851e-08 7.308489029127534e-06 8.999612785469789e-08 3.918032921657277e-07 -2.219807106071046e-07 -1.009776455629623e-07 -4.5220932927624243e-07 8.159148015392792e-08 3.2860503956907066e-08 1.7320330296254577e-07 -6.465007417882469e-08 -5.227232034172656e-07 -2.54458400601375e-07 -9.698145668850497e-08 1.4597679120399274e-07 -5.72689086573427e-07 -3.3523479954601157e-06 1.5164121362520401e-06 8.326132131674698e-06 5.03766563715808e-07 7.5867462723635455e-06 -3.912900569983252e-06
pcs.V10 1.3668307841250441e-05 3.5135548696506486e-05 -8.71795513332318e-07 7.0869410250197885e-09 0.0011185202236280872 -8.306287984263892e-05 2.006507107248423e-06 -1.5793490006464518e-08 2.2081460775957543e-07 2.0509158212573552e-07 -2.2333624098822064e-07 -3.735736104784698e-07 -2.914840264031667e-07 -6.182514647515113e-08 8.999612785450533e-08 7.486398320245326e-06 -4.028711570280692e-08 1.8953542312650734e-07 3.7003310833559285e-07 3.467418973898877e-07 1.16402723806697e-07 5.8964016382331935e-08 7.827104876019287e-07 -6.105908071402175e-09 2.7192825296135964e-08 4.2037224229472266e-07 1.1748933714032134e-07 -3.0706172255426776e-07 1.3096446971278316e-06 -5.578912890643778e-06 3.048022085166994e-06 1.6325848402700615e-05 -8.19874283867851e-06 -5.9536803601032476e-06 4.8870373041819365e-06
pcs.V11 -1.2825330797487531e-05 -1.5079183413352338e-06 5.0040391376822776e-08 -5.192694869428302e-10 -0.000102937849236811 4.2455813634716185e-06 -1.7619583512746227e-08 -5.125880715527311e-10 -4.368388215113822e-07 1.773248890682228e-07 -3.8621176005302976e-07 4.2962079441335274e-07 2.2462487565845796e-07 3.101502556679704e-07 3.918032921657284e-07 -4.028711570283833e-08 7.481963416129117e-06 -2.584832503216702e-08 4.1948192891588963e-07 -1.4777926261461517e-07 2.6538765646980046e-07 -3.2568797514831474e-07 1.2606924798006245e-07 5.901229768471583e-07 -2.4349157554583366e-07 7.514612588003345e-08 -2.555072924013152e-07 2.7608537369026105e-07 1.2670170855014062e-06 -3.6404671981082846e-06 -1.167080858762706e-06 2.08320471323901e-05 -1.992380918276825e-05 -1.1242669787292988e-05 1.3696686829903182e-05
pcs.V12 -1.3324102659368943e-05 -2.548956830754544e-05 6.241429968550228e-07 -4.874498270650393e-09 0.00044793928282868957 -3.2968061405088615e-05 8.014257594805805e-07 -6.46167150821388e-09 1.56480097680267e-07 -3.1275004635303057e-07 4.1159028878135193e-07 -1.2579321021206485e-07 -4.6104365654268303e-07 4.223381835355749e-07 -2.2198071060723891e-07 1.8953542312572146e-07 -2.5848325032139512e-08 6.878747939415127e-06 -2.271685473973412e-07 -3.800492370429154e-08 3.6146465675879145e-08 -3.855010984921502e-07 -3.509006873192652e-08 -3.1794405861208666e-07 4.019662427016572e-08 1.8291864942508536e-07 -2.1251958779327239e-07 2.0682851698865407e-07 -8.635399498563255e-07 -4.75213131965886e-06 -2.853422140663633e-06 -2.4952797195033657e-06 1.441311607410287e-05 -1.9718387738443735e-06 2.85025543466052e-06
pcs.V13 -5.502252444652554e-05 -1.4981611350148707e-05 5.424682532545512e-07 -5.940078381675953e-09 -0.000213948826400799 1.6116813517806328e-05 -4.32083618144502e-07 4.003785929585905e-09 1.1375736881589095e-08 9.495141758069604e-08 8.965915052757489e-08 1.2298307881039822e-07 -1.8688525646530667e-07 1.6397706512124928e-07 -1.0097764556295464e-07 3.7003310833526976e-07 4.194819289158903e-07 -2.2716854739759312e-07 7.197340990784083e-06 -1.660801503223279e-08 4.811272549433393e-07 2.96491943385706e-07 -3.2927357891353175e-07 1.6417129941833853e-07 -2.3339366576239853e-07 1.647564180492977e-07 -2.327038711628286e-07 -8.3447255096041e-08 -1.2339408833139283e-06 -7.651996806501777e-06 -2.034413575069885e-06 1.00721502541103e-05 1.892799601898578e-06 1.4735008116089557e-05 -6.302350446072671e-06
pcs.V14 -2.5042302593109703e-05 -1.2017705516808407e-05 2.801192295330253e-07 -2.20926101514872e-09 0.0001785061125167384 -1.6363172128115285e-05 4.884388446370329e-07 -4.671361242069299e-09 -5.956633697427636e-08 -1.6966112442406194e-07 -1.1327324776056962e-07 -5.7083264668011495e-08 -4.41669358824365e-07 -5.287801242731504e-07 -4.522093292763216e-07 3.46741897389458e-07 -1.4777926261459876e-07 -3.800492370427566e-08 -1.6608015032083587e-08 7.179136999237115e-06 2.1802863920857357e-07 -2.650800292980482e-08 -1.921248845550586e-07 -7.572295898709031e-08 -6.281287716488648e-08 -3.531669968449725e-07 -5.269486926392311e-07 1.5962027458184814e-07 1.1654017174095649e-06 4.85138625130449e-07 -1.6358961504935516e-06 7.915293456097695e-06 -1.566028597552895e-05 -4.4817266429748877e-07 2.0001341975352503e-06
pcs.V15 -9.515478692784933e-06 -6.876433554151222e-06 1.4545004981235096e-07 -1.0135053768398353e-09 0.00022028763755924756 -1.770710623947121e-05 4.6879932449871246e-07 -4.065872568608582e-09 4.143684841196636e-07 -4.861140344341722e-07 1.3699825279068962e-07 -4.042746891346746e-08 2.143822789156268e-07 -3.189397349930503e-08 8.159148015386252e-08 1.1640272380640381e-07 2.653876564698132e-07 3.6146465675940515e-08 4.811272549434614e-07 2.1802863920860088e-07 7.461153888173428e-06 -9.357201694456521e-08 3.480163060900485e-08 2.1363353922662304e-07 -1.161781430749779e-07 -1.6282436753422568e-07 -4.36563164340909e-07 -1.2121194881927537e-07 4.5202716487133876e-08 -1.1405223244230805e-05 -6.836855763609835e-06 2.664005502884875e-05 -7.1672279985333655e-06 4.9205717439029384e-06 2.629373744056609e-07
pcs.V16 -3.172806431315462e-06 -2.9729103524223668e-05 6.708405328256532e-07 -5.042746152043428e-09 -0.0004948781083864289 3.539823998409387e-05 -8.366099640823026e-07 6.632068446750864e-09 1.3882751255964378e-07 1.4245514521805824e-07 -8.965839165620038e-08 4.585348247590407e-08 -2.1957107432922977e-07 -2.572610665390831e-07 3.28605039569711e-08 5.896401638206974e-08 -3.25687975148323e-07 -3.855010984925942e-07 2.964919433856082e-07 -2.6508002930052515e-08 -9.357201694475136e-08 7.64445922350035e-06 -1.4347725495143363e-07 2.219670599859894e-07 -3.988711107083188e-07 -2.4830036545611705e-07 -4.0504506180839593e-07 8.324120308257505e-08 -3.5621604629122294e-06 -1.2913820956658619e-05 7.2585998469129e-07 6.2011529481327165e-06 1.446947456640401e-05 1.6778323735630526e-07 2.388302052310238e-06
pcs.V17 1.841480346214624e-05 1.9662533403285682e-05 -5.153038781346867e-07 4.3502173948755176e-09 -0.0003228275887196685 2.1813340459929278e-05 -4.86652860066072e-07 3.47241998543473e-09 -2.426554715050491e-08 3.331720319180545e-07 -2.895910072972181e-08 -3.5015338974400283e-07 -1.454156220082849e-07 -1.336648164671376e-08 1.732033029626374e-07 7.827104876025146e-07 1.2606924798004397e-07 -3.5090068731894396e-08 -3.2927357891370735e-07 -1.921248845550283e-07 3.480163060906285e-08 -1.4347725495175412e-07 7.81347771895368e-06 2.5597390581649006e-07 6.129529713064732e-07 1.3918355248704993e-07 2.0932718723430964e-07 -5.503391376444811e-07 3.7153350138887973e-06 4.107775584403773e-06 -1.79137032746632e-06 2.5366327309349113e-06 -6.686955069503308e-06 -9.002461943475098e-06 1.1356073464868411e-05
pcs.V18 1.1708971587358306e-06 3.372875649366588e-05 -7.783583295773783e-07 5.771936831060594e-09 0.0008983581436576331 -6.204887277010723e-05 1.380939272036787e-06 -9.939610542265927e-09 2.7472015284656524e-08 -8.211151939016457e-09 -3.3173073851625827e-07 1.537586978373857e-07 -1.2371968201910659e-07 1.3296486740005884e-07 -6.465007417895919e-08 -6.105908071323935e-09 5.901229768471812e-07 -3.17944058611485e-07 1.6417129941856262e-07 -7.572295898675654e-08 2.1363353922685415e-07 2.2196705998614487e-07 2.559739058160455e-07 6.660805876273547e-06 -2.2621721371077504e-07 1.8210263870341333e-07 -1.1686552861860152e-07 3.32207333331842e-07 -2.0844647578303643e-06 -1.0771618443501123e-06 3.098312025648366e-06 1.2656685705322335e-05 -3.6070882086690046e-06 -9.741759928444867e-06 -2.8750213500076603e-06
pcs.V19 -8.094206681343214e-07 -2.2618219065399348e-05 5.330531619261308e-07 -3.937885432930154e-09 0.00016312952759775517 -1.2789464296901172e-05 3.3607812750925496e-07 -3.0132993492842672e-09 -2.341021005366316e-08 3.8135015319723023e-07 2.3192732787505783e-07 -1.1076201065736982e-07 1.6308089807208304e-07 2.817044731931172e-07 -5.227232034173323e-07 2.719282529560582e-08 -2.434915755458211e-07 4.019662427007432e-08 -2.3339366576226817e-07 -6.281287716495048e-08 -1.1617814307505524e-07 -3.9887111070804964e-07 6.129529713065199e-07 -2.2621721371117034e-07 7.058759684289845e-06 4.954421598297752e-07 2.785093007618905e-07 -8.700143063932015e-08 3.2265690812106094e-06 8.73589171284152e-06 1.0789179981112491e-06 -9.74484110008923e-06 1.3778627046258546e-06 -2.197807953591716e-06 2.8681311692864932e-06
pcs.V20 -5.924090178962875e-06 1.8289465033089765e-05 -3.6201109302255436e-07 2.2802525343298134e-09 0.0005791354490831827 -3.8961080007478285e-05 8.45552642212123e-07 -5.962842135947008e-09 -1.5340722006573923e-07 1.6977890832044364e-07 2.1534176849273138e-07 -8.067638102439966e-09 1.2105710765826473e-07 4.078201809537663e-07 -2.5445840060146437e-07 4.2037224229470847e-07 7.514612588004835e-08 1.8291864942543878e-07 1.6475641804944645e-07 -3.531669968447784e-07 -1.6282436753409454e-07 -2.483003654559913e-07 1.3918355248678634e-07 1.8210263870336577e-07 4.954421598300148e-07 7.15200102716636e-06 2.712752867129447e-07 1.4395105785660896e-07 -3.2694297805653064e-06 -4.517320062865691e-06 -2.2501989419020744e-06 1.345790533641743e-05 7.113477571235701e-06 9.821492135736558e-06 -8.865703480369458e-07
pcs.V21 5.982741819973994e-05 5.5162736076321305e-05 -1.453880687149316e-06 1.2689025280819043e-08 3.986539587453791e-05 -7.240170141899115e-06 2.757982328872483e-07 -3.1001056698436135e-09 3.4692752913849924e-07 -4.1972367505215066e-08 1.7368764473942714e-07 -2.3787397442963638e-07 8.75208366598458e-08 7.446774437509806e-08 -9.698145668843844e-08 1.1748933714147189e-07 -2.5550729240133656e-07 -2.1251958779274185e-07 -2.3270387116298772e-07 -5.269486926389199e-07 -4.365631643406212e-07 -4.050450618088678e-07 2.0932718723396024e-07 -1.1686552861777466e-07 2.785093007621143e-07 2.7127528671346933e-07 7.341700394123989e-06 -6.017578559228712e-08 6.461815051724354e-06 2.1074320947461828e-06 2.647779484302173e-06 -8.361110345982843e-06 3.9191547668974044e-06 -3.127772202601743e-06 -4.1087265560180515e-06
pcs.V22 -3.974152028503525e-05 -2.773412639405881e-05 7.974875153857026e-07 -7.395571199237691e-09 -0.00039770210243353637 3.033602616201432e-05 -7.615335851166945e-07 6.2714040396441265e-09 -2.556910983043718e-07 -3.415356154309037e-07 -8.425769406385443e-08 3.0660243433298786e-07 -1.7959056736396472e-08 -1.5185904994677783e-07 1.459767912040279e-07 -3.07061722554673e-07 2.760853736902588e-07 2.0682851698822637e-07 -8.344725509608436e-08 1.59620274581606e-07 -1.2121194881946648e-07 8.324120308265952e-08 -5.503391376441788e-07 3.32207333331573e-07 -8.700143063956163e-08 1.4395105785642033e-07 -6.017578559193035e-08 7.4613914268690425e-06 -1.6566213461653225e-06 1.517933489191874e-06 4.407288339155831e-06 1.2118317036775992e-05 -1.5659364488273165e-05 -6.599844059486211e-06 2.309974666943908e-06
proband -8.130512416616413e-05 1.620651036721174e-05 2.878702261178759e-07 -6.79890111709733e-09 -0.005301199431292555 0.0004210055224440874 -1.0643070132714624e-05 8.461606696983533e-08 -1.194747337458561e-06 -1.3160512666729444e-06 -2.456293634432614e-06 1.7736918507433282e-07 -7.61981391856998e-07 9.986211239529819e-07 -5.726890865722285e-07 1.3096446971313504e-06 1.267017085501194e-06 -8.635399498588163e-07 -1.2339408833161145e-06 1.16540171740828e-06 4.52027164864674e-08 -3.5621604629150555e-06 3.7153350138908136e-06 -2.0844647578274352e-06 3.226569081208515e-06 -3.2694297805637835e-06 6.4618150517304314e-06 -1.656621346168557e-06 0.0011612474619373176 -0.00047133174126196513 -0.0006496684828468794 3.160796334747093e-05 -0.00023077478897297354 0.000138718349635643 4.6067409713767976e-05
paternal 0.0004370833985367856 0.0008344244626145615 -1.953705551633507e-05 1.5163438189324558e-07 -0.002590107468616811 0.00022528341367798185 -5.88414224619015e-06 4.8379050475769826e-08 -6.509181399633631e-07 6.09736425142018e-06 -8.794422347483305e-06 3.760771210305205e-06 -4.5637708794662935e-06 7.2708316502908315e-06 -3.352347995458301e-06 -5.5789128906272305e-06 -3.6404671981086925e-06 -4.7521313196544325e-06 -7.651996806505268e-06 4.851386251331709e-07 -1.1405223244227863e-05 -1.2913820956666505e-05 4.1077755844011305e-06 -1.0771618443378047e-06 8.735891712842538e-06 -4.517320062858092e-06 2.107432094750757e-06 1.517933489185123e-06 -0.00047133174126203967 0.005365093807298924 0.0005085208954547482 -0.0027363026253091356 -0.005749656470971329 -0.0003220973364313973 -0.00027825881555223705
maternal 0.00041910591718839947 0.0008826199522385988 -2.1363042639118095e-05 1.6944624051703933e-07 0.009910281973181818 -0.0007735140288969423 1.956132962269173e-05 -1.5755035292253237e-07 4.184333998445566e-06 9.887529401873742e-06 -7.613928290583314e-06 4.170829137922189e-06 1.6810172205424256e-06 6.782784625337279e-06 1.5164121362511097e-06 3.0480220851778327e-06 -1.167080858762642e-06 -2.8534221406522098e-06 -2.034413575068659e-06 -1.6358961504871046e-06 -6.836855763604736e-06 7.258599846890112e-07 -1.7913703274744369e-06 3.0983120256554035e-06 1.0789179981176662e-06 -2.25019894189701e-06 2.64777948429274e-06 4.407288339156082e-06 -0.000649668482846969 0.0005085208954545695 0.004963728990196663 -0.00023752706762450974 -0.00014697192923064607 -0.004978669039235242 -0.002550330720359895
gpp 5.372536250882501e-05 -0.0076997330922173954 0.00017870585572560952 -1.3588925982780124e-06 -0.11479569540543684 0.00852026648906388 -0.00020789232971167357 1.6671424791752373e-06 2.7199249672054026e-05 -3.2929145495161765e-05 -1.588101707769798e-05 -7.609325567094614e-06 4.6964682006268804e-07 -2.0554573566415273e-05 8.326132131689116e-06 1.632584840261632e-05 2.0832047132388697e-05 -2.4952797196211215e-06 1.0072150254089996e-05 7.915293456031839e-06 2.664005502879835e-05 6.2011529481411445e-06 2.536632731019486e-06 1.2656685705269984e-05 -9.744841100158933e-06 1.3457905336377613e-05 -8.361110345867302e-06 1.2118317036761893e-05 3.160796334828459e-05 -0.002736302625307191 -0.00023752706762412943 0.0443338389096904 -0.038240637976422166 -4.576074459909092e-05 0.0001102029417288747
