 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0011876848648614707 2.4377001179634227e-07 -4.550724235719195e-05 1.4962160708080212e-06 9.055440923259706e-07 2.019836622047093e-06 5.52659540149205e-06 2.5789306840040064e-06 -2.6913601755202877e-06 3.396988275611957e-06 -1.7345166348980301e-06 -1.1332449711760312e-06 -1.747188574071359e-06 -5.324051842131863e-07 -3.0504560229391094e-06 -3.1200524860424124e-06 -7.277143216726344e-07 -2.377966801647635e-06 -7.792745095691306e-08 -1.309738667250225e-06 -2.5769886559972365e-06 4.344322349233511e-05
PC1 2.4377001179634507e-07 3.949448364378784e-06 -2.713799013954761e-06 -4.2658296943873297e-07 1.0549289618093906e-07 -3.7466168185304403e-07 6.5862380529079965e-09 1.959527921515672e-07 3.272679768360556e-07 -2.1794743771365755e-08 3.119455225798827e-07 -1.0784457666818433e-07 1.2396030785097818e-06 -4.0407963111379945e-07 -6.162495118374686e-07 -1.3812794923415753e-06 -8.694262767659755e-07 2.4555526011492193e-07 2.4439632989820206e-07 5.319172650035503e-07 3.4090904550635776e-07 3.5900461770785687e-06
PC2 -4.550724235719197e-05 -2.7137990139547606e-06 8.07211851305011e-05 2.2597123998335676e-06 1.6732822203659595e-06 -4.309056849993012e-07 -1.578192375840674e-06 -1.6046810939524233e-06 7.710106875048299e-07 -1.1840262235964789e-06 -1.0649033722168825e-06 1.8239079508302528e-07 -2.20212170993029e-06 2.294405349438301e-06 -5.4893268711308054e-08 4.95890531470943e-07 5.885900108789466e-07 1.182330806696341e-06 -5.225638571857478e-09 -7.344157042669957e-07 -1.4870558453233033e-06 -1.559250169300785e-06
PC3 1.4962160708080237e-06 -4.2658296943873307e-07 2.2597123998335667e-06 7.907075898748626e-06 4.768701500832956e-07 2.2040863052981293e-06 -3.6905712882341604e-07 1.1678356488360205e-06 -4.6362991111989664e-07 -1.660235146191235e-06 -1.0037710617363788e-07 7.96912205052359e-07 1.2384549465209573e-07 -1.3656884167252832e-06 7.891004648078645e-08 1.3624571660205902e-07 6.358841059157602e-07 -1.0266300806664848e-06 -8.681708028735974e-07 8.677798596352209e-07 3.678287092735845e-07 1.7707278012115156e-06
PC4 9.055440923259734e-07 1.0549289618093936e-07 1.6732822203659583e-06 4.768701500832955e-07 1.4106664706121122e-05 2.7430660625379265e-06 -3.590844683238021e-07 4.642047592580166e-08 -2.0704486011217205e-06 8.458789182570228e-07 4.296262423270194e-07 9.82652295855904e-07 -1.4253402877222172e-06 -1.226746682474342e-06 5.334411169103909e-07 4.0370859827638853e-08 5.667680860197663e-07 -1.9261178813874487e-07 -8.822642208267618e-07 -1.6126318192624858e-07 8.976637468668202e-08 7.4297817598394766e-06
PC5 2.019836622047092e-06 -3.746616818530442e-07 -4.3090568499930226e-07 2.2040863052981293e-06 2.743066062537927e-06 2.6689181834911716e-05 1.0453518735117076e-06 9.528288276389553e-07 -1.5291486586757347e-06 -1.541124180078297e-06 -5.199878080821154e-07 -1.5170198028861632e-06 8.145236041092408e-07 -1.8737195549829582e-06 2.465515782961274e-07 6.316074486907968e-07 -4.0348380331225715e-07 5.79762955032649e-07 -1.935042706152916e-07 1.0641590046136172e-07 -3.090798637641101e-07 -2.4481328376488e-06
PC6 5.526595401492042e-06 6.586238052908042e-09 -1.5781923758406738e-06 -3.69057128823416e-07 -3.590844683238019e-07 1.0453518735117066e-06 2.3973823344534653e-05 -2.919271133872799e-09 1.7897471264133114e-07 7.720342859600138e-07 6.47219620788474e-07 -2.759477623979717e-07 -3.5871431154064317e-07 -3.762364349681474e-07 -6.369120402051747e-07 8.274900309393539e-07 -7.180379124248022e-07 4.14683591789004e-07 -5.296226797140979e-07 -6.396253022888522e-07 -1.0827547466789278e-06 -3.2821633657261593e-06
PC7 2.57893068400401e-06 1.959527921515671e-07 -1.6046810939524233e-06 1.167835648836019e-06 4.642047592580161e-08 9.528288276389543e-07 -2.919271133872912e-09 2.1990932320806913e-05 1.1834699902916264e-06 7.847878065082849e-08 2.1702875473527596e-07 1.9499575336904597e-06 1.4423668416036127e-07 1.957206029639847e-07 8.839484455036352e-08 -9.029867779663283e-07 6.016310479589182e-07 -1.4947098517110284e-06 -2.0972866757347245e-07 4.201658417512451e-07 -2.1245927271628274e-07 -6.513592213670957e-06
PC8 -2.691360175520285e-06 3.272679768360554e-07 7.710106875048301e-07 -4.6362991111989685e-07 -2.0704486011217205e-06 -1.5291486586757337e-06 1.7897471264133233e-07 1.1834699902916264e-06 2.496371485396453e-05 7.906602962393152e-07 7.441834644982581e-07 -1.034655151017403e-06 1.2109218803633455e-06 -6.028805019405658e-07 -1.4496437187082888e-06 -1.3553738332810204e-06 1.0591138829398308e-06 1.1498784133711151e-06 -8.704567906650416e-07 -1.4146704287482758e-06 4.421364762112154e-07 1.1871215169078446e-05
PC9 3.3969882756119557e-06 -2.1794743771365517e-08 -1.184026223596479e-06 -1.6602351461912357e-06 8.458789182570235e-07 -1.5411241800782972e-06 7.720342859600145e-07 7.847878065082806e-08 7.90660296239315e-07 2.0341410224366582e-05 -4.7452034071655293e-07 1.1714761498330758e-07 -7.972483205797215e-07 -2.586335464112652e-07 -7.901643337293155e-07 2.0316093988477697e-08 8.995412182642022e-07 9.804855457012805e-07 -7.896977748076292e-07 -1.004916194451173e-06 -1.1863790250429914e-06 -5.277614341297602e-07
PC10 -1.734516634898035e-06 3.119455225798823e-07 -1.0649033722168804e-06 -1.0037710617363766e-07 4.296262423270191e-07 -5.19987808082116e-07 6.472196207884742e-07 2.1702875473527546e-07 7.441834644982586e-07 -4.745203407165526e-07 2.1368261186430254e-05 -4.067096905254045e-07 -5.708054078769693e-07 -2.2940594862971204e-07 -1.3680067399326782e-08 7.145399595197304e-07 -7.048135558749839e-07 6.523343527746002e-07 2.5426301446732415e-07 1.1206505139664632e-08 -1.696270189597437e-07 8.654342079521358e-07
