 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000754138402012577 1.34880368677577e-07 -2.185295654267824e-05 1.7433575499235935e-06 1.2009955188135907e-06 -3.689308311081261e-08 2.0589383227948182e-06 1.972090348352774e-06 -3.9796596708692013e-07 2.1618487849875004e-06 -1.3047498537888508e-06 5.102696967343764e-07 -3.269614936983303e-07 -2.1331280753657593e-06 -1.356909835513325e-06 -1.9232070595184815e-06 1.0262955990394978e-06 -1.4931334623168382e-06 -8.010330802405658e-07 8.968930916241377e-07 -6.036388846649632e-07 7.516398150373863e-06 3.143834892043749e-05 -1.4148872701187253e-05
PC1 1.34880368677577e-07 2.5288046899435322e-06 -1.549319725368388e-06 -3.477964834981746e-07 -2.2990162361275865e-08 -2.5741670963350426e-07 4.755962888094717e-08 1.1892498614457513e-07 8.550681928919734e-08 -3.910197859346864e-09 1.9792556981421608e-07 7.105870777096323e-09 6.633462253611059e-07 -1.2314779761040825e-07 -2.3878178453144757e-07 -6.967861931819436e-07 -5.892461109925249e-07 1.939089563804691e-07 3.886983035827429e-08 1.982691438623299e-07 -7.001315332963017e-09 -6.270820649514818e-07 4.232571965242419e-06 4.777832823288235e-06
PC2 -2.1852956542678246e-05 -1.549319725368387e-06 4.645269891063979e-05 8.502026704886511e-07 1.2951034862385849e-06 -5.121302453433489e-07 -4.7614831831433247e-07 -4.7111650774663173e-07 1.079626859936238e-06 -3.6913986334406983e-07 2.5133716413170096e-08 3.5205303255721534e-08 -9.822321794624874e-07 8.264250237706509e-07 -9.869913871340203e-07 4.5186881923352804e-08 1.4816249187006637e-07 7.629811353604263e-07 1.2939511361867029e-07 -4.467732969172275e-07 -2.602798103567497e-07 -1.89138579573142e-06 2.013431178668897e-06 -8.986796012563784e-07
PC3 1.743357549923594e-06 -3.477964834981745e-07 8.502026704886507e-07 4.826539086985196e-06 1.4485985903665517e-07 1.1451378698241737e-06 2.2918104316795167e-08 4.382001685714961e-07 -2.3457634063050333e-07 -9.530064580950323e-07 -9.698274385577696e-08 4.418556060021064e-07 5.161080693997096e-08 -7.477267856704296e-07 8.820547476875297e-08 -4.090016414360117e-08 2.731621365346104e-07 -3.4987162719417645e-07 -5.171956898067861e-07 4.007007892633813e-07 1.2847739085686393e-07 2.3018573020627713e-06 2.394037927840907e-07 -2.402878566901595e-06
PC4 1.2009955188135909e-06 -2.299016236127574e-08 1.2951034862385855e-06 1.4485985903665512e-07 9.072750981252513e-06 1.5689536961935863e-06 -4.0039822902530574e-07 2.3169116526422017e-07 -1.216358896532466e-06 5.047710982349897e-07 3.994841570631604e-07 2.461216019412201e-07 -9.644901850922678e-07 -6.209451284761985e-07 7.002656853975171e-08 7.545686789971268e-09 7.991563373866856e-08 -9.894178618763462e-08 -4.2747374317167227e-07 -1.0246990392881241e-07 8.699690450783207e-08 3.5713719866544596e-06 9.077796058700246e-08 2.5599098545391185e-06
PC5 -3.689308311081168e-08 -2.574167096335041e-07 -5.121302453433495e-07 1.1451378698241735e-06 1.5689536961935867e-06 1.6236582941353417e-05 3.562472013931528e-07 9.643378842128427e-07 -7.068908402733273e-07 -5.28706408538502e-07 -3.532145215245319e-07 -8.538533604254764e-07 5.912262997413301e-07 -1.136559472732085e-06 4.956207786364718e-07 6.390799396320162e-08 -7.14190357128069e-08 7.310003614129565e-07 -1.7656233199861097e-07 1.7063709864176384e-07 -1.702874286100358e-07 -3.504238922661673e-06 2.1732909854277066e-06 5.891653275392704e-06
PC6 2.058938322794819e-06 4.7559628880946966e-08 -4.761483183143333e-07 2.291810431679504e-08 -4.0039822902530595e-07 3.5624720139315245e-07 1.5196342996293804e-05 -7.955285432047494e-08 2.981194673409389e-07 2.023628223239494e-07 1.291284942495186e-07 -3.7417600477120104e-07 -2.8051020459646645e-08 -1.535270547649092e-07 -2.0868726520711287e-07 -9.930063797147533e-08 -6.32401224856679e-08 2.7269786297414816e-07 -4.036152854451915e-07 -2.2358732826598105e-07 -5.140773803551104e-07 3.128959614835439e-06 -3.892006562625244e-06 -1.2121409479172433e-06
PC7 1.972090348352774e-06 1.1892498614457519e-07 -4.7111650774663215e-07 4.382001685714956e-07 2.3169116526422038e-07 9.643378842128422e-07 -7.95528543204744e-08 1.2987635836073935e-05 8.990895623276895e-07 -2.3123818093011564e-07 -1.3645368122062304e-07 1.1678961196967357e-06 3.873504310493029e-07 2.7032622249776984e-07 -2.9741021824467363e-07 -4.836027244844796e-07 1.2737961153442349e-07 -4.00771596590982e-07 4.970483621865573e-08 4.4205051443670025e-08 -5.036864550685868e-07 -6.6405182427843424e-06 2.464631068155724e-06 5.678294139123619e-06
PC8 -3.9796596708692055e-07 8.550681928919712e-08 1.0796268599362384e-06 -2.345763406305033e-07 -1.2163588965324651e-06 -7.068908402733269e-07 2.98119467340939e-07 8.9908956232769e-07 1.4389453245619432e-05 3.494505907513207e-07 3.800894355877095e-07 -7.625767703623745e-07 4.2345895899589633e-07 -1.1135649452301974e-07 -4.885960225480849e-07 -4.407240479781455e-07 3.847525219446228e-07 7.314994463954476e-08 -7.180263184305968e-07 -2.488395784466501e-07 1.0694151604061074e-07 3.137161324643773e-06 9.315231366748361e-07 1.9384609488718514e-06
PC9 2.1618487849875025e-06 -3.910197859346924e-09 -3.6913986334406946e-07 -9.530064580950324e-07 5.047710982349894e-07 -5.28706408538502e-07 2.0236282232394956e-07 -2.3123818093011556e-07 3.4945059075132073e-07 1.2432741014920456e-05 -1.562218705874676e-07 -8.233472882562069e-08 -4.014961704287738e-07 1.4853111731888834e-07 -8.127916927635031e-07 4.49319514427364e-07 4.2814043813919925e-07 3.961828023454189e-07 -5.113259070218613e-07 -2.601441079644104e-07 -7.417280800006818e-07 1.0002743168022497e-06 -4.512046613183879e-06 6.120213381253299e-06
