 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007423216488759883 7.027135695171833e-08 -2.3929367076202694e-05 1.6730836662502442e-06 7.911892265447394e-07 2.5850725825326937e-07 2.3431373361722454e-06 1.9770013285688894e-06 -3.744971070258922e-07 2.0911666739169107e-06 -1.3150062279756413e-06 7.122794052075587e-07 -3.107021282353778e-07 -2.059169712694423e-06 -1.864173577036685e-06 -2.0137779487640188e-06 1.2280617136180305e-06 -1.645388597858616e-06 -7.350206320320259e-07 9.008489084039268e-07 -8.419488418015181e-07 8.54518998404848e-06 2.9772056748242636e-05 -1.4960995555797429e-05
PC1 7.027135695171832e-08 2.544187853910654e-06 -1.5864928108506652e-06 -3.666205690639729e-07 -1.9306800051789425e-08 -2.695181375985346e-07 8.096732470765865e-08 9.518815676014037e-08 1.0827511405268722e-07 3.14591995904642e-08 1.7369933246693566e-07 3.101628077354694e-08 6.920937708517201e-07 -1.272661518243756e-07 -2.5585194564073465e-07 -7.243805289860881e-07 -6.414008238018003e-07 2.01243328065377e-07 4.9661043682430445e-08 2.2741568236103542e-07 1.2862403790597446e-08 -5.878580747993552e-07 4.312269588692316e-06 5.03829560755617e-06
PC2 -2.39293670762027e-05 -1.5864928108506647e-06 4.877650288100828e-05 8.608377824547968e-07 1.4163506823333716e-06 -5.982828673455728e-07 -6.017059050583028e-07 -4.99911227134792e-07 1.0369452576895116e-06 -4.025288452529335e-07 -1.1133620176618392e-08 -2.1571375648935468e-08 -1.0793915405683799e-06 9.434664726305563e-07 -1.2143205979060485e-06 2.2606971866313915e-07 1.5861329552980487e-07 7.380422757511621e-07 1.0863848421233751e-07 -4.7407663362563567e-07 -3.32310108316531e-07 -2.4904311595118776e-06 2.82019725282346e-06 -3.5316688643260594e-07
PC3 1.6730836662502442e-06 -3.666205690639728e-07 8.608377824547968e-07 4.862558505973575e-06 1.5343804742548271e-07 1.2491112822779592e-06 3.035354677131512e-08 5.05107710257847e-07 -2.0443732378937457e-07 -1.0351140968042634e-06 -9.863799879037185e-08 4.2292516105269986e-07 1.1215130453684044e-07 -7.75573021443255e-07 1.3131389067726267e-07 -4.154717479463886e-08 2.921912360437271e-07 -4.022162843122828e-07 -5.357501889609968e-07 4.469633636392504e-07 1.3494048779402497e-07 2.463988536879454e-06 5.441428321728104e-08 -2.5407123442920273e-06
PC4 7.911892265447398e-07 -1.9306800051789362e-08 1.4163506823333711e-06 1.534380474254827e-07 9.227332465087922e-06 1.6833319300516131e-06 -4.460879628216195e-07 2.2471466536647604e-07 -1.2449324493908693e-06 5.073404935056043e-07 3.9215128823682664e-07 3.175875990094234e-07 -1.0012017050788043e-06 -6.45180383900242e-07 6.083042055962572e-08 -1.660570833197826e-08 7.008500657241058e-08 -7.650155237905298e-08 -4.628647930390664e-07 -9.160304922444667e-08 1.1100555796689851e-07 3.628345704086124e-06 6.855232457509474e-08 3.0626181031904823e-06
PC5 2.585072582532698e-07 -2.695181375985348e-07 -5.982828673455732e-07 1.2491112822779595e-06 1.6833319300516142e-06 1.6884961462156773e-05 3.761178493498797e-07 1.1506752840854412e-06 -7.368171200575133e-07 -5.58815271945904e-07 -3.8823198151118853e-07 -9.625890743660604e-07 5.767840514935577e-07 -1.2042780090495226e-06 5.112954921728528e-07 9.859867644267427e-08 -5.897166918707036e-08 7.208883910891399e-07 -1.2241785115274076e-07 1.97352138592987e-07 -1.6538975724724658e-07 -3.329626298350924e-06 2.139207461295e-06 6.115372976492183e-06
PC6 2.3431373361722437e-06 8.096732470765868e-08 -6.017059050583026e-07 3.035354677131525e-08 -4.460879628216197e-07 3.761178493498799e-07 1.5866561813780173e-05 -7.204047301667978e-08 2.6781471015621066e-07 2.35937952527659e-07 1.357165266262593e-07 -4.062626159213109e-07 -8.263244822429044e-08 -1.7755516760720952e-07 -2.209655493744767e-07 -1.1433196989966175e-07 -1.4909646687970012e-07 2.8485216394179484e-07 -3.6492183433279167e-07 -2.0587229095425257e-07 -5.567802683100128e-07 3.0942108333208956e-06 -3.968497428754024e-06 -1.6171189460627212e-06
PC7 1.9770013285688902e-06 9.518815676014018e-08 -4.99911227134792e-07 5.051077102578473e-07 2.247146653664765e-07 1.1506752840854417e-06 -7.20404730166794e-08 1.35790498667733e-05 9.446349375628291e-07 -2.6457036905009433e-07 -1.1216664335688221e-07 1.184818137743111e-06 3.586174654603606e-07 2.7420230626685e-07 -3.379081381698729e-07 -5.290655175501625e-07 1.4478002062738666e-07 -4.349244073045726e-07 1.0366069720244793e-07 2.5856588296114108e-08 -5.075111902565262e-07 -7.239354981167769e-06 2.68518282251203e-06 6.200081075755641e-06
PC8 -3.744971070258907e-07 1.082751140526871e-07 1.0369452576895125e-06 -2.0443732378937457e-07 -1.2449324493908695e-06 -7.368171200575127e-07 2.678147101562109e-07 9.446349375628292e-07 1.5069706609608174e-05 3.56082519502872e-07 3.5935738151887575e-07 -7.800808173546734e-07 4.867596654631608e-07 -6.121464611465133e-08 -5.353110470619715e-07 -5.277009293838797e-07 4.1907494486142504e-07 1.3261398114385895e-07 -7.730345145520414e-07 -1.954734513982728e-07 1.099764136252318e-07 3.221062234353939e-06 3.740074829519241e-07 1.9481221285576236e-06
PC9 2.0911666739169095e-06 3.1459199590463886e-08 -4.025288452529332e-07 -1.0351140968042634e-06 5.073404935056038e-07 -5.588152719459043e-07 2.3593795252765906e-07 -2.6457036905009465e-07 3.560825195028719e-07 1.3001953557042107e-05 -2.115129868291121e-07 -3.982936627565596e-08 -3.808976231038182e-07 1.0888653221285837e-07 -8.44882908240347e-07 4.581620766998284e-07 4.1528316453843035e-07 4.5435360820450647e-07 -4.998201728594561e-07 -2.400619467772427e-07 -7.514983182203707e-07 9.768431643699433e-07 -4.4771165758166045e-06 6.2479489527800365e-06
