 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2055216467267938e-06 1.8078859441644137e-07 -5.5498385093574964e-08 -9.264066428670596e-08 3.7891745978304337e-07 -4.559293754371564e-07 9.122567124622984e-08 -1.1100548395410725e-07 4.3462811656927995e-07 -1.82259260115791e-07 1.2688032846424317e-05 -5.086021703461108e-07 -4.049341846352903e-09 -2.8389370522871317e-07 -6.059842689574692e-08 2.1223505297424123e-07 -3.582156216857294e-07 9.646273841791364e-08 2.0217149106874104e-07 4.730463176005454e-07 1.1724134742947395e-07 7.731714536902981e-07 -1.1367064217317439e-06 3.1045819723110997e-06
PC11 1.0676735229151294e-06 2.7481315928394122e-08 -4.545138342908669e-08 4.580384467310269e-07 2.874501450755061e-07 -9.529663586700187e-07 -3.760766424425659e-07 1.2924633269230483e-06 -8.197319918943272e-07 -6.888054049939079e-08 -5.086021703461108e-07 1.232100266187943e-05 1.0790132460741227e-08 -2.1628826330640918e-07 -4.881715675438449e-07 3.723884386017585e-07 2.3413195375959994e-07 4.3392197261259087e-07 -4.951244354086881e-10 6.632335978255816e-07 2.1160357234228252e-07 4.900944007746509e-07 4.537012164395398e-06 -1.0775303136696213e-06
PC12 -3.3354630782260893e-07 6.803296146992118e-07 -1.126612987805863e-06 7.341635194990988e-08 -9.496246556619341e-07 5.590209753517714e-07 -9.771766636252231e-08 4.0490804883342595e-07 3.6706313695843806e-07 -4.2099558267504596e-07 -4.04934184635326e-09 1.07901324607413e-08 1.1310170629520326e-05 9.418885233604836e-08 1.2780505228003268e-08 -4.763360518530058e-07 2.548358626486e-07 -1.8856482553341696e-07 -1.4349554828874096e-07 -1.5333041291718845e-07 -6.225093643196674e-07 2.9918666262066726e-06 3.6444398146352912e-06 3.693334621197744e-06
PC13 -1.7109195492607744e-06 -1.1761713495087857e-07 8.757304923455509e-07 -7.833194429844348e-07 -6.295378314572436e-07 -1.2643808315493773e-06 -1.5519479776407132e-07 2.8958336854345715e-07 -1.0277625271648683e-07 1.5940312125857627e-07 -2.838937052287134e-07 -2.1628826330640912e-07 9.418885233604843e-08 1.1639120492988e-05 -6.41199551348628e-07 1.006694541528871e-06 2.613676889528909e-07 1.65132912237144e-07 -1.1001824180445673e-07 2.8799727947854934e-08 1.2915708733090096e-07 -7.455496022651189e-07 -1.5790540329022044e-06 4.939832921240186e-06
PC14 -1.5645683924375507e-06 -2.5862205851562244e-07 -1.0784238850844217e-06 9.324273513028047e-08 2.3504326554175354e-08 5.457039607322571e-07 -2.3961762031300373e-07 -3.75654431839841e-07 -5.04460361666413e-07 -8.551638111829695e-07 -6.059842689574677e-08 -4.881715675438448e-07 1.278050522800321e-08 -6.411995513486278e-07 1.210286542755173e-05 -1.6499361477592454e-07 8.695273819135425e-08 -3.411054992862145e-08 1.5491355078413878e-07 -8.995231482574596e-08 4.595142927657788e-08 -2.744642720379791e-06 2.9082921668030757e-06 2.80352019617247e-06
PC15 -1.9986098590668213e-06 -7.222386464819434e-07 5.6626858613513854e-08 -4.0915147649597875e-08 -2.3879771098011773e-08 1.0186259484264722e-07 -1.3643112198926008e-07 -5.277792808287892e-07 -4.5051876306123995e-07 4.5622814754567843e-07 2.1223505297424146e-07 3.7238843860175816e-07 -4.763360518530059e-07 1.0066945415288707e-06 -1.649936147759246e-07 1.1422267230451844e-05 4.160300398152228e-07 -6.93523461617512e-07 -1.4023827121385638e-07 -1.4448440528672113e-07 7.961178120793477e-08 -1.4992704025223485e-07 -1.7159119830456347e-06 1.0405484606991739e-06
PC16 7.735433378448307e-07 -6.206627332334895e-07 1.084416241946428e-07 2.65633934316044e-07 8.918595056338917e-08 -3.8540813780016e-08 -9.110974342459098e-08 7.967499762968174e-08 3.907735217852198e-07 3.9961273120180006e-07 -3.5821562168572943e-07 2.341319537595996e-07 2.548358626486e-07 2.613676889528911e-07 8.695273819135433e-08 4.160300398152228e-07 1.1703301099165203e-05 -4.717445766337935e-07 1.3468011761783269e-08 -6.166387307839935e-07 -1.8731973644451993e-07 8.734040747479975e-07 -3.577452771107618e-07 2.0428993480780817e-06
PC17 -1.961807574469391e-06 2.180762757242802e-07 7.27200371627941e-07 -4.108511356710286e-07 -4.136604482042587e-08 7.453945585436955e-07 2.892823275477145e-07 -4.763519148398902e-07 9.176880997535665e-08 4.74102681581618e-07 9.646273841791367e-08 4.3392197261259113e-07 -1.8856482553341725e-07 1.651329122371437e-07 -3.411054992862139e-08 -6.935234616175118e-07 -4.7174457663379366e-07 1.0550587297413967e-05 3.3685800215229824e-07 -1.6978657601387997e-07 1.1175953468760345e-07 -2.3514539605886287e-07 -2.0259590578132852e-06 -2.8236582600439224e-06
PC18 -7.84557421045413e-07 4.249850259384078e-08 1.4600322873060562e-07 -5.415564964874986e-07 -4.828270744005709e-07 -2.0483159091152242e-07 -4.1226277278033123e-07 5.751082985293692e-08 -7.861368981816354e-07 -4.6750597759802067e-07 2.02171491068741e-07 -4.951244354084365e-10 -1.434955482887407e-07 -1.1001824180445652e-07 1.549135507841388e-07 -1.402382712138563e-07 1.3468011761783385e-08 3.3685800215229834e-07 1.054567252021876e-05 -2.0108731601605097e-07 5.228597501779005e-08 2.3886825986004895e-06 -2.204669321595603e-06 6.652759334542085e-07
PC19 1.1405124813716384e-06 2.028872788635153e-07 -5.349223116087917e-07 4.373255479105688e-07 -1.2298322180560382e-07 2.561776233907773e-07 -2.243020735507881e-07 7.306741856780614e-08 -2.3129116300318674e-07 -2.4483021557336077e-07 4.730463176005454e-07 6.632335978255815e-07 -1.5333041291718834e-07 2.8799727947855036e-08 -8.995231482574605e-08 -1.4448440528672107e-07 -6.166387307839938e-07 -1.6978657601388e-07 -2.0108731601605116e-07 1.073691803652202e-05 6.172938613332826e-07 1.2533159409634802e-06 4.547567082366452e-08 1.0106604310566005e-06
PC20 -8.809207909586541e-07 8.768504049694545e-10 -3.169981570473583e-07 1.3963359679430505e-07 9.8746613316021e-08 -1.3766271629859095e-07 -4.95854786339699e-07 -5.216615891023524e-07 1.1395166365091181e-07 -7.858925215675746e-07 1.1724134742947409e-07 2.1160357234228258e-07 -6.225093643196676e-07 1.2915708733090085e-07 4.595142927657786e-08 7.961178120793513e-08 -1.8731973644452015e-07 1.1175953468760333e-07 5.2285975017789794e-08 6.172938613332829e-07 9.936378882611709e-06 3.5458358614877592e-06 -2.208640946913088e-06 -5.004606718170133e-06
proband 7.1040675546977655e-06 -4.830568191644529e-07 -1.6694896661536643e-06 2.5489264009854186e-06 3.890711486354172e-06 -3.3843500671235236e-06 2.9664307306954225e-06 -7.118112432485041e-06 3.1598004486837014e-06 8.853293444014731e-07 7.731714536903014e-07 4.900944007746534e-07 2.991866626206672e-06 -7.45549602265118e-07 -2.7446427203797887e-06 -1.499270402522371e-07 8.734040747479975e-07 -2.3514539605886295e-07 2.3886825986004895e-06 1.2533159409634862e-06 3.545835861487757e-06 0.0008956166230088137 -0.0004242224158794983 -0.0004363785986912213
paternal 2.4919610485936986e-05 3.8146718452436244e-06 1.9603127192578192e-06 -6.514254779783582e-08 -2.27429053112883e-07 2.181689283979859e-06 -3.961637224237843e-06 3.1160921457778163e-06 2.6399791853196316e-07 -4.5979242185467064e-06 -1.136706421731746e-06 4.537012164395395e-06 3.64443981463529e-06 -1.579054032902206e-06 2.908292166803071e-06 -1.7159119830456347e-06 -3.577452771107598e-07 -2.0259590578132844e-06 -2.2046693215956016e-06 4.5475670823657e-08 -2.2086409469130854e-06 -0.0004242224158794984 0.0008312864814912249 0.00021711433711985755
maternal -1.173152811157451e-05 4.353890387694985e-06 -1.2485015875298036e-06 -2.4872073858853515e-06 2.206829294434964e-06 6.121852915843672e-06 -1.516634980126969e-06 6.148282610580592e-06 1.74031860499239e-06 6.138826435151873e-06 3.104581972311099e-06 -1.0775303136696202e-06 3.693334621197748e-06 4.939832921240188e-06 2.8035201961724677e-06 1.040548460699178e-06 2.0428993480780843e-06 -2.8236582600439237e-06 6.652759334542073e-07 1.010660431056598e-06 -5.004606718170133e-06 -0.00043637859869122134 0.00021711433711985758 0.0008101964490228189
