 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3174676470316644e-06 1.880490624131238e-07 -5.706474616102489e-08 -9.295490520755126e-08 3.8404581115372965e-07 -4.4038472099597437e-07 1.0564740786183571e-07 -1.0565891056835527e-07 4.213849165828066e-07 -1.73944015506741e-07 1.2708660447598365e-05 -4.993806805826906e-07 -6.849041351309849e-09 -2.865214584667997e-07 -4.3312822388641297e-08 2.0792710141397822e-07 -3.555359120178363e-07 7.957409791830729e-08 1.8721514402031356e-07 4.6264701643383567e-07 1.1002317537974882e-07 6.644787812625429e-07 -1.0949717519930993e-06 3.182323040770474e-06
PC11 9.487494502378242e-07 2.474801891397141e-08 -2.646324100682518e-08 4.553379740445061e-07 2.792405610087782e-07 -9.438325740483305e-07 -3.75740520251781e-07 1.2854394727421659e-06 -8.106776123971321e-07 -7.76768831808082e-08 -4.993806805826906e-07 1.2380449631246632e-05 2.0139462937946364e-08 -2.092115402502847e-07 -4.7216509529051115e-07 3.837530560273807e-07 2.318404933350457e-07 4.382110477799249e-07 9.682460175455053e-09 6.725325744538342e-07 2.2062407197166646e-07 4.704764913899944e-07 4.503768980053494e-06 -1.1422447464212737e-06
PC12 -3.3432093795877576e-07 6.827227611891339e-07 -1.089706181158807e-06 6.023989246461265e-08 -9.511562240842149e-07 5.720400873874394e-07 -7.98890228930917e-08 4.313284920834282e-07 3.805043721289009e-07 -4.3476494081406694e-07 -6.849041351309836e-09 2.0139462937946255e-08 1.1377535802413455e-05 7.612928297648352e-08 -2.1377756657743445e-09 -4.924659063384242e-07 2.3459215089468403e-07 -1.9334044908157205e-07 -1.3486316197602363e-07 -1.471640230396243e-07 -6.254058440874119e-07 2.966978748310529e-06 3.6181106290877294e-06 3.7151170431494377e-06
PC13 -1.8204405172759842e-06 -1.1684461474820371e-07 8.821811867242272e-07 -7.81483224708997e-07 -6.234278540779561e-07 -1.231299188067311e-06 -1.6775739409524193e-07 2.913265483448695e-07 -1.0787104891330837e-07 1.6631407498347266e-07 -2.865214584667996e-07 -2.0921154025028435e-07 7.612928297648308e-08 1.1700050944674553e-05 -6.279021997213023e-07 9.988821815527167e-07 2.40746134076929e-07 1.7473706448107276e-07 -1.007170616961508e-07 2.928911906235939e-08 1.4943082509916306e-07 -6.55457264281799e-07 -1.6699831592204171e-06 4.997891294665205e-06
PC14 -1.5272235238927283e-06 -2.5391135457598104e-07 -1.050338261620355e-06 9.248494288459736e-08 3.772136326592294e-08 5.386978059905576e-07 -2.3070213178003992e-07 -3.5565193734463957e-07 -5.040995291608062e-07 -8.606106101604285e-07 -4.331282238864106e-08 -4.721650952905114e-07 -2.1377756657745294e-09 -6.279021997213022e-07 1.2134653734070749e-05 -1.5094343248748505e-07 7.759110233993663e-08 -2.246660748068431e-08 1.587058720743684e-07 -8.166433736858071e-08 6.70643072217504e-08 -2.7208501537944347e-06 2.939393226077403e-06 2.7390941970378643e-06
PC15 -1.994574224050263e-06 -7.195433106514159e-07 4.717829747218413e-08 -4.1063526629083e-08 -1.0282995521859462e-08 9.987645594390458e-08 -1.2724913544509828e-07 -5.189709673452692e-07 -4.485054503025629e-07 4.606262935885599e-07 2.0792710141397851e-07 3.837530560273808e-07 -4.924659063384243e-07 9.988821815527167e-07 -1.509434324874849e-07 1.1456199097490395e-05 4.2007609278945064e-07 -6.759943244151601e-07 -1.256609077038017e-07 -1.3987832565270214e-07 9.488733516377346e-08 -2.491542231502565e-07 -1.7269670111582455e-06 9.17743938515219e-07
PC16 8.960408496634396e-07 -6.129893264196063e-07 1.3185587036474762e-07 2.741073664309125e-07 7.796466252235057e-08 -4.152405070889662e-08 -7.777353723957447e-08 7.756922825926582e-08 3.991184683763179e-07 4.233124344325035e-07 -3.555359120178368e-07 2.3184049333504574e-07 2.3459215089468448e-07 2.4074613407692847e-07 7.75911023399364e-08 4.2007609278945096e-07 1.1738098517366442e-05 -4.441241173686067e-07 -3.759766215484046e-09 -6.323992699397073e-07 -1.9298661419128877e-07 8.509401750565422e-07 -2.931673999446542e-07 2.0435134126996454e-06
PC17 -1.8550663134020253e-06 2.1225080540620706e-07 7.471537469751633e-07 -3.959154400834909e-07 -6.857707865085634e-08 7.549212892971153e-07 2.827952251037137e-07 -4.745289248825534e-07 8.650985210092653e-08 4.5566459749847237e-07 7.957409791830723e-08 4.382110477799246e-07 -1.9334044908157237e-07 1.7473706448107269e-07 -2.246660748068412e-08 -6.759943244151596e-07 -4.441241173686067e-07 1.0606313871708553e-05 3.4420501953852996e-07 -1.757364333558214e-07 1.1570934588628599e-07 -2.3590375809351468e-07 -1.932723675249358e-06 -2.7945207527999963e-06
PC18 -8.522494451025104e-07 4.176223750573974e-08 1.2266417986055377e-07 -5.382728159096949e-07 -4.6896808432349325e-07 -2.0872634313246887e-07 -4.184803615288354e-07 5.6432780206812057e-08 -7.765128982198723e-07 -4.872577492007026e-07 1.8721514402031298e-07 9.682460175455036e-09 -1.3486316197602332e-07 -1.007170616961506e-07 1.587058720743684e-07 -1.256609077038023e-07 -3.7597662154841595e-09 3.4420501953852986e-07 1.0586474355219663e-05 -2.0633230339963196e-07 5.71761012364271e-08 2.3510110996843104e-06 -2.1624598078414163e-06 7.257726141831562e-07
PC19 1.1074228414499307e-06 2.0558885202271297e-07 -5.337847455315723e-07 4.2917543910955265e-07 -1.0725792329074138e-07 2.3607089142075525e-07 -2.3160338326895125e-07 8.051665128623697e-08 -2.460268793886422e-07 -2.5724504344202575e-07 4.6264701643383625e-07 6.725325744538341e-07 -1.471640230396247e-07 2.928911906235942e-08 -8.166433736858059e-08 -1.3987832565270195e-07 -6.323992699397072e-07 -1.7573643335582127e-07 -2.0633230339963182e-07 1.0781909995319145e-05 6.121176347670127e-07 1.2711821380582178e-06 -1.1913557547749196e-08 9.314645967479583e-07
PC20 -8.514341052798743e-07 -3.3667339036535124e-09 -3.100391767997827e-07 1.3465646598018293e-07 8.805944972167504e-08 -1.4149337772852721e-07 -4.984269807693094e-07 -5.282451230722737e-07 1.2507863703020259e-07 -7.841324772904948e-07 1.1002317537974876e-07 2.2062407197166617e-07 -6.254058440874121e-07 1.4943082509916292e-07 6.706430722175037e-08 9.488733516377344e-08 -1.929866141912889e-07 1.1570934588628586e-07 5.717610123642725e-08 6.121176347670125e-07 9.988485459190359e-06 3.5287994786233934e-06 -2.0280201910183603e-06 -4.918164919664599e-06
proband 7.1336576803655275e-06 -5.382914440570904e-07 -1.6129887842573987e-06 2.501554669966624e-06 3.814454080624982e-06 -3.3887961178177987e-06 2.9994966327097343e-06 -7.115242724168493e-06 3.2315555157043793e-06 9.548075052124161e-07 6.644787812625453e-07 4.704764913899984e-07 2.9669787483105355e-06 -6.554572642818037e-07 -2.7208501537944377e-06 -2.491542231502566e-07 8.509401750565455e-07 -2.359037580935162e-07 2.35101109968431e-06 1.2711821380582115e-06 3.528799478623395e-06 0.0008876873965929682 -0.0004201420884106347 -0.0004326620262743057
paternal 2.705148422834444e-05 3.940112086180501e-06 2.010018970391853e-06 3.3948829340907286e-08 -2.0477837917523768e-07 2.2010519253825383e-06 -3.960355282772182e-06 2.9396798960958082e-06 5.080303092828257e-07 -4.62911590891539e-06 -1.0949717519930991e-06 4.5037689800534915e-06 3.6181106290877226e-06 -1.6699831592204146e-06 2.939393226077405e-06 -1.7269670111582457e-06 -2.9316739994465547e-07 -1.932723675249357e-06 -2.162459807841418e-06 -1.1913557547742234e-08 -2.028020191018363e-06 -0.0004201420884106347 0.0008413432871217308 0.00021726482484948854
maternal -1.257259719725411e-05 4.433860391210785e-06 -1.290996517833573e-06 -2.4552615946006216e-06 2.2575059436994655e-06 5.989980611474323e-06 -1.3554793715013152e-06 6.16408588502649e-06 1.7701747295608353e-06 6.152232958059408e-06 3.182323040770471e-06 -1.1422447464212788e-06 3.715117043149437e-06 4.997891294665206e-06 2.7390941970378655e-06 9.17743938515216e-07 2.043513412699644e-06 -2.7945207527999947e-06 7.257726141831564e-07 9.314645967479639e-07 -4.918164919664598e-06 -0.00043266202627430554 0.00021726482484948846 0.0008202191825735525
