 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1893652163836816e-06 1.7726328610132284e-07 -4.6302811608722183e-08 -8.164902991254008e-08 3.729372205495011e-07 -4.622305851833184e-07 1.013819840175959e-07 -1.2620724845084645e-07 4.145339037167975e-07 -2.134479717925929e-07 1.2677780146878868e-05 -4.828262589001742e-07 -1.4576301231693509e-08 -3.1287263817856715e-07 -4.899014644052056e-08 1.9945554989369842e-07 -3.653097774081654e-07 8.782595294176082e-08 1.7894820213523253e-07 4.583806823699073e-07 1.273349773960249e-07 1.588481549042664e-06
PC11 7.473638257824339e-07 1.404491913813165e-08 -4.3786859012956955e-08 4.4737050096578737e-07 2.876337288484115e-07 -9.386930754482035e-07 -3.5525352073102476e-07 1.2851406388763579e-06 -8.079043480903595e-07 -3.0638221403600195e-08 -4.828262589001741e-07 1.2334989561630384e-05 8.962279424942008e-09 -1.8387049903818051e-07 -4.818453709260931e-07 3.962625577485458e-07 2.394355140230403e-07 4.4084298175259193e-07 2.49331463686808e-08 6.745647139890531e-07 2.1777407084519556e-07 1.7418515997563702e-06
PC12 -3.799271863334346e-07 6.526045980239813e-07 -1.092390404037377e-06 6.951045528483226e-08 -9.573229152429175e-07 5.417240373050966e-07 -6.219062586712256e-08 3.9798413218578003e-07 3.715599374383233e-07 -4.408268431085194e-07 -1.4576301231693542e-08 8.96227942494214e-09 1.1338144290520464e-05 6.404534895948193e-08 -2.1413191512285916e-08 -4.889694182465777e-07 2.2843016630042756e-07 -1.765428528338644e-07 -1.3031951773586015e-07 -1.5038554803766825e-07 -5.999286116938174e-07 5.949367024735804e-06
PC13 -1.623411885448931e-06 -1.3322610724730596e-07 8.97802908942506e-07 -7.631957166430116e-07 -6.398212372779998e-07 -1.265326600338159e-06 -1.7249377408450637e-07 2.584064217865808e-07 -1.1822976928243774e-07 1.045119172076576e-07 -3.1287263817856647e-07 -1.8387049903818033e-07 6.40453489594819e-08 1.1644249677849285e-05 -6.359994330186043e-07 9.85014268001397e-07 2.2553609809914833e-07 1.8666740590048128e-07 -1.1427685584019456e-07 2.2545541250634466e-08 1.757559421474645e-07 8.114837347309506e-07
PC14 -1.5709263882123248e-06 -2.7640560671867513e-07 -1.0526380984608505e-06 9.870669700721563e-08 3.1986390422969004e-08 5.165806180941441e-07 -2.1609747058693e-07 -3.801587642716372e-07 -5.095854541980737e-07 -8.624328240354128e-07 -4.899014644052076e-08 -4.818453709260928e-07 -2.14131915122858e-08 -6.35999433018604e-07 1.2105860546363831e-05 -1.4877119802432309e-07 7.328004493642832e-08 -1.0171897851497129e-08 1.6266611616613795e-07 -8.420720318189155e-08 8.481956552653296e-08 -4.1163480468620315e-07
PC15 -1.9025479079532456e-06 -7.169233496326408e-07 5.480429102079869e-08 -3.653796695729335e-08 -1.5258375462463314e-08 9.459304727350039e-08 -1.3494407709903094e-07 -5.223150544141247e-07 -4.5000744824798763e-07 4.3734563814437035e-07 1.9945554989369876e-07 3.9626255774854603e-07 -4.889694182465775e-07 9.850142680013972e-07 -1.4877119802432309e-07 1.1437377736864658e-05 4.1500444964106825e-07 -6.758441739683717e-07 -1.3268394722014814e-07 -1.4154954562885763e-07 9.792763349253978e-08 -5.271779740442542e-07
PC16 9.560504850480546e-07 -6.207223013180798e-07 1.372231487632015e-07 2.803570086143736e-07 7.14400844955798e-08 -5.551285372676803e-08 -7.86015811693999e-08 6.322493795757332e-08 3.94045765551925e-07 4.003682464501587e-07 -3.653097774081652e-07 2.394355140230403e-07 2.2843016630042745e-07 2.2553609809914836e-07 7.328004493642866e-08 4.15004449641068e-07 1.1719182862281484e-05 -4.3869313551801106e-07 -7.573201113454489e-09 -6.340846707253061e-07 -1.8118697628574112e-07 1.6023117859686724e-06
PC17 -1.851723986628935e-06 2.3149683257768309e-07 7.455435820190868e-07 -4.0332716668116525e-07 -6.155763702949385e-08 7.752719176561538e-07 2.7268794161725047e-07 -4.5151446951749294e-07 9.273652878198931e-08 4.6752492651102305e-07 8.782595294176102e-08 4.408429817525923e-07 -1.765428528338645e-07 1.8666740590048096e-07 -1.0171897851497157e-08 -6.758441739683714e-07 -4.3869313551801116e-07 1.0582431238468452e-05 3.4229734611322363e-07 -1.7281832044324673e-07 9.766539008149988e-08 -2.1750989733532035e-06
PC18 -7.47536515704925e-07 4.614487216494817e-08 1.3130180863797075e-07 -5.336159206804309e-07 -4.7311810928682993e-07 -2.118370321624531e-07 -4.2746801896520247e-07 5.518441427889945e-08 -7.775423307416737e-07 -5.104471992184765e-07 1.7894820213523266e-07 2.4933146368681165e-08 -1.3031951773586e-07 -1.1427685584019472e-07 1.6266611616613766e-07 -1.3268394722014812e-07 -7.573201113454378e-09 3.4229734611322374e-07 1.0566708583234765e-05 -2.074260853889831e-07 5.9095727495676915e-08 1.8129994150229249e-06
PC19 1.1302987681344605e-06 2.011547190569422e-07 -5.315599350835164e-07 4.3203008710494075e-07 -1.1012171569486373e-07 2.297039413168692e-07 -2.3078384143808943e-07 7.402061067018918e-08 -2.473260965644236e-07 -2.659047508487997e-07 4.5838068236990717e-07 6.745647139890528e-07 -1.5038554803766788e-07 2.254554125063403e-08 -8.420720318189159e-08 -1.4154954562885778e-07 -6.34084670725306e-07 -1.7281832044324655e-07 -2.0742608538898285e-07 1.0768366308242615e-05 6.169472009623693e-07 1.6610590633741598e-06
PC20 -8.982888253434874e-07 2.5927011937698356e-08 -3.154289678545374e-07 1.2059584150613592e-07 1.0110735238890266e-07 -1.0471571893113925e-07 -5.093385484893827e-07 -4.893085176739813e-07 1.3513277898278963e-07 -7.52281987247765e-07 1.273349773960248e-07 2.1777407084519564e-07 -5.999286116938171e-07 1.757559421474644e-07 8.481956552653304e-08 9.792763349253973e-08 -1.8118697628574078e-07 9.766539008149985e-08 5.9095727495676995e-08 6.169472009623692e-07 9.946296325401651e-06 6.46099862476967e-07
proband 1.232430216985402e-05 2.8769183307150853e-06 -1.3765842590069965e-06 1.470758790493565e-06 4.6889531151018665e-06 1.4128354907417295e-08 8.751513619318353e-07 -3.3478317574739504e-06 4.170304105256203e-06 1.7574750387180404e-06 1.588481549042665e-06 1.7418515997563709e-06 5.949367024735806e-06 8.114837347309483e-07 -4.116348046862028e-07 -5.271779740442565e-07 1.6023117859686745e-06 -2.1750989733532052e-06 1.8129994150229247e-06 1.66105906337416e-06 6.460998624769643e-07 0.0005397434146017876
