 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.193604740616064e-07 1.5544443187939898e-07 -5.2027177244244134e-08 -8.219299906314875e-08 3.6972638405908153e-07 -5.029341346743054e-07 5.744068108946263e-08 -1.3697692127652148e-07 4.4652764321430245e-07 -2.468386680310677e-07 1.2701046005650647e-05 -5.075872772289994e-07 -6.4369779773235446e-09 -3.03040712855379e-07 -9.663365830122111e-08 2.1308086765458682e-07 -3.86803117054866e-07 1.3776316981188022e-07 2.2607684460288643e-07 5.010732030083501e-07 1.535253513116024e-07 1.820277618013409e-06
PC11 1.0232966232058802e-06 2.171754728061813e-08 -1.3056442572144603e-07 4.617965276796439e-07 3.351147145583577e-07 -9.617846379394422e-07 -3.6404213070795434e-07 1.3171678969822868e-06 -8.388959871515436e-07 -1.529135109988606e-08 -5.075872772289995e-07 1.2255990600699322e-05 -1.0484167361398199e-08 -2.068720564051333e-07 -5.319803538769402e-07 3.603633442579535e-07 2.3960475740101954e-07 4.1798257606610014e-07 9.600615489784583e-09 6.559185923060528e-07 1.9513687941422997e-07 1.976501026510042e-06
PC12 -4.886178673465907e-07 6.506362385045179e-07 -1.2426184373049918e-06 1.1768979451871432e-07 -9.482394099719874e-07 4.970017474732202e-07 -1.1035400785422802e-07 3.2458781472944173e-07 3.3813934164570955e-07 -4.0985235237290614e-07 -6.436977977323582e-09 -1.0484167361398145e-08 1.1218152113366906e-05 1.2004490083237866e-07 2.0052150984239534e-08 -4.4478095790919994e-07 2.789411858582897e-07 -1.721595098020657e-07 -1.516570020746748e-07 -1.5285903977665763e-07 -5.85184101301918e-07 6.18840795143607e-06
PC13 -1.332911053695624e-06 -1.341058349686584e-07 8.702455381257127e-07 -7.701604821451399e-07 -6.587816880862616e-07 -1.3716266301886145e-06 -1.2820590226504158e-07 2.622803496796504e-07 -9.661776296511497e-08 8.177071294005698e-08 -3.030407128553791e-07 -2.0687205640513365e-07 1.2004490083237925e-07 1.152101535470119e-05 -6.918599440166157e-07 1.0045270959711233e-06 2.9700189874865873e-07 1.4531245204083866e-07 -1.3544800858434168e-07 2.1473251818931124e-08 1.0485063497309004e-07 6.571589736952346e-07
PC14 -1.6647128758729155e-06 -2.913241866117749e-07 -1.1591720841272354e-06 1.0468693985233496e-07 -1.984215567744007e-09 5.323745662414263e-07 -2.45038994528418e-07 -4.338744312087837e-07 -5.14520827897589e-07 -8.489674847044366e-07 -9.663365830122141e-08 -5.319803538769398e-07 2.0052150984239375e-08 -6.918599440166157e-07 1.2092001195361608e-05 -1.887997803127954e-07 9.637498182665714e-08 -4.467240195401978e-08 1.5274258006409897e-07 -1.0721736351599387e-07 2.5594584185230576e-08 -3.504357601236473e-07
PC15 -1.9300891755083025e-06 -7.322213165808447e-07 8.04155542689568e-08 -3.477772674638619e-08 -5.385727572044648e-08 9.063585606976592e-08 -1.6345564117040048e-07 -5.513241859804023e-07 -4.592344657105081e-07 4.170356048380088e-07 2.130808676545869e-07 3.603633442579534e-07 -4.4478095790919984e-07 1.0045270959711235e-06 -1.8879978031279552e-07 1.1403813868076955e-05 3.9348426906071074e-07 -7.340712125542564e-07 -1.779363088059765e-07 -1.5265441704328814e-07 5.4974037005664925e-08 -6.140983775635333e-08
PC16 6.347135946423537e-07 -6.517197502985159e-07 1.0483688758249646e-07 2.4924820149011325e-07 7.809337862327886e-08 -3.773475792686118e-08 -1.1447442186655678e-07 4.3751853792587367e-08 3.71155032509114e-07 3.421948732949897e-07 -3.868031170548664e-07 2.396047574010201e-07 2.7894118585829006e-07 2.9700189874865883e-07 9.63749818266567e-08 3.9348426906071053e-07 1.1711262444016414e-05 -5.007299874146559e-07 4.080390850517171e-08 -6.074931711085573e-07 -1.641794557413116e-07 1.6343332846384733e-06
PC17 -2.072550870882728e-06 2.5102692247758354e-07 7.275453925453262e-07 -4.526261429859042e-07 5.987566418833868e-09 7.549854379834714e-07 2.9840367108332067e-07 -4.6958465086735404e-07 1.1083337066793432e-07 5.329780963560061e-07 1.3776316981188017e-07 4.179825760660992e-07 -1.7215950980206581e-07 1.453124520408388e-07 -4.467240195401961e-08 -7.340712125542565e-07 -5.007299874146556e-07 1.0483764152221085e-05 3.105975219490874e-07 -1.7186867160935435e-07 8.118557179901064e-08 -2.4580796124743604e-06
PC18 -5.48831751342119e-07 4.9667334214266193e-08 1.8597124932828056e-07 -5.472307750433118e-07 -5.034360307735839e-07 -2.0442154576112122e-07 -4.092193994380409e-07 8.511138582896311e-08 -8.130743276271342e-07 -4.665294570014914e-07 2.2607684460288654e-07 9.600615489784319e-09 -1.5165700207467482e-07 -1.354480085843416e-07 1.5274258006409916e-07 -1.7793630880597656e-07 4.080390850517193e-08 3.105975219490873e-07 1.0513823143733994e-05 -1.8834691959925793e-07 4.2218894469439e-08 1.7590709031378665e-06
PC19 1.094259313950462e-06 1.9450075104138997e-07 -5.622083747268364e-07 4.605399609481088e-07 -1.351649783559838e-07 2.7519375549122054e-07 -2.0859282174759827e-07 7.152203323391077e-08 -2.0119284676443306e-07 -2.4840685660868726e-07 5.010732030083504e-07 6.559185923060534e-07 -1.528590397766577e-07 2.147325181893129e-08 -1.0721736351599379e-07 -1.5265441704328803e-07 -6.074931711085577e-07 -1.7186867160935422e-07 -1.883469195992578e-07 1.0711891830350715e-05 6.3191856944719e-07 1.8304855302906186e-06
PC20 -8.938191314320489e-07 4.344912235374731e-08 -3.317684141851515e-07 1.3869215289076534e-07 1.4167410329149766e-07 -9.657301339316745e-08 -5.274652256603299e-07 -4.638599313693653e-07 9.754358789995865e-08 -7.593298492624867e-07 1.5352535131160222e-07 1.9513687941423005e-07 -5.851841013019183e-07 1.0485063497309045e-07 2.5594584185230308e-08 5.497403700566519e-08 -1.641794557413112e-07 8.118557179901068e-08 4.221889446943895e-08 6.319185694471898e-07 9.83905439754592e-06 1.6855018499408543e-07
proband 1.1206242360246864e-05 3.0005114124087656e-06 -1.4548804901937622e-06 1.386799621616882e-06 4.908962989147956e-06 3.621209794654465e-07 4.998983441477978e-07 -3.0165868684637805e-06 3.719343786794784e-06 1.6663951473961246e-06 1.8202776180134114e-06 1.976501026510043e-06 6.18840795143607e-06 6.571589736952347e-07 -3.5043576012364535e-07 -6.140983775635239e-08 1.6343332846384693e-06 -2.45807961247436e-06 1.7590709031378671e-06 1.8304855302906203e-06 1.685501849940856e-07 0.0005375183860491001
