 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4140591940316298e-06 1.586976557273015e-07 1.1171977161731722e-08 -7.571013924104876e-08 3.879427361909081e-07 -2.1865525196558308e-07 1.1882426305947022e-07 -1.6847832855569184e-07 2.057733713440589e-07 -2.1588144150832103e-07 1.1119739721867852e-05 -3.914867954064509e-07 -1.614580196722702e-07 -2.387832511316736e-07 2.1341893956642993e-08 1.653128471891376e-07 -2.833308735794593e-07 -8.68145417912796e-10 9.340349291520136e-08 3.5875754707170945e-07 2.0844219452782377e-08 1.0998501331765449e-06
PC11 -3.521294191003187e-07 -9.986757881770743e-09 7.669281343676754e-08 3.4828552767278454e-07 2.505515123340303e-07 -5.301620171946884e-07 -3.4768848527913587e-07 8.489509574479405e-07 -6.437738526568263e-07 -2.4696334657165498e-08 -3.9148679540645065e-07 1.117441522037783e-05 4.667376471123903e-08 -2.1048412329028317e-08 -3.215443756832092e-07 2.986137563695208e-07 2.1406426435815593e-07 3.9355417685590666e-07 1.0007412771937654e-07 4.5365932211051416e-07 2.5957113443691005e-07 8.680971886001269e-07
PC12 -1.788233978422812e-07 5.472852486741825e-07 -6.796979697132031e-07 7.679976200451562e-08 -9.311355124018256e-07 5.42874500048478e-07 1.6158674940932075e-07 2.6003091653337243e-07 5.181247197797956e-07 -3.02214248569096e-07 -1.6145801967227028e-07 4.667376471123868e-08 1.0166280940207113e-05 -1.4127459035654983e-07 -7.974966199694418e-08 -5.550548564669059e-07 1.8900109257935196e-07 -1.2169771914429587e-07 -1.7878978424699111e-07 -5.0461935836478183e-08 -4.646550875268521e-07 4.091839436684072e-06
PC13 -2.002246502884133e-06 -1.3751296416628921e-07 7.036913463715098e-07 -6.063978781058654e-07 -5.65000661680947e-07 -8.60127803096531e-07 -8.743517886801525e-08 9.6855627137515e-08 -3.5529828999930507e-08 2.0270462629450648e-08 -2.3878325113167367e-07 -2.104841232902791e-08 -1.4127459035654994e-07 1.042734861747798e-05 -5.513084984966655e-07 8.136454256494654e-07 1.1708355690169594e-07 1.517553616864764e-07 -1.5588595254883366e-08 -1.8934541308061853e-08 1.616680504897438e-07 1.069690940063031e-06
PC14 -1.1605658230376207e-06 -2.406158439459595e-07 -8.228975597850158e-07 9.522210000561736e-08 8.662718280518625e-08 3.4588456592608083e-07 -1.5960937106105073e-07 -1.7035724921231455e-07 -4.4007122012105427e-07 -6.39392428054577e-07 2.1341893956643344e-08 -3.2154437568320925e-07 -7.974966199694413e-08 -5.513084984966656e-07 1.080757981719503e-05 -2.4885193501342125e-08 8.260249947356483e-09 3.408572067772405e-08 1.932248029992673e-07 -6.827311021638302e-08 1.956524694484948e-07 -5.720980232257219e-07
PC15 -1.6289944769768963e-06 -6.049694039315008e-07 1.240469253188564e-07 -4.164348116290978e-08 4.6909650455871566e-08 1.9488562633271904e-08 -6.543934608469863e-08 -4.32531814611619e-07 -3.991757042664303e-07 3.6041269469074945e-07 1.653128471891378e-07 2.986137563695208e-07 -5.550548564669058e-07 8.136454256494659e-07 -2.4885193501342102e-08 1.0150099086805953e-05 2.3578530043092104e-07 -5.239334532979033e-07 -5.0796107645767885e-08 -1.197191397670021e-07 1.1266915597421968e-07 -4.6134018750666484e-07
PC16 1.3269909924393997e-06 -5.295591927794926e-07 1.9637179257849793e-07 2.2832732359638948e-07 -9.503265616840035e-09 -5.824612959668027e-08 -7.551374133438199e-08 1.482373914495069e-07 2.776095204319899e-07 4.0105140937295817e-07 -2.8333087357945955e-07 2.140642643581556e-07 1.8900109257935172e-07 1.1708355690169616e-07 8.260249947357037e-09 2.3578530043092062e-07 1.0414103960302095e-05 -1.9615943827228901e-07 1.9475006205462518e-08 -5.37451146482922e-07 -2.1813533540937508e-07 2.42552662015717e-07
PC17 -9.45591821775081e-07 1.629563546360266e-07 7.538058449404706e-07 -2.534094724929641e-07 -1.35859490807949e-07 5.904541877898298e-07 2.718167980578595e-07 -1.9544859260395945e-07 6.410170218185879e-08 3.4392140331309507e-07 -8.681454179131724e-10 3.935541768559066e-07 -1.2169771914429568e-07 1.517553616864764e-07 3.408572067772423e-08 -5.239334532979033e-07 -1.961594382722892e-07 9.443114335579572e-06 2.9608805906364044e-07 -1.762060806910545e-07 1.55096847516507e-07 -1.4953052959286058e-06
PC18 -5.773435803114471e-07 3.438043141281215e-08 1.6353792637755918e-07 -4.660828847748848e-07 -2.820913876315886e-07 -5.6244058905559095e-08 -3.281267600160884e-07 8.144391192535425e-08 -5.907685397328218e-07 -5.847204865046789e-07 9.340349291520161e-08 1.000741277193766e-07 -1.78789784246991e-07 -1.5588595254883567e-08 1.9322480299926706e-07 -5.079610764576795e-08 1.9475006205462604e-08 2.960880590636405e-07 9.467041813645788e-06 -2.8390144496909637e-07 5.5887250616177714e-08 1.5301379046324056e-06
PC19 6.717937136821344e-07 1.8413664816224098e-07 -1.6939137000545455e-07 3.085015374033039e-07 -4.859683848651556e-08 6.840526974806545e-08 -1.8557496457697758e-07 -3.947950384072637e-08 -2.1454218339366679e-07 -2.2345116571621815e-07 3.587575470717097e-07 4.536593221105142e-07 -5.046193583647812e-08 -1.8934541308062197e-08 -6.827311021638324e-08 -1.197191397670023e-07 -5.374511464829219e-07 -1.7620608069105435e-07 -2.8390144496909637e-07 9.410675532591806e-06 3.3533507019152484e-07 1.7036534841849534e-06
PC20 -3.4209948058976616e-07 2.355842697987517e-08 -2.0579272830470508e-07 1.0288727127162323e-07 8.491184185774568e-08 -1.8494056180661146e-07 -5.455442652806577e-07 -3.7324033020403616e-07 4.533611354576427e-08 -5.572201477185888e-07 2.084421945278208e-08 2.595711344369103e-07 -4.646550875268518e-07 1.6166805048974374e-07 1.956524694484949e-07 1.1266915597421953e-07 -2.1813533540937546e-07 1.550968475165069e-07 5.588725061617773e-08 3.3533507019152494e-07 8.854659985769688e-06 6.623954867469168e-07
proband 1.3824988792054747e-05 2.2454507111016727e-06 -9.95977073999231e-07 1.2749972008302654e-06 4.083894431050774e-06 -9.125448005329945e-07 1.9550003322991795e-06 -3.6467271504183697e-06 3.4743544730043203e-06 1.3762234994839892e-06 1.0998501331765468e-06 8.680971886001266e-07 4.0918394366840704e-06 1.0696909400630305e-06 -5.720980232257206e-07 -4.613401875066663e-07 2.425526620157161e-07 -1.4953052959286055e-06 1.530137904632405e-06 1.7036534841849525e-06 6.623954867469162e-07 0.00047104636153834904
