 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000772585821734573 1.8048958781088532e-07 -2.3370568311043e-05 1.7400427816747335e-06 1.1683151597423794e-06 -1.5818867044585937e-09 2.1873473817984946e-06 1.8926908805844884e-06 -5.695914474964459e-07 2.1933266212819266e-06 -1.4992185259708678e-06 5.958005622638404e-07 -3.250349293135281e-07 -2.100706263098413e-06 -1.510984230361087e-06 -1.9626845991340222e-06 1.0538185217651417e-06 -1.570426232962445e-06 -7.015610042824627e-07 9.894341374737958e-07 -5.904217396691179e-07 8.406866688360697e-06 3.2211822819550966e-05 -1.4915544888049335e-05
PC1 1.8048958781088487e-07 2.6130339131056994e-06 -1.5967099200469357e-06 -3.6988978401911727e-07 -2.0023694330539794e-08 -2.599989326269689e-07 5.255474311832905e-08 1.2323563492347923e-07 1.0235875173731364e-07 4.143533754401889e-09 1.8533970407227777e-07 1.2555869105260387e-08 6.856440125195152e-07 -1.290508161525672e-07 -2.5550793677266824e-07 -7.213152322137368e-07 -6.177173693017456e-07 1.974452259208507e-07 4.215219172497561e-08 2.0902695177431055e-07 -9.831980287866966e-10 -5.968221707280481e-07 4.375285733327147e-06 5.0460517615958035e-06
PC2 -2.337056831104299e-05 -1.596709920046935e-06 4.803124044310527e-05 8.745339141794137e-07 1.3662580509741817e-06 -5.870727906666526e-07 -5.227310786191748e-07 -4.5094357213209757e-07 1.084763974215308e-06 -3.832704108388856e-07 -1.4121574850931869e-08 9.655436895205866e-09 -1.0177087199018387e-06 8.691134793672765e-07 -1.0463186808923518e-06 7.980017896296857e-08 1.3834364405682965e-07 7.760969025154554e-07 1.818966919111761e-07 -4.183669959975991e-07 -2.799689621840653e-07 -1.994084739507236e-06 2.2268498489588968e-06 -7.430447598310528e-07
PC3 1.7400427816747337e-06 -3.6988978401911737e-07 8.745339141794137e-07 4.963705624090368e-06 1.4963287838806656e-07 1.221188541046526e-06 2.3761011695665384e-08 4.5085854057361256e-07 -2.3513680455902414e-07 -9.96117603637311e-07 -9.854133832361212e-08 4.5013646213091107e-07 8.031787299767416e-08 -7.775602231756122e-07 9.73226020110197e-08 -3.85261825422226e-08 2.659685966925693e-07 -3.669019409148893e-07 -5.437996645709698e-07 4.142340033132077e-07 1.4174632581517333e-07 2.3723619379901458e-06 1.2287445692024606e-07 -2.4666494112223953e-06
PC4 1.1683151597423805e-06 -2.0023694330539827e-08 1.366258050974182e-06 1.496328783880665e-07 9.405599860661324e-06 1.642235960020896e-06 -4.2712109537269733e-07 2.3719488163055567e-07 -1.2438655166199274e-06 4.977892582404006e-07 4.1811393524485627e-07 2.854816803661161e-07 -9.978502355639262e-07 -6.521121972442828e-07 6.2065950484481e-08 1.1095976493256845e-09 7.722094638705261e-08 -1.0187868144294009e-07 -4.4277424678311175e-07 -1.0080088208561374e-07 1.0340902303629863e-07 3.6266868308454276e-06 1.7164277303607235e-07 2.90818259028126e-06
PC5 -1.581886704457088e-09 -2.5999893262696907e-07 -5.870727906666528e-07 1.221188541046525e-06 1.6422359600208956e-06 1.6804090990935337e-05 3.820835353690181e-07 1.0533884523012883e-06 -6.970852721763961e-07 -5.385835576720044e-07 -3.8530255539195766e-07 -8.63110815274549e-07 6.072245834544413e-07 -1.183412640131363e-06 5.103134732128283e-07 7.004445304430727e-08 -4.811284736109659e-08 7.228449516338828e-07 -1.6278076613650492e-07 1.9456905998736235e-07 -1.7630067305741543e-07 -3.5051148018704974e-06 2.0591414769504154e-06 6.129864512778733e-06
PC6 2.187347381798497e-06 5.2554743118329104e-08 -5.227310786191754e-07 2.3761011695665033e-08 -4.2712109537269765e-07 3.820835353690178e-07 1.57433375170608e-05 -5.8073391003236144e-08 2.888357685465772e-07 2.2206804125834046e-07 1.1300773208798038e-07 -3.9090732478754866e-07 -3.091865356120341e-08 -1.2297065337143923e-07 -2.3440689729007362e-07 -1.1146496569474103e-07 -9.137566387325175e-08 2.9832857767308994e-07 -4.0594348815906934e-07 -2.175506159289105e-07 -5.471550210037089e-07 3.2175494832503187e-06 -3.9520074204568725e-06 -1.4518858983642275e-06
PC7 1.8926908805844886e-06 1.2323563492347908e-07 -4.5094357213209704e-07 4.508585405736126e-07 2.3719488163055567e-07 1.0533884523012885e-06 -5.8073391003235403e-08 1.3455510813330491e-05 9.086049793984909e-07 -2.1330410090114793e-07 -1.2895115582602638e-07 1.190966317290769e-06 3.734670625053688e-07 2.510107335992906e-07 -3.131231333468529e-07 -5.179351742073541e-07 1.2091301467910887e-07 -4.073237790762103e-07 7.083194405625034e-08 3.6289185279298875e-08 -5.150127250658422e-07 -6.94742004553483e-06 2.4958331901890897e-06 6.046230241633585e-06
PC8 -5.695914474964459e-07 1.0235875173731339e-07 1.0847639742153087e-06 -2.3513680455902372e-07 -1.2438655166199279e-06 -6.970852721763957e-07 2.888357685465774e-07 9.08604979398492e-07 1.4899482778570199e-05 3.5834871108179364e-07 3.5664901239733386e-07 -7.965799764906282e-07 4.448714273329188e-07 -8.391520104023709e-08 -5.016662381796037e-07 -4.398243046541809e-07 3.7684371969958126e-07 8.00095923402752e-08 -7.641207467690927e-07 -2.385814731232878e-07 8.808566871169716e-08 3.0566435424231767e-06 8.057244757368917e-07 2.03574895083919e-06
PC9 2.1933266212819245e-06 4.143533754401841e-09 -3.832704108388858e-07 -9.961176036373109e-07 4.977892582404006e-07 -5.38583557672005e-07 2.2206804125834022e-07 -2.1330410090114761e-07 3.583487110817935e-07 1.2911242149124635e-05 -1.7654687364427326e-07 -8.175452264343081e-08 -4.0045078155770453e-07 1.3387055589730964e-07 -8.263338575436414e-07 4.6152382228469705e-07 4.438376867766284e-07 4.3389035252783407e-07 -5.237363617915394e-07 -2.7043659003998255e-07 -7.552605362388307e-07 1.1247543936953857e-06 -4.612160386530263e-06 6.172245084628139e-06
