 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0999389502285074e-06 1.6448957023800116e-07 -4.764046766469254e-08 -9.447138864740994e-08 3.9206834564081914e-07 -4.6039898889686586e-07 6.398150050953657e-08 -1.2009788298650345e-07 4.3189255253550114e-07 -2.0233532379152905e-07 1.2680807036584113e-05 -5.217286666484702e-07 -1.0731547856613832e-08 -2.779898360650024e-07 -7.966669679358992e-08 2.238404516758254e-07 -3.7283555448346646e-07 1.2013689672382198e-07 2.2418153501184655e-07 5.036123133072122e-07 1.2565653872531314e-07 1.0173981840800041e-06 -1.3685417248895217e-06 3.009384515829474e-06
PC11 1.0597163289650866e-06 2.822450445773251e-08 -1.0132752855689886e-07 4.621591926375889e-07 3.2678877188674446e-07 -9.436677894804043e-07 -3.8492260547836007e-07 1.287679260717716e-06 -8.328751824256814e-07 -6.621881515771541e-08 -5.217286666484705e-07 1.2306390373928945e-05 2.730523105580274e-09 -2.1351235638237876e-07 -5.010158971211308e-07 3.3202877425893055e-07 2.2975751994423637e-07 4.081164596562918e-07 1.0613106241375787e-08 6.446545955680531e-07 2.040986989999792e-07 4.08527546178148e-07 4.5837596533087775e-06 -8.334277215670323e-07
PC12 -4.581002865714597e-07 6.764802582101975e-07 -1.209406628730569e-06 1.1174246707414673e-07 -9.440453052946862e-07 5.396640617241665e-07 -1.1516973446819048e-07 3.499209261383839e-07 3.615654225332005e-07 -3.9442511781687e-07 -1.0731547856613655e-08 2.730523105580271e-09 1.1254267205060386e-05 1.1009947237411036e-07 2.8798579578260992e-08 -4.594700888811193e-07 2.806654856543113e-07 -1.9679100423916763e-07 -1.6423135759695188e-07 -1.4420511124891243e-07 -6.076707225956203e-07 2.9314010780035706e-06 3.6512901675391315e-06 3.8418553554004056e-06
PC13 -1.5922402716398642e-06 -1.2036197063517505e-07 8.473834425571164e-07 -7.82955727982552e-07 -6.461452459369804e-07 -1.306363878154344e-06 -1.1267355254599844e-07 2.829943830288572e-07 -7.766741099637054e-08 1.3302425570881164e-07 -2.779898360650024e-07 -2.1351235638237826e-07 1.1009947237411071e-07 1.1558763695819632e-05 -6.849636813595532e-07 1.0106872900307824e-06 3.042244641494032e-07 1.3008246843392978e-07 -1.0749156856023185e-07 2.2480419592569223e-08 8.417746752819175e-08 -7.654155801733837e-07 -1.4867147271252783e-06 4.8237770425995806e-06
PC14 -1.6465349256024344e-06 -2.675263279596635e-07 -1.1386583395363982e-06 9.689625877037353e-08 1.160652807167749e-08 5.448668582580824e-07 -2.597870820767048e-07 -3.915751230632942e-07 -5.05942305333268e-07 -8.304947129487957e-07 -7.966669679358967e-08 -5.010158971211307e-07 2.8798579578260757e-08 -6.849636813595529e-07 1.2107904524041702e-05 -1.77753154834186e-07 8.613141164367553e-08 -4.96159792745152e-08 1.487672200247825e-07 -9.761235385147897e-08 2.2459585976367808e-08 -2.730100580384531e-06 2.799517437011232e-06 2.786924141052574e-06
PC15 -1.9919163783106327e-06 -7.284949489783631e-07 8.125125753165857e-08 -3.763847759444593e-08 -4.240312082303842e-08 9.246663225576774e-08 -1.5181667168206488e-07 -5.424531075122713e-07 -4.481878042261012e-07 4.4380047199440546e-07 2.2384045167582521e-07 3.320287742589307e-07 -4.594700888811192e-07 1.0106872900307826e-06 -1.777531548341863e-07 1.1402124205069148e-05 3.839140939423243e-07 -7.301289437711093e-07 -1.5200906856602916e-07 -1.443666402964885e-07 5.5488082992229356e-08 1.0664881481386355e-07 -1.8069330951723078e-06 1.1904998961168985e-06
PC16 6.544964500490423e-07 -6.407578035351874e-07 1.003590802911911e-07 2.394736940979148e-07 8.320065218927559e-08 -2.705685044518335e-08 -1.1612215973266038e-07 6.713827739591289e-08 3.682454057390973e-07 3.7472084825032615e-07 -3.728355544834664e-07 2.2975751994423627e-07 2.806654856543111e-07 3.0422446414940327e-07 8.613141164367549e-08 3.8391409394232423e-07 1.170633906386571e-05 -4.895905671777396e-07 4.850195206635323e-08 -6.118580429360915e-07 -1.8966512728906858e-07 8.808837264221938e-07 -4.653700242780378e-07 1.9174338635621704e-06
PC17 -1.9528947271211833e-06 2.2324053474418897e-07 7.363757778925434e-07 -4.2979082202340924e-07 -1.9489284940303326e-08 7.217558817628252e-07 3.132163509619736e-07 -4.798091157852051e-07 1.0243063554028297e-07 5.09722205438978e-07 1.2013689672382193e-07 4.0811645965629224e-07 -1.967910042391674e-07 1.3008246843392968e-07 -4.961597927451552e-08 -7.301289437711093e-07 -4.895905671777399e-07 1.0486743493105614e-05 3.105191403723596e-07 -1.7890995111829544e-07 1.149722930090566e-07 -2.7199129291725e-07 -2.193405950310436e-06 -2.9901475755312238e-06
PC18 -5.955502549971074e-07 4.5133984659392604e-08 1.8823899556149052e-07 -5.482841938428145e-07 -4.874178774348831e-07 -1.895257503445674e-07 -3.9490695253927807e-07 8.783249189887575e-08 -8.012092866603714e-07 -4.4910855817957764e-07 2.2418153501184647e-07 1.0613106241376136e-08 -1.6423135759695174e-07 -1.074915685602319e-07 1.4876722002478223e-07 -1.5200906856602932e-07 4.8501952066353263e-08 3.1051914037235956e-07 1.0524275930651315e-05 -1.989866866847784e-07 4.514182747874245e-08 2.344302087306081e-06 -2.3106475972335644e-06 6.967738060660445e-07
PC19 1.0327823361367621e-06 2.0020939763875898e-07 -5.30492089859557e-07 4.482593508332914e-07 -1.242773832648232e-07 2.680259001132273e-07 -2.0655380749307887e-07 7.262821126486325e-08 -1.9907533259621335e-07 -2.4416048219007524e-07 5.036123133072119e-07 6.44654595568053e-07 -1.4420511124891216e-07 2.2480419592569488e-08 -9.761235385147884e-08 -1.4436664029648853e-07 -6.118580429360914e-07 -1.7890995111829534e-07 -1.9898668668477847e-07 1.0689841656757956e-05 6.064233276655545e-07 1.2245294152350791e-06 1.6053721102467267e-07 1.2531810662179766e-06
PC20 -7.765255201618675e-07 1.0931980117347012e-08 -3.1525983809501854e-07 1.5474168123707711e-07 1.268354812201433e-07 -1.4817935462843318e-07 -5.177253719652741e-07 -5.051430576454955e-07 7.935358722762067e-08 -7.778101705854549e-07 1.2565653872531303e-07 2.040986989999793e-07 -6.076707225956201e-07 8.417746752819173e-08 2.2459585976368037e-08 5.548808299222921e-08 -1.8966512728906866e-07 1.1497229300905626e-07 4.514182747874253e-08 6.064233276655538e-07 9.86788346942498e-06 3.424218790010467e-06 -2.542342604623114e-06 -5.088307896624271e-06
proband 7.867082974194467e-06 -3.8836109386337207e-07 -1.8337486943311532e-06 2.569457336347918e-06 3.9011008758175415e-06 -3.3864386521354057e-06 3.0197722316846127e-06 -7.1049236810563965e-06 2.9621917198516238e-06 8.87517657953808e-07 1.0173981840800037e-06 4.085275461781474e-07 2.9314010780035723e-06 -7.654155801733841e-07 -2.730100580384533e-06 1.0664881481386574e-07 8.808837264221947e-07 -2.71991292917256e-07 2.344302087306078e-06 1.2245294152350793e-06 3.4242187900104646e-06 0.0008909507460178372 -0.0004222091932681762 -0.0004336078961298149
paternal 2.2350356815562632e-05 3.6795250442394087e-06 2.194813848098528e-06 -2.0569254405898306e-07 -2.2719716868479934e-07 2.1288925916353153e-06 -3.936778893607358e-06 3.1410522293824486e-06 -6.583957274444124e-08 -4.452612014644362e-06 -1.3685417248895217e-06 4.58375965330878e-06 3.6512901675391273e-06 -1.486714727125278e-06 2.799517437011237e-06 -1.8069330951723093e-06 -4.6537002427803753e-07 -2.1934059503104327e-06 -2.3106475972335635e-06 1.6053721102467275e-07 -2.5423426046231145e-06 -0.00042220919326817625 0.0008339773572429116 0.00021208947727133966
maternal -1.1627306553098702e-05 4.419193950256933e-06 -1.162259527075097e-06 -2.57249258620062e-06 2.505578321488539e-06 6.366657885958741e-06 -1.8836869927267955e-06 6.2614516049024334e-06 1.8030963508310118e-06 6.015743031989779e-06 3.0093845158294737e-06 -8.334277215670338e-07 3.841855355400405e-06 4.823777042599581e-06 2.786924141052577e-06 1.1904998961168953e-06 1.9174338635621713e-06 -2.9901475755312195e-06 6.967738060660464e-07 1.253181066217974e-06 -5.088307896624271e-06 -0.000433607896129815 0.00021208947727133969 0.0008097676132276495
