 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.001613414742369785 -6.535804393724428e-06 -6.632339824270945e-05 2.492063636022632e-06 -3.17223389132121e-08 5.993403130544752e-06 1.091386439137662e-05 3.1310124183058387e-06 1.0980747142549003e-05 -3.229725435479773e-06 1.5095304534502232e-06 2.6452890386892724e-06 3.7184778096140776e-06 -8.038089955140064e-06 -1.0521337243096674e-05 -4.157904479552371e-06 1.21235920706336e-05 3.4125646119986682e-09 4.485142185666232e-06 7.3977881642137695e-06 -5.3339920532422234e-06 3.295482012103591e-05
PC1 -6.535804393724422e-06 6.166304116028372e-06 -3.8434768634324325e-06 -2.649739239109706e-07 -4.788252733762955e-07 -5.535930821644213e-08 -3.7163807633967106e-08 -4.3461436753864054e-07 3.6034550337384563e-07 1.258857450998329e-07 9.072211882832259e-07 -1.2752985252457716e-07 1.8233818432224436e-06 -5.244534433767469e-07 -7.200398832114304e-07 -1.8580023830176652e-06 -2.3240996981809676e-06 8.188264626208037e-07 -1.893268937752588e-07 7.078324523904288e-07 1.1403564476931296e-06 1.1171701785980282e-05
PC2 -6.632339824270953e-05 -3.843476863432429e-06 0.00012852739728746337 3.828617218536947e-06 3.82632147515719e-06 -1.4112373547993144e-06 -8.644974309399626e-07 -2.1514203609274963e-08 1.7618438590571226e-06 9.513328300638459e-07 -4.2868712355367124e-07 -3.2868505487637583e-07 -1.7448784399522502e-06 3.1340973762770365e-06 3.6921908268557264e-06 -6.881911432208886e-07 -1.908224456627952e-06 3.2112199925639075e-06 2.3960146670891544e-06 -3.209423754883506e-06 -2.2592929416806742e-06 7.003124481918381e-06
PC3 2.4920636360226218e-06 -2.649739239109707e-07 3.828617218536949e-06 1.337253303358526e-05 2.3665853774889565e-07 4.689145163245376e-06 -5.267849207684791e-07 3.554751319133853e-06 1.5711914443994073e-06 -1.9873695831877035e-06 -2.3339943848453078e-07 -6.334115516869192e-07 1.131588877701932e-06 -3.418135359030593e-06 1.8653433196476775e-07 -1.2085271133042967e-06 1.3357271932677575e-06 -1.9027518639366497e-06 -1.4209846825653074e-06 1.871042949225595e-06 1.4345088580491867e-06 5.525892634729657e-06
PC4 -3.1722338913238094e-08 -4.788252733762947e-07 3.82632147515719e-06 2.3665853774889546e-07 2.094820492817016e-05 4.6666571833227525e-06 -1.5770689294441423e-06 1.2308355868082594e-06 -3.2111732974958356e-06 5.942603931254626e-07 9.944254701276237e-07 2.0401090095510933e-06 -3.996812656475655e-06 -1.7082739510673115e-06 8.98091323400355e-07 1.254602465091942e-06 -3.453300114777029e-07 1.388819955279145e-07 -5.345200365602985e-07 -5.447873652468243e-07 -5.636867162930246e-07 1.0170245563250858e-05
PC5 5.99340313054475e-06 -5.535930821644278e-08 -1.4112373547993102e-06 4.689145163245378e-06 4.666657183322754e-06 4.669364766669929e-05 1.4974327615866802e-06 7.586707806122347e-06 -1.1683691805552097e-06 -2.681169847004023e-06 1.77314790476134e-08 -1.3871751823390548e-06 1.0069151998406095e-06 -4.744682352890601e-06 1.7897023382615424e-07 2.798185087836917e-07 2.7186815703225935e-07 2.004709354263215e-06 -3.380618151906329e-08 1.4514519855370299e-06 -6.129435154073323e-07 1.3838842820405232e-05
PC6 1.0913864391376603e-05 -3.716380763396607e-08 -8.644974309399607e-07 -5.267849207684788e-07 -1.5770689294441423e-06 1.4974327615866804e-06 4.23530738193888e-05 -3.4821521466243e-07 -3.1703970936717914e-07 7.406785460267102e-07 -1.650832993976725e-06 -4.770566843875832e-07 -9.683331228616224e-07 8.240458611653839e-07 -2.8805590625447233e-07 1.4670256221023164e-06 -4.3001973875975063e-07 9.538941858461716e-07 -1.6643630006534734e-06 -3.4087800602702653e-06 -1.0015842253808854e-06 -4.3978497496709e-06
PC7 3.131012418305814e-06 -4.3461436753864086e-07 -2.1514203609267492e-08 3.554751319133853e-06 1.2308355868082586e-06 7.586707806122341e-06 -3.48215214662431e-07 3.735701945141238e-05 3.2415476939697836e-06 -2.0552821165761353e-06 -8.305622855421903e-07 3.1848524747822116e-06 2.8592257927999663e-06 3.712165294129902e-07 -5.476857916467839e-07 -1.0956511346612406e-06 1.435435187139539e-06 -1.4937004647985848e-06 8.649037100501109e-07 -4.4465364816279825e-07 -1.0045306039964254e-06 -1.5038215445483239e-05
PC8 1.0980747142549006e-05 3.603455033738457e-07 1.7618438590571243e-06 1.5711914443994082e-06 -3.2111732974958314e-06 -1.1683691805552082e-06 -3.1703970936717866e-07 3.2415476939697853e-06 4.329961992463005e-05 6.444080462232017e-08 3.4629124366189474e-06 -3.6221498394661015e-06 3.848093425494806e-07 -1.5777622690009542e-06 -4.5638817271897465e-07 -1.6106479910294884e-06 1.1192803814691168e-06 -2.016509777638915e-06 -4.696290229963612e-06 6.090074762190217e-07 1.173838928835659e-06 4.50952714958864e-06
PC9 -3.229725435479764e-06 1.2588574509983336e-07 9.51332830063844e-07 -1.9873695831877026e-06 5.942603931254629e-07 -2.6811698470040232e-06 7.406785460267115e-07 -2.055282116576135e-06 6.444080462231804e-08 3.299838814372677e-05 -2.7082023560270617e-06 1.405350468542586e-06 -1.0616393980035075e-06 4.6657779883036905e-07 -2.2735478838523164e-06 1.594159046114523e-06 9.478239236504035e-08 2.1817305299529276e-06 -1.375378811414019e-06 -1.9427505437798638e-06 -2.966499261328239e-06 1.0594920262384224e-05
PC10 1.5095304534502428e-06 9.072211882832261e-07 -4.286871235536706e-07 -2.3339943848453052e-07 9.944254701276233e-07 1.7731479047613944e-08 -1.6508329939767256e-06 -8.3056228554219e-07 3.462912436618949e-06 -2.708202356027061e-06 3.8021427837643826e-05 -9.789569238617958e-08 4.771116363427505e-07 -1.8190462531174469e-06 -1.0219602324729432e-06 4.899057015161074e-07 -2.439366545323824e-06 5.216772530380688e-07 4.291654405240392e-08 1.7762917391121008e-06 1.5900349236976817e-06 -7.089442939438887e-07
PC11 2.6452890386892825e-06 -1.275298525245773e-07 -3.286850548763771e-07 -6.334115516869196e-07 2.040109009551092e-06 -1.3871751823390552e-06 -4.770566843875839e-07 3.184852474782211e-06 -3.622149839466103e-06 1.4053504685425854e-06 -9.789569238617912e-08 3.1937063175493275e-05 2.8519611379739763e-07 1.7392677736142605e-07 -1.9866562077560112e-06 2.717236358958146e-06 1.825821129036729e-06 8.562896439288148e-07 5.465409732492327e-07 6.9883232368012e-07 -4.138213317402461e-07 1.9550232855361604e-06
PC12 3.7184778096140336e-06 1.8233818432224438e-06 -1.7448784399522514e-06 1.1315888777019325e-06 -3.996812656475656e-06 1.0069151998406097e-06 -9.683331228616229e-07 2.8592257927999676e-06 3.8480934254948214e-07 -1.0616393980035077e-06 4.77111636342751e-07 2.8519611379739774e-07 3.059955500291024e-05 3.521148443651374e-07 -9.146634382948221e-07 -2.1377417559470254e-06 1.0609637604827138e-06 -3.009048077464726e-07 -1.7884859046172225e-07 6.673926942203474e-07 9.85419304542956e-07 1.912895337535482e-05
