 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC12 2.091282385135851e-08 6.794250164903052e-07 -9.840557495772844e-07 7.603521570126573e-08 -9.613608186615092e-07 5.920344822403561e-07 -5.857907616164971e-08 3.6116247300839887e-07 4.172487971813354e-07 -3.797713639055606e-07 -5.957771011935404e-08 2.2382538809499552e-08 1.157120290891321e-05 2.4235850380623236e-08 -4.697668667397279e-08 -5.25983792562118e-07 2.6265759087055446e-07 -1.8730487114908963e-07 -1.6190214152673884e-07 -1.38550159440766e-07 -6.150307736650442e-07 2.752439619081488e-06 5.306472021914242e-07 4.146664941645138e-06 4.533942333510341e-06 4.691115425649832e-06 5.101282808134972e-06 -6.049224538498055e-06
PC13 -2.075550036596721e-06 -1.2694669599295977e-07 9.075369772537789e-07 -7.645795661992933e-07 -6.505227500646546e-07 -1.1942434714593963e-06 -1.3585029238537346e-07 2.452792152250258e-07 -7.726360671831051e-08 1.0763316178312551e-07 -2.7735590845885466e-07 -1.6177110015570103e-07 2.4235850380622945e-08 1.1856132961823663e-05 -6.66951394941607e-07 9.975537931384547e-07 2.3453993340011494e-07 1.539812690458787e-07 -5.822152477104575e-08 8.655000826562087e-10 1.4587016329190603e-07 -2.916283954738047e-07 -3.7333938167752326e-06 3.791544678045784e-06 6.963953501695423e-06 -1.8903509905801816e-06 1.1408047770188668e-06 1.0426071235099516e-06
PC14 -1.6116246255643702e-06 -2.6501607459393545e-07 -1.0767397178935924e-06 1.0529799849433655e-07 4.259379098276932e-08 4.9706986849932e-07 -2.28206372912608e-07 -3.138566176249947e-07 -4.842012521748082e-07 -8.275002004297533e-07 -1.5358632492267088e-08 -4.4430294764320826e-07 -4.697668667397265e-08 -6.66951394941607e-07 1.2330790295634802e-05 -1.2388305034359772e-07 3.5106583242667125e-08 -6.933644411426096e-09 1.5382765258140148e-07 -6.19758411102488e-08 1.2632435619474397e-07 -2.5492191205808727e-06 5.549079647477349e-06 5.468526883652454e-06 -1.8680812904564515e-06 -4.781682762555347e-06 -5.710461859502866e-06 -1.1062432064548731e-06
PC15 -1.9225012343589012e-06 -7.149552579245396e-07 8.450385572068326e-08 -2.291557349826038e-08 3.6309779324737133e-09 7.66359014627937e-08 -1.3049096010043888e-07 -5.146409727001692e-07 -4.3874363742814565e-07 4.47391956491085e-07 2.2159527241077477e-07 3.453557933022367e-07 -5.259837925621184e-07 9.975537931384543e-07 -1.2388305034359764e-07 1.159582360245826e-05 3.7000494162309494e-07 -6.836083313768269e-07 -7.902710248057175e-08 -1.260844052389643e-07 9.511438210314472e-08 -1.5683799365237998e-07 -1.7132365886278273e-06 1.7783702900933063e-07 3.105815554602906e-06 -3.884169703864831e-06 3.7859986952607916e-06 -1.7571237769855027e-06
PC16 1.2639195119200354e-06 -6.105052007249461e-07 1.2391117334466003e-07 2.608248038774979e-07 1.031610623108418e-07 -2.8532070550073648e-08 -1.0603330798095477e-07 1.2055273836910976e-07 3.5089615243288e-07 4.636374392439714e-07 -3.559855894235838e-07 2.5819756657266694e-07 2.626575908705544e-07 2.345399334001145e-07 3.510658324266659e-08 3.700049416230945e-07 1.1888303131681937e-05 -3.911863496629158e-07 3.7684293119559666e-08 -6.391021140611635e-07 -2.3611227545769778e-07 5.149403763128508e-07 -7.674776329253052e-07 1.3827355315572146e-06 -1.4828784882450141e-06 2.521334483337492e-06 7.2761266204214125e-06 -4.780944858250492e-06
PC17 -1.422639680072722e-06 1.9923099704518326e-07 7.589550536135383e-07 -3.757083675489699e-07 -8.221796275734618e-08 7.283529002196423e-07 2.955565985200264e-07 -4.082543151957254e-07 6.552185484351294e-08 4.595929362257911e-07 5.949231002838945e-08 4.456459843728894e-07 -1.8730487114908956e-07 1.5398126904587883e-07 -6.9336444114259875e-09 -6.836083313768267e-07 -3.911863496629161e-07 1.0711580538026639e-05 3.453172032860722e-07 -1.8117488900386665e-07 1.43654831654652e-07 -4.1647520025357486e-07 -2.3281844593938577e-06 -2.7159717395915708e-06 -2.4437475363945637e-06 3.2194118300546175e-06 3.2825701168375772e-06 -2.9536044880924564e-06
PC18 -6.700757254960084e-07 5.856143192888611e-08 1.554837149107929e-07 -5.314734770519953e-07 -4.2560625383502924e-07 -1.2163732262227198e-07 -4.1353610465718686e-07 8.320491646428996e-08 -7.7877811246062e-07 -5.083246250039628e-07 1.6113962080690357e-07 8.218406465927341e-08 -1.6190214152673866e-07 -5.8221524771045937e-08 1.538276525814015e-07 -7.902710248057137e-08 3.7684293119559494e-08 3.4531720328607203e-07 1.0770313264668475e-05 -2.4291495800719166e-07 5.515432650145209e-08 2.0501073067000906e-06 -1.2051983646270006e-06 -2.3797775441098525e-06 -2.4588041739056225e-06 -1.4957288549647724e-06 9.989166297138573e-06 -4.111631510639637e-07
PC19 1.091231898589301e-06 2.0093295254274213e-07 -4.7102075300593217e-07 4.2824555439349144e-07 -9.548214441456455e-08 2.0227557879699062e-07 -2.2531958319350182e-07 4.494542101386469e-08 -2.3848412017354526e-07 -2.5528506531602974e-07 4.650031757348769e-07 6.266562840290817e-07 -1.3855015944076627e-07 8.655000826563915e-10 -6.197584111024891e-08 -1.2608440523896437e-07 -6.391021140611634e-07 -1.8117488900386641e-07 -2.4291495800719156e-07 1.0859376135139945e-05 5.596496944771189e-07 1.3938544966475702e-06 3.155277493145337e-06 3.6365382463442883e-06 -2.746803391049873e-06 -5.11441031772433e-06 1.1601736607390882e-06 -6.386650716604027e-06
PC20 -6.71945837413493e-07 -6.055817748601293e-09 -2.8818040022726736e-07 1.4691558097037296e-07 9.260086986881303e-08 -1.8418217419618972e-07 -5.389794362830787e-07 -5.120071620032998e-07 9.736118844752112e-08 -7.60995346391634e-07 8.329033367191945e-08 2.42882314381362e-07 -6.150307736650447e-07 1.4587016329190643e-07 1.2632435619474413e-07 9.51143821031447e-08 -2.3611227545769773e-07 1.4365483165465196e-07 5.5154326501452065e-08 5.596496944771187e-07 1.0092379032958983e-05 3.1526886642839126e-06 -8.82439443076669e-07 -3.1394969557512533e-06 1.194973442368271e-07 -2.7809528248959526e-06 -3.7177388701326087e-06 1.6193114946495415e-07
proband 7.941494775767192e-06 -6.305586908000453e-07 -1.935917913794689e-06 2.3331241716022513e-06 3.5379127240497077e-06 -3.6029099584246826e-06 3.2566417777513175e-06 -6.94778875493395e-06 3.0974902215410364e-06 1.0796452561798662e-06 8.627184734788094e-07 1.4231604913004453e-07 2.7524396190814824e-06 -2.9162839547380326e-07 -2.5492191205808753e-06 -1.5683799365238043e-07 5.149403763128488e-07 -4.1647520025357455e-07 2.0501073067000927e-06 1.3938544966475618e-06 3.152688664283917e-06 0.0008404757381022836 -0.0003978706962158648 -0.00039867168104691533 9.780996101558503e-07 3.6324543926270383e-06 -3.747212529570047e-05 8.422393993433876e-06
paternal 1.4758641121428084e-05 4.500773054585009e-06 -7.876210070540609e-06 1.8030694630762268e-06 -7.267997505407607e-07 5.174511761564667e-06 -2.762202075618088e-06 4.444041751276282e-06 1.1787708455523784e-06 -3.4887849082443832e-06 -7.310404651475425e-07 4.9433507599430295e-06 5.306472021914219e-07 -3.7333938167752314e-06 5.54907964747735e-06 -1.7132365886278241e-06 -7.674776329253033e-07 -2.3281844593938615e-06 -1.205198364626999e-06 3.155277493145352e-06 -8.824394430766703e-07 -0.0003978706962158647 0.0015204412892574797 0.00034891211625150646 -0.0009658543604287133 -0.000774746781824868 5.3488856136504674e-05 -0.00014449473086061945
maternal 1.3155311292505485e-05 1.6829523939484832e-06 -1.9019855435736788e-06 -2.011169239302605e-06 2.463305434816379e-06 4.686062921445298e-07 -2.526733300245007e-06 4.882206209437964e-06 2.9576540401789952e-06 7.4418401178115255e-06 3.4439456616450746e-06 -5.772062712012065e-06 4.146664941645147e-06 3.7915446780457856e-06 5.468526883652457e-06 1.778370290093345e-07 1.3827355315572108e-06 -2.7159717395915695e-06 -2.3797775441098576e-06 3.636538246344302e-06 -3.1394969557512533e-06 -0.0003986716810469154 0.00034891211625150646 0.0017340517833247498 0.0002118988884100101 -0.00031845292428356114 -0.0010189740437592696 -0.00111789416617877
gpp 1.8842432605603853e-05 -2.4531892127644615e-06 2.2248345304890602e-05 2.7619531960065624e-06 -1.4401211756018443e-06 -1.116921170806591e-05 -6.6752588159995985e-06 -4.287347488372853e-06 3.6438884610796164e-06 -9.904129383137583e-06 4.759274885038253e-07 -5.113566468431914e-06 4.5339423335103425e-06 6.963953501695424e-06 -1.8680812904564517e-06 3.105815554602904e-06 -1.482878488245022e-06 -2.4437475363945675e-06 -2.4588041739056297e-06 -2.7468033910498735e-06 1.1949734423682954e-07 9.780996101559069e-07 -0.0009658543604287135 0.00021189888841000992 0.0033980598197751737 -0.0005514577439442435 -0.0007584458893118403 -0.0001945905927241265
gpm 4.026443084342672e-05 7.486047839163706e-07 6.517865653686385e-06 -7.646689996165175e-06 3.9197003688443466e-06 1.7499109234797704e-07 2.9733120966093756e-06 -1.7132101153670508e-06 -4.6656778920168914e-06 7.396139968053945e-06 -2.343077836254668e-06 2.4566908722310846e-06 4.691115425649834e-06 -1.890350990580188e-06 -4.781682762555335e-06 -3.884169703864832e-06 2.5213344833374983e-06 3.219411830054619e-06 -1.4957288549647714e-06 -5.1144103177243425e-06 -2.780952824895958e-06 3.6324543926267554e-06 -0.0007747467818248671 -0.0003184529242835609 -0.0005514577439442441 0.0027195945772962356 0.00025560410596721844 0.00020773260190917032
gmp 4.5939069770367017e-05 5.201406976413519e-06 -6.9222715100326844e-06 1.608777911003763e-06 8.93150498948822e-06 1.3417781934409199e-05 -4.89603795793988e-06 3.20874663089076e-06 -8.2206163169527e-06 6.276638937199935e-06 -1.964126732801992e-06 1.1237243414652449e-05 5.101282808134971e-06 1.140804777018864e-06 -5.710461859502877e-06 3.785998695260777e-06 7.27612662042142e-06 3.2825701168375933e-06 9.98916629713858e-06 1.1601736607390838e-06 -3.7177388701326104e-06 -3.747212529569999e-05 5.3488856136504355e-05 -0.0010189740437592703 -0.0007584458893118402 0.0002556041059672185 0.0038035490157126766 -0.0008092770516052685
gmm -0.00011188679997850033 3.466662827688167e-06 4.852551520687731e-06 -1.673481472977372e-06 -7.023585622094157e-06 3.095093655252608e-06 7.0439817546678655e-06 7.069275092390639e-07 5.007814368703965e-06 -8.217030212021149e-06 1.206900902624104e-06 1.5939252135370926e-06 -6.049224538498057e-06 1.0426071235099497e-06 -1.1062432064548704e-06 -1.7571237769854965e-06 -4.78094485825049e-06 -2.9536044880924678e-06 -4.1116315106395817e-07 -6.3866507166040375e-06 1.619311494649528e-07 8.422393993433705e-06 -0.00014449473086061912 -0.0011178941661787697 -0.0001945905927241271 0.00020773260190917034 -0.0008092770516052686 0.0032886355093179774
