 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0010078675130666278 -2.8358186676367478e-06 -5.217572618284928e-05 1.8958018904791047e-06 5.066970479594083e-07 -1.0085259276180814e-07 8.676863168639534e-06 1.1345697726807641e-06 1.6364665025568547e-06 3.1837476357403324e-06 -4.493080479118419e-07 4.875307971755839e-06 2.608244845373471e-07 -5.510439100625587e-06 -2.7849714032091055e-06 -1.1065819787450078e-07 7.046977162620455e-06 -1.8880580822535586e-06 -9.260406182542486e-09 1.054226443151947e-06 -4.566524667892544e-06 7.934662030475071e-06 2.6971623429674892e-05 -1.4726210207131064e-05
PC1 -2.835818667636654e-06 3.7736788883359778e-06 -2.914823648418451e-06 -3.551780888163919e-07 -2.3305600065347392e-07 -4.706622260226705e-07 2.62749617828866e-07 -1.706173826168981e-07 8.507073174317371e-08 1.9189967563164158e-07 3.391659212303815e-07 -1.1928182042174208e-07 1.329956621132923e-06 -2.9666055491759467e-07 -2.9229441863940925e-07 -1.4421789579605433e-06 -1.354546325535866e-06 5.473686434630083e-07 -7.028002749665864e-08 4.601610413651578e-07 8.163058784378462e-08 3.23838520064329e-08 6.884089592483256e-06 5.953923202832398e-06
PC2 -5.217572618284926e-05 -2.914823648418456e-06 9.088168341470345e-05 2.040648141034137e-06 2.5714932306364373e-06 -1.4251448088661575e-06 -4.7990819813662425e-08 -1.4700682765608519e-06 1.8981159537803239e-06 -3.487734876110845e-07 -1.7037755195146362e-07 4.4334607954072966e-07 -2.7900785873333897e-06 2.486174560039105e-06 -7.337049138709986e-07 5.827125457656284e-08 -1.0469362936556837e-06 1.7538988865648075e-06 7.034283356500751e-07 -5.712905795318406e-07 -1.494982917519796e-06 1.4193529523256328e-06 -6.839676771201829e-06 4.450527375771085e-06
PC3 1.8958018904790996e-06 -3.5517808881639167e-07 2.0406481410341338e-06 7.932883948291135e-06 1.982692285930656e-07 2.83276796165076e-06 6.515787021488339e-08 1.501108568964132e-06 -3.873592039915138e-08 -1.5004348211303608e-06 -2.3340243036620258e-07 6.588315468731126e-07 1.8841303616166315e-07 -1.836510830742852e-06 -4.6407625195877016e-07 -4.6638515320880323e-07 9.257286837802808e-07 -1.1924153971307394e-06 -1.1434827946115116e-06 8.278737066637506e-07 3.6733321727809946e-07 4.033358071085211e-06 -1.0032585550213049e-06 -2.6675380602754325e-06
PC4 5.066970479594141e-07 -2.33056000653474e-07 2.5714932306364352e-06 1.9826922859306623e-07 1.3039252765954362e-05 3.417130534883558e-06 -5.187995557746623e-07 5.849612461245902e-07 -2.8039072664880124e-06 1.1388476533478256e-06 5.777218717946705e-07 1.1990213830867856e-06 -2.05034746417416e-06 -7.961499511323028e-07 -6.566436194126597e-08 6.310952314054067e-07 -4.994349686832096e-08 3.036416291804435e-07 -5.738377362928785e-07 -4.6717529370658017e-07 -1.1623905948044936e-07 2.4476699486717235e-06 2.822051894786719e-06 1.0524345293320777e-05
PC5 -1.0085259276177887e-07 -4.7066222602266987e-07 -1.425144808866162e-06 2.8327679616507593e-06 3.4171305348835548e-06 2.9850948779067197e-05 1.4440771504521366e-06 4.34271360695006e-06 -1.1201541397949117e-06 -1.1905293335929814e-06 -3.8576054200529776e-07 -1.4140183423180994e-06 5.777288272124788e-07 -2.4068281330705768e-06 2.5317288943033253e-07 8.11493216574022e-07 -1.1473750830501408e-07 1.0446587453335536e-06 -2.9173062555944485e-07 8.906314796103057e-08 -2.453978349173517e-07 -9.78955627283438e-06 9.897370988101769e-06 1.7574035529609807e-05
PC6 8.676863168639542e-06 2.6274961782886677e-07 -4.7990819813663894e-08 6.515787021488313e-08 -5.187995557746622e-07 1.4440771504521369e-06 2.7643690220278362e-05 -5.479014144795856e-07 -5.900264763833473e-07 7.389295471622334e-07 -1.7050930900641343e-07 4.756082542253057e-08 -9.138329968991347e-07 -4.3610002045163724e-07 2.00182291374091e-07 -3.9315977078178595e-08 -5.843819649546531e-07 1.3751293522738239e-06 -7.681943349956344e-07 -1.2570093034150688e-06 -6.328067138408402e-07 1.1296441177189135e-05 -1.2579876657456103e-05 -3.3879240675603262e-06
PC7 1.1345697726807715e-06 -1.70617382616898e-07 -1.4700682765608536e-06 1.501108568964131e-06 5.849612461245882e-07 4.342713606950058e-06 -5.479014144795862e-07 2.4491327320183242e-05 1.8038103396018134e-06 -9.771195646542275e-07 1.2126384707923283e-07 2.852120905795711e-06 1.3199187081552319e-06 8.719576574441379e-07 -9.598307020709567e-07 -1.0057534374834946e-06 4.933775447614881e-07 -9.197012610095609e-07 3.953401246352062e-07 -4.7067977801955843e-07 -8.873985045045521e-07 -2.1005424273405474e-05 1.0593854874411325e-05 1.4877203510800499e-05
PC8 1.6364665025568477e-06 8.507073174317325e-08 1.8981159537803253e-06 -3.8735920399151946e-08 -2.803907266488012e-06 -1.1201541397949123e-06 -5.900264763833469e-07 1.8038103396018122e-06 2.7879062144006855e-05 2.9478186676858106e-07 1.3723539026976522e-06 -1.6002550392823252e-06 9.41851273015625e-07 -8.370731134253545e-07 -7.092221020932296e-07 -6.978707099999846e-07 8.547378491233543e-07 -3.57074747238751e-07 -2.2901473085218235e-06 5.509851824883578e-07 2.708457879746611e-07 2.775074810929856e-06 4.832772734714138e-07 4.4656478662805587e-07
PC9 3.1837476357403273e-06 1.918996756316413e-07 -3.487734876110831e-07 -1.5004348211303606e-06 1.1388476533478262e-06 -1.190529333592981e-06 7.389295471622329e-07 -9.771195646542272e-07 2.9478186676858117e-07 2.159659919101722e-05 -1.2723728848405012e-06 2.179473703389228e-07 -8.199215800237954e-07 2.067330876765846e-07 -1.48487157885632e-06 7.93286826966666e-07 3.766592210542775e-08 1.4959313552735494e-06 -5.43381022581763e-07 -5.341356304503227e-07 -1.6927255774501305e-06 5.460090416728962e-06 -1.0821668661438505e-05 1.0002662852928348e-05
