 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.6651073366075432e-06 1.6772173834987416e-07 4.955701358143929e-10 -7.769045604278197e-08 3.928353084736113e-07 -2.022061955723684e-07 1.1991182541290121e-07 -1.4998166626098507e-07 2.1328601575303815e-07 -1.9737965512556875e-07 1.1085236047434011e-05 -4.0555819011611804e-07 -1.6006397276185534e-07 -2.1428443778737346e-07 2.5649313027392183e-08 1.7272496885126946e-07 -2.7947058353241696e-07 -7.606905058756073e-09 1.0406194206769545e-07 3.637680527200851e-07 1.3455489098105129e-08 6.686299855175426e-07 -5.566105313134274e-07 2.5767888407738106e-06 7.456356312426215e-08 -3.078926048706824e-06 -3.49638766900532e-07 1.4580408134113846e-06
PC11 -9.63121473907957e-08 1.551468371963482e-08 6.395705526759049e-08 3.536102786615012e-07 2.6141596687144745e-07 -5.007486444886787e-07 -3.602402536176203e-07 8.467550833389824e-07 -6.586651903093692e-07 -4.2778487208133214e-08 -4.0555819011611793e-07 1.1165866415233147e-05 5.377689541440726e-08 -4.0130058534571626e-08 -3.2630330628388815e-07 2.9081146900730685e-07 2.1749606982258148e-07 3.947639733963395e-07 1.0880901853215613e-07 4.456000762361725e-07 2.5405515194026277e-07 1.6969063013338777e-07 4.051147360604942e-06 -5.072675582986032e-06 -4.116814344256772e-06 2.1808704105942412e-06 9.615623835020952e-06 8.197283363309639e-07
PC12 1.6751464253770594e-07 5.756632037905514e-07 -6.514765054419255e-07 6.895159859095352e-08 -8.909585275690989e-07 5.556916212708243e-07 1.2381790547617495e-07 2.698647531456431e-07 5.105233239712334e-07 -2.797121158978861e-07 -1.600639727618554e-07 5.377689541440742e-08 1.0158826201064872e-05 -1.2577420113097812e-07 -7.65535401238923e-08 -5.526663024255216e-07 2.0756107216689793e-07 -1.2900253200230669e-07 -1.8035426881590866e-07 -5.2806088434906597e-08 -4.829597739197816e-07 2.083512219162818e-06 7.704055457860638e-07 4.123934143594037e-06 3.948733133458213e-06 3.7552634609049237e-06 3.380310253577724e-06 -4.92279925726494e-06
PC13 -2.2143001523859525e-06 -1.2140741634809586e-07 7.180683353918621e-07 -6.077125471391836e-07 -5.465621755539664e-07 -8.436316692654418e-07 -9.159256132119655e-08 1.1475174346125916e-07 -2.6966215989493487e-08 4.130731553113331e-08 -2.1428443778737352e-07 -4.013005853457141e-08 -1.2577420113097783e-07 1.0416292900819899e-05 -5.544498774079809e-07 8.249970263381678e-07 1.2912049233923965e-07 1.37255334110361e-07 2.2122022373705747e-09 -1.7957441939844413e-08 1.4455990068314663e-07 3.0814482055999293e-07 -3.211041920024492e-06 3.400559650538101e-06 5.7940471229293006e-06 -2.586551472729214e-06 1.260413814124198e-06 7.203199572846688e-07
PC14 -1.179619668110223e-06 -2.2894694709478572e-07 -8.40699684144108e-07 9.711219309906057e-08 8.174546710441491e-08 3.4432638306290037e-07 -1.6601373301067958e-07 -1.5872438182764446e-07 -4.173644244923726e-07 -6.408651393817915e-07 2.5649313027392156e-08 -3.263033062838883e-07 -7.655354012389246e-08 -5.544498774079806e-07 1.0782612516103906e-05 -3.482240360003067e-08 3.818684032517196e-09 2.2114719903039728e-08 1.798806273399721e-07 -5.8140339707758644e-08 1.9355956239013397e-07 -1.712712957273094e-06 4.388846388545799e-06 4.503100021224182e-06 -1.2633754041126702e-06 -3.862963768831173e-06 -5.394145162559645e-06 -9.782080542115242e-07
PC15 -1.6918260893147017e-06 -6.070359392695596e-07 1.268840120241012e-07 -3.2363309436704213e-08 4.9412006423963146e-08 2.217445766519991e-08 -6.967988952423227e-08 -4.323580333916861e-07 -4.007686050380046e-07 3.5933075174041204e-07 1.7272496885126948e-07 2.9081146900730696e-07 -5.526663024255218e-07 8.249970263381681e-07 -3.4822403600030714e-08 1.0113166981249508e-05 2.3432658194766665e-07 -5.241972216771896e-07 -3.591695355747126e-08 -1.1678153042722056e-07 1.0892026066338498e-07 6.068939104959603e-08 -2.049087789635943e-06 -9.479593179683249e-07 2.7004626239803355e-06 -2.5592138623468406e-06 3.223054031583693e-06 -7.056875768813581e-07
PC16 1.442151772662846e-06 -5.148492498809286e-07 1.891696242408055e-07 2.1798827537871936e-07 1.814195297645257e-08 -3.6762531909229646e-08 -8.464167350136578e-08 1.5705121200825677e-07 2.6636431509914165e-07 4.309878253668634e-07 -2.794705835324171e-07 2.174960698225819e-07 2.0756107216689793e-07 1.2912049233923923e-07 3.818684032517188e-09 2.3432658194766612e-07 1.0378406393252192e-05 -1.9494231661409283e-07 3.0420129693691425e-08 -5.352023781930422e-07 -2.2966376291097713e-07 -3.570364916937784e-07 -4.089162994135505e-07 2.0244380563857596e-06 -1.3559181691763935e-06 2.400351852865859e-06 4.725511253066888e-06 -4.117033063036445e-06
PC17 -8.152137729379375e-07 1.4518019135028784e-07 7.353672034690594e-07 -2.5696495746237197e-07 -1.3171428774850744e-07 5.822239433801907e-07 2.7705283479976016e-07 -2.093678963069288e-07 4.39602038181079e-08 3.600355960064169e-07 -7.606905058755729e-09 3.947639733963396e-07 -1.290025320023067e-07 1.3725533411036055e-07 2.211471990303983e-08 -5.241972216771893e-07 -1.949423166140932e-07 9.410303364293323e-06 2.98470605460023e-07 -1.763587050800242e-07 1.5994905394769657e-07 -3.766700948441005e-07 -1.96546418604935e-06 -2.1538226432262032e-06 -2.7221028124129648e-06 3.164809719351716e-06 3.4404811267740817e-06 -3.193869225038101e-06
PC18 -6.941780103951493e-07 4.48370615602624e-08 1.462993596297275e-07 -4.587831152612e-07 -2.668037557580492e-07 -2.572655572741821e-08 -3.27756393699168e-07 8.984552775263604e-08 -6.034752588509071e-07 -5.624979773031282e-07 1.0406194206769556e-07 1.0880901853215605e-07 -1.8035426881590848e-07 2.212202237370911e-09 1.7988062733997218e-07 -3.5916953557470974e-08 3.042012969369146e-08 2.984706054600227e-07 9.450796698102377e-06 -2.810057952584615e-07 4.795060840585952e-08 1.7220224504688218e-06 -1.199295334379549e-06 -1.9218221332503708e-06 -1.3734693688498996e-06 -2.0310760621109576e-06 8.494191259646655e-06 -1.281610538465918e-07
PC19 7.072632896786387e-07 1.8098599256560215e-07 -2.0067244308350223e-07 3.1690889521957583e-07 -4.515868184443054e-08 7.05788765026041e-08 -1.8745750939830655e-07 -3.1753851046648086e-08 -2.0901532118002994e-07 -2.1747644258982014e-07 3.6376805272008495e-07 4.456000762361719e-07 -5.280608843490655e-08 -1.7957441939844506e-08 -5.8140339707758716e-08 -1.1678153042722033e-07 -5.352023781930423e-07 -1.7635870508002398e-07 -2.810057952584615e-07 9.379363320335493e-06 3.3702127961648987e-07 1.5466687844262962e-06 2.3170666104238494e-06 2.7516728899746436e-06 -1.3983359788090982e-06 -4.4906602094561755e-06 -1.2249063891772464e-07 -4.458634100936872e-06
PC20 -3.6866022655729754e-07 -1.4327808994338629e-09 -2.1019367895913363e-07 1.139734730725726e-07 6.519180658430177e-08 -2.0859383298531202e-07 -5.325311228887755e-07 -3.886797161633807e-07 4.442559141148871e-08 -5.783811224280941e-07 1.345548909810542e-08 2.540551519402625e-07 -4.829597739197818e-07 1.4455990068314666e-07 1.935595623901339e-07 1.0892026066338488e-07 -2.2966376291097726e-07 1.599490539476964e-07 4.7950608405859587e-08 3.3702127961649034e-07 8.825664874355383e-06 1.8953387935269639e-06 -2.254249704026394e-07 -2.2102430601222094e-06 1.6459611010129993e-07 -2.2140881261648348e-06 -3.1853483454644258e-06 6.440427824454399e-07
proband 7.389987152440982e-06 -7.039025614377601e-07 -1.5485074588235217e-06 1.7253368480786848e-06 2.7561665960695104e-06 -2.7778319914346224e-06 3.284788430417632e-06 -5.419853798051576e-06 2.4441903675831366e-06 8.394055063901689e-07 6.686299855175435e-07 1.6969063013338592e-07 2.0835122191628205e-06 3.081448205599931e-07 -1.7127129572730947e-06 6.068939104959695e-08 -3.570364916937788e-07 -3.7667009484410245e-07 1.7220224504688189e-06 1.546668784426296e-06 1.8953387935269636e-06 0.0006409952049911366 -0.0003035908968935403 -0.0003056189060638592 -7.899835714426882e-07 6.544089293049445e-06 -2.2019083609260137e-05 5.46726628434304e-06
paternal 2.123016906260559e-05 5.201040162952977e-06 -7.114104663123501e-06 2.0188827878855465e-06 -2.0926642490733803e-07 3.4898202542953206e-06 -2.1555803627281255e-06 3.0148536307178505e-06 2.049251992648675e-06 -3.0093925163337385e-06 -5.566105313134227e-07 4.051147360604945e-06 7.704055457860599e-07 -3.2110419200244884e-06 4.388846388545801e-06 -2.0490877896359448e-06 -4.0891629941354606e-07 -1.965464186049344e-06 -1.1992953343795444e-06 2.3170666104238354e-06 -2.2542497040263766e-07 -0.00030359089689354024 0.0016385824190193459 0.0003319945881348859 -0.0010583800908383185 -0.0008932447605448387 5.534827779670169e-05 -0.0001829809948121687
maternal 1.4525266424660805e-05 2.2897157233888087e-06 -1.1761448016165623e-06 -1.848634534144782e-06 3.4426104481880545e-06 -1.317088366421196e-07 -2.0843946472636213e-06 4.395121272715794e-06 3.3890360477298558e-06 6.9561121329113115e-06 2.576788840773813e-06 -5.07267558298603e-06 4.12393414359404e-06 3.4005596505381065e-06 4.503100021224185e-06 -9.479593179683239e-07 2.0244380563857714e-06 -2.1538226432262007e-06 -1.921822133250369e-06 2.7516728899746373e-06 -2.210243060122213e-06 -0.0003056189060638595 0.0003319945881348861 0.0018379630891981267 0.0002214793839027854 -0.00035060790761963566 -0.0011303652453181468 -0.0012063676585631394
gpp 3.328948344732196e-05 -2.6719557588365867e-06 1.868914257607787e-05 3.010035621291512e-06 -1.2265229385407559e-07 -8.68029096953293e-06 -6.2195315871283296e-06 -3.7488424271993584e-06 3.1150544137368845e-06 -8.583559122157286e-06 7.45635631242553e-08 -4.116814344256778e-06 3.9487331334582124e-06 5.7940471229293006e-06 -1.263375404112673e-06 2.7004626239803363e-06 -1.355918169176395e-06 -2.7221028124129673e-06 -1.3734693688499015e-06 -1.3983359788090887e-06 1.6459611010129622e-07 -7.899835714425714e-07 -0.0010583800908383191 0.0002214793839027853 0.0037464290182322776 -0.0005884313129685304 -0.0008038681107516342 -0.0002048615215705128
gpm 4.13106768724798e-05 3.4194678158760463e-07 7.1899860265743854e-06 -7.368319598979787e-06 2.8233928561726853e-06 7.501377369621938e-07 2.193472901972542e-06 -1.3110160636828197e-06 -3.972785501593253e-06 6.9462685564292074e-06 -3.078926048706829e-06 2.1808704105942366e-06 3.7552634609049305e-06 -2.5865514727292175e-06 -3.862963768831167e-06 -2.559213862346838e-06 2.400351852865851e-06 3.1648097193517113e-06 -2.031076062110963e-06 -4.490660209456164e-06 -2.214088126164832e-06 6.544089293049432e-06 -0.0008932447605448389 -0.0003506079076196357 -0.0005884313129685307 0.003061597228195911 0.000253238316976149 0.00026308968169612526
gmp 4.4539228899703847e-05 5.573171574955415e-06 -5.574328414760095e-06 1.7110637416269794e-06 8.471569146108491e-06 1.206800436399922e-05 -4.369811655631044e-06 1.172268395839558e-06 -8.209886065163953e-06 4.884178492388618e-06 -3.4963876690052284e-07 9.615623835020957e-06 3.3803102535777195e-06 1.260413814124187e-06 -5.394145162559644e-06 3.223054031583689e-06 4.725511253066888e-06 3.4404811267740906e-06 8.494191259646653e-06 -1.2249063891772663e-07 -3.1853483454644288e-06 -2.201908360925995e-05 5.5348277796701576e-05 -0.0011303652453181472 -0.0008038681107516343 0.0002532383169761489 0.004202464137641991 -0.0008996385280991728
gmm -0.00012373503175080598 3.1948366110701714e-06 4.57241572581436e-06 -1.4370481871448322e-06 -7.114609954946929e-06 2.424352027817964e-06 5.872960262015481e-06 6.701339958329435e-07 3.98029881688939e-06 -7.995368422283077e-06 1.4580408134113736e-06 8.197283363309631e-07 -4.922799257264941e-06 7.203199572846698e-07 -9.782080542115293e-07 -7.056875768813541e-07 -4.1170330630364604e-06 -3.1938692250381102e-06 -1.2816105384658806e-07 -4.458634100936864e-06 6.440427824454451e-07 5.46726628434318e-06 -0.00018298099481216883 -0.00120636765856314 -0.00020486152157051277 0.0002630896816961255 -0.0008996385280991724 0.003616715786199057
