 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.1264245149269117e-06 1.6153985925301279e-07 -5.96880975255077e-08 -9.077067557946245e-08 3.7054821570965773e-07 -4.889682546604787e-07 6.490626222487087e-08 -1.2044547651455036e-07 4.6416057917518587e-07 -2.1849114036014634e-07 1.2737503330253578e-05 -5.347469983919023e-07 -1.0545326141386477e-08 -2.7858456683712694e-07 -8.234965839630469e-08 2.2171141273350169e-07 -3.872738279170775e-07 1.2451368864174134e-07 2.2657722512667783e-07 5.063614754500649e-07 1.415540619253101e-07 1.042033032074164e-06 -9.05063401742821e-07 3.7162194772847796e-06 7.036472450215911e-07 -1.6031770279436656e-06 -3.2069903294991857e-06 1.2651684488370344e-06
PC11 1.2109229110297418e-06 5.55440214057237e-08 -1.5655716649684023e-07 4.674094945660148e-07 3.5025467140426607e-07 -9.020031300205171e-07 -3.8528966084456577e-07 1.3418154418309025e-06 -8.65121018019163e-07 -3.6748641359127294e-08 -5.347469983919023e-07 1.2353165752066996e-05 9.510756955311321e-09 -2.2971034992176887e-07 -5.41329179146096e-07 3.5404798355827816e-07 2.57437404500206e-07 4.2261166793735086e-07 3.193840438913332e-08 6.556770683593017e-07 1.7957147314988286e-07 3.251690009952862e-07 5.5339164414907805e-06 -5.549526481191606e-06 -6.04704582128755e-06 1.806581187331152e-06 1.1192095490999936e-05 1.896870045814563e-06
PC12 -9.00500571071965e-08 6.798892550340558e-07 -1.1949402162541291e-06 1.0010299543831234e-07 -9.091751898163555e-07 5.171464788579647e-07 -1.5844181107223673e-07 3.53234703622823e-07 3.199981757891904e-07 -3.8405381046287254e-07 -1.0545326141386714e-08 9.510756955311447e-09 1.1308000476217657e-05 1.4800271314682876e-07 1.2411006291901261e-08 -4.379237919035985e-07 3.1093878640997373e-07 -1.7908363478350192e-07 -1.4777992181631574e-07 -1.5127976824403842e-07 -6.266933760323981e-07 2.928972116346925e-06 2.643082535684203e-07 3.674947647155339e-06 4.940769407073128e-06 4.845133991684407e-06 6.308360062603766e-06 -6.4122688854547314e-06
PC13 -1.5058209783694276e-06 -1.1367113718381109e-07 9.09132467761072e-07 -7.827148679045783e-07 -6.433604484267254e-07 -1.3471741776429959e-06 -1.4118490541211615e-07 2.897186944333009e-07 -7.842247143566948e-08 1.1667886959983105e-07 -2.785845668371271e-07 -2.2971034992176863e-07 1.4800271314682842e-07 1.1597444830695266e-05 -6.971286033652023e-07 1.0321044383479472e-06 3.1521324422140424e-07 1.29067634741163e-07 -1.1834572866151107e-07 1.7164045260929203e-08 7.346918503137242e-08 -9.49184229715684e-07 -3.7957100709065563e-06 3.4935551909113136e-06 6.900586720524927e-06 -7.385407378520388e-07 1.5921008109666841e-06 1.0643079490746287e-06
PC14 -1.7617934710387201e-06 -2.8162606712588915e-07 -1.193685723471137e-06 1.0824175410422324e-07 -1.5219832971120855e-08 5.453837981238942e-07 -2.5366613038764464e-07 -4.057438817429788e-07 -4.952078831302719e-07 -8.516089050021821e-07 -8.234965839630478e-08 -5.413291791460961e-07 1.2411006291901103e-08 -6.971286033652023e-07 1.2153656897332672e-05 -1.9298958669341157e-07 8.202512935189325e-08 -6.699281912932723e-08 1.3373417449782892e-07 -8.534942005431867e-08 1.9817040072410806e-08 -2.7042577456871356e-06 5.726267835750069e-06 5.949314808879187e-06 -2.2850398108210836e-06 -5.06652418595424e-06 -6.064482326388479e-06 -8.796564555481407e-07
PC15 -1.9635076417251373e-06 -7.299245380276801e-07 7.557719165968569e-08 -2.040135870329193e-08 -4.133438765031723e-08 1.0711403081253644e-07 -1.79528315810207e-07 -5.391969231513035e-07 -4.560507307254654e-07 4.3371250529067684e-07 2.2171141273350187e-07 3.540479835582781e-07 -4.3792379190359874e-07 1.0321044383479474e-06 -1.929895866934117e-07 1.1447052582622898e-05 4.1001964163585094e-07 -7.365047478756138e-07 -1.532761896032032e-07 -1.381815312366928e-07 5.0065602085936706e-08 2.3598955897774562e-08 -1.4143049301418128e-06 7.64021189252944e-07 2.991717658253914e-06 -4.372251690918642e-06 4.752388420881106e-06 -2.5633359040621073e-06
PC16 8.346026701889972e-07 -6.370734178208291e-07 8.279014218640104e-08 2.426506663610989e-07 1.1591818901563646e-07 2.4625717707193195e-09 -1.330264552178187e-07 6.695851257581173e-08 3.5069265190043955e-07 3.936261377752932e-07 -3.8727382791707734e-07 2.5743740450020643e-07 3.1093878640997373e-07 3.152132442214041e-07 8.202512935189302e-08 4.10019641635851e-07 1.1760662579647594e-05 -4.937543738921589e-07 7.04276217183146e-08 -5.96221429409313e-07 -1.8701162780413846e-07 8.432812212897326e-07 -8.137185679597428e-07 6.051073165605019e-07 -1.6476072225272628e-06 2.226542726296989e-06 8.952227527698356e-06 -4.569310567434363e-06
PC17 -1.919471362368919e-06 2.3214908441243242e-07 7.197434136840721e-07 -4.4994792295051185e-07 1.4058353765713608e-08 7.391784764205067e-07 3.084968667384649e-07 -4.943501589013064e-07 9.041550525600987e-08 5.415708946831913e-07 1.245136886417416e-07 4.226116679373507e-07 -1.79083634783502e-07 1.2906763474116298e-07 -6.699281912932714e-08 -7.365047478756136e-07 -4.937543738921588e-07 1.0519148926102177e-05 3.2022529307976623e-07 -1.7412342592481748e-07 9.877310320952159e-08 -2.481596513747138e-07 -2.5294072099607464e-06 -3.2423698503804772e-06 -1.8077483098377673e-06 2.787880332523659e-06 3.221540612842206e-06 -2.446448715332639e-06
PC18 -5.68020338375778e-07 6.222413736241396e-08 1.4429168827789448e-07 -5.423636299156373e-07 -4.776078515515958e-07 -1.5137912878623066e-07 -4.11674640490434e-07 1.0395340665643609e-07 -8.26343782137197e-07 -4.2759722975401e-07 2.2657722512667793e-07 3.193840438913337e-08 -1.4777992181631556e-07 -1.1834572866151088e-07 1.3373417449782916e-07 -1.5327618960320326e-07 7.042762171831457e-08 3.2022529307976623e-07 1.0571531535795404e-05 -1.7845869676755384e-07 3.219070425786263e-08 2.2864612168518915e-06 -1.3470016112471985e-06 -2.658882591409195e-06 -3.2548406530714677e-06 -7.647857975450092e-07 1.0299763914461382e-05 -5.239409979751022e-07
PC19 1.2179496371584623e-06 1.9336509099330992e-07 -6.228188389526734e-07 4.7551097168875344e-07 -1.2123895776724948e-07 2.9532189091872576e-07 -2.2661572237562803e-07 9.172844970688892e-08 -2.0691579654144543e-07 -2.2038642167829198e-07 5.063614754500651e-07 6.556770683593018e-07 -1.5127976824403837e-07 1.71640452609294e-08 -8.534942005431907e-08 -1.3818153123669275e-07 -5.962214294093132e-07 -1.7412342592481742e-07 -1.78458696767554e-07 1.0762598137979265e-05 6.320294166624641e-07 1.1764946963370201e-06 3.429925103922781e-06 3.998090091821504e-06 -3.58573856394062e-06 -5.00441069613441e-06 2.524185107189211e-06 -7.129256379045802e-06
PC20 -9.110909824338114e-07 3.636810915582991e-09 -3.3515417255202193e-07 1.6256961148723773e-07 1.1632960500799785e-07 -1.5276188539753547e-07 -5.098010836509524e-07 -5.101805020881591e-07 9.6739679097167e-08 -7.983971453160762e-07 1.4155406192531034e-07 1.7957147314988257e-07 -6.266933760323983e-07 7.346918503137274e-08 1.9817040072410842e-08 5.006560208593681e-08 -1.8701162780413846e-07 9.877310320952152e-08 3.219070425786249e-08 6.320294166624645e-07 9.896646221012397e-06 3.5967389692000573e-06 -1.4482520460787943e-06 -3.3010507214702938e-06 2.982534224679075e-07 -3.036913869012818e-06 -3.7599091059211853e-06 -8.031984168553964e-07
proband 7.065818211848415e-06 -4.3769276389029056e-07 -1.6840171596463778e-06 2.598122341405038e-06 3.899998351003261e-06 -3.5393108819621385e-06 3.0554747228745876e-06 -7.259697954468894e-06 3.0958495211726393e-06 7.601175531798389e-07 1.0420330320741657e-06 3.25169000995287e-07 2.928972116346927e-06 -9.491842297156808e-07 -2.7042577456871394e-06 2.3598955897778718e-08 8.432812212897307e-07 -2.4815965137471454e-07 2.2864612168518902e-06 1.1764946963370178e-06 3.596738969200056e-06 0.0009119989464946038 -0.00043197458791606057 -0.000430232767060342 3.8051342459412753e-06 1.098315213128031e-06 -4.57490091835013e-05 6.368522342809406e-06
paternal 9.782430336911517e-06 3.553146490591691e-06 -7.464603905052819e-06 1.685109847957351e-06 -1.0905180357382422e-06 5.711362101186496e-06 -3.2234632785669e-06 5.254668181222398e-06 2.643894377080558e-07 -3.3408853931455735e-06 -9.050634017428219e-07 5.5339164414907805e-06 2.643082535684268e-07 -3.7957100709065563e-06 5.726267835750068e-06 -1.414304930141813e-06 -8.137185679597434e-07 -2.529407209960749e-06 -1.3470016112472015e-06 3.429925103922784e-06 -1.448252046078792e-06 -0.00043197458791606003 0.0013664546317268013 0.0003374276150266216 -0.0008644767967547659 -0.0006595276802415104 5.464770248131977e-05 -0.00011334094804609816
maternal 1.087266528581154e-05 1.0444238289138428e-06 -1.9914702926272695e-06 -1.941781673377968e-06 1.8558716829523993e-06 3.9867923163575396e-07 -3.089213825000732e-06 4.746530655759093e-06 2.005181341253079e-06 6.76931476175884e-06 3.7162194772847775e-06 -5.549526481191612e-06 3.674947647155343e-06 3.4935551909113166e-06 5.949314808879198e-06 7.640211892529397e-07 6.051073165605043e-07 -3.2423698503804806e-06 -2.6588825914091878e-06 3.998090091821512e-06 -3.3010507214702955e-06 -0.00043023276706034174 0.000337427615026622 0.0015691126013484638 0.00019894888962422033 -0.000283822147528105 -0.0008918432240646709 -0.000999467917841603
gpp 3.0549927446472394e-06 -1.9298686881004453e-06 2.2729409560703516e-05 2.1832304702923385e-06 -2.4724971204910205e-06 -1.2035257161623164e-05 -5.467309997751066e-06 -4.135271271002984e-06 3.4753265507346553e-06 -9.95304720087077e-06 7.036472450215912e-07 -6.047045821287556e-06 4.940769407073118e-06 6.900586720524928e-06 -2.285039810821077e-06 2.991717658253905e-06 -1.6476072225272582e-06 -1.8077483098377646e-06 -3.254840653071466e-06 -3.5857385639406183e-06 2.9825342246790813e-07 3.8051342459407963e-06 -0.0008644767967547658 0.00019894888962422092 0.002992834922752873 -0.00048498412947863885 -0.000722834884556655 -0.0001601190136420391
gpm 3.8118802947777817e-05 9.557271420920132e-07 4.438574826172767e-06 -7.687485397591808e-06 4.61686119868764e-06 -9.937759970550925e-08 3.044237321569825e-06 -1.976679900780425e-06 -4.758573133488465e-06 7.2307762330014695e-06 -1.6031770279436702e-06 1.8065811873311516e-06 4.845133991684404e-06 -7.385407378520405e-07 -5.06652418595424e-06 -4.37225169091864e-06 2.2265427262969875e-06 2.7878803325236623e-06 -7.647857975450057e-07 -5.004410696134415e-06 -3.036913869012821e-06 1.0983152131275557e-06 -0.0006595276802415104 -0.0002838221475281047 -0.00048498412947863863 0.0023429633102988894 0.0002563023394129368 0.00014433186381454646
gmp 4.9934768119455445e-05 4.666803818892939e-06 -7.210948350419006e-06 1.577796024381759e-06 8.62975449041215e-06 1.300330649861438e-05 -5.128185842545301e-06 4.815129861442618e-06 -6.854863665641669e-06 6.601051158068524e-06 -3.2069903294991878e-06 1.1192095490999948e-05 6.308360062603769e-06 1.5921008109666782e-06 -6.064482326388494e-06 4.7523884208811145e-06 8.952227527698352e-06 3.2215406128422103e-06 1.0299763914461384e-05 2.5241851071892058e-06 -3.7599091059211836e-06 -4.57490091835012e-05 5.464770248131942e-05 -0.0008918432240646721 -0.0007228348845566548 0.0002563023394129372 0.003343443728523214 -0.0006994999594481062
gmm -9.878549985360204e-05 3.656599489217455e-06 4.043946136579202e-06 -1.9448435226382043e-06 -6.479018656704805e-06 4.397356813285278e-06 7.270692309529638e-06 4.275042352122495e-07 5.422785123087961e-06 -7.014048722568343e-06 1.2651684488370419e-06 1.896870045814565e-06 -6.412268885454737e-06 1.0643079490746294e-06 -8.796564555481447e-07 -2.563335904062109e-06 -4.569310567434362e-06 -2.446448715332635e-06 -5.239409979751161e-07 -7.129256379045807e-06 -8.03198416855398e-07 6.368522342808728e-06 -0.00011334094804609784 -0.000999467917841602 -0.00016011901364203858 0.00014433186381454635 -0.0006994999594481077 0.002882637112731211
