 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
intercept 0.0007011941797619484 4.6372037312998124e-08 -2.407798094407989e-05 1.537085845410986e-06 9.599131812527756e-07 2.6171061644619127e-07 2.074299520041854e-06 1.7662920409352837e-06 -6.045928051481414e-07 2.4138782614793297e-06 -1.3360598150294361e-06 9.367421338645462e-07 -4.5085794312022155e-09 -1.892282866095193e-06 -1.7595693586578315e-06 -2.0832328936724794e-06 1.1994867346871835e-06 -1.6796103545787978e-06 -6.445467316749881e-07 1.2094504751841442e-06 -8.26370271725224e-07 7.683182025482277e-06 1.1908721246114543e-05 1.2189876536121478e-05 1.1438942266453072e-05 3.8865806964383656e-05 4.6782412194711686e-05 -0.00010520733642118695
PC1 4.637203731299757e-08 2.4099748707249894e-06 -1.5998716232540148e-06 -3.5231162622260495e-07 -3.389575196919866e-08 -2.1351927341409393e-07 7.431568088257996e-08 1.108333284059782e-07 8.017458256232631e-08 2.6525973101985665e-08 1.735998669280996e-07 4.564255577764827e-08 6.862022908533326e-07 -1.1800860097149556e-07 -2.692353090322568e-07 -7.185566033151052e-07 -6.344579019483939e-07 2.1500996520095814e-07 5.822925747338945e-08 1.9813211260931934e-07 -4.867739108406689e-09 -5.810098670818901e-07 4.101621175104822e-06 1.405004844215813e-06 -2.1996968471976217e-06 9.004314267377513e-07 4.900339405873233e-06 3.5498975025181107e-06
PC2 -2.4077980944079898e-05 -1.5998716232540148e-06 4.8491096645593614e-05 8.83640261156751e-07 1.4107702742600995e-06 -6.848487564301157e-07 -5.185736014260496e-07 -6.248525688160802e-07 1.1253193189468192e-06 -4.2874482214813276e-07 -4.770674116994295e-08 -7.872026010567883e-08 -1.0854636726013264e-06 9.388689439984096e-07 -1.1131274257556724e-06 1.0470984290778824e-07 7.279353306088097e-08 7.390501278984617e-07 1.3571540421998433e-07 -5.579479209371489e-07 -3.17966404078432e-07 -1.8685698732278954e-06 -7.724359599589244e-06 -1.938407251043927e-06 2.270407894557996e-05 5.833071536508008e-06 -7.239404889420021e-06 4.6459800214374895e-06
PC3 1.5370858454109872e-06 -3.5231162622260484e-07 8.836402611567509e-07 4.627107880314092e-06 1.6431736538731548e-07 1.2392570741409193e-06 1.2413720194617454e-08 4.913738337894028e-07 -2.0041680607719437e-07 -1.0397962947116833e-06 -8.801556134746804e-08 4.590454007665557e-07 8.132723975583383e-08 -7.871088656893314e-07 1.012212941519048e-07 -3.292991278235725e-08 2.7101557822117216e-07 -4.113456661208407e-07 -5.376623728882715e-07 4.542833877015683e-07 1.524309189260667e-07 2.5128729117673905e-06 1.6733466611487185e-06 -2.0130989819766873e-06 2.4810094479409428e-06 -7.624667441944368e-06 1.5702829189006197e-06 -1.8080568472249808e-06
PC4 9.599131812527751e-07 -3.3895751969198615e-08 1.410770274260099e-06 1.6431736538731516e-07 8.847983817317797e-06 1.7439604196449068e-06 -4.247438507305697e-07 2.4304389851961627e-07 -1.301749539124717e-06 5.262439004543122e-07 3.885583307953077e-07 3.2444464207764694e-07 -9.407975421980831e-07 -6.493966239774989e-07 1.549271634922796e-08 -1.2654464125600305e-08 1.1007237684371645e-07 -4.2575649942678956e-08 -4.5926604483794005e-07 -1.0976340542818523e-07 9.556889477110777e-08 3.7300385886546617e-06 -9.351229064333652e-07 2.072066890563083e-06 -1.847462277561718e-06 4.255629084275464e-06 8.787840934546765e-06 -6.702180276663802e-06
PC5 2.617106164461911e-07 -2.1351927341409393e-07 -6.84848756430115e-07 1.239257074140919e-06 1.743960419644908e-06 1.658977504466732e-05 3.8136338807166304e-07 1.1570373309533904e-06 -8.16544145230672e-07 -5.17584302058157e-07 -4.484697664804144e-07 -8.78098683773851e-07 5.659326370999776e-07 -1.275057059938374e-06 5.286869405489614e-07 9.855931402562464e-08 -1.9796303447230688e-08 7.499257014907878e-07 -1.4354025730563856e-07 2.4990989857589145e-07 -1.6610657263424483e-07 -3.6254553089358926e-06 5.519581208511592e-06 4.861652117711896e-07 -1.1612586046426692e-05 -4.578637104912906e-08 1.3345178784288135e-05 3.5893725467387237e-06
PC6 2.074299520041853e-06 7.431568088257997e-08 -5.185736014260492e-07 1.2413720194617698e-08 -4.247438507305696e-07 3.813633880716632e-07 1.5632378738987274e-05 -1.0082779160269846e-07 2.705588370703955e-07 2.6176419325950104e-07 9.03075707501604e-08 -3.869896131535787e-07 -1.0896368847453706e-07 -1.4272687108990406e-07 -2.333331507160896e-07 -1.4309449772499752e-07 -1.279910762527909e-07 2.979105224926231e-07 -4.240637351142465e-07 -2.322739513248307e-07 -5.195029755053991e-07 3.1395636613896925e-06 -2.9122826322100406e-06 -2.7217925848760757e-06 -6.30395585239935e-06 3.086200687062185e-06 -5.01543667665003e-06 7.2288277075158905e-06
PC7 1.7662920409352847e-06 1.1083332840597833e-07 -6.248525688160793e-07 4.913738337894029e-07 2.4304389851961643e-07 1.1570373309533906e-06 -1.008277916026985e-07 1.3384913911280047e-05 9.79858210838397e-07 -2.2193757708082993e-07 -1.0854664118981944e-07 1.288063798046018e-06 3.771825417702604e-07 2.5821750392945014e-07 -3.798429973567798e-07 -5.640259361450703e-07 1.2792853941142243e-07 -4.5678314461881725e-07 9.346616511089314e-08 7.20110478623759e-08 -5.201493028429318e-07 -7.096348535587889e-06 4.732425933042768e-06 4.740152595971122e-06 -4.326967195143329e-06 -1.8802457038779229e-06 3.99029171376498e-06 6.005505334234521e-07
PC8 -6.045928051481427e-07 8.017458256232627e-08 1.1253193189468196e-06 -2.0041680607719392e-07 -1.3017495391247167e-06 -8.165441452306719e-07 2.7055883707039556e-07 9.79858210838397e-07 1.4899843436090988e-05 3.422478941095093e-07 4.3025113049773414e-07 -8.462887882483368e-07 3.717514893411119e-07 -9.484100086963281e-08 -5.047812302751502e-07 -4.7334992825377154e-07 3.800165342543003e-07 7.972398591560646e-08 -8.035073517957124e-07 -2.3320597810360794e-07 1.0917483519861073e-07 3.237746714684652e-06 6.621069361634684e-07 2.4357395376952137e-06 3.593070980020249e-06 -4.828540482369327e-06 -7.633667329231441e-06 5.209312852062993e-06
PC9 2.413878261479324e-06 2.6525973101985728e-08 -4.287448221481325e-07 -1.0397962947116829e-06 5.26243900454312e-07 -5.175843020581571e-07 2.6176419325950104e-07 -2.2193757708082975e-07 3.4224789410950963e-07 1.2848743074424325e-05 -2.0154765159244494e-07 -5.299948962082813e-08 -3.9317827220123386e-07 1.2500713775183364e-07 -8.478506991002262e-07 4.6265630626413964e-07 4.266011164712243e-07 4.97622572056879e-07 -4.7399692352528806e-07 -2.4106357283040675e-07 -7.924287174334231e-07 9.084279079921614e-07 -3.381707343385823e-06 7.296693734081895e-06 -1.0029474099434926e-05 7.291037125002622e-06 6.449798424467669e-06 -7.727932449523153e-06
