 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007705426315131209 1.389072084081615e-07 -2.3514321777184974e-05 1.6643296782989448e-06 1.2345029846220752e-06 8.564050065271246e-08 2.3191369025587662e-06 1.941385644006539e-06 -5.536758034726119e-07 2.546509571288158e-06 -1.3548332536244568e-06 3.7636974522587156e-07 -3.744544671069383e-07 -1.8917754828089195e-06 -1.5697629004124156e-06 -1.8658616210570117e-06 1.1229215422688869e-06 -1.556568130021942e-06 -5.830700149770733e-07 1.0060418502699013e-06 -6.304858484385346e-07 1.3980178572340608e-05
PC1 1.3890720840816226e-07 2.572491092522229e-06 -1.6013202469376513e-06 -3.589531499660311e-07 -3.4746346202622904e-08 -2.967909790773648e-07 7.452139333776042e-08 8.453750275193602e-08 9.027060644590361e-08 -8.299608581438051e-09 1.7484099334170429e-07 1.0501231307992895e-09 6.530483579135873e-07 -1.4664125843622676e-07 -2.7894135792046735e-07 -7.183474551447607e-07 -6.274644260272612e-07 2.1861331223147591e-07 4.59720513153954e-08 2.0450997095051257e-07 2.8760662707684516e-08 2.8624467779574607e-06
PC2 -2.3514321777184964e-05 -1.601320246937652e-06 4.805393811643595e-05 8.707528097521144e-07 1.3721838171381255e-06 -5.853272555215236e-07 -5.146235845762702e-07 -4.479720268398494e-07 1.0856740330579673e-06 -3.61785692222028e-07 -5.079894545456675e-09 -6.504610322494871e-09 -1.0249097128704286e-06 8.813897256087733e-07 -1.0528608540850626e-06 8.743739032903927e-08 1.4242423896921887e-07 7.786064597749409e-07 1.908503331307729e-07 -4.173899070258019e-07 -2.8142023715638325e-07 -1.5034632412796836e-06
PC3 1.6643296782989452e-06 -3.58953149966031e-07 8.707528097521143e-07 4.955505112443863e-06 1.5838803825922698e-07 1.239916808512884e-06 2.2661840725571976e-08 4.672728283211674e-07 -2.2914669576618716e-07 -9.751009153338972e-07 -8.808092189790985e-08 4.43331940033447e-07 9.047761314060638e-08 -7.617919739852091e-07 1.0258276004786174e-07 -3.472140151776539e-08 2.719556200406894e-07 -3.74050498764418e-07 -5.39925453441262e-07 4.171938075828296e-07 1.3006350362722423e-07 1.472649406522059e-06
PC4 1.234502984622076e-06 -3.474634620262286e-08 1.372183817138126e-06 1.5838803825922695e-07 9.398196593887491e-06 1.6239279614813857e-06 -4.248620775215195e-07 2.1766712124400304e-07 -1.2498650648447527e-06 4.726794837018619e-07 4.072994193455989e-07 2.935027431816171e-07 -1.0096064104646982e-06 -6.713626271824077e-07 5.479237027364516e-08 -3.053967897160052e-09 6.982302468833167e-08 -9.358033460798864e-08 -4.4743419467597586e-07 -1.0363327951623493e-07 1.1879325949735833e-07 4.803013614899601e-06
PC5 8.564050065271253e-08 -2.967909790773648e-07 -5.853272555215234e-07 1.2399168085128837e-06 1.623927961481386e-06 1.6769170951370208e-05 3.952838747453397e-07 1.0134285352160971e-06 -7.112165164745391e-07 -5.768044566409922e-07 -4.060895422446781e-07 -8.590332666802922e-07 5.775235164870659e-07 -1.2174878833108877e-06 4.914471800705654e-07 6.637653608291922e-08 -6.179007794666876e-08 7.424990093975607e-07 -1.6680949409135006e-07 1.891378375064492e-07 -1.4404693912099266e-07 -4.443626412492558e-07
PC6 2.3191369025587675e-06 7.452139333776036e-08 -5.146235845762709e-07 2.2661840725572026e-08 -4.2486207752151953e-07 3.9528387474533955e-07 1.5733632923062315e-05 -4.258386230594657e-08 2.928096849538041e-07 2.0768659185968198e-07 1.0855275134358796e-07 -3.729537690005308e-07 -1.3270346867585775e-08 -1.2588409704306374e-07 -2.2137022153302149e-07 -1.1945616090504658e-07 -9.223878774885307e-08 2.88573937964995e-07 -4.14155909164184e-07 -2.1609195588957986e-07 -5.591260575217375e-07 1.2812660233741258e-06
PC7 1.9413856440065393e-06 8.453750275193606e-08 -4.4797202683984984e-07 4.6727282832116733e-07 2.1766712124400335e-07 1.0134285352160971e-06 -4.258386230594655e-08 1.341969155098196e-05 8.93478609763223e-07 -2.472613603651148e-07 -1.4809097602198007e-07 1.1931595179679794e-06 3.4155495794331557e-07 2.2040730831933502e-07 -3.3396551280800515e-07 -5.210023090674236e-07 1.0750232479896998e-07 -3.872280287111279e-07 6.846600998809924e-08 3.0640120256321236e-08 -4.822899270793327e-07 -3.769407661934938e-06
PC8 -5.53675803472614e-07 9.027060644590356e-08 1.0856740330579682e-06 -2.2914669576618716e-07 -1.2498650648447525e-06 -7.112165164745388e-07 2.928096849538041e-07 8.934786097632233e-07 1.4903288875967571e-05 3.4625780302311257e-07 3.501635749565267e-07 -7.965087488700771e-07 4.349063630794346e-07 -9.372955267083754e-08 -5.085032403352647e-07 -4.4103861433945215e-07 3.718321952910047e-07 8.716663445785865e-08 -7.66254620388934e-07 -2.39771880888587e-07 9.794271359350745e-08 4.106027689238362e-06
PC9 2.5465095712881595e-06 -8.299608581438078e-09 -3.617856922220279e-07 -9.75100915333897e-07 4.726794837018619e-07 -5.768044566409928e-07 2.0768659185968214e-07 -2.472613603651148e-07 3.462578030231128e-07 1.2833311100934775e-05 -2.1453523717428901e-07 -3.976581063171708e-08 -4.082172382390331e-07 7.723724028992241e-08 -8.27261393005597e-07 4.4185894291768115e-07 4.229723664020231e-07 4.443476828673128e-07 -5.465959240626941e-07 -2.772610978694883e-07 -7.292710955950204e-07 1.8710607672859431e-06
PC10 -1.3548332536244526e-06 1.7484099334170426e-07 -5.079894545455804e-09 -8.808092189790987e-08 4.0729941934559893e-07 -4.060895422446781e-07 1.0855275134358821e-07 -1.4809097602198007e-07 3.5016357495652657e-07 -2.14535237174289e-07 1.2858314314509864e-05 -4.869719978711075e-07 -6.142613071297816e-08 -3.048243672410168e-07 -2.2041645740062452e-08 2.1428276854040053e-07 -3.6030283016067136e-07 6.842006732958741e-08 1.5280709054218246e-07 4.606144612762363e-07 9.204487626196843e-08 1.5567883528045538e-06
