intercept	-0.005566553173066801	0.027536011188283846
PC1	-0.0009476811639725656	0.001598920692356699
PC2	0.00703990141230005	0.00692994438550145
PC3	0.0028173897679722674	0.002212578192968384
PC4	-0.0028671101227622634	0.0030368796748476523
PC5	0.0001670899727710611	0.004086494768529954
PC6	0.005828994261077497	0.003962485020303644
PC7	-0.0027859970132324825	0.003667799669041946
PC8	0.0010162911018011546	0.003857795165502845
PC9	-0.008257005079692264	0.0035835739204340728
PC10	-0.00042706248827733916	0.0035847517220590898
PC11	-0.0058400670647938925	0.0035521581292142436
PC12	0.00036322977194809915	0.003403537580899551
PC13	-0.0003661011859116269	0.0034497547507406907
PC14	-0.003421092538943436	0.003511047638047541
PC15	0.002605796962170993	0.00341253256968195
PC16	-0.0005278664318356114	0.003453378034654795
PC17	-0.002089781910411788	0.0032808676524719825
PC18	-0.0028178226024408973	0.003280838800490625
PC19	-0.0033017660249734923	0.003302675071663639
PC20	-0.0012876195664989405	0.003185890875477942
proband	0.019764348313696452	0.029391169011716258
paternal	0.046400043583149635	0.029758844793832975
maternal	-0.029898781888041334	0.029321134374246483
