 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.5748556163712872e-06 1.678778217225744e-07 7.32803272220254e-09 -8.46483736707034e-08 4.0011512402792097e-07 -2.0366578768986835e-07 1.2139308539507827e-07 -1.5387133582044547e-07 2.0888422273530458e-07 -1.8798779662888014e-07 1.1135173121229382e-05 -4.052430908736616e-07 -1.558308745028676e-07 -2.181773735244377e-07 2.283783431112727e-08 1.6948926351457137e-07 -2.756499816592593e-07 -4.754433635835165e-09 1.0140197225745843e-07 3.607826909895962e-07 1.1171289514702453e-08 6.532303968385318e-07 -1.5391345125671693e-06 2.92674822692137e-06
PC11 -1.1976815979510976e-07 -1.200135397338892e-09 8.463644110185965e-08 3.5551947838300316e-07 2.456014311066963e-07 -5.347462880986096e-07 -3.6004156278776996e-07 8.43487467171638e-07 -6.410682433497991e-07 -5.418840795292734e-08 -4.052430908736615e-07 1.1196355215836611e-05 5.2952312300897764e-08 -3.970546912512119e-08 -3.1505538378131277e-07 2.89928461579085e-07 2.0900826699275965e-07 3.9022145550149056e-07 8.89803007083956e-08 4.5208990597816407e-07 2.6270101700872865e-07 2.2779211069813947e-07 3.865699403467526e-06 -1.3277121548174546e-06
PC12 -1.1652815097694549e-07 5.812689131304719e-07 -6.741598060657011e-07 7.127435769296446e-08 -9.15957092498217e-07 5.642288628437457e-07 1.462111171930713e-07 2.804378463285038e-07 5.299621122073287e-07 -2.940926144989374e-07 -1.558308745028675e-07 5.295231230089798e-08 1.0190485786558722e-05 -1.321021746085777e-07 -6.677038779404281e-08 -5.610008646099829e-07 1.9654206753177855e-07 -1.350011325823623e-07 -1.8170565775602767e-07 -4.8633534290541725e-08 -4.788790093636721e-07 2.10419978044681e-06 3.376835719161717e-06 3.7114858637482554e-06
PC13 -2.2292433264731467e-06 -1.2262109096126892e-07 6.97964698953608e-07 -6.193454914758175e-07 -5.477001827215633e-07 -8.383182098391964e-07 -8.366718162163964e-08 1.1843303835270751e-07 -2.9800983336325352e-08 6.054130669809072e-08 -2.1817737352443818e-07 -3.970546912512105e-08 -1.3210217460857798e-07 1.045801188974818e-05 -5.491442402624435e-07 8.190852927493499e-07 1.28794603393534e-07 1.452623629719482e-07 -3.898911010463652e-09 -1.6331357976300906e-08 1.472949530619315e-07 3.3013410400128216e-07 -2.017906419346942e-06 4.356978129514045e-06
PC14 -1.0987259934759333e-06 -2.2135323134604345e-07 -8.192256959822165e-07 9.290670977735272e-08 9.437052020165907e-08 3.5670617138465095e-07 -1.6963626028125564e-07 -1.5974158919120082e-07 -4.331189201778046e-07 -6.388806239239839e-07 2.283783431112702e-08 -3.1505538378131245e-07 -6.677038779404281e-08 -5.491442402624436e-07 1.0817358010409888e-05 -2.9179301901135737e-08 1.1311448381760214e-08 2.6811650343297586e-08 1.9051927637419772e-07 -6.772993560442563e-08 1.8847176927525556e-07 -1.7216995835705566e-06 2.303013580549591e-06 1.823835009842853e-06
PC15 -1.7216897080360198e-06 -6.135191774216736e-07 1.206157041690978e-07 -4.3148803315379144e-08 4.6282535500085114e-08 1.7603678859074884e-08 -5.872882056715474e-08 -4.339300764572421e-07 -4.0203812802004054e-07 3.6960163057895704e-07 1.6948926351457153e-07 2.8992846157908496e-07 -5.61000864609983e-07 8.190852927493501e-07 -2.9179301901135747e-08 1.0155210032154953e-05 2.3579260965856866e-07 -5.211440092798805e-07 -4.6119137252669146e-08 -1.1950276115369218e-07 1.135569140452832e-07 8.320461480646229e-08 -1.9110224672934925e-06 -1.1331125009512595e-07
PC16 1.2646611694667152e-06 -5.185921067420665e-07 1.9620250520469422e-07 2.2285252308077005e-07 -8.003509923724921e-10 -4.697916375770893e-08 -7.729026218574134e-08 1.5933046842930723e-07 2.815563409160755e-07 4.1566977916987977e-07 -2.756499816592596e-07 2.0900826699275957e-07 1.9654206753177887e-07 1.2879460339353365e-07 1.1311448381759923e-08 2.3579260965856834e-07 1.0420295713535583e-05 -2.0064830092547425e-07 2.3038076227677723e-08 -5.365332387635385e-07 -2.254735169056418e-07 -3.6157736458644607e-07 -5.2804045314629315e-08 2.1067138132148386e-06
PC17 -9.725492106666137e-07 1.4353768000830617e-07 7.504595105546136e-07 -2.497654003559672e-07 -1.4517870492885807e-07 5.77355688319199e-07 2.8025322606876165e-07 -2.0774823091359926e-07 5.713894125873056e-08 3.3879601139968893e-07 -4.754433635835354e-09 3.9022145550149077e-07 -1.350011325823621e-07 1.45262362971948e-07 2.681165034329761e-08 -5.211440092798805e-07 -2.0064830092547414e-07 9.451500379791417e-06 2.97185169064621e-07 -1.773246399107639e-07 1.6392652271011695e-07 -3.6116653706524513e-07 -1.8351185889166215e-06 -2.208413299232524e-06
PC18 -7.041711702837854e-07 3.1048242432411675e-08 1.5967354712333554e-07 -4.7055949234780545e-07 -2.7811732054373255e-07 -5.210016821581278e-08 -3.2168385217110193e-07 8.564992736941845e-08 -5.919030708092108e-07 -5.677149586653246e-07 1.0140197225745827e-07 8.898030070839545e-08 -1.817056577560274e-07 -3.898911010463716e-09 1.9051927637419796e-07 -4.6119137252668934e-08 2.3038076227677694e-08 2.971851690646211e-07 9.475039297168445e-06 -2.8343179100654855e-07 5.339227200469497e-08 1.7913923498984174e-06 -2.0355883354698168e-06 9.523699651984885e-07
PC19 6.565768405144718e-07 1.8660396532638848e-07 -1.6941947237813884e-07 3.0733491889333223e-07 -4.6631506439218835e-08 7.083071095592835e-08 -1.8560652110789745e-07 -3.69938135549774e-08 -2.1333172254798724e-07 -2.2043447692123423e-07 3.6078269098959626e-07 4.520899059781641e-07 -4.8633534290541745e-08 -1.6331357976300747e-08 -6.772993560442557e-08 -1.1950276115369216e-07 -5.365332387635387e-07 -1.7732463991076413e-07 -2.834317910065486e-07 9.41175032538421e-06 3.3338121950905766e-07 1.57025253759077e-06 -1.7078195392864878e-08 4.7545132954358677e-07
PC20 -2.997681364813577e-07 2.112574275621524e-09 -2.0690584838791908e-07 1.1008218662182708e-07 7.215114666429564e-08 -2.0257671996690538e-07 -5.393321307523508e-07 -3.904658001285362e-07 3.725852360392153e-08 -5.737508461640061e-07 1.117128951470269e-08 2.6270101700872844e-07 -4.788790093636721e-07 1.4729495306193175e-07 1.8847176927525556e-07 1.135569140452832e-07 -2.2547351690564174e-07 1.6392652271011695e-07 5.3392272004694885e-08 3.333812195090577e-07 8.866974056259878e-06 1.8771503037408155e-06 -1.0243372485432023e-06 -3.218236664068177e-06
proband 7.553189882623822e-06 -6.875724170634919e-07 -1.5545826932222307e-06 1.7557618711464582e-06 2.800521788643115e-06 -2.7225056227515787e-06 3.2830221205815486e-06 -5.424147022184357e-06 2.4398313400944553e-06 8.251151742248316e-07 6.532303968385324e-07 2.277921106981379e-07 2.1041997804468155e-06 3.3013410400128084e-07 -1.7216995835705557e-06 8.320461480646196e-08 -3.615773645864451e-07 -3.611665370652449e-07 1.791392349898415e-06 1.5702525375907717e-06 1.8771503037408167e-06 0.0006432500753783745 -0.0003033328466110549 -0.00031222919907907996
paternal 4.301247492777641e-05 4.859736147474469e-06 1.9486261340592406e-06 5.146545285821705e-07 7.370235048310992e-07 1.3963294949930846e-06 -3.4549672727420024e-06 1.3300725765206403e-06 1.6581958796656034e-06 -3.830526785443045e-06 -1.5391345125671704e-06 3.865699403467529e-06 3.376835719161713e-06 -2.017906419346942e-06 2.3030135805495913e-06 -1.9110224672934925e-06 -5.2804045314629805e-08 -1.8351185889166268e-06 -2.0355883354698168e-06 -1.7078195392870688e-08 -1.0243372485432068e-06 -0.0003033328466110548 0.0009535949674747693 0.0001697294010006901
maternal -1.7612103690417906e-05 5.60031633181938e-06 1.2208910518087945e-07 -2.1073018237085495e-06 3.713674899546959e-06 4.903249901040342e-06 -1.3968600791037705e-06 4.8481091626385665e-06 2.007826514103976e-06 5.36067816770324e-06 2.9267482269213704e-06 -1.327712154817457e-06 3.711485863748251e-06 4.35697812951405e-06 1.8238350098428535e-06 -1.1331125009512602e-07 2.1067138132148386e-06 -2.2084132992325266e-06 9.523699651984888e-07 4.7545132954358757e-07 -3.2182366640681776e-06 -0.00031222919907908007 0.00016972940100069017 0.000911283631403003
