 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.174568317258528e-06 1.6361802538638193e-07 -2.208036480356133e-09 -8.886628708032477e-08 3.828432532741415e-07 -4.0888792333767645e-07 1.3014497649636549e-07 -1.3006458227744724e-07 3.544818418327249e-07 -2.4977751761948347e-07 1.2993223229099518e-05 -5.261175965135334e-07 -7.856858433313218e-08 -3.252228850294922e-07 -6.242588721731825e-08 2.3500375801772258e-07 -3.715001470132845e-07 6.728816427319761e-08 2.1009210701970428e-07 4.881882432319596e-07 1.1340262456834574e-07 1.6867606344195867e-06
PC11 5.156191721034497e-07 1.796838396685859e-08 -4.4380835242148696e-08 4.185083439016558e-07 3.288563827016027e-07 -9.64473251590997e-07 -3.8882972825183755e-07 1.187884368961113e-06 -7.81347693866837e-07 3.846624549918574e-10 -5.261175965135334e-07 1.2774822694807342e-05 2.0674354095868156e-08 -1.5634546807180123e-07 -4.891443797674562e-07 3.167050696321638e-07 2.502777696226411e-07 4.527853573296955e-07 4.1227557175472475e-08 6.532648669311552e-07 2.544228896823675e-07 1.4784454343292004e-06
PC12 -3.541771400629218e-07 6.607673028857464e-07 -1.0987549278107753e-06 1.259139033442797e-07 -1.0155218607854547e-06 5.459062136721836e-07 -6.598508119677094e-08 3.2263251984213085e-07 4.782179301355938e-07 -3.904775682876731e-07 -7.856858433313219e-08 2.067435409586803e-08 1.174158526669958e-05 2.8291022772195034e-08 -5.808523018276381e-08 -5.366549599976271e-07 3.00787914537147e-07 -2.0711673385931177e-07 -1.895530122960763e-07 -1.3002777249077158e-07 -6.012322750040922e-07 5.874206373287802e-06
PC13 -1.8642666850584131e-06 -1.4697942384733662e-07 9.55724845008667e-07 -7.616015132934366e-07 -6.685091307977722e-07 -1.2453870176711806e-06 -1.76580389294208e-07 2.425991082124925e-07 -7.164691646475325e-08 5.296060055069185e-08 -3.2522288502949213e-07 -1.5634546807180123e-07 2.8291022772194723e-08 1.2009045053792136e-05 -7.127428379606977e-07 1.0002665858603265e-06 2.7347831610323306e-07 1.7606865686885364e-07 -9.263192248382031e-08 7.246901850661841e-09 1.89177451081902e-07 1.1644643983549221e-06
PC14 -1.9206442078801793e-06 -2.8033689086358495e-07 -1.2296785006147803e-06 1.375966875927989e-07 5.187111953823063e-08 4.93145112349228e-07 -2.0963727146280055e-07 -3.6319546113931937e-07 -5.424289497654211e-07 -8.489999043429108e-07 -6.2425887217318e-08 -4.891443797674561e-07 -5.8085230182763837e-08 -7.127428379606974e-07 1.2569585082793823e-05 -1.4282673414291148e-07 1.4968633931990324e-08 8.565924025818338e-09 1.8256509847017566e-07 -7.39625352963829e-08 9.829086118376342e-08 -6.072635382216825e-07
PC15 -1.932378260387656e-06 -7.259890310632537e-07 2.358278465382296e-07 -3.734738961819326e-08 -2.335420655868786e-08 9.37221640255131e-08 -1.2239969495498567e-07 -5.36284549687149e-07 -5.316948497575506e-07 4.3886665526361243e-07 2.350037580177227e-07 3.167050696321639e-07 -5.366549599976269e-07 1.0002665858603263e-06 -1.4282673414291193e-07 1.1815483768672861e-05 3.421225314538525e-07 -7.352494954724043e-07 -1.2871875060707e-07 -1.5534645610980552e-07 5.2602830566348e-08 -4.3107725054968335e-07
PC16 1.2880988226177923e-06 -6.538238240968499e-07 1.6192803106648616e-07 2.972104595249358e-07 6.235771352337519e-08 -7.206684303542446e-08 -1.513448733204153e-07 1.303751174788551e-07 4.13448529641195e-07 3.9421415096509595e-07 -3.715001470132843e-07 2.5027776962264137e-07 3.007879145371469e-07 2.7347831610323263e-07 1.4968633931990834e-08 3.421225314538526e-07 1.2068378976634351e-05 -4.387969716505744e-07 1.866874740608787e-08 -6.376925340125618e-07 -2.2973360053213944e-07 1.3654275300715122e-06
PC17 -1.6422849827101542e-06 2.2563324954389306e-07 7.446531439399507e-07 -4.1293618367829897e-07 -6.569844387012943e-08 7.430743861632059e-07 2.7541984273719424e-07 -4.1403471742257126e-07 1.4033791320802435e-07 4.699647497724974e-07 6.72881642731978e-08 4.5278535732969536e-07 -2.0711673385931199e-07 1.7606865686885377e-07 8.565924025818141e-09 -7.352494954724036e-07 -4.3879697165057457e-07 1.0855844315345978e-05 3.192309811630101e-07 -1.8040386654971273e-07 1.5741835671137893e-07 -2.2164549865060546e-06
PC18 -6.198315473279895e-07 5.393172448747536e-08 1.2066153481056122e-07 -5.339863525713491e-07 -4.695601194125274e-07 -1.2505097167570177e-07 -3.7245968732824064e-07 1.0413000811126046e-07 -7.789871862649787e-07 -5.20946138083333e-07 2.1009210701970415e-07 4.122755717547261e-08 -1.895530122960767e-07 -9.263192248382006e-08 1.825650984701759e-07 -1.2871875060706975e-07 1.8668747406087833e-08 3.1923098116301016e-07 1.0917124324092876e-05 -2.1011929666172789e-07 1.0459804712178075e-07 1.7732723581183524e-06
PC19 9.144262563469016e-07 2.2203756058493185e-07 -4.7617707124033235e-07 4.524041337441605e-07 -9.548400115098338e-08 1.928965182839968e-07 -2.0312295211147996e-07 1.9853259449967125e-08 -1.9507449159418403e-07 -2.474706378780483e-07 4.881882432319593e-07 6.532648669311548e-07 -1.3002777249077134e-07 7.246901850662224e-09 -7.396253529638307e-08 -1.5534645610980576e-07 -6.376925340125616e-07 -1.8040386654971302e-07 -2.101192966617284e-07 1.1010956062275112e-05 5.992394771700976e-07 1.957443870394176e-06
PC20 -8.849854174865223e-07 4.564288779148983e-08 -3.320900686435632e-07 1.2342392074603926e-07 1.2995713335603853e-07 -1.3099817076948721e-07 -5.729105647354476e-07 -4.714167334897683e-07 1.1836874158109763e-07 -7.252152559039539e-07 1.1340262456834542e-07 2.544228896823677e-07 -6.012322750040923e-07 1.8917745108190236e-07 9.829086118376305e-08 5.2602830566347864e-08 -2.2973360053213984e-07 1.574183567113785e-07 1.0459804712178036e-07 5.992394771700985e-07 1.0249506915595166e-05 6.082939427751997e-07
proband 1.3354790991403085e-05 2.9683139276783203e-06 -1.6248670010497225e-06 1.4782957556573504e-06 4.887768927376257e-06 -1.3505705050127178e-07 1.0193788880338879e-06 -3.831208022881236e-06 4.103946644260021e-06 1.839925275295021e-06 1.6867606344195852e-06 1.478445434329199e-06 5.8742063732877995e-06 1.1644643983549238e-06 -6.072635382216809e-07 -4.310772505496809e-07 1.3654275300715118e-06 -2.2164549865060533e-06 1.773272358118353e-06 1.9574438703941776e-06 6.08293942775199e-07 0.0005534466356316156
