 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0009890762163028064 -2.896444329104329e-06 -5.189951818077775e-05 1.8347014395201907e-06 4.4159547084934483e-07 3.5746073581559356e-07 8.987749873210137e-06 9.54803102884854e-07 1.768390990853742e-06 3.427932602813932e-06 -2.2379865777615673e-07 4.561284385002962e-06 1.4427209629101044e-07 -5.137929906461008e-06 -2.668960522151279e-06 1.1880673543142049e-07 7.0571067010376254e-06 -1.919456998263878e-06 7.111354033727693e-09 1.0453939664254919e-06 -4.686522073327349e-06 1.2096519322805468e-05
PC1 -2.896444329104271e-06 3.6708993803796653e-06 -2.8826342199544163e-06 -3.2537737945984465e-07 -2.729613316545934e-07 -5.555911075926397e-07 3.1462760273137726e-07 -2.5861360978229086e-07 7.387415234194964e-08 2.0906604541542083e-07 3.412511570537549e-07 -1.3415774857309184e-07 1.2304387502632365e-06 -3.0063068827654643e-07 -3.042791413241023e-07 -1.4176397050171547e-06 -1.3446237093467661e-06 5.822056818171144e-07 -7.658559322499832e-08 4.6254457004395446e-07 1.262425168884861e-07 6.350515725614497e-06
PC2 -5.189951818077781e-05 -2.8826342199544218e-06 9.033623188346153e-05 2.0080945572535165e-06 2.5419378279921672e-06 -1.5559646115923006e-06 -7.205128805606371e-08 -1.493873051161939e-06 1.9268717625502605e-06 -4.2136094589542277e-07 -1.850125879785526e-07 5.173217768444219e-07 -2.7438697035836946e-06 2.419116431249465e-06 -7.749174484262251e-07 2.444425405969267e-08 -1.1014851815004462e-06 1.7047435133082708e-06 6.304776388718718e-07 -6.258619792409466e-07 -1.4812761598128744e-06 3.6107240801055476e-07
PC3 1.8347014395201896e-06 -3.2537737945984465e-07 2.008094557253516e-06 7.831821375267074e-06 2.199666608218379e-07 2.8309052825559392e-06 6.706272947355523e-08 1.5229556007186445e-06 -3.710031412963146e-08 -1.4807351536784016e-06 -2.3345218907858445e-07 6.359290546624149e-07 2.0348417696962625e-07 -1.812877104382491e-06 -4.680394026162916e-07 -4.5122262208281713e-07 9.325466102425689e-07 -1.2053605985245647e-06 -1.1341125184661834e-06 8.249924051838317e-07 3.382991074107618e-07 2.1395087197976484e-06
PC4 4.415954708493721e-07 -2.7296133165459367e-07 2.5419378279921672e-06 2.199666608218378e-07 1.2777375566298297e-05 3.289753858575777e-06 -4.994646605998397e-07 4.6592205324779696e-07 -2.815687957068058e-06 1.0559241240139548e-06 5.809821951329535e-07 1.2293256622804996e-06 -2.100892015021779e-06 -8.501321690510857e-07 -1.0238846089541586e-07 6.000060156071701e-07 -1.0111547817465388e-07 3.536155139071357e-07 -5.923597531255601e-07 -4.652938997521396e-07 -2.3695816443477474e-08 9.28361394793819e-06
PC5 3.574607358155384e-07 -5.555911075926392e-07 -1.5559646115922997e-06 2.8309052825559397e-06 3.2897538585757765e-06 2.9329608944647555e-05 1.4982534073503851e-06 4.146419087716984e-06 -1.1093324477158891e-06 -1.2860050040195031e-06 -3.78035078876496e-07 -1.4227791917288693e-06 4.4048809266310637e-07 -2.5140280148109906e-06 2.0244048049567672e-07 8.103695810212806e-07 -1.1667201224121893e-07 1.0579199652719138e-06 -3.3335152104520436e-07 1.0136317107904275e-07 -8.658887273181375e-08 4.062556097956154e-06
PC6 8.987749873210136e-06 3.146276027313779e-07 -7.205128805606258e-08 6.706272947355502e-08 -4.9946466059984e-07 1.4982534073503851e-06 2.7271234709862118e-05 -4.7090378494817353e-07 -5.959760334413926e-07 6.317289926721441e-07 -1.7717000603773186e-07 1.1919493117230195e-07 -8.070991203444854e-07 -4.829976145612452e-07 2.376133771733659e-07 -1.001411616944848e-07 -5.8288473999892e-07 1.3430630094374219e-06 -7.770050738570932e-07 -1.2722931459142883e-06 -6.682391485693717e-07 3.4871142281875767e-06
PC7 9.54803102884864e-07 -2.5861360978229133e-07 -1.4938730511619387e-06 1.522955600718645e-06 4.6592205324779643e-07 4.146419087716985e-06 -4.709037849481732e-07 2.4130960673941182e-05 1.7854316050582562e-06 -1.0137145258454469e-06 1.2332130298662224e-07 2.852424981409477e-06 1.168957404841148e-06 8.060070530011382e-07 -1.005663117625116e-06 -9.977704500610028e-07 4.476663104960216e-07 -8.528236858343627e-07 3.7401441006130063e-07 -4.5993993072587853e-07 -7.40233372701134e-07 -8.211815803297385e-06
PC8 1.7683909908537516e-06 7.387415234194922e-08 1.9268717625502605e-06 -3.710031412963111e-08 -2.8156879570680577e-06 -1.1093324477158887e-06 -5.959760334413928e-07 1.7854316050582575e-06 2.767822273720304e-05 2.9847593830100316e-07 1.3656211205313233e-06 -1.6228300398267554e-06 8.871586489199562e-07 -8.459099704648526e-07 -6.920802071485927e-07 -6.932617149228861e-07 8.55661441467424e-07 -3.6521824984100815e-07 -2.260557572570004e-06 5.363946842631478e-07 2.6859909420474285e-07 3.0719501544884862e-06
PC9 3.4279326028139298e-06 2.0906604541542067e-07 -4.2136094589542224e-07 -1.480735153678402e-06 1.0559241240139544e-06 -1.2860050040195036e-06 6.317289926721445e-07 -1.0137145258454469e-06 2.9847593830100416e-07 2.1165919997856524e-05 -1.2759547835635843e-06 3.6707707284643404e-07 -7.74870180996834e-07 7.776350096354378e-08 -1.478044672093092e-06 6.853389225752305e-07 -3.7932887387965296e-08 1.4911239329543916e-06 -5.764127190280828e-07 -5.350643908546395e-07 -1.6180471026216154e-06 5.531395540216884e-06
PC10 -2.2379865777618987e-07 3.4125115705375507e-07 -1.850125879785517e-07 -2.3345218907858445e-07 5.809821951329534e-07 -3.780350788764967e-07 -1.7717000603773218e-07 1.2332130298662179e-07 1.3656211205313233e-06 -1.275954783563585e-06 2.5339078086976842e-05 -9.004267976820906e-08 1.9200906590215857e-07 -4.4005881705636807e-07 -8.930813883117201e-08 2.394750942766093e-07 -1.128674214598525e-06 2.417252618484731e-07 4.643530046543648e-07 8.250491180167823e-07 1.0676182750235203e-06 2.0782787173028874e-06
PC11 4.561284385002967e-06 -1.3415774857309136e-07 5.173217768444213e-07 6.359290546624141e-07 1.2293256622804991e-06 -1.4227791917288697e-06 1.1919493117230305e-07 2.8524249814094785e-06 -1.6228300398267554e-06 3.670770728464342e-07 -9.004267976820898e-08 2.0648061619683707e-05 -1.4785080669153324e-07 1.3477952423615292e-08 -1.2081800844112007e-06 1.03016998442223e-06 5.718920357502655e-07 1.0430440533963761e-07 -6.2776257691408e-08 1.069889459401928e-06 -1.001293378727689e-08 3.980195042744682e-06
PC12 1.4427209629106632e-07 1.230438750263237e-06 -2.7438697035836946e-06 2.0348417696962638e-07 -2.100892015021778e-06 4.4048809266310695e-07 -8.070991203444863e-07 1.1689574048411476e-06 8.871586489199555e-07 -7.748701809968343e-07 1.920090659021588e-07 -1.4785080669153395e-07 1.9814878064978437e-05 4.97542679342774e-07 -9.499813587159979e-08 -1.2673281665893096e-06 5.811162602920996e-07 -2.1338578803618213e-07 3.6744297630414244e-07 -1.4563930506220834e-07 -3.830997623596208e-08 1.3352987048248703e-05
