 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005489584345730645 -5.5969466500024155e-08 -2.361686247988454e-05 1.22015656978584e-06 -2.844573279000816e-07 1.3455617483398438e-06 2.580414430592307e-06 9.399408566654855e-07 -1.0773072277328288e-08 1.7319400039946844e-06 -5.427523948195868e-07 1.6405152654717736e-06 -6.285272706449571e-07 -9.969269505266267e-07 -1.3458531596888406e-06 -2.0563683938211827e-06 4.362777021539065e-07 -2.616509651154672e-06 -6.322818245202347e-07 1.0922023133863755e-06 -1.1259861711489226e-06 3.5620442557882286e-06 1.8345848208507126e-05 -7.531568833335149e-06
PC1 -5.596946650002203e-08 1.9434632725328357e-06 -1.5447478699625154e-06 -2.6279065760553754e-07 -7.728171139545182e-08 -1.8174444728149586e-07 1.0510305613039211e-07 8.06869104189475e-08 3.5364834384863646e-08 3.630201661044945e-08 1.5373315008867385e-07 4.4726933172128896e-08 6.598207780045532e-07 -1.05476019211411e-07 -2.579885635614429e-07 -6.825278619147477e-07 -6.293015348417697e-07 2.5847533268123845e-07 4.6120469119821525e-08 1.8644147469796502e-07 8.408531410518064e-09 -2.1054361742471486e-07 3.2209574808277757e-06 3.5828359223447283e-06
PC2 -2.3616862479884548e-05 -1.5447478699625141e-06 4.64500145000225e-05 9.542558003403786e-07 1.408362268491308e-06 -6.471183112023751e-07 -4.3347738502928016e-07 -7.043385588394212e-07 1.1575018172293501e-06 -2.5387644342153056e-07 -1.6922824963711682e-08 -2.073084638041963e-07 -1.2833843659945478e-06 8.091264221685504e-07 -1.2088205137621433e-06 5.236275068827982e-08 1.2020567580930162e-07 6.608471800433816e-07 1.4077277108723894e-07 -6.885539482985185e-07 -3.619405416625571e-07 -8.199901827389479e-07 1.917830738825505e-06 -1.367803057977833e-06
PC3 1.2201565697858391e-06 -2.627906576055375e-07 9.542558003403784e-07 3.863284527023952e-06 2.0879819486660762e-07 1.1623499270540585e-06 4.983885431902105e-08 5.078109212267782e-07 -1.8169127519066616e-07 -9.938398414896093e-07 -8.817820131414251e-08 4.894099708171708e-07 6.135513019371971e-08 -7.759794684348298e-07 7.654571017970479e-08 -3.5080913434910566e-08 2.4339232642412616e-07 -4.981427154783662e-07 -5.290148427619107e-07 4.7308683380216197e-07 1.2920578474779447e-07 2.6593570326151178e-06 -6.941303014673643e-08 -2.4200706440243164e-06
PC4 -2.844573279000819e-07 -7.728171139545189e-08 1.4083622684913086e-06 2.0879819486660764e-07 7.2963507170169025e-06 1.7713049990786772e-06 -3.5735865142462105e-07 2.7031438315098824e-07 -1.2944364277599503e-06 3.914208316605408e-07 3.4955445412546073e-07 2.90972226076519e-07 -8.982365576576159e-07 -5.920011214741946e-07 7.487045365428295e-09 -2.7077254135366896e-08 7.43658037369725e-08 6.895727243576147e-08 -4.477954326158644e-07 -1.5004207116073888e-07 1.0740117936007918e-07 4.218382697060407e-06 -7.633047623670034e-07 1.60818677278928e-06
PC5 1.3455617483398457e-06 -1.8174444728149578e-07 -6.471183112023757e-07 1.1623499270540592e-06 1.7713049990786772e-06 1.504153209487677e-05 3.5240644279079226e-07 1.223920039922074e-06 -9.383399447163631e-07 -5.879056211981226e-07 -5.488038553803636e-07 -9.747214374806106e-07 4.4276080513300846e-07 -1.4096980398367313e-06 5.762336703147858e-07 1.5833422049109906e-07 -1.8779616318337802e-08 7.342710100401666e-07 -2.21880709922423e-07 3.15518277681592e-07 -8.522758542024088e-08 -2.985153911470813e-06 2.2712668371979152e-06 5.747433470714489e-06
PC6 2.580414430592307e-06 1.0510305613039233e-07 -4.3347738502927974e-07 4.983885431902126e-08 -3.5735865142462074e-07 3.5240644279079237e-07 1.4582824976555797e-05 -1.6498887798287406e-07 1.850221460484931e-07 2.643278898957105e-07 9.745991374568726e-09 -3.8804426183663575e-07 -1.9071405398845656e-07 -1.9794101148898233e-07 -2.440350347163151e-07 -1.3758821427739057e-07 -5.413220036837897e-08 3.2234288720224617e-07 -3.7854236247833967e-07 -2.77317945234361e-07 -4.180741633914035e-07 2.3226825416704464e-06 -3.7341190783790938e-06 -1.326149447727526e-06
PC7 9.399408566654847e-07 8.068691041894767e-08 -7.043385588394211e-07 5.078109212267781e-07 2.70314383150988e-07 1.2239200399220737e-06 -1.6498887798287437e-07 1.2444186647374646e-05 1.0112091549416075e-06 -1.9080623251983314e-07 -5.6273752585030673e-08 1.3682683344920423e-06 4.0982141283623215e-07 2.9273126777913695e-07 -4.3956774148609614e-07 -4.793473516334607e-07 -1.0584221215243736e-08 -5.635190881825135e-07 6.620920795948565e-08 1.2572099955739147e-07 -5.085369980836922e-07 -7.3622993314401946e-06 4.090651075190215e-06 6.304113909916e-06
PC8 -1.0773072277327136e-08 3.5364834384863594e-08 1.1575018172293501e-06 -1.8169127519066606e-07 -1.2944364277599516e-06 -9.383399447163637e-07 1.8502214604849266e-07 1.011209154941607e-06 1.406116436850804e-05 5.169056840784958e-07 5.138112961413525e-07 -8.659143614636039e-07 2.7980539203077004e-07 -1.4605698265425114e-07 -4.876954538938522e-07 -4.714623581154939e-07 4.357440579026945e-07 6.172390910605384e-08 -8.712852429786617e-07 -1.472063418480734e-07 1.1208125426655211e-07 3.0577451367240444e-06 -5.739340725008086e-07 1.3259170748455877e-06
PC9 1.731940003994684e-06 3.63020166104493e-08 -2.538764434215301e-07 -9.938398414896085e-07 3.9142083166054053e-07 -5.879056211981222e-07 2.643278898957107e-07 -1.9080623251983308e-07 5.169056840784956e-07 1.1828638601774994e-05 -2.259200570078166e-07 -2.1898841563215198e-08 -4.339007406394147e-07 1.5406436546546903e-07 -8.788474481010721e-07 4.296952970761673e-07 3.0661693282924596e-07 5.295672918956852e-07 -4.705620980328718e-07 -1.695834901110533e-07 -7.692956672820665e-07 3.340502628663106e-07 -4.2152517964420895e-06 5.885009384476186e-06
PC10 -5.427523948195841e-07 1.537331500886739e-07 -1.6922824963711983e-08 -8.817820131414254e-08 3.49554454125461e-07 -5.488038553803636e-07 9.745991374568477e-09 -5.627375258503047e-08 5.138112961413528e-07 -2.2592005700781636e-07 1.2412053424880165e-05 -5.491290564473159e-07 3.852138813833593e-08 -2.4921208623730485e-07 -1.3794214749231938e-07 2.0599149196474836e-07 -3.8239307431243716e-07 1.4883915921321648e-07 3.1856420673429887e-07 4.856987439034368e-07 1.5675232981846364e-07 9.575081516099768e-07 -9.373042975714139e-07 3.107945498544884e-06
PC11 1.6405152654717707e-06 4.472693317212881e-08 -2.0730846380419548e-07 4.894099708171708e-07 2.909722260765189e-07 -9.747214374806104e-07 -3.8804426183663564e-07 1.3682683344920425e-06 -8.659143614636035e-07 -2.1898841563214936e-08 -5.49129056447316e-07 1.1719165251645246e-05 -5.8662769253693114e-08 -2.921994248242491e-07 -6.022051397151321e-07 3.9783963996304246e-07 2.2947939471257696e-07 4.304735879563219e-07 -1.0531453096616217e-07 6.664938769295314e-07 1.6298190836912333e-07 7.266085377531482e-07 4.36487533775893e-06 -1.3108106423377274e-06
PC12 -6.285272706449551e-07 6.598207780045535e-07 -1.283384365994549e-06 6.13551301937195e-08 -8.982365576576158e-07 4.427608051330081e-07 -1.9071405398845693e-07 4.0982141283623194e-07 2.798053920307701e-07 -4.3390074063941477e-07 3.852138813833576e-08 -5.866276925369322e-08 1.0744019874113725e-05 2.1717298164408265e-07 7.256181456576945e-08 -3.8095983890600384e-07 2.7939004418350616e-07 -1.7661225745795358e-07 -1.2749300650856457e-07 -1.3709906182921139e-07 -6.428103690524214e-07 3.401569215531106e-06 3.33242019121393e-06 3.1654128725372416e-06
PC13 -9.96926950526627e-07 -1.054760192114108e-07 8.091264221685502e-07 -7.759794684348295e-07 -5.920011214741943e-07 -1.409698039836731e-06 -1.9794101148898233e-07 2.927312677791366e-07 -1.4605698265425178e-07 1.54064365465469e-07 -2.49212086237305e-07 -2.9219942482424867e-07 2.1717298164408234e-07 1.1084179581452369e-05 -6.321140213566143e-07 9.876736092863748e-07 3.1512704764522213e-07 1.4982629230311795e-07 -1.8897080062672475e-07 7.4712260278126e-08 6.320251630084398e-08 -1.4897387161891172e-06 -1.2796348110731967e-06 4.7840147417939615e-06
PC14 -1.3458531596888401e-06 -2.579885635614428e-07 -1.208820513762143e-06 7.654571017970485e-08 7.487045365428303e-09 5.762336703147858e-07 -2.440350347163152e-07 -4.395677414860959e-07 -4.87695453893852e-07 -8.788474481010723e-07 -1.379421474923192e-07 -6.022051397151316e-07 7.256181456576975e-08 -6.321140213566145e-07 1.1549995033865383e-05 -2.1960547007278776e-07 1.568170021524349e-07 -7.665670278939462e-08 1.921100820255067e-07 -1.4079626418087644e-07 -6.781453045431939e-08 -2.9380398059445683e-06 2.5284256429250877e-06 3.365728043506091e-06
PC15 -2.0563683938211844e-06 -6.825278619147476e-07 5.236275068828043e-08 -3.508091343491074e-08 -2.707725413536684e-08 1.5833422049109895e-07 -1.3758821427738977e-07 -4.793473516334608e-07 -4.714623581154939e-07 4.2969529707616746e-07 2.059914919647484e-07 3.9783963996304267e-07 -3.8095983890600395e-07 9.876736092863755e-07 -2.196054700727876e-07 1.1015622587613742e-05 4.083876844929894e-07 -6.981079637575595e-07 -2.516498202214819e-07 -1.6533902182922442e-07 1.1109635923139818e-08 -1.6710274684181304e-07 -1.4818604709138212e-06 1.8588648865957579e-06
PC16 4.36277702153905e-07 -6.293015348417697e-07 1.2020567580930228e-07 2.4339232642412626e-07 7.436580373697251e-08 -1.8779616318337845e-08 -5.413220036837891e-08 -1.0584221215243475e-08 4.357440579026943e-07 3.066169328292458e-07 -3.8239307431243727e-07 2.2947939471257688e-07 2.793900441835065e-07 3.151270476452223e-07 1.56817002152435e-07 4.083876844929891e-07 1.1245149002441207e-05 -5.369509795574299e-07 8.987870890640452e-09 -5.419494436003775e-07 -8.162634803883081e-08 1.0817574324124226e-06 -3.005099020150649e-07 2.1738314546436445e-06
PC17 -2.616509651154673e-06 2.584753326812385e-07 6.608471800433814e-07 -4.981427154783662e-07 6.895727243576131e-08 7.342710100401669e-07 3.2234288720224643e-07 -5.635190881825138e-07 6.172390910605388e-08 5.295672918956858e-07 1.4883915921321648e-07 4.3047358795632207e-07 -1.7661225745795337e-07 1.4982629230311792e-07 -7.665670278939499e-08 -6.9810796375756e-07 -5.369509795574296e-07 1.0121922461990483e-05 3.3071245326511404e-07 -1.8220393386180346e-07 7.664518847438344e-08 2.711275018309878e-07 -2.3750858552586707e-06 -3.4389398997930903e-06
PC18 -6.322818245202355e-07 4.6120469119821584e-08 1.4077277108723931e-07 -5.29014842761911e-07 -4.4779543261586466e-07 -2.2188070992242314e-07 -3.785423624783396e-07 6.620920795948572e-08 -8.712852429786613e-07 -4.705620980328716e-07 3.1856420673429903e-07 -1.0531453096616206e-07 -1.274930065085643e-07 -1.8897080062672446e-07 1.9211008202550667e-07 -2.5164982022148185e-07 8.987870890640512e-09 3.307124532651141e-07 1.016098238927452e-05 -1.8097239969894253e-07 2.731077725459467e-08 2.8712759807201182e-06 -2.246851035688969e-06 4.970106843651606e-07
PC19 1.0922023133863748e-06 1.8644147469796494e-07 -6.885539482985184e-07 4.7308683380216223e-07 -1.500420711607388e-07 3.1551827768159217e-07 -2.7731794523436127e-07 1.2572099955739163e-07 -1.472063418480735e-07 -1.6958349011105335e-07 4.85698743903437e-07 6.664938769295321e-07 -1.3709906182921133e-07 7.471226027812576e-08 -1.4079626418087646e-07 -1.653390218292244e-07 -5.419494436003776e-07 -1.8220393386180346e-07 -1.8097239969894256e-07 1.0344422551330698e-05 6.190549525348023e-07 1.0038704271138618e-06 4.197308507994149e-08 1.288601217816009e-06
PC20 -1.1259861711489213e-06 8.408531410517974e-09 -3.6194054166255714e-07 1.292057847477947e-07 1.0740117936007913e-07 -8.522758542024079e-08 -4.1807416339140333e-07 -5.085369980836914e-07 1.1208125426655235e-07 -7.692956672820664e-07 1.567523298184636e-07 1.6298190836912357e-07 -6.428103690524216e-07 6.320251630084363e-08 -6.781453045431959e-08 1.1109635923139687e-08 -8.162634803883098e-08 7.66451884743834e-08 2.7310777254594497e-08 6.190549525348023e-07 9.480629736499303e-06 3.954619363220458e-06 -2.707286631846368e-06 -5.461213570265739e-06
proband 3.562044255788209e-06 -2.1054361742471828e-07 -8.199901827389475e-07 2.6593570326151178e-06 4.218382697060403e-06 -2.9851539114708157e-06 2.3226825416704434e-06 -7.362299331440192e-06 3.0577451367240486e-06 3.3405026286630967e-07 9.57508151609975e-07 7.26608537753149e-07 3.401569215531106e-06 -1.4897387161891197e-06 -2.938039805944573e-06 -1.6710274684181384e-07 1.0817574324124181e-06 2.711275018309848e-07 2.8712759807201157e-06 1.0038704271138626e-06 3.954619363220459e-06 0.0009518158753009284 -0.0004511301161832607 -0.00046607954447220137
paternal 1.8345848208507153e-05 3.2209574808277774e-06 1.9178307388255043e-06 -6.941303014673651e-08 -7.633047623670012e-07 2.271266837197914e-06 -3.7341190783790916e-06 4.0906510751902116e-06 -5.739340725008109e-07 -4.215251796442088e-06 -9.373042975714145e-07 4.364875337758927e-06 3.332420191213931e-06 -1.2796348110731955e-06 2.5284256429250894e-06 -1.4818604709138216e-06 -3.0050990201506236e-07 -2.375085855258668e-06 -2.246851035688965e-06 4.197308507993994e-08 -2.7072866318463682e-06 -0.00045113011618326055 0.000748992413637339 0.0002281889391836425
maternal -7.5315688333351285e-06 3.582835922344733e-06 -1.3678030579778356e-06 -2.420070644024316e-06 1.6081867727892818e-06 5.747433470714487e-06 -1.3261494477275255e-06 6.304113909915998e-06 1.3259170748455868e-06 5.885009384476187e-06 3.1079454985448853e-06 -1.310810642337726e-06 3.1654128725372437e-06 4.784014741793962e-06 3.365728043506093e-06 1.858864886595756e-06 2.1738314546436466e-06 -3.4389398997930895e-06 4.97010684365161e-07 1.2886012178160094e-06 -5.461213570265739e-06 -0.00046607954447220126 0.00022818893918364252 0.0007399195951119231
