 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3121841065697646e-06 2.0514586380353061e-07 9.684041739761678e-08 -8.964502602058916e-08 4.3704780131562584e-07 -2.414595260045729e-07 1.211181487362761e-07 -1.5023809441518992e-07 3.724463687502609e-07 -1.0650615967953898e-07 1.3071089345246182e-05 -4.971511651240206e-07 -1.929768646005027e-08 -3.2438157023769007e-07 -2.9961905429483205e-08 1.481030430633054e-07 -3.505405131893432e-07 1.2337666964146874e-07 2.7451918657243944e-07 4.4092159267587005e-07 9.856531758716648e-08 1.0821086205172774e-06 3.194913379927954e-07 3.0870225214401066e-06 -1.054210903933368e-06 -2.9826536215755284e-06 -1.8601151940869355e-06 1.9854584263680422e-06
PC11 6.129214632613825e-07 2.791482640619243e-08 -1.4526222634124085e-07 4.3581525693249475e-07 3.181156778020006e-07 -8.601255279392039e-07 -3.87184790406786e-07 1.1043782637966501e-06 -8.739656232926715e-07 -1.2511784907892445e-08 -4.971511651240205e-07 1.2921556643601747e-05 8.08920280527222e-08 -1.2043235688765167e-07 -3.80771025897696e-07 2.5897340714248123e-07 3.19671756489726e-07 4.0875271945612446e-07 6.37721494413375e-08 6.3924587748063e-07 2.738016243349215e-07 -2.03296171732684e-07 6.2200959053136654e-06 -6.734044503034945e-06 -6.96460640104355e-06 2.2327367031533313e-06 1.259288376189133e-05 2.1854184236721836e-06
PC12 5.3439121562715984e-08 7.277567863458219e-07 -9.651412248604886e-07 7.874094137509982e-08 -9.656462043399071e-07 7.208998574780699e-07 -1.0632191039901927e-07 3.039585755468961e-07 3.812738007525228e-07 -3.252212406712727e-07 -1.9297686460050124e-08 8.08920280527222e-08 1.1837828561058038e-05 2.474834825571105e-08 -7.709020343751747e-08 -5.067786091832532e-07 2.2593147618980586e-07 -1.6207483182695342e-07 -1.6841026240139608e-07 -1.1933594274080692e-07 -6.004766260886183e-07 2.6371246674118896e-06 1.307752793947304e-06 3.417725750850554e-06 3.3892618456374807e-06 5.1050996846901885e-06 6.52895160924177e-06 -6.009383523835333e-06
PC13 -1.9853985976314884e-06 -1.580596720746543e-07 8.135875751027057e-07 -7.546271100983392e-07 -6.684219235956679e-07 -1.192956917504248e-06 -1.2988647039559323e-07 1.5174281417344627e-07 -1.001126468626546e-07 1.0711408514290697e-07 -3.243815702376902e-07 -1.204323568876517e-07 2.4748348255711454e-08 1.2026174158715623e-05 -7.254733093204435e-07 1.0645291962931924e-06 2.4346969966020815e-07 6.459707467875664e-08 -1.0066553794244746e-07 3.077429649781866e-09 1.3359305798386817e-07 -1.4393062495036867e-07 -3.222188506978007e-06 3.147734673841395e-06 6.626164019112379e-06 -2.020656579485548e-06 1.620574859734125e-06 9.330181869015026e-07
PC14 -1.3137677280502846e-06 -2.786522768237332e-07 -9.480556438581516e-07 1.3005437999064723e-07 9.745319010218128e-08 4.033734038053485e-07 -2.644577901290213e-07 -3.526303226036199e-07 -5.279309777238959e-07 -8.857206124807614e-07 -2.9961905429483556e-08 -3.8077102589769626e-07 -7.70902034375175e-08 -7.254733093204436e-07 1.255983476347789e-05 -1.143366637467538e-07 2.7510553813402626e-08 -1.0640355612160288e-08 1.1890418330411803e-07 -3.3030111379228394e-08 1.360225434353184e-07 -2.569907915598325e-06 5.321025387197212e-06 5.845410451555217e-06 -2.2619808379056772e-06 -4.8846700726286194e-06 -5.555959938170442e-06 -1.1011047739677294e-06
PC15 -1.9981506989318945e-06 -7.238433701916067e-07 1.5255083606958554e-07 -6.84614986223854e-09 -4.40258832481479e-08 6.614827780027125e-08 -1.7297110391479267e-07 -4.4481270776895234e-07 -4.3274808218924017e-07 4.1670312460600434e-07 1.4810304306330487e-07 2.5897340714248097e-07 -5.067786091832531e-07 1.0645291962931922e-06 -1.1433666374675373e-07 1.1905912628822166e-05 3.3475485341057675e-07 -7.47568802768525e-07 -9.764660813473854e-08 -1.1355255797428189e-07 7.351956079192373e-08 1.672050078424159e-07 -2.142075061964526e-06 -2.8215735601772255e-07 2.773634434434616e-06 -4.0759269731251065e-06 4.413627506424922e-06 -1.7153099223738572e-06
PC16 1.5446721292948539e-06 -6.399813806638641e-07 1.041615829134729e-07 2.3129430392987708e-07 1.7078137096876645e-07 -9.364698066008684e-08 -7.072164534651011e-08 1.014694341572092e-07 2.9603454504017796e-07 5.259513884880713e-07 -3.5054051318934296e-07 3.1967175648972546e-07 2.259314761898055e-07 2.4346969966020783e-07 2.7510553813402686e-08 3.347548534105761e-07 1.2074141188380565e-05 -3.940002224510093e-07 7.566971523297512e-08 -6.791290502404642e-07 -2.54080192854786e-07 4.10271029860426e-07 -6.098556164867297e-07 2.0073764682919793e-06 -1.8679066319169248e-06 2.8485086962209694e-06 6.647416606290613e-06 -5.755135845983002e-06
PC17 -1.5824863710863625e-06 2.3380742809499174e-07 6.75522009040246e-07 -3.6907891105974763e-07 -5.5615712017173786e-08 8.473383976646399e-07 2.90359544190121e-07 -4.702094279799546e-07 3.5038031925979984e-08 4.785001873585698e-07 1.2337666964146898e-07 4.087527194561247e-07 -1.620748318269538e-07 6.459707467875685e-08 -1.0640355612160417e-08 -7.475688027685247e-07 -3.940002224510093e-07 1.0908126554340947e-05 3.925771958167159e-07 -1.6407190824148237e-07 1.039792316056148e-07 -5.540209896907304e-07 -2.5189137961619495e-06 -3.332386241175307e-06 -3.201214531826724e-06 3.991071740563398e-06 3.579788246651736e-06 -3.008052100234656e-06
PC18 -1.0420334861774744e-06 7.99307317628537e-08 1.409083119015331e-07 -5.522438404020313e-07 -4.228846681993143e-07 -1.234478382718902e-07 -3.790500979317015e-07 1.212812890464767e-07 -8.007244330619605e-07 -5.983664238921795e-07 2.745191865724391e-07 6.377214944133757e-08 -1.6841026240139624e-07 -1.0066553794244725e-07 1.1890418330411791e-07 -9.764660813473856e-08 7.566971523297538e-08 3.9257719581671597e-07 1.1081230509644016e-05 -3.193167110924012e-07 1.0745220916074351e-07 2.229641111357065e-06 -1.0731406707390933e-06 -1.8239682545365594e-06 -2.1738953419280622e-06 -2.1216160150416896e-06 8.867064210901097e-06 -2.60013951206186e-07
PC19 7.506312582088113e-07 1.9198480237088466e-07 -1.6025038439563947e-07 4.687891385334851e-07 -1.0862097794496659e-07 1.4929036067167179e-07 -3.1738103107861433e-07 -2.0441339835766e-08 -2.540819285951591e-07 -3.086664324911775e-07 4.4092159267587015e-07 6.392458774806299e-07 -1.1933594274080695e-07 3.0774296497818345e-09 -3.303011137922832e-08 -1.1355255797428189e-07 -6.791290502404644e-07 -1.640719082414823e-07 -3.193167110924012e-07 1.1017775086101598e-05 5.42334793580406e-07 1.0638100677039336e-06 3.094714797484166e-06 3.1771848381306947e-06 -3.085368876335694e-06 -4.939069920488515e-06 1.3093594293822209e-06 -5.352192688074582e-06
PC20 -4.889025503269779e-07 1.4054077246169886e-08 -2.2995378053002617e-07 1.822174711419077e-07 7.262092797520555e-08 -2.3050875142145875e-07 -5.898605374042293e-07 -4.6482789218275285e-07 4.4297142792284485e-08 -7.658533534160321e-07 9.85653175871663e-08 2.738016243349217e-07 -6.004766260886186e-07 1.3359305798386844e-07 1.360225434353185e-07 7.351956079192385e-08 -2.5408019285478596e-07 1.0397923160561476e-07 1.0745220916074335e-07 5.423347935804058e-07 1.0223163179852414e-05 2.879778653019154e-06 -4.943428282285716e-07 -2.7664109221144286e-06 -1.7237125929238502e-07 -3.5663252690380014e-06 -3.94998322201461e-06 8.006792984214299e-07
proband 8.08279459366769e-06 -5.009713930988754e-07 -8.959808340496525e-07 2.2727406560216666e-06 3.495599246458058e-06 -3.681879192549024e-06 2.935842548392603e-06 -6.6733416212286746e-06 3.023695297008006e-06 1.5111008551134421e-06 1.082108620517287e-06 -2.0329617173268202e-07 2.6371246674118913e-06 -1.4393062495037163e-07 -2.569907915598325e-06 1.6720500784241465e-07 4.1027102986042015e-07 -5.540209896907294e-07 2.2296411113570684e-06 1.0638100677039346e-06 2.879778653019157e-06 0.0008265108096485115 -0.0003956340493355664 -0.00039297296206602277 1.2125781515767746e-05 5.506849888879128e-06 -3.3497320820990184e-05 5.983727629166204e-06
paternal 2.2806070909608407e-05 5.087743272270881e-06 -1.0017305022716534e-05 1.983531953312937e-06 -8.747308443399441e-07 6.13736068036296e-06 -2.308270708856235e-06 3.7392133748147654e-06 7.644328179927054e-07 -3.5455889909761056e-06 3.1949133799278804e-07 6.2200959053136705e-06 1.3077527939473106e-06 -3.222188506978001e-06 5.321025387197213e-06 -2.1420750619645277e-06 -6.098556164867254e-07 -2.5189137961619512e-06 -1.0731406707390956e-06 3.0947147974841644e-06 -4.943428282285741e-07 -0.0003956340493355666 0.0016419066862382384 0.0003524847403643312 -0.0010687892256074764 -0.0008358879546244803 6.507481667857995e-05 -0.00014736549879597089
maternal 1.7800153446027537e-05 1.6576731692439933e-06 -2.189444771709564e-06 -2.15556941527984e-06 2.6926747105703187e-06 9.408049314938729e-08 -2.2732399952031808e-06 5.1673772893819915e-06 3.0474812949027573e-06 6.792851191419696e-06 3.087022521440098e-06 -6.734044503034945e-06 3.417725750850555e-06 3.1477346738413915e-06 5.845410451555218e-06 -2.8215735601772355e-07 2.0073764682919814e-06 -3.3323862411753155e-06 -1.8239682545365673e-06 3.177184838130691e-06 -2.7664109221144277e-06 -0.00039297296206602245 0.00035248474036433085 0.001847195383006702 0.00024352252131495323 -0.0003527928546592766 -0.001094225839977456 -0.0011966072005270985
gpp 1.7217727332708823e-05 -3.238175419186969e-06 2.3443987681651478e-05 2.727178666177157e-06 -8.721273221754052e-07 -1.2441357324731629e-05 -6.897422736338509e-06 -3.5591051075672825e-06 4.260676263773783e-06 -9.853368857902566e-06 -1.0542109039333651e-06 -6.964606401043553e-06 3.389261845637475e-06 6.626164019112375e-06 -2.261980837905673e-06 2.7736344344346107e-06 -1.8679066319169347e-06 -3.201214531826721e-06 -2.173895341928064e-06 -3.085368876335686e-06 -1.72371259292386e-07 1.2125781515767916e-05 -0.0010687892256074764 0.0002435225213149527 0.003654375203363039 -0.0005670690722793476 -0.0008417987607998318 -0.0002197751149877704
gpm 3.763044982021806e-05 6.133809522734147e-07 6.828179277789274e-06 -8.23216678656357e-06 4.388102418869089e-06 4.794735020608481e-07 2.4082123802555025e-06 -2.2163666146077634e-06 -4.12367441067289e-06 8.063803809619596e-06 -2.982653621575534e-06 2.2327367031533342e-06 5.105099684690184e-06 -2.020656579485554e-06 -4.88467007262863e-06 -4.075926973125102e-06 2.848508696220978e-06 3.9910717405633965e-06 -2.1216160150416888e-06 -4.939069920488519e-06 -3.5663252690379976e-06 5.506849888879262e-06 -0.0008358879546244799 -0.0003527928546592767 -0.0005670690722793483 0.0028922839382121623 0.00028391497522766297 0.00021954921247050314
gmp 4.9188048273071085e-05 5.715779915231807e-06 -4.496980817587512e-06 1.8251084478296651e-06 9.348953696170475e-06 1.3718264846602587e-05 -5.227991923607122e-06 2.101860271569483e-06 -8.836218429158976e-06 6.7318867200841925e-06 -1.8601151940869412e-06 1.2592883761891321e-05 6.528951609241773e-06 1.6205748597341293e-06 -5.555959938170447e-06 4.413627506424918e-06 6.6474166062906225e-06 3.5797882466517367e-06 8.86706421090109e-06 1.3093594293822207e-06 -3.949983222014613e-06 -3.3497320820990814e-05 6.50748166785803e-05 -0.0010942258399774544 -0.0008417987607998316 0.0002839149752276624 0.0040398533273040185 -0.000846999291964515
gmm -0.00012583638047175774 3.999857049962054e-06 4.941103467459787e-06 -1.0764707952798345e-06 -8.01294726874105e-06 3.9802354826287324e-06 7.33920421109593e-06 1.0875693789362266e-06 5.6033566587229415e-06 -8.740149196895667e-06 1.9854584263680515e-06 2.1854184236721836e-06 -6.009383523835332e-06 9.33018186901505e-07 -1.1011047739677216e-06 -1.7153099223738534e-06 -5.7551358459830085e-06 -3.0080521002346416e-06 -2.6001395120617327e-07 -5.352192688074575e-06 8.006792984214274e-07 5.983727629166131e-06 -0.00014736549879597061 -0.001196607200527099 -0.00021977511498777106 0.00021954921247050328 -0.0008469992919645137 0.0034992087509164087
