 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005247155104396246 -4.299426415956256e-08 -2.3726436112009274e-05 1.1597913116307594e-06 -5.601138142793311e-07 1.5881440492136934e-06 2.761065556621824e-06 8.375258020539995e-07 2.4935670353882445e-07 1.7391633399223896e-06 -4.876249015699198e-07 1.7069556072245054e-06 -4.0983177548763554e-07 -8.896768776474374e-07 -1.469582656922637e-06 -2.1238992182471503e-06 2.8886153331492453e-07 -2.49921509903906e-06 -7.906049110374296e-07 1.1495318372923222e-06 -1.1669462718464206e-06 5.964456800741772e-06 1.453674635647264e-05 -9.371562704173674e-06
PC1 -4.2994264159561756e-08 1.8699915073787295e-06 -1.531354280164182e-06 -2.5743797789351386e-07 -8.474370918740883e-08 -1.8075882496836378e-07 9.798096545917754e-08 5.721047151780162e-08 4.361616756964368e-08 5.7571123818434676e-08 1.5335907921953811e-07 4.933453411945048e-08 6.496988245050814e-07 -9.138624184985949e-08 -2.5381520718055657e-07 -6.932159928721914e-07 -6.252454267926141e-07 2.5304968798509295e-07 4.021114970024644e-08 1.916008822835581e-07 1.5778934437943414e-08 -2.6192017672138197e-07 3.108200048307532e-06 3.484241028879034e-06
PC2 -2.3726436112009284e-05 -1.5313542801641815e-06 4.572368969659183e-05 9.550051148035809e-07 1.4454706130096132e-06 -6.500938654828252e-07 -4.322966506408415e-07 -7.185538117807291e-07 1.1517848576539312e-06 -3.035435926414837e-07 -1.4555906399111008e-07 -1.7174182404110357e-07 -1.2909112487988676e-06 8.182497210890136e-07 -1.1855680570775795e-06 4.6613719254254366e-08 1.0464417826475827e-07 6.344979270864804e-07 1.0217730446591576e-07 -6.957745496944805e-07 -3.6573873495027277e-07 -1.077808010431207e-06 1.6332311377854192e-06 -2.0043770806796043e-06
PC3 1.1597913116307596e-06 -2.5743797789351386e-07 9.550051148035805e-07 3.7236421645428226e-06 2.0294138444422392e-07 1.1448816831369387e-06 6.53983133025973e-08 5.232135802635329e-07 -1.532076800118868e-07 -1.0027846548324102e-06 -7.656412296545344e-08 4.5986485797601805e-07 7.753511579497876e-08 -7.60318440331576e-07 8.02291493878676e-08 -6.362159766533831e-08 2.490493723593845e-07 -4.820578188233066e-07 -5.265752537094037e-07 4.6290510838661664e-07 1.5108807258695247e-07 2.8364364386316705e-06 -4.122752847406762e-07 -2.5727843264189326e-06
PC4 -5.601138142793314e-07 -8.47437091874088e-08 1.4454706130096132e-06 2.0294138444422392e-07 7.0288637294801785e-06 1.7626766019799796e-06 -3.292656360195962e-07 2.1722117460124816e-07 -1.2633433305029028e-06 4.111643117647207e-07 3.139322973549214e-07 2.9754580874542833e-07 -8.807652710120476e-07 -5.716117528497235e-07 -1.8817986228289186e-08 -6.04298676438311e-08 8.220796070738657e-08 9.764819192131152e-08 -5.053324796223506e-07 -1.4996610076149882e-07 1.3563532383881047e-07 4.344524816191723e-06 -7.765531536547045e-07 1.4388937312188262e-06
PC5 1.5881440492136934e-06 -1.8075882496836365e-07 -6.50093865482826e-07 1.1448816831369387e-06 1.7626766019799803e-06 1.4711115182489242e-05 3.1586824685725354e-07 1.219101852174992e-06 -9.298313222873507e-07 -5.888761373530445e-07 -5.30968170930668e-07 -9.738701433796386e-07 4.3420606812632914e-07 -1.3790365199024078e-06 5.689908515076046e-07 1.3079855781933866e-07 8.006674940752404e-09 6.96065940164873e-07 -2.3324951095302e-07 3.510730435384239e-07 -8.456310582302977e-08 -2.9068375384763454e-06 2.1893028439200093e-06 5.959437038994e-06
PC6 2.761065556621827e-06 9.798096545917762e-08 -4.322966506408418e-07 6.539831330259756e-08 -3.2926563601959625e-07 3.158682468572535e-07 1.4203378489772705e-05 -1.7545146576781167e-07 2.1741168976952948e-07 2.7130131972899e-07 4.321003924114184e-08 -3.6498319402833174e-07 -1.8448069664362463e-07 -1.9248346006497417e-07 -2.535760513973654e-07 -1.539376485889887e-07 -8.920334794761394e-08 2.7834245128905406e-07 -3.8862461100027046e-07 -2.2217663861629509e-07 -4.5856967574420034e-07 2.502237847665274e-06 -3.79194419911434e-06 -1.7254521036392653e-06
PC7 8.375258020539988e-07 5.721047151780152e-08 -7.185538117807295e-07 5.232135802635329e-07 2.1722117460124774e-07 1.2191018521749913e-06 -1.7545146576781164e-07 1.2190731034957343e-05 1.0105499233532566e-06 -1.9102248303263648e-07 -8.278689455152362e-08 1.3861360297223547e-06 3.71784286843679e-07 3.189494905719786e-07 -4.529828903510485e-07 -5.477647408081017e-07 3.0933808534650256e-08 -5.197538984704909e-07 7.610063035855068e-08 1.1522229699319202e-07 -4.670061604411076e-07 -6.978310864598072e-06 3.9136422810693394e-06 6.040511133867904e-06
PC8 2.493567035388235e-07 4.361616756964365e-08 1.1517848576539322e-06 -1.5320768001188685e-07 -1.2633433305029039e-06 -9.298313222873516e-07 2.1741168976952946e-07 1.0105499233532577e-06 1.3758783334808154e-05 4.5908720518391197e-07 5.468226423687769e-07 -8.492809936933543e-07 2.3810699248935992e-07 -1.1709601888318751e-07 -4.951550525382068e-07 -4.887961037321491e-07 4.200629966538756e-07 1.091032313324811e-07 -7.821916024698282e-07 -1.6979729425601174e-07 1.1778732380527043e-07 3.0784285082987817e-06 -7.216887278470501e-07 1.2403779644606723e-06
PC9 1.7391633399223893e-06 5.757112381843461e-08 -3.0354359264148286e-07 -1.0027846548324106e-06 4.11164311764721e-07 -5.888761373530441e-07 2.7130131972898993e-07 -1.910224830326365e-07 4.590872051839122e-07 1.1588224372473378e-05 -2.466147834017536e-07 -1.3154872431805654e-08 -4.052008771641521e-07 1.6754639253505438e-07 -8.369945108652737e-07 4.1771358152678945e-07 2.6921293005645745e-07 5.403820958204686e-07 -4.0215968956770343e-07 -1.8454790858805472e-07 -7.725378332550787e-07 2.5932421897467274e-07 -4.1552709732327014e-06 5.697538378851817e-06
