 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -2.945151544319146e-07 6.27170493172348e-07 -1.300013384156257e-06 6.483000101973531e-08 -8.883998869209604e-07 4.316174491136882e-07 -1.701211398006451e-07 3.5854368359724124e-07 2.250406472349208e-07 -4.090846111481609e-07 4.551295186983717e-08 -4.2878245029977684e-08 1.0490503431058376e-05 2.0930294150173452e-07 7.636283862710426e-08 -3.700523900074082e-07 2.4061204342404553e-07 -1.3921493836294063e-07 -9.58059161923742e-08 -1.0094916379841545e-07 -5.905024158445257e-07 6.223920621574558e-06
PC13 -7.20248544653782e-07 -1.253332404379094e-07 7.799849430246316e-07 -7.493251430043657e-07 -5.770334363838432e-07 -1.4007841984659772e-06 -2.0798368683303574e-07 2.980795510231322e-07 -1.7687518315727306e-07 1.0854508004789048e-07 -2.814782388707589e-07 -2.4898530562545704e-07 2.0930294150173494e-07 1.0823724740942598e-05 -6.080165832050974e-07 9.791934483125929e-07 3.1381974507670944e-07 1.4494194868158666e-07 -2.1990320059118118e-07 7.770414537002628e-08 1.0799808425822538e-07 -1.3612587418997834e-08
PC14 -1.2496518768671438e-06 -2.7160860682306436e-07 -1.1979245930488666e-06 8.518633315437323e-08 9.58708472432256e-09 5.456625472680175e-07 -2.535178160529983e-07 -4.734932777986151e-07 -4.906274971179612e-07 -8.873457209586755e-07 -1.348446778595736e-07 -6.078341980539953e-07 7.636283862710406e-08 -6.080165832050973e-07 1.129829099624536e-05 -2.3043459188223697e-07 1.5113678498183064e-07 -8.765661886876444e-08 1.3642397978414012e-07 -1.551135838698612e-07 -5.577061854075223e-08 1.5049072367731565e-07
PC15 -2.1185815873942898e-06 -6.916019928377535e-07 2.8517906886960543e-08 -1.4216351485363877e-08 -3.4306801455118343e-08 1.0704737367478374e-07 -1.7043048748031773e-07 -5.127009946375095e-07 -4.990593779816622e-07 3.8099954465010226e-07 1.894755954273762e-07 4.560265868871064e-07 -3.7005239000740846e-07 9.791934483125933e-07 -2.3043459188223708e-07 1.0776018995210146e-05 4.379353417776104e-07 -7.143268231930121e-07 -2.856971810354509e-07 -1.820819059837137e-07 1.3977385188922217e-08 3.6792820480054374e-07
PC16 5.247991810098283e-07 -6.363062846973193e-07 1.9901847867913654e-07 2.2912873664501104e-07 8.7538254267585e-08 -5.94586022838411e-08 -8.932684816177864e-08 -9.351341066436075e-09 4.1546639338941386e-07 2.8161413521210225e-07 -3.585126817368001e-07 2.413348918784989e-07 2.406120434240455e-07 3.1381974507670907e-07 1.5113678498183096e-07 4.3793534177761034e-07 1.1025405333942185e-05 -5.083586425165179e-07 -9.058023227882147e-09 -5.178543789094483e-07 -4.4822994000106e-08 2.111657109414675e-06
PC17 -2.5479459780417133e-06 2.878252846997312e-07 6.925669774331929e-07 -5.189131984263387e-07 8.522694945813943e-08 7.635691779581185e-07 2.881375891575632e-07 -5.485482856911029e-07 6.238938731358766e-08 5.49393948557504e-07 1.6546494923869966e-07 4.3702888122207717e-07 -1.3921493836294052e-07 1.4494194868158658e-07 -8.76566188687645e-08 -7.143268231930118e-07 -5.08358642516518e-07 9.948944036367322e-06 3.4160800170478366e-07 -1.7797596305194282e-07 4.014635959631093e-08 -2.4725742910013373e-06
PC18 -9.861492242558952e-07 6.274711972733748e-08 9.130796489749375e-08 -5.332459433542159e-07 -5.194890608951326e-07 -2.4631266450620644e-07 -3.357091787634761e-07 8.434744897749358e-08 -8.14262931875858e-07 -4.452983116984605e-07 2.2532455172145772e-07 -1.0390562700281443e-07 -9.580591619237421e-08 -2.1990320059118158e-07 1.3642397978414036e-07 -2.856971810354509e-07 -9.058023227882187e-09 3.416080017047835e-07 9.86451407909485e-06 -1.4083019725945368e-07 -1.7435142808092972e-08 1.764926647212807e-06
PC19 1.1623140863589865e-06 1.9012785927750243e-07 -7.039548157268623e-07 4.850409535924526e-07 -1.555354503400479e-07 3.35948779312821e-07 -2.5814281555197273e-07 1.1316479662741841e-07 -1.5275410231434025e-07 -1.8752994987693298e-07 4.612213939587768e-07 6.485525522224569e-07 -1.0094916379841536e-07 7.770414537002632e-08 -1.5511358386986116e-07 -1.8208190598371394e-07 -5.178543789094485e-07 -1.779759630519429e-07 -1.4083019725945357e-07 1.0137317473801828e-05 6.515335194305104e-07 1.8262738111795568e-06
PC20 -1.4054748513491665e-06 4.351629970351309e-08 -3.2130059143735135e-07 1.256439376980947e-07 1.302178696215001e-07 -9.95649274224285e-09 -4.7383683303103075e-07 -4.497944923752777e-07 1.1723010693710344e-07 -7.15589369334895e-07 2.023554641567119e-07 1.4084157288334773e-07 -5.905024158445256e-07 1.0799808425822526e-07 -5.5770618540752194e-08 1.3977385188922015e-08 -4.4822994000106007e-08 4.014635959631102e-08 -1.7435142808092896e-08 6.515335194305107e-07 9.251907114950656e-06 1.8374425913927966e-07
proband 7.338049619532877e-06 2.9641546385863974e-06 -7.320329359065378e-07 1.7621168853901141e-06 4.586675442292304e-06 1.2173243903389419e-06 -4.127904522795942e-07 -2.3873732504412796e-06 3.6063853274581213e-06 1.465538492433202e-06 2.210559543495879e-06 2.3448060935164927e-06 6.223920621574558e-06 -1.3612587418998868e-08 1.504907236773164e-07 3.6792820480054374e-07 2.1116571094146753e-06 -2.4725742910013356e-06 1.7649266472128082e-06 1.8262738111795593e-06 1.8374425913928175e-07 0.0005095938126254929
