 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -2.3809619721853057e-06 3.148904170277211e-07 -1.0651727408708847e-06 -1.1662509954881e-07 3.898671878306656e-07 -4.981385140393349e-07 7.049403785493655e-07 2.787391836484413e-07 7.957873734785985e-07 -4.716403853742886e-07 2.1473303175113028e-05 -4.6579442245367274e-07 -6.343732606135658e-07 -1.5905830630879088e-07 2.9691331313634367e-08 7.475641307314898e-07 -7.417212486805038e-07 6.087053072159822e-07 2.3232862286349796e-07 3.4165547284533488e-09 -1.775786766106788e-07 3.393540728683318e-07 -9.320026216316785e-07 7.0950481674372475e-06 2.0896770049868015e-06 -8.321630088647909e-06 -1.2707615959218781e-05 7.361525756985818e-06
PC11 -7.41325712843861e-07 -3.8942281181824276e-10 1.0510477928825347e-07 7.787784350234928e-07 1.017985479351108e-06 -1.4268302871543767e-06 -3.213159816914767e-07 1.9954518616904665e-06 -9.370335155429219e-07 1.0330567400333929e-07 -4.657944224536736e-07 2.03247000459644e-05 2.1197371934572304e-07 -5.913462732234352e-07 -8.579267265125185e-07 8.230162460496136e-07 7.648944811759035e-07 4.232940819000393e-07 -5.295408523128402e-07 5.824608765656076e-07 4.6302788549516206e-07 -6.630736359286399e-06 1.908149939362305e-05 -2.891270382849292e-06 -1.0933720678270131e-05 1.364289241691089e-07 1.6460024901310396e-05 4.03411514872412e-06
PC12 -8.992538734898394e-07 1.2358711631411328e-06 -1.987079912499068e-06 1.8437227094246723e-07 -1.3134302812815061e-06 8.25806138678029e-07 -5.205429430880977e-07 9.132048601560216e-08 1.1754615491413363e-06 -8.596792043950426e-07 -6.343732606135658e-07 2.119737193457236e-07 1.9958430869509472e-05 -2.977454151643521e-07 -9.84162487196094e-07 -1.2039638700956218e-06 3.695968386763373e-07 -7.238909036167378e-07 -2.685570045635556e-07 -3.476983115935733e-07 -4.981320153082005e-07 3.571041822596009e-06 -5.336913127330479e-06 1.979378666627163e-06 2.578828087947644e-05 3.1475029951689567e-06 1.3916181875744097e-05 -1.7527040009984512e-05
PC13 -1.328851747450521e-06 -3.6311431306081104e-07 2.405656695233968e-06 -1.3884205654067769e-06 -1.1869996454892656e-06 -1.7727793076288127e-06 -3.462472633858502e-07 2.9266006784044256e-07 -5.503847252409767e-07 -2.0892960565539283e-07 -1.5905830630879133e-07 -5.913462732234347e-07 -2.977454151643519e-07 1.930104305832816e-05 -1.0961017743090642e-06 1.8467746255562527e-06 1.6939253438962403e-07 4.350223194760602e-07 -1.2304573956508629e-07 -1.9852833459992759e-07 1.8999136530337218e-07 -1.8553489600993745e-06 -4.5502893913676864e-06 6.105056538898667e-06 7.27335843388794e-06 -3.046529487129078e-06 8.26047038503832e-07 9.853238969525195e-06
PC14 -3.0145670007041775e-06 -6.155778095998236e-07 -7.972636621778064e-08 7.646499564237168e-08 5.48996695676448e-07 2.6888683965615777e-07 -6.390542402127901e-07 1.2067478279704402e-07 -1.4168835809982835e-06 -7.494467256280257e-07 2.9691331313634e-08 -8.579267265125185e-07 -9.841624871960939e-07 -1.0961017743090637e-06 2.0488110907766225e-05 -4.0577126954876084e-07 4.98368101504815e-07 2.453463791643813e-08 8.124672843956631e-08 -9.095517102725791e-08 2.3731070247214202e-09 1.074784915199733e-06 1.3091185883738094e-06 1.0521409847352435e-05 2.3618417247424834e-06 -6.539043163432564e-06 -5.304723695184272e-06 -6.055645084057918e-06
PC15 -3.4691939179105626e-06 -1.370462952403791e-06 5.216321059085347e-07 1.4832037739582518e-07 1.0770993173939579e-07 7.027127381712659e-07 8.107576357331461e-07 -8.799829149939889e-07 -1.3417421839316607e-06 6.864217417843837e-08 7.475641307314901e-07 8.230162460496137e-07 -1.2039638700956216e-06 1.8467746255562527e-06 -4.057712695487612e-07 1.9225496657089834e-05 4.927511796029825e-07 -9.364126641829491e-07 -1.2109430515763014e-07 -1.065096708270348e-06 -5.983342567652143e-07 -3.1972606067592527e-06 -3.5375083153101223e-06 4.971843655391501e-06 5.83130143875373e-06 -7.916652323036088e-06 9.42138279025143e-06 -5.547684070232847e-06
PC16 -3.6117074940815637e-08 -8.616879565017795e-07 4.912001122306697e-07 6.2606807957966e-07 6.755448641686315e-07 -3.663516459694343e-07 -7.49475840050323e-07 5.887448788078976e-07 1.0235901650917686e-06 1.0715611153929036e-06 -7.417212486805042e-07 7.648944811759029e-07 3.6959683867633764e-07 1.693925343896244e-07 4.983681015048146e-07 4.927511796029824e-07 1.9072061555819395e-05 -4.029460357879003e-07 -6.702739220340838e-07 -1.6272912859988637e-06 -4.254149700279563e-07 3.0212344020754016e-06 6.44386059386981e-07 4.409899375078804e-06 -1.1035442342228542e-05 7.016170340553838e-06 1.6560237874157188e-05 -1.6195588668170612e-05
PC17 -2.306498217907129e-06 2.3302331347205395e-07 1.0073386617269457e-06 -1.037137185496759e-06 -1.213518035862777e-07 5.971836698640346e-07 4.4110184033771797e-07 -1.5488422477907954e-06 1.0706931353972908e-06 1.141223660637961e-06 6.087053072159822e-07 4.2329408190003906e-07 -7.238909036167379e-07 4.3502231947606093e-07 2.4534637916438606e-08 -9.364126641829495e-07 -4.029460357879002e-07 1.728777905375905e-05 7.466719344495747e-07 -5.854506710227081e-07 6.613025111838335e-07 -1.0452174692231742e-06 -2.962078853987227e-06 -7.1961236793543745e-06 -2.0612932770564288e-05 5.0859813430103515e-06 2.2253675698293018e-05 -9.71877248570985e-06
PC18 -4.948688421259594e-07 2.696296187889877e-07 -5.2908754592017587e-08 -8.693984035604182e-07 -8.151551371986039e-07 -1.2329758797372425e-07 -5.237535806148506e-07 -2.175738492961052e-07 -8.943440348895117e-07 -7.203613773073922e-07 2.3232862286349786e-07 -5.295408523128411e-07 -2.6855700456355527e-07 -1.2304573956508658e-07 8.124672843956619e-08 -1.2109430515763024e-07 -6.702739220340836e-07 7.466719344495743e-07 1.745270325623227e-05 -5.628591665370528e-07 4.223617378727411e-07 1.7850473283993794e-06 -2.201486083864878e-06 -7.678001383700146e-06 -8.083920277927584e-06 -4.992233246508308e-07 2.239224287175581e-05 -9.474059827062082e-08
PC19 -9.196782529040526e-07 5.220583391219932e-07 -8.274498534821886e-07 8.830369486324407e-07 -1.6943960332639433e-07 8.155714078522917e-08 -6.648226044206895e-07 3.937934021643853e-07 -1.4041226235819839e-06 -1.0156320025740805e-06 3.4165547284533794e-09 5.824608765656085e-07 -3.4769831159357325e-07 -1.9852833459992793e-07 -9.095517102725861e-08 -1.065096708270347e-06 -1.6272912859988635e-06 -5.854506710227083e-07 -5.628591665370522e-07 1.742973628325738e-05 1.4098749356180758e-06 -1.3567007589261578e-06 5.5017601111644915e-06 3.908208047906762e-06 -2.3521091024715764e-06 -6.4739314246794615e-06 -1.3911180358172593e-06 -9.98240062355503e-06
PC20 -2.9839410060288557e-06 2.9675277664347634e-07 -1.528178634032807e-06 4.1079701135882746e-07 7.615566510805805e-09 -3.809532939997747e-07 -1.0816102432022435e-06 -2.8661432651362036e-07 4.2322853267031967e-07 -1.3390919407943399e-06 -1.7757867661067938e-07 4.6302788549516206e-07 -4.981320153081996e-07 1.8999136530337165e-07 2.373107024721035e-09 -5.983342567652143e-07 -4.254149700279565e-07 6.613025111838332e-07 4.223617378727417e-07 1.4098749356180766e-06 1.6196504961123414e-05 4.128007384839649e-06 -5.750229556610346e-07 -8.999521924674283e-06 3.821120183381245e-06 -1.2587770143659191e-05 -3.513289864703369e-06 7.490821084546643e-07
proband 1.741087999200733e-05 -1.2846008213348576e-06 -1.599965840658349e-06 3.713405084323976e-06 4.534335895377048e-06 -7.820631145066777e-06 -1.5572024891661077e-06 -1.1937318066962494e-05 5.931991895663733e-06 -4.030025785692525e-06 3.393540728683167e-07 -6.630736359286394e-06 3.5710418225960106e-06 -1.855348960099383e-06 1.0747849151997317e-06 -3.1972606067592565e-06 3.0212344020754038e-06 -1.045217469223169e-06 1.785047328399381e-06 -1.3567007589261692e-06 4.128007384839643e-06 0.0014164095268155168 -0.0007119168828676119 -0.0006480267287618589 0.0001316703250339688 -0.0001151402995239803 -8.740662426859325e-05 -3.59729351985763e-05
paternal 4.316858510084909e-05 7.748438143976318e-06 -2.086143543061095e-05 -2.3107195386425e-06 -3.0177022081221717e-06 4.452830079744481e-06 -6.869707868806744e-07 4.556536751701782e-06 1.2688594720521073e-05 -9.915753767712464e-07 -9.320026216316729e-07 1.9081499393623028e-05 -5.336913127330476e-06 -4.550289391367674e-06 1.3091185883738064e-06 -3.5375083153101134e-06 6.443860593869804e-07 -2.9620788539872345e-06 -2.2014860838648745e-06 5.501760111164493e-06 -5.750229556610249e-07 -0.0007119168828676112 0.0023406170000313453 0.0005836556046956714 -0.001612558808476051 -0.0009864185061067142 3.0963159426536346e-05 -9.385713897143583e-05
maternal 7.222940133747003e-05 8.155961584624599e-07 -4.424894973881323e-06 -1.7021570423789858e-06 4.102586754645174e-06 2.6668972720916033e-06 -2.4477476948383605e-06 7.274297888764825e-06 7.314239633672264e-06 1.1542632927744832e-05 7.095048167437255e-06 -2.8912703828493035e-06 1.9793786666271745e-06 6.10505653889868e-06 1.0521409847352433e-05 4.9718436553914944e-06 4.40989937507879e-06 -7.196123679354399e-06 -7.678001383700144e-06 3.908208047906773e-06 -8.999521924674277e-06 -0.0006480267287618578 0.0005836556046956711 0.002599362002606737 0.00037348076471909126 -0.0005743057021275306 -0.0015205288983955974 -0.0016177048802669175
gpp -7.780460405741238e-06 -6.637284738291561e-06 4.7960249759526444e-05 1.1421709160570363e-05 -8.66443256457361e-07 -6.390514836348155e-06 -1.6698617232488843e-05 -5.443884608257993e-06 -1.2718811278313055e-06 -3.2817415152629804e-05 2.0896770049868003e-06 -1.0933720678270128e-05 2.5788280879476454e-05 7.273358433887942e-06 2.361841724742482e-06 5.8313014387537195e-06 -1.1035442342228539e-05 -2.061293277056429e-05 -8.083920277927589e-06 -2.3521091024715903e-06 3.821120183381248e-06 0.00013167032503396883 -0.0016125588084760518 0.00037348076471909093 0.006107170705011333 -0.0012701646569100074 -0.0015065408059268242 -0.000595212868940536
gpm 0.00010070358907368222 1.1799351560908362e-07 1.0861130671223892e-05 -6.679846436118135e-06 8.227017548207243e-06 -1.9855156928200355e-06 1.9612451468458382e-06 6.632675882538984e-07 -1.2334831269207525e-05 2.078263684464665e-05 -8.321630088647899e-06 1.3642892416913009e-07 3.1475029951689508e-06 -3.046529487129091e-06 -6.53904316343256e-06 -7.916652323036086e-06 7.016170340553825e-06 5.0859813430103515e-06 -4.992233246508278e-07 -6.473931424679443e-06 -1.2587770143659205e-05 -0.00011514029952398148 -0.0009864185061067127 -0.0005743057021275297 -0.0012701646569100087 0.004369190900703599 0.0005927239898613581 0.0005061086502067289
gmp 1.8391642527016764e-05 7.679539510357546e-06 -8.469870077224896e-06 1.750664046385493e-06 2.3747206847211978e-05 1.669311714666013e-05 -9.241400602493949e-06 -5.1612811568585194e-06 -6.20980700258439e-06 1.7700856781320248e-05 -1.2707615959218784e-05 1.6460024901310406e-05 1.3916181875744097e-05 8.260470385038266e-07 -5.30472369518427e-06 9.421382790251455e-06 1.656023787415721e-05 2.2253675698292998e-05 2.239224287175581e-05 -1.391118035817264e-06 -3.5132898647033897e-06 -8.740662426859471e-05 3.096315942653747e-05 -0.0015205288983955964 -0.0015065408059268248 0.0005927239898613579 0.006327936888064499 -0.0015432853674366511
gmm -0.00020523834738760347 6.930806816171425e-06 1.2526093643255857e-05 -7.2009462201473874e-06 -1.5418911598971958e-05 5.897850421423854e-06 1.7890856535767863e-05 1.3359660634662008e-05 8.270638339211256e-06 -1.1705759390769148e-05 7.361525756985829e-06 4.034115148724124e-06 -1.7527040009984526e-05 9.853238969525192e-06 -6.055645084057914e-06 -5.547684070232851e-06 -1.6195588668170606e-05 -9.718772485709796e-06 -9.47405982706262e-08 -9.982400623555035e-06 7.490821084546764e-07 -3.5972935198577176e-05 -9.385713897143544e-05 -0.0016177048802669162 -0.0005952128689405351 0.0005061086502067285 -0.0015432853674366524 0.005369408083329528
