intercept	0.006437330208697092	0.026264182427213408
PC1	-0.0024169419386088444	0.0015320949572602304
PC2	0.0035501608297500904	0.006953003893334727
PC3	0.0018323215600056903	0.0021371431880636066
PC4	-0.0022345988241588275	0.0029617544315438493
PC5	0.004065388847322467	0.004055580057312495
PC6	0.004331701416978057	0.003947188846693452
PC7	0.002645384199527737	0.0036510430941134
PC8	0.0029375362461008642	0.003857317992660158
PC9	-0.0011430272617645111	0.003563125357402242
PC10	-0.0005062933782359363	0.0035871343737697335
PC11	0.0030855230441963724	0.003541067981363079
PC12	0.0011050724247997654	0.003388792552572322
PC13	0.0023067189215756605	0.0034336870131513562
PC14	-0.003003107060719598	0.0035104320818487482
PC15	0.0015112755674123804	0.003410881109412013
PC16	-0.004042240483035856	0.003453531389452521
PC17	-0.001572039085678433	0.0032710542331469785
PC18	0.0033166678759666154	0.0032762040219984434
PC19	-0.00015362506630409268	0.003299868605316874
PC20	0.0029559841964476733	0.003171367542256035
proband	0.028416255738919764	0.023381114595366296
