 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 1.6520206530580873e-06 9.427551801123571e-07 -3.9923376550782543e-07 -2.5249840071859177e-07 1.051527900775683e-06 7.414702052398201e-08 -1.820451998106764e-06 -7.419138103308514e-07 3.4260132725669892e-06 -2.749419161305367e-06 3.8209517410461284e-05 -9.948502429845669e-08 6.490635305702384e-07 -1.8623046024284798e-06 -1.0330915057252107e-06 4.3660809276350174e-07 -2.4102929110984746e-06 5.039402569746141e-07 7.013354032564165e-08 1.7575647400190372e-06 1.5146523423530798e-06 -7.77960489777518e-06 6.590795605573178e-06 7.536914623985335e-06 5.516727510107814e-06 4.938981356030833e-06 -1.298957313617342e-06 -5.226912860155379e-06
PC11 2.6440233703558333e-06 -5.902036998807561e-09 -6.379119128549005e-07 -5.622893634295691e-07 2.0380836690168254e-06 -9.852111193232844e-07 -3.809833943167592e-07 3.2610645164110757e-06 -3.6899398426485544e-06 1.3353617246457466e-06 -9.948502429845803e-08 3.25154743567527e-05 4.815771129608688e-07 1.7074585111833078e-08 -2.0338069489299733e-06 2.62138791322189e-06 1.8394890392818283e-06 8.274970541372765e-07 5.258283376665521e-07 6.489775943254749e-07 -4.831265289940503e-07 2.2154937766550073e-06 2.227434048139933e-05 -2.9159353962757613e-05 -3.3199086973916694e-05 3.269061692532811e-06 2.8750313734582128e-05 1.9915785604080437e-05
PC12 4.503513198996826e-06 1.969610133708821e-06 -1.801694760130758e-06 1.227867576197769e-06 -3.7716184076225053e-06 1.3282434208328841e-06 -1.3323270910950247e-06 3.167182644652844e-06 2.57428194499566e-07 -1.1107675701373541e-06 6.490635305702385e-07 4.815771129608683e-07 3.1418433064434997e-05 2.4518756952260584e-07 -9.824403181570084e-07 -2.1981706652377513e-06 1.200856018154751e-06 -4.081316878096589e-07 8.183266971584274e-08 6.501102439059317e-07 6.579570818510205e-07 -1.9131732975314337e-06 2.8589081164378455e-05 7.298431337086829e-06 8.647603501351537e-06 2.2862997531439955e-06 3.755162592191881e-05 -2.1856116987969637e-05
PC13 -8.282264448980085e-06 -5.062045344350319e-07 3.2426047161290076e-06 -3.4039442512552193e-06 -1.6318735566140311e-06 -4.739227232653737e-06 9.108138191138734e-07 4.2320611403698715e-07 -1.4816225344466544e-06 6.228333773533763e-07 -1.8623046024284796e-06 1.7074585111832283e-08 2.4518756952260594e-07 3.3309052477121345e-05 -4.417211846360367e-07 4.282711273221962e-06 4.1454008221081616e-07 4.573806654059127e-07 -2.506744425658715e-07 -1.3310413921776883e-06 4.816178992583805e-07 5.852824602478335e-06 -6.822614876997887e-06 1.1268163238713894e-05 5.526274807503886e-06 -1.1145407566481802e-05 -1.8850832956982695e-07 4.506180773665413e-06
PC14 -1.0529071910136978e-05 -7.566593862449361e-07 3.6302328246232604e-06 2.4503253088761566e-07 7.728221617546396e-07 9.04813723254242e-08 -4.1245511371356023e-07 -5.092936967008854e-07 -4.012066816772398e-07 -2.375247968618999e-06 -1.0330915057252098e-06 -2.033806948929973e-06 -9.824403181570082e-07 -4.417211846360371e-07 3.2321987765853355e-05 -1.2070834710660587e-06 -2.3051884665158306e-06 -2.835964072241103e-07 2.40016120009671e-07 7.375567169104079e-08 -6.92755260885231e-07 2.482089851653976e-06 1.0604885995998471e-05 1.0468445550438865e-05 -1.8436348484255983e-06 -2.0281476650579617e-05 -2.227454320659957e-05 -3.694537529151571e-06
PC15 -4.078213731005107e-06 -1.910446590495301e-06 -6.017560260577954e-07 -1.148554695080396e-06 1.3255518732199675e-06 1.5870518840654205e-07 1.6512076905587623e-06 -1.1912245062447678e-06 -1.5599184446181861e-06 1.7226731522372186e-06 4.366080927635025e-07 2.621387913221889e-06 -2.1981706652377496e-06 4.28271127322196e-06 -1.2070834710660592e-06 3.116316229782904e-05 2.1721243674807364e-06 -9.817941649608431e-07 -6.640920050552616e-07 -3.0830604174003133e-06 -2.2181391318697785e-06 5.735944794151154e-06 -1.3824497098355975e-05 -3.309547355722605e-06 1.0631765671286761e-05 -8.131436659886726e-06 2.1596023735636216e-05 -9.913086012432048e-06
PC16 1.2916459625505946e-05 -2.2439086941288356e-06 -2.0689431832420666e-06 1.316440984997601e-06 -1.0465724294154269e-07 5.708326417739975e-07 -4.0671962139779455e-07 1.7456957733670373e-06 1.1238732236423465e-06 4.501861660262495e-07 -2.410292911098474e-06 1.8394890392818274e-06 1.200856018154752e-06 4.145400822108164e-07 -2.3051884665158294e-06 2.1721243674807364e-06 3.14376644170184e-05 -1.4879208709712036e-06 -1.1122184835587203e-07 -1.8360637939266857e-06 -5.349808984054772e-07 -1.2701809874739946e-05 1.0357055829768533e-05 1.8021032004645193e-05 -2.160409035593144e-05 7.1682904629600915e-06 1.401084544351512e-05 -9.726715294301847e-06
PC17 1.718989128154454e-08 7.814326228079258e-07 3.2374442042399856e-06 -1.960384143915222e-06 1.1494596108447606e-07 1.9279335516050632e-06 1.0302067865711979e-06 -1.5773664831107512e-06 -2.037986662354044e-06 2.2079498839515275e-06 5.039402569746147e-07 8.274970541372778e-07 -4.081316878096595e-07 4.573806654059133e-07 -2.835964072241103e-07 -9.81794164960841e-07 -1.4879208709712038e-06 2.9856213358946277e-05 9.531672410150754e-07 -2.4942742452135704e-07 -1.3356031574887e-06 -1.8957177760250817e-06 -8.576408025044552e-06 -3.4874116265134056e-06 -9.108148935183143e-07 8.89607933931424e-06 -3.265266893752302e-06 -4.943892849238101e-07
PC18 4.5665647329397416e-06 -1.2532566292642e-07 2.5179533147530446e-06 -1.316203811116572e-06 -3.6433874699020703e-07 7.218591828064735e-08 -1.7074221163154246e-06 9.629824452278477e-07 -4.683237826747505e-06 -1.31901331001873e-06 7.013354032563954e-08 5.258283376665544e-07 8.18326697158417e-08 -2.5067444256587145e-07 2.400161200096703e-07 -6.640920050552615e-07 -1.112218483558721e-07 9.531672410150768e-07 2.9230040775028854e-05 1.1631818557861344e-07 3.2855404912275544e-07 -4.89210463887215e-06 2.9514732627572257e-06 4.086951087768159e-06 1.6462813728867806e-05 -1.2518042031973165e-05 2.9620283283233528e-05 -7.323072704741361e-06
PC19 8.26568199144236e-06 6.46557077124608e-07 -3.3567375782924556e-06 1.9176506502427535e-06 -4.877180002150495e-07 1.3851279724238118e-06 -3.3111110634150664e-06 -3.898374298519501e-07 6.362963451418315e-07 -1.7342421142432074e-06 1.7575647400190365e-06 6.489775943254755e-07 6.501102439059319e-07 -1.3310413921776885e-06 7.375567169104086e-08 -3.0830604174003125e-06 -1.8360637939266853e-06 -2.4942742452135746e-07 1.1631818557861304e-07 3.129191747113614e-05 2.9004298405002704e-06 4.6406958778534396e-06 -4.3869297929573163e-07 7.216467834261715e-06 -1.0743438289227945e-05 -5.1090326744945566e-06 1.2532997571783894e-05 -2.518927987879219e-05
PC20 -5.894963321450173e-06 1.005671129456639e-06 -2.2638829402822085e-06 1.495485499215303e-06 -9.208400360408107e-07 -9.883750732082899e-07 -1.0261016121035652e-06 -1.2570944731630936e-06 1.2617763752871767e-06 -3.278658502818504e-06 1.5146523423530802e-06 -4.831265289940504e-07 6.579570818510207e-07 4.816178992583797e-07 -6.927552608852304e-07 -2.218139131869779e-06 -5.349808984054774e-07 -1.3356031574886994e-06 3.285540491227552e-07 2.9004298405002713e-06 2.992778428499913e-05 4.853863577342069e-06 -3.327614357384491e-06 -5.898933382569874e-06 7.177539497500626e-06 -2.4899086729760302e-05 -3.7069378328004436e-05 5.162468942109729e-06
proband 2.0184222184943273e-05 2.6223309170507734e-06 5.1492067998606706e-06 5.5440024071040586e-06 -2.2320560766104364e-06 -4.607054155800695e-06 1.2338307608502646e-05 -3.450566739680504e-05 6.204124343750482e-06 6.02667297102253e-06 -7.779604897775193e-06 2.2154937766550056e-06 -1.913173297531431e-06 5.852824602478318e-06 2.482089851654012e-06 5.7359447941511396e-06 -1.2701809874739956e-05 -1.8957177760250832e-06 -4.89210463887217e-06 4.640695877853431e-06 4.853863577342071e-06 0.0027051076617535014 -0.0011236453556504936 -0.0013460140584956983 -0.00020519078600629773 -5.5348122075554946e-05 -0.00018440918826764834 0.00010295287850148195
paternal 4.859144374467077e-05 1.0563585317141576e-05 -2.8486515450492952e-05 9.771992026772543e-06 2.3840376774747587e-06 3.204604453447686e-05 -2.0983049588309616e-05 2.96021344944978e-05 -6.278506890393517e-07 -1.8619320272089187e-06 6.590795605573186e-06 2.227434048139931e-05 2.8589081164378448e-05 -6.82261487699787e-06 1.0604885995998466e-05 -1.3824497098355966e-05 1.0357055829768535e-05 -8.576408025044552e-06 2.9514732627572265e-06 -4.3869297929569886e-07 -3.3276143573845165e-06 -0.0011236453556504932 0.003446856170477479 0.0008692533457974276 -0.0022662217373639413 -0.0014989838244565215 0.0002224117355458669 -0.0002841604935156896
maternal 8.068086895136531e-05 -1.1428816876407275e-06 6.831770920823255e-07 -3.525169473041182e-06 1.2688787515208216e-05 -3.35750763706167e-06 -2.5773450051116507e-05 2.9746010611094617e-05 3.389706681077305e-06 2.2106580937580327e-05 7.536914623985351e-06 -2.9159353962757596e-05 7.298431337086858e-06 1.1268163238713953e-05 1.0468445550438797e-05 -3.309547355722584e-06 1.80210320046452e-05 -3.4874116265133713e-06 4.086951087768194e-06 7.216467834261736e-06 -5.8989333825698945e-06 -0.001346014058495698 0.0008692533457974279 0.004461563017662751 0.00037413310494014454 -0.000705314206318341 -0.0024193692399106037 -0.002797680491714952
gpp -0.00010829239469770755 -7.802462993035559e-06 6.110015990251918e-05 1.5046538296654024e-08 -9.608731637379e-06 -4.685597800092383e-05 -3.0980299355926974e-05 -2.9906452922074826e-05 -1.6842305912165493e-06 -4.3446098088784745e-05 5.516727510107822e-06 -3.319908697391669e-05 8.647603501351581e-06 5.526274807503892e-06 -1.843634848425645e-06 1.0631765671286746e-05 -2.160409035593145e-05 -9.108148935182861e-07 1.6462813728867843e-05 -1.0743438289227953e-05 7.177539497500659e-06 -0.00020519078600629876 -0.002266221737363941 0.0003741331049401452 0.007340767154110078 -0.0006790218262553681 -0.0016836161355461509 -8.577862233348045e-05
gpm 2.1634725890556752e-05 2.3627155246580813e-06 5.7636180113143945e-06 -2.270621031354723e-05 1.5135118807789277e-05 9.280628312769474e-06 8.19307442752396e-06 -2.1950005639675765e-06 -1.614008447241091e-05 1.4169814328642205e-05 4.938981356030833e-06 3.269061692532826e-06 2.2862997531439747e-06 -1.1145407566481823e-05 -2.0281476650579596e-05 -8.131436659886718e-06 7.168290462960098e-06 8.896079339314226e-06 -1.2518042031973169e-05 -5.1090326744946065e-06 -2.48990867297603e-05 -5.534812207555496e-05 -0.0014989838244565223 -0.0007053142063183416 -0.0006790218262553678 0.0050457269627472425 0.0007528743367818811 0.0002673977245336556
gmp 9.60864788921084e-05 8.140209848836006e-06 -1.9206012222222443e-05 1.3501434943042177e-05 3.264539189861158e-05 3.2215465284649916e-05 3.301483665294659e-05 8.88070996508831e-06 -5.245456097611471e-06 3.32627519642517e-05 -1.2989573136173488e-06 2.8750313734582148e-05 3.755162592191877e-05 -1.8850832956990196e-07 -2.227454320659949e-05 2.159602373563621e-05 1.4010845443515118e-05 -3.265266893752332e-06 2.9620283283233467e-05 1.2532997571783869e-05 -3.7069378328004416e-05 -0.00018440918826764712 0.00022241173554586605 -0.0024193692399106076 -0.0016836161355461518 0.0007528743367818815 0.008649001588760863 -0.001846621882127987
gmm -0.00021343768991277106 1.6336415304728166e-05 1.7568978017742244e-05 -4.609374621800051e-06 -1.3987963933687161e-05 2.9194715478707526e-05 9.739249368997481e-06 -1.512419519117045e-05 5.793551582402941e-06 -3.0009746136409975e-05 -5.226912860155393e-06 1.9915785604080417e-05 -2.1856116987969668e-05 4.506180773665411e-06 -3.6945375291515524e-06 -9.913086012432048e-06 -9.726715294301878e-06 -4.943892849238463e-07 -7.323072704741345e-06 -2.51892798787922e-05 5.162468942109751e-06 0.00010295287850148228 -0.00028416049351569016 -0.0027976804917149507 -8.577862233347954e-05 0.000267397724533655 -0.0018466218821279914 0.0074546898402657906
