 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC14 -1.217124264093806e-06 -2.6846274108941275e-07 -9.03684195411413e-07 1.2162486778402868e-07 1.1558159590789024e-07 4.131470251822156e-07 -2.6989270400522435e-07 -3.540796848343245e-07 -5.411577083114097e-07 -8.826768672383111e-07 -3.6919385305459756e-08 -3.6313253979696885e-07 -5.9009485406721843e-08 -7.121491371997238e-07 1.2539474579718717e-05 -1.0948377970330891e-07 3.798138954266927e-08 -2.881744462241312e-09 1.2777480604069461e-07 -4.5785446968072876e-08 1.2604458897873972e-07 -2.597287655613776e-06 2.490103598096465e-06 2.891793657678351e-06
PC15 -2.0288882449957265e-06 -7.275391897056689e-07 1.4500577317401664e-07 -2.3938002241983433e-08 -4.727733945616279e-08 5.9207962794554416e-08 -1.5468113223890708e-07 -4.45320720806635e-07 -4.297903927227561e-07 4.281206928083086e-07 1.461752634473219e-07 2.552988135369402e-07 -5.13105767822088e-07 1.0525085571136027e-06 -1.094837797033088e-07 1.1897193219216758e-05 3.351273677370812e-07 -7.403113318546185e-07 -1.109852523130901e-07 -1.1997742231617962e-07 7.685118131164368e-08 1.8545974273253306e-07 -2.4642109473128466e-06 4.6650410401018733e-07
PC16 1.2810890672452867e-06 -6.407221835620971e-07 1.1544461066870858e-07 2.3869962885341514e-07 1.4387698009879048e-07 -1.0925528936518156e-07 -5.460199278810896e-08 1.034900031299325e-07 3.221148035767636e-07 4.990361771114762e-07 -3.4158868232459124e-07 3.0472623520787057e-07 2.0147346950908038e-07 2.410495093820039e-07 3.798138954266963e-08 3.3512736773708134e-07 1.2058724059614986e-05 -4.0404070798483905e-07 6.17754132181923e-08 -6.847239765052936e-07 -2.4405585417024317e-07 4.614851747567149e-07 -2.855912267696918e-07 2.0746100243398817e-06
PC17 -1.7547976386350234e-06 2.3125605003330074e-07 6.885720604801396e-07 -3.563824396799349e-07 -7.452039395551778e-08 8.385754932565174e-07 2.89593696941255e-07 -4.6869244835206685e-07 5.1269533276480853e-08 4.4680695514887227e-07 1.2731950181755622e-07 4.002635209880327e-07 -1.7361600263989574e-07 7.445871161615351e-08 -2.881744462241386e-09 -7.403113318546196e-07 -4.0404070798483894e-07 1.0906248893770384e-05 3.926601767571867e-07 -1.6449310847108035e-07 1.0992123764588303e-07 -5.206121384683587e-07 -2.253535050643911e-06 -3.218945444788412e-06
PC18 -1.062089981725784e-06 6.396354041301156e-08 1.56456430116301e-07 -5.631360759855351e-07 -4.351956714281815e-07 -1.6087935721729399e-07 -3.713031277808421e-07 1.0957436732725876e-07 -7.837468913976997e-07 -6.047490304159828e-07 2.7211921646081863e-07 3.291237970501118e-08 -1.7206865749823018e-07 -1.0668188138263628e-07 1.2777480604069472e-07 -1.109852523130902e-07 6.177541321819198e-08 3.9266017675718697e-07 1.1061400773918297e-05 -3.2473339970021066e-07 1.1403013903103337e-07 2.31807409667611e-06 -2.19592571504902e-06 1.0747053742250898e-06
PC19 6.627549149649e-07 1.9635812576916544e-07 -1.1183041381999141e-07 4.5408119677092603e-07 -1.1328524043001904e-07 1.4130362228075371e-07 -3.138910449796648e-07 -2.746666464569187e-08 -2.5230341446698906e-07 -3.182721906304416e-07 4.3340907044185365e-07 6.414884814809749e-07 -1.1452746832293996e-07 1.0682175256715777e-08 -4.578544696807303e-08 -1.1997742231617952e-07 -6.847239765052937e-07 -1.6449310847108072e-07 -3.2473339970021066e-07 1.100388064889279e-05 5.372657852303664e-07 1.1009153963245573e-06 1.6599662887753364e-09 8.471545780049623e-07
PC20 -3.8702260976750685e-07 1.7374423857099953e-08 -2.1589947278269623e-07 1.7333534192009555e-07 8.434190321878912e-08 -2.220612505361416e-07 -5.93924095962941e-07 -4.6886580521744677e-07 3.6912627637129366e-08 -7.55030399471325e-07 9.210858771096362e-08 2.8558877768098264e-07 -5.871792272550631e-07 1.3981487027122275e-07 1.2604458897873958e-07 7.685118131164368e-08 -2.440558541702431e-07 1.0992123764588287e-07 1.1403013903103351e-07 5.37265785230366e-07 1.0224261269220237e-05 2.87250910855424e-06 -1.9157458308253702e-06 -4.09243801421721e-06
proband 8.224303733083221e-06 -4.600739457043465e-07 -9.66102601513079e-07 2.3082463754896583e-06 3.55363467505263e-06 -3.5478688395442857e-06 2.899464801347038e-06 -6.643067316602619e-06 2.993806890519631e-06 1.553314043703887e-06 1.0497065003687771e-06 -9.243725989262187e-08 2.68139195816346e-06 -1.3970873398274595e-07 -2.597287655613774e-06 1.8545974273253544e-07 4.614851747567121e-07 -5.206121384683573e-07 2.3180740966761097e-06 1.1009153963245539e-06 2.87250910855424e-06 0.0008269613545394827 -0.00039086747125726014 -0.00040220750091746725
paternal 3.800853120195664e-05 4.62864168997585e-06 8.576513413752444e-07 1.2493328915280502e-07 3.561618258636129e-07 2.6703593334307803e-06 -3.7988130875178663e-06 1.8332284998380894e-06 7.973035246860316e-07 -4.449684015014527e-06 -1.0556181813321713e-06 5.179233448613858e-06 4.2950103626685085e-06 -1.4270935629029448e-06 2.4901035980964675e-06 -2.4642109473128496e-06 -2.855912267696901e-07 -2.2535350506439127e-06 -2.1959257150490197e-06 1.6599662887769725e-09 -1.9157458308253702e-06 -0.0003908674712572602 0.000957461750161081 0.00020297808531688044
maternal -1.503389126656312e-05 5.335519886084071e-06 -2.9847538628722496e-08 -2.319802766736869e-06 2.884503077329745e-06 6.178782604962497e-06 -1.2211274640887239e-06 6.06261726479077e-06 2.1678555271531865e-06 5.5085884250359344e-06 3.0290279388042998e-06 -1.4256732329954128e-06 3.7170232350898747e-06 4.399702874693605e-06 2.8917936576783503e-06 4.6650410401018463e-07 2.0746100243398838e-06 -3.2189454447884122e-06 1.0747053742250898e-06 8.471545780049658e-07 -4.092438014217211e-06 -0.00040220750091746736 0.00020297808531688047 0.0009205177572873445
