 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC13 -1.5160270600504928e-06 -1.1015188948654463e-07 9.312569108990687e-07 -7.785405360602203e-07 -6.169599976964649e-07 -1.3150459749528632e-06 -1.9221514146702238e-07 2.993304294209216e-07 -1.0692810368597743e-07 1.4533992093985977e-07 -2.816160471095343e-07 -2.4438665470304314e-07 1.4512828623172064e-07 1.1548639412638612e-05 -6.415195524260304e-07 1.0272463573557757e-06 2.7678047419685686e-07 1.624773818884328e-07 -1.3116527478244034e-07 2.9133756428765682e-08 1.1213481708453466e-07 -1.0403230972876726e-06 -3.821287472283547e-06 3.7582802608997112e-06 7.24706907592727e-06 -9.411837449848367e-07 1.2441695982160245e-06 8.701844414123844e-07
PC14 -1.6670668613251125e-06 -2.7118390213744204e-07 -1.1343070689766685e-06 1.0159058259800654e-07 -9.869675774635909e-09 5.492701084075513e-07 -2.3649845925014575e-07 -4.006219961529679e-07 -4.883141536943769e-07 -8.749818122622563e-07 -7.22820706900939e-08 -5.427710640657752e-07 8.116110345440696e-09 -6.415195524260306e-07 1.2010224445980094e-05 -1.8561659862390725e-07 9.304881636760463e-08 -5.7562934062095135e-08 1.3885422133806225e-07 -8.230792286932525e-08 2.5818843512384597e-08 -2.7300230290181177e-06 5.56142982747685e-06 5.917481535509425e-06 -1.877333936052379e-06 -4.900965155137779e-06 -5.691012637517733e-06 -1.035209993766964e-06
PC15 -2.0028945608855277e-06 -7.216883801931398e-07 4.881860923344584e-08 -2.4327200578825342e-08 -3.104088770828045e-08 1.2216445830688496e-07 -1.6786370195461908e-07 -5.250818632220327e-07 -4.585327957742412e-07 4.369449222537268e-07 2.0833957768472171e-07 3.971779449965747e-07 -4.415883612408783e-07 1.0272463573557759e-06 -1.8561659862390735e-07 1.1344658550166432e-05 4.4496875784713484e-07 -6.988369770455182e-07 -1.577630719620546e-07 -1.41397926335517e-07 6.783384695641127e-08 -2.284410092263571e-07 -1.16129126373225e-06 1.0133281228472227e-06 3.4576507322408953e-06 -4.958042045937223e-06 3.60621966866527e-06 -2.3799029716609514e-06
PC16 8.721553839901529e-07 -6.147728046148102e-07 9.579967274692698e-08 2.6680030189544375e-07 1.1999843972372117e-07 -7.445147610935296e-09 -1.0447518233850574e-07 6.77805239179237e-08 3.76112303725543e-07 3.9922208577703043e-07 -3.710243874562297e-07 2.5644060541601696e-07 2.864272837186007e-07 2.767804741968572e-07 9.304881636760472e-08 4.4496875784713473e-07 1.1626748656149993e-05 -4.876657428966424e-07 3.182154493547001e-08 -5.878433441489441e-07 -1.7054568977903696e-07 8.792722942938169e-07 -8.516015933090065e-07 8.472489397940315e-07 -8.622696542222106e-07 1.9690106248674796e-06 8.331857278365374e-06 -4.429276440586589e-06
PC17 -2.0258528238188767e-06 2.3114821729896316e-07 6.89771732715354e-07 -4.3933410420960287e-07 5.808156759736213e-09 7.620866617423145e-07 2.819399777709774e-07 -5.008735793397507e-07 8.002963479260644e-08 5.163678911710461e-07 1.0729258214473273e-07 4.459283185406209e-07 -1.6615061580668424e-07 1.6247738188843283e-07 -5.75629340620952e-08 -6.988369770455178e-07 -4.876657428966424e-07 1.047349681023725e-05 3.46276188969361e-07 -1.605512862019389e-07 8.718178192118562e-08 -1.618960899132111e-07 -2.184296773852236e-06 -3.0728619367545707e-06 -2.2737107683268552e-06 2.8051356822705975e-06 3.0846806891462263e-06 -2.269792826821535e-06
PC18 -7.859914957342179e-07 5.850869170712472e-08 9.011948771367596e-08 -5.345292317429265e-07 -4.761569096700219e-07 -1.717291771221429e-07 -4.2458391761957917e-07 6.860732169297872e-08 -8.124449253495293e-07 -4.3340223128536614e-07 2.1212344256806803e-07 7.1320609873846455e-09 -1.2062860981649667e-07 -1.3116527478244085e-07 1.3885422133806225e-07 -1.5776307196205473e-07 3.1821544935470035e-08 3.46276188969361e-07 1.0470440615608494e-05 -1.7217601981950415e-07 3.09744305814001e-08 2.3773185508720266e-06 -1.3644142774885773e-06 -2.8158300057969793e-06 -3.1479411676498686e-06 -4.3105393323729735e-07 1.0368825826971258e-05 -5.525356861789378e-07
PC19 1.3672400759395743e-06 1.9196685307907702e-07 -6.544232314645258e-07 4.6557662465350445e-07 -1.248461129352151e-07 2.9524410768948123e-07 -2.4375166454057536e-07 9.760028974578136e-08 -2.3391322911332845e-07 -2.0902067236561283e-07 4.7429500376417797e-07 6.686301480310056e-07 -1.5981046414852669e-07 2.9133756428766142e-08 -8.230792286932526e-08 -1.4139792633551746e-07 -5.87843344148944e-07 -1.605512862019392e-07 -1.7217601981950383e-07 1.0711127018745778e-05 6.490265470508511e-07 1.1787445056683245e-06 3.3137327376995228e-06 4.176576889480702e-06 -3.494750596987608e-06 -5.007355025864652e-06 2.0675603715166565e-06 -7.758542920681608e-06
PC20 -1.0872354293922358e-06 -5.798217833244697e-09 -3.437396252663909e-07 1.449498277660346e-07 8.643450489056257e-08 -1.3199920949104168e-07 -4.724119837649917e-07 -5.23673031747616e-07 1.3690676587861602e-07 -8.032994739457851e-07 1.3942344701610546e-07 1.7485448768376545e-07 -6.407925163211966e-07 1.121348170845347e-07 2.5818843512384772e-08 6.783384695641107e-08 -1.7054568977903693e-07 8.718178192118579e-08 3.097443058140018e-08 6.490265470508516e-07 9.855489971303064e-06 3.799388878225187e-06 -1.220609752517848e-06 -3.313444504015614e-06 5.7124243256777837e-08 -2.604824262885284e-06 -4.075676983400046e-06 -5.350609738079317e-07
proband 5.835864820745767e-06 -5.009704102288559e-07 -1.410596625290823e-06 2.6108475046409282e-06 3.9390535096783225e-06 -3.4770496275184918e-06 2.9212009539597278e-06 -7.261861290846735e-06 3.282006277079278e-06 6.762850035577305e-07 7.874848052188313e-07 4.7590413245446497e-07 3.0055935699901937e-06 -1.040323097287675e-06 -2.7300230290181148e-06 -2.2844100922635905e-07 8.792722942938135e-07 -1.6189608991321215e-07 2.3773185508720287e-06 1.1787445056683204e-06 3.79938887822519e-06 0.0009231442179305058 -0.00043713581336555536 -0.00043620080019944726 3.958112152617094e-06 7.661838143675341e-07 -4.82899274002003e-05 8.313877095864525e-06
paternal 9.569188174958132e-06 3.5671643306047416e-06 -7.770016905556988e-06 1.5634440218699753e-06 -1.35738199520476e-06 5.750880093111489e-06 -2.9621179032194334e-06 5.219937363042191e-06 4.724669019544976e-07 -3.139176554280263e-06 -5.900779045522769e-07 5.1837439670972554e-06 4.1258624656214994e-07 -3.821287472283546e-06 5.561429827476849e-06 -1.1612912637322485e-06 -8.516015933090065e-07 -2.184296773852239e-06 -1.3644142774885813e-06 3.313732737699533e-06 -1.2206097525178522e-06 -0.0004371358133655554 0.0013188142315854047 0.00033494787993564403 -0.000823424569463736 -0.0006313389865850197 5.4130411289095255e-05 -0.00011061250047679953
maternal 1.2029417245260154e-05 1.0219536169026504e-06 -2.1933680601203564e-06 -1.8371189960239736e-06 1.310576171010602e-06 3.3737353725244094e-07 -2.758882560679037e-06 4.60721720403817e-06 2.0987711585222296e-06 6.913809526779783e-06 3.849290269291486e-06 -5.555319321214863e-06 3.446149430558733e-06 3.758280260899715e-06 5.917481535509422e-06 1.013328122847227e-06 8.472489397940287e-07 -3.072861936754571e-06 -2.81583000579698e-06 4.176576889480703e-06 -3.3134445040156222e-06 -0.00043620080019944737 0.0003349478799356441 0.0015222654853648573 0.00018419534036434024 -0.0002653452315309179 -0.0008699556302409868 -0.0009569388905270608
gpp 7.389145183806518e-06 -1.915105979467216e-06 2.216505865456897e-05 2.228632292840663e-06 -1.829245724972979e-06 -1.1537609064420355e-05 -6.2093900273625374e-06 -4.100340588695198e-06 3.54629920669894e-06 -1.0113885733929177e-05 4.1189954624362184e-07 -5.394143785353016e-06 4.408611131794808e-06 7.2470690759272726e-06 -1.8773339360523827e-06 3.457650732240895e-06 -8.622696542222075e-07 -2.2737107683268463e-06 -3.147941167649866e-06 -3.494750596987617e-06 5.712424325677704e-08 3.958112152617175e-06 -0.0008234245694637363 0.00018419534036434002 0.0028851947203739916 -0.000482457856453467 -0.0006656104636207918 -0.00017097507744905286
gpm 3.7468028373275444e-05 1.0467068626861286e-06 5.084167027265041e-06 -7.056358322024166e-06 4.452396343367529e-06 -4.957884266699488e-07 2.9804698923452605e-06 -1.5668888359275337e-06 -4.742346207850599e-06 6.449092726674312e-06 -1.36447234474268e-06 2.0086162692943886e-06 4.894304716710082e-06 -9.411837449848403e-07 -4.900965155137776e-06 -4.958042045937226e-06 1.969010624867477e-06 2.805135682270598e-06 -4.310539332372965e-07 -5.007355025864657e-06 -2.604824262885279e-06 7.661838143673985e-07 -0.0006313389865850196 -0.0002653452315309178 -0.0004824578564534674 0.0022568383485370175 0.0002314907054744504 0.00016279643711789667
gmp 4.2258036827862e-05 4.3810453353258255e-06 -7.790474085808956e-06 1.2366585535798115e-06 7.968412956634822e-06 1.3246011524675167e-05 -4.6241146588291435e-06 4.387632912110491e-06 -7.105636852191043e-06 6.516313611154103e-06 -3.0248651179643682e-06 1.0754477373585356e-05 5.840068812146757e-06 1.244169598216013e-06 -5.691012637517729e-06 3.606219668665264e-06 8.331857278365377e-06 3.0846806891462237e-06 1.0368825826971266e-05 2.067560371516656e-06 -4.075676983400041e-06 -4.828992740019989e-05 5.413041128909521e-05 -0.0008699556302409877 -0.0006656104636207922 0.00023149070547445028 0.0032285023535204753 -0.0006616596873378209
gmm -9.433943068319122e-05 3.464555752504848e-06 4.540625222245462e-06 -1.880860238822529e-06 -5.797499474059414e-06 3.7298291550974243e-06 7.177995370006337e-06 6.878653619131531e-07 5.0773748773317795e-06 -6.968235363765978e-06 9.35026547980317e-07 1.6658971523462817e-06 -5.9829706793010094e-06 8.701844414123858e-07 -1.0352099937669697e-06 -2.3799029716609522e-06 -4.429276440586586e-06 -2.269792826821534e-06 -5.525356861789449e-07 -7.758542920681612e-06 -5.350609738079236e-07 8.31387709586482e-06 -0.00011061250047679974 -0.0009569388905270611 -0.0001709750774490527 0.0001627964371178968 -0.0006616596873378218 0.002773812563609666
