 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC16 9.990716715311243e-07 -6.354498420689779e-07 1.6521118301231126e-07 2.424442010052493e-07 1.3201204683677274e-07 -5.1031778348579785e-08 -1.1367047034155478e-07 5.0728071476416866e-08 4.023277788236287e-07 3.9667356936935686e-07 -3.581742959369135e-07 2.586618638180219e-07 2.5547428243190736e-07 3.054700244777267e-07 1.0193693002215783e-07 4.6314363624402374e-07 1.1581844328498268e-05 -4.952046394602979e-07 1.459811904939913e-08 -5.649246952312613e-07 -1.321218171708971e-07 1.1673707811257901e-06 -1.0110189074603334e-06 8.809881896049245e-07 -7.193850079981992e-07 1.6191163038520106e-06 8.436685455633982e-06 -4.670915523175141e-06
PC17 -2.2350970290706507e-06 2.5980307303810744e-07 7.408184489406608e-07 -4.905556699406051e-07 2.2799608682947816e-08 8.018102856327087e-07 3.1318864773429676e-07 -5.793840533274822e-07 3.1062959629621786e-08 5.298974118219246e-07 1.2123486859866355e-07 4.6015905271487655e-07 -1.8329461888773218e-07 1.5256967588217725e-07 -8.44844284365585e-08 -7.338538328524799e-07 -4.95204639460298e-07 1.0463837173607549e-05 3.676717010917345e-07 -1.9666888816949274e-07 1.0390847446188421e-07 2.6862178946035084e-10 -2.2991380466629167e-06 -4.048575832916991e-06 -2.4860937279023734e-06 2.8574110008188996e-06 3.576003964285348e-06 -1.4848019473384535e-06
PC18 -9.702198952394642e-07 7.648556188382452e-08 7.076240348628507e-08 -5.445123048954977e-07 -4.973497207471915e-07 -1.8911793723657484e-07 -3.529660154275356e-07 8.941446202270971e-08 -8.513823944949964e-07 -4.40835816293334e-07 1.9796302002072494e-07 -3.7393571770951385e-08 -1.0707918467127035e-07 -1.8162737537473524e-07 1.1267377920911138e-07 -2.090794202536608e-07 1.4598119049399184e-08 3.676717010917346e-07 1.0414479548072258e-05 -1.7269547448534572e-07 -4.077641467001968e-09 2.4055071904410692e-06 -1.439398091075416e-06 -3.058064967047633e-06 -3.253224490083599e-06 7.06787355491315e-08 1.0548939008816342e-05 -4.54038242969627e-07
PC19 1.3737622436367352e-06 1.8899889734241154e-07 -7.147065002736179e-07 4.978651754235494e-07 -1.3717247218882378e-07 3.1362126285787163e-07 -2.873670291124968e-07 1.1921694499828292e-07 -1.9023831353251623e-07 -1.7869827425993789e-07 4.83637758028171e-07 6.808468243714837e-07 -1.1253614250101022e-07 5.3913523431280205e-08 -1.0263504608601626e-07 -1.5242654690874855e-07 -5.649246952312622e-07 -1.9666888816949266e-07 -1.72695474485346e-07 1.0657828522269792e-05 6.598157748140905e-07 1.1409434512272857e-06 3.3428410594608617e-06 4.629946332287158e-06 -3.517450942604755e-06 -5.020611421266718e-06 2.139127804944746e-06 -8.41478834822533e-06
PC20 -1.3587169312025278e-06 -2.9527321926358007e-09 -2.965126780302351e-07 1.4466666464027888e-07 8.721238095285823e-08 -9.190527447886104e-08 -4.6973451929506646e-07 -5.454268760515892e-07 1.224905039817111e-07 -7.860118208027436e-07 1.6629725274686025e-07 1.6513772698569186e-07 -6.663196832835989e-07 1.2485148523359705e-07 -5.989843179594138e-09 3.6929663249326665e-08 -1.3212181717089757e-07 1.0390847446188444e-07 -4.077641467002259e-09 6.598157748140905e-07 9.791230436600108e-06 4.393664577966821e-06 -1.5668954683377494e-06 -3.7036292048193753e-06 -1.7911859920462628e-07 -2.5580754824095437e-06 -3.976628323138673e-06 -5.968606399183136e-07
proband 3.3274048786549557e-06 -4.206519037419944e-07 -4.106852321596603e-07 2.7628528551567867e-06 4.185924384747451e-06 -3.3476974438661533e-06 2.5598975670392253e-06 -7.42235057670728e-06 3.2688868527772784e-06 7.769992569603473e-07 1.320165568716743e-06 5.827087596267262e-07 2.893387813627684e-06 -1.283689975593574e-06 -2.679640471423869e-06 -1.5391523464516635e-07 1.1673707811257927e-06 2.686217894598605e-10 2.4055071904410663e-06 1.140943451227287e-06 4.3936645779668226e-06 0.0009459133532851181 -0.0004464618564168862 -0.0004455732587122563 3.820527992912208e-06 -8.01163492636412e-07 -5.073567727792304e-05 9.135446826286413e-06
paternal 1.1221189927574718e-05 3.43056698439742e-06 -7.516352403584699e-06 1.915853463628732e-06 -1.8257826212495902e-06 6.09531025140573e-06 -2.8422074940376713e-06 4.675926445607887e-06 -8.870404164553918e-08 -3.0543200586120675e-06 -7.928675050186041e-07 5.3629505497536825e-06 3.404264112014589e-07 -3.8956131475340636e-06 5.49047753720705e-06 -6.57466944212139e-07 -1.0110189074603391e-06 -2.2991380466629196e-06 -1.439398091075421e-06 3.3428410594608558e-06 -1.5668954683377475e-06 -0.00044646185641688624 0.0012757816513046544 0.00032803239766263656 -0.0007943328580966502 -0.0005967490349064429 5.852418657407065e-05 -0.00010078221288449908
maternal 1.5154138138468277e-05 7.348659138998531e-07 -2.348146541479524e-06 -1.5401279252475236e-06 1.1765564075447108e-06 -2.6517332819228663e-07 -3.3032517493506386e-06 4.7110364714858625e-06 2.9241922422800125e-06 6.736976881410982e-06 3.995468047250026e-06 -5.656716373795015e-06 2.9865733408003286e-06 3.6418176912704677e-06 6.3275222445114976e-06 1.2198861618799523e-06 8.809881896049145e-07 -4.048575832916982e-06 -3.0580649670476317e-06 4.629946332287155e-06 -3.703629204819375e-06 -0.00044557325871225604 0.00032803239766263646 0.0014811011554009188 0.00018733881478768635 -0.00025119204978551606 -0.0008400031836497276 -0.0009242216164585978
gpp 2.8268372346635063e-06 -1.8003873091394961e-06 2.1363914506669527e-05 2.0844007176071764e-06 -1.9169733121487074e-06 -1.1785845394680882e-05 -6.139259494990128e-06 -3.270558024294403e-06 4.183276198085477e-06 -1.0061815019164878e-05 3.095404503671449e-08 -5.609631279786271e-06 4.372871956683558e-06 7.20437822547079e-06 -1.8920219079186066e-06 3.4188585997729585e-06 -7.193850079981984e-07 -2.4860937279023696e-06 -3.2532244900835917e-06 -3.5174509426047476e-06 -1.7911859920462935e-07 3.820527992912277e-06 -0.000794332858096651 0.0001873388147876862 0.0027551231453405624 -0.0004544137681861332 -0.0006505534566960426 -0.00016774299484608642
gpm 3.585972182435603e-05 1.145570859423927e-06 4.146712931377569e-06 -7.0463778587841195e-06 4.594834198734803e-06 -5.426160914278443e-07 2.9335494220159885e-06 -1.2203736607136182e-06 -4.701372693901399e-06 6.10857788712079e-06 -1.2530943079406723e-06 1.737297569358506e-06 5.068736763100169e-06 -7.248178489501002e-07 -5.0126690865209974e-06 -5.397860716177691e-06 1.6191163038520178e-06 2.8574110008189005e-06 7.067873554913404e-08 -5.020611421266714e-06 -2.5580754824095475e-06 -8.011634926365527e-07 -0.0005967490349064421 -0.00025119204978551595 -0.00045441376818613376 0.0021288346006297 0.0002258763535665562 0.00015178308812385425
gmp 4.048856482454231e-05 4.341075153239587e-06 -7.539826551210316e-06 1.2832952128485225e-06 7.550170870556873e-06 1.3811208052737228e-05 -4.278018413769055e-06 4.461575559074609e-06 -7.239038199852665e-06 6.497960212898461e-06 -3.4621244392739488e-06 1.0628044169725095e-05 6.2083455742751975e-06 1.0553289656304214e-06 -5.946930411055781e-06 3.723058547489265e-06 8.436685455633988e-06 3.576003964285343e-06 1.054893900881634e-05 2.13912780494474e-06 -3.976628323138678e-06 -5.073567727792326e-05 5.8524186574071104e-05 -0.0008400031836497273 -0.000650553456696043 0.00022587635356655596 0.003077553259211713 -0.000611512856391744
gmm -9.296664138002039e-05 3.6299400007990384e-06 4.2295318227557596e-06 -2.032912417836469e-06 -5.618647986551582e-06 4.497756039221341e-06 7.496885217969611e-06 4.897102661285991e-07 4.253556023317853e-06 -6.4910012931449025e-06 6.869795380007602e-07 1.7365460851306237e-06 -5.743596573340518e-06 7.585786427787991e-07 -1.160666253477792e-06 -2.3928092509058264e-06 -4.670915523175135e-06 -1.4848019473384633e-06 -4.5403824296962507e-07 -8.414788348225324e-06 -5.968606399183092e-07 9.135446826286308e-06 -0.0001007822128844991 -0.0009242216164585982 -0.00016774299484608645 0.00015178308812385436 -0.0006115128563917436 0.002638068098179937
