(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000324074498769722 0.000262002503138326 0.000115191432123066 -0.000325976392100915 2.19071519995082e-05 3.37709198033284e-06 1.4860315346267e-05 -2.52994309256886e-05 -3.36027025484337e-05
covarage 0.000262002503138326 0.00107991585247666 0.00133924373217372 -0.00173884552931756 6.55185782063474e-07 1.51312667207075e-05 -9.08068547481868e-06 -2.66863143180956e-06 9.36736698453338e-06
covarsex 0.000115191432123066 0.00133924373217372 0.00230520484599692 -0.0026522307323877 -8.86598828030285e-06 1.12870887562512e-05 -2.34025547901502e-06 -1.00690732704425e-05 -1.71292113678685e-07
covarage_sex -0.000325976392100915 -0.00173884552931756 -0.0026522307323877 0.0034587422027782 1.09710326731149e-05 -9.07641253784156e-06 1.18141681343374e-06 1.0839969225799e-05 -8.83117548963393e-07
covarPC_3 2.19071519995082e-05 6.55185782063474e-07 -8.86598828030285e-06 1.09710326731149e-05 0.000178013755843444 7.68110345174285e-06 4.21627200501614e-06 -6.54652105781015e-08 -3.19268538069846e-06
covarPC_4 3.37709198033284e-06 1.51312667207075e-05 1.12870887562512e-05 -9.07641253784156e-06 7.68110345174285e-06 0.000189113370201683 -7.66129172128807e-07 -4.03250269869166e-06 -4.26400174408699e-06
proband 1.4860315346267e-05 -9.08068547481868e-06 -2.34025547901502e-06 1.18141681343374e-06 4.21627200501614e-06 -7.66129172128807e-07 0.000487559899941686 -0.000311174582702488 -0.000285459041975509
paternal -2.52994309256886e-05 -2.66863143180956e-06 -1.00690732704425e-05 1.0839969225799e-05 -6.54652105781015e-08 -4.03250269869166e-06 -0.000311174582702488 0.00055195087426234 2.74091226899882e-05
maternal -3.36027025484337e-05 9.36736698453338e-06 -1.71292113678685e-07 -8.83117548963393e-07 -3.19268538069846e-06 -4.26400174408699e-06 -0.000285459041975509 2.74091226899882e-05 0.000507331020000598
