(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000476454362803958 0.000400872450722293 0.000220300946725063 -0.000435011126032978 2.06466379112943e-05 1.82356248167198e-05 3.59830177968759e-05 -4.45371520550197e-05 -5.11224417579611e-05
covarage 0.000400872450722293 0.00110911715072644 0.00122913699870081 -0.00178773815383298 2.99686694331219e-06 2.64691166770583e-05 -1.83902106055741e-05 -1.41474774402135e-06 1.33197732096264e-05
covarsex 0.000220300946725063 0.00122913699870081 0.00240257077148993 -0.00297015189021715 -5.95762831006712e-06 1.94383259461077e-05 -1.29534241364428e-05 -1.47300860504776e-05 3.18830859684335e-06
covarage_sex -0.000435011126032978 -0.00178773815383298 -0.00297015189021715 0.00421669537502172 9.58640951884931e-06 -1.58330694670386e-05 1.15534175450663e-05 1.55193590592541e-05 -6.30412287400368e-06
covarPC_3 2.06466379112943e-05 2.99686694331219e-06 -5.95762831006712e-06 9.58640951884931e-06 0.000293256165044934 1.11010226155197e-05 8.69255619588467e-06 -1.79344473185798e-06 -3.64046296832467e-06
covarPC_4 1.82356248167198e-05 2.64691166770583e-05 1.94383259461077e-05 -1.58330694670386e-05 1.11010226155197e-05 0.000310323332008611 -8.1889993976404e-07 -6.68471890933661e-06 -6.52489455811559e-06
proband 3.59830177968759e-05 -1.83902106055741e-05 -1.29534241364428e-05 1.15534175450663e-05 8.69255619588467e-06 -8.1889993976404e-07 0.000804514937447368 -0.000512363922277553 -0.000470664236946793
paternal -4.45371520550197e-05 -1.41474774402135e-06 -1.47300860504776e-05 1.55193590592541e-05 -1.79344473185798e-06 -6.68471890933661e-06 -0.000512363922277553 0.000881446014944093 6.32618846040121e-05
maternal -5.11224417579611e-05 1.33197732096264e-05 3.18830859684335e-06 -6.30412287400368e-06 -3.64046296832467e-06 -6.52489455811559e-06 -0.000470664236946793 6.32618846040121e-05 0.000812820712650965
