 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 9.213820321050405e-07 6.935783950546445e-06 -7.829018921860188e-06 3.086444803102397e-05 4.397860734930595e-06 4.862533963677519e-07 -3.888261482536875e-09 -1.7702563951947925e-07 1.533947042896699e-09 0.0007009179337591172 0.08413938088319084 -0.002458266897685188 0.005053372163627388 -0.0035933172408175503 -0.0006225608689128929 -0.0029222945968525125 -0.0006865589873030604 -0.005831583207726011 0.0014378977352849853 0.004081597150719689 -0.008390064178536317 -0.005712903062767432 0.006332977451834413 0.004903741160372672 -0.0027476662501236507 0.002170242045350929 -0.0036504383757703916 -0.00033234272078648633 0.0033490960955871187 7.368669177544678e-07 -2.857354094432037e-05 -2.589600914439925e-05
PC_5 1.8297154081506643e-06 5.098080466421087e-07 -9.204160795855843e-06 -0.00014561712223199797 1.6371643951852385e-05 3.029668685779032e-07 -2.4179804548475515e-09 -4.291975532158688e-07 3.2034023133487333e-09 0.0016791330008751064 -0.002458266897685179 0.11082682093287112 -0.002849867319325198 -0.004309234183582632 -0.0009262883953547982 0.0047954278928345915 -0.007873522270773219 -0.0013112285328268228 -0.008522940514725404 -0.006273063707093655 -0.000397448872215931 -0.007864950157334811 0.0066805671387383785 -0.013610807396402202 0.004878998362656959 0.0031319208911824914 -0.0013243194093588593 -0.0014897332304881152 0.008106267725793455 -1.8475763251683945e-06 6.949459456092205e-06 8.838921975953549e-06
PC_6 -3.72868427369014e-05 -6.679963684405487e-06 -2.0301259445200262e-05 3.7741290424404926e-05 -1.6249107186428345e-06 2.763098806783705e-07 -1.875640201524043e-09 2.208740596678498e-08 -8.28037853046169e-11 -0.00029548040721427216 0.0050533721636274245 -0.002849867319325122 0.13986669695870477 0.002843010596707613 0.004771374042755741 -0.006397940610491999 -0.00405743511190718 0.0028991507093521517 -0.0066917857400497745 0.0009755267165087109 0.00018000643109044565 -0.01133233207591063 0.007280548912972613 0.012654881572548961 -0.0037081654915082293 -0.0004336842635772445 -0.006079149013409881 -0.001828329807802135 -0.004579280505145782 -6.076316396975464e-06 -4.827039627137813e-06 1.0776462923034403e-06
PC_7 4.444821987886538e-05 -1.5362865274953467e-06 6.343585935389854e-08 -0.00017039717144247307 9.736787001205586e-06 2.26085891401651e-08 -8.895166507612936e-11 -1.883268169300976e-07 1.1947917957771883e-09 -0.004219524805209984 -0.0035933172408175334 -0.004309234183582635 0.00284301059670759 0.17508647950649864 0.006599144491726543 -0.0010099176611211786 -0.0072001447912721055 0.00706802962875847 0.004970144658743163 0.017176509389328853 0.005159254388253366 -0.017104645124532525 -0.012861075098373597 0.014753165730630836 -0.007224189886434733 -0.005458279905286516 -0.001118493786314949 0.006186932843744456 -0.007890967637023332 8.032519253083594e-07 2.260661740129891e-05 3.3268429860225507e-05
PC_8 -6.64725414934379e-05 -3.0169638216495794e-06 9.743862039722609e-06 0.00020137330107365933 -1.9037099167806966e-05 -3.254307066793764e-07 2.1670306716630164e-09 4.772015625119632e-07 -3.4673838014970758e-09 0.0017748867030279451 -0.0006225608689128909 -0.00092628839535475 0.004771374042755823 0.006599144491726573 0.18774236792017143 0.00790232773312863 0.007278405341979405 -0.0031673979051000684 -0.002364754626965751 -0.008493230656394745 0.006204194627780758 0.016195981358666234 -0.010362330679505928 0.006106004896244775 0.01200112658789947 0.002655803415683074 -0.000355100516506478 0.0008833398544043392 -0.00837166242482948 4.4587350029799e-06 -2.748941008718242e-06 1.9616653069378876e-05
PC_9 4.5981079388397446e-05 5.761387219285591e-08 6.316110368695931e-06 0.000157987906216318 -9.969044879237251e-06 -1.554737414121017e-07 1.1205149750604367e-09 1.9864130031120164e-07 -1.158529086038466e-09 0.003584437297334171 -0.0029222945968525585 0.004795427892834535 -0.006397940610491956 -0.0010099176611212148 0.00790232773312872 0.2518254092760183 0.0077573402190597995 0.0010917296601021323 -0.01408792042536107 0.006671349363821009 -0.0022555081039148956 -0.002338919799261791 -0.009946917525599737 -0.005148305561204966 -0.0049301814503864595 -0.0006498961972837237 -0.0002632846207778697 -0.006172921376220743 0.012298073773512613 8.268088264572974e-07 -9.195401341942943e-06 2.824373177418189e-06
PC_10 -3.9091916971110604e-05 -2.4492849574912736e-06 -4.5959833215625956e-06 1.5055598538212388e-05 -4.313257269750731e-06 -6.484781404773479e-08 9.197610374975067e-10 1.23007954090462e-07 -9.030512242003829e-10 -0.0038671564216554853 -0.0006865589873030517 -0.007873522270773172 -0.004057435111907163 -0.0072001447912720794 0.007278405341979351 0.007757340219059763 0.305703974146789 0.015869017027260367 -0.007457118008240258 -0.0031364006218553833 -0.0004949515199916357 0.009248040071987691 0.0023394798004837155 -0.0025851744338831976 0.009263006060022333 0.0034262909555442143 -0.002599410238664914 -0.0019250347784175016 -0.00825602852694835 8.72615839939871e-06 3.965331549686859e-06 2.0862528620067707e-05
PC_11 -5.6733134602176e-06 4.503679753442701e-06 -6.0721615641021505e-09 0.0001402637808752276 -5.087420869670128e-06 1.8202808788153423e-07 -1.705063247052429e-09 4.2438607673649026e-08 -1.1307062639175455e-11 -0.00021919069056713884 -0.005831583207726015 -0.0013112285328268135 0.002899150709352149 0.0070680296287584715 -0.0031673979051000728 0.0010917296601021332 0.015869017027260363 0.2861152088194046 0.003638061933842814 -0.0021128264157079624 0.01187194893894897 0.013798633178389048 -0.0037933078604299036 0.009068665732001671 -0.0089615336343362 -0.004283686178940996 -0.00020125921989033033 -0.0019530849460219996 0.018765315501362182 2.068342558819599e-06 3.0206169222211942e-05 1.0561042118620424e-05
PC_12 -7.499904229037307e-05 -1.6587383221185357e-06 4.255550412919027e-06 -6.056163563888449e-05 1.0372625241748111e-07 -2.3699023118290157e-07 1.892898517866737e-09 8.80406088996325e-08 -1.106773395530582e-09 -0.001252225401587708 0.0014378977352850412 -0.008522940514725295 -0.006691785740049751 0.004970144658743198 -0.002364754626965829 -0.014087920425361118 -0.007457118008240252 0.0036380619338428335 0.32023405619111983 0.014868667495321022 -0.0008397599341310992 -0.009716175683548682 0.005243189878787987 0.01702625383465597 0.010199218157937288 0.00917268020721132 0.008828436902847379 0.010148419439049672 0.0038629712105807843 -5.084394372982629e-06 2.106647769454146e-05 2.4660907146234457e-05
PC_13 -8.251695391731756e-06 -4.120879962681957e-06 9.431718866101666e-07 -0.00019279705676492954 1.013425137118552e-05 -2.2080644092222746e-07 2.053508919811704e-09 -1.0366360864306503e-07 6.378021855172259e-11 0.0005818119195531852 0.004081597150719733 -0.006273063707093627 0.0009755267165086993 0.017176509389328874 -0.008493230656394795 0.006671349363821007 -0.0031364006218554037 -0.0021128264157079476 0.014868667495321014 0.3352075765625986 0.014024565217714316 -0.00019530536030761786 -0.007167741575563011 0.016362288169514617 0.009139806556207159 0.0021220003047376663 -0.01716752637063262 -0.012964432635379004 -0.0053400774830179515 2.326001023956193e-06 3.666686411723021e-05 1.5357286821962084e-05
PC_14 -2.0425658339307848e-05 5.793197021614332e-06 -1.7388881653682871e-06 -8.015860106915933e-05 4.155395722275606e-06 1.5362300701064405e-07 -1.101182782371809e-09 -6.736676199859694e-08 3.2106691894381246e-10 0.004898395653271451 -0.00839006417853628 -0.0003974488722158894 0.00018000643109042586 0.005159254388253387 0.006204194627780705 -0.002255508103914897 -0.0004949515199916621 0.01187194893894897 -0.0008397599341311389 0.014024565217714328 0.32589382468960915 -0.001534887706082017 -0.0016779884229621805 0.006078282805051708 -0.0025019509328265575 -0.0018195270508579754 -0.0018390282843729648 -0.02498365188879323 0.006674632340710116 -8.760454683895317e-06 4.2124903561624764e-05 2.5003201449835282e-05
PC_15 -4.676065561595554e-05 -5.273025496823414e-06 -1.040820173961221e-06 -4.494716791732307e-06 5.233492992351697e-07 -1.4244562012653764e-07 1.207918556142186e-09 8.175544379078056e-09 -1.3935566182488241e-10 0.0025175601583004733 -0.005712903062767414 -0.007864950157334764 -0.011332332075910624 -0.01710464512453252 0.01619598135866616 -0.0023389197992618248 0.00924804007198766 0.013798633178388978 -0.009716175683548697 -0.00019530536030759187 -0.0015348877060820457 0.3784466454091165 -0.00923757787562813 0.0046577586325301625 0.004779698814408198 8.725182004166726e-05 0.0028926255226368 0.0003813875508672696 -0.012673345518083226 -4.347238641832117e-06 -3.155716551674072e-05 -2.0209142343594013e-05
PC_16 3.752973646684429e-06 -2.498053701776074e-06 -2.2025029533307206e-05 1.4801961853173252e-05 1.6489244708986872e-06 4.927109500593765e-07 -3.736813329486579e-09 -1.0430907152184874e-07 1.0736040775217665e-09 -0.001586559115702358 0.006332977451834465 0.0066805671387383985 0.007280548912972558 -0.012861075098373585 -0.010362330679505932 -0.009946917525599727 0.0023394798004837216 -0.003793307860429879 0.005243189878787968 -0.007167741575562982 -0.0016779884229621296 -0.009237577875628207 0.39465714333153634 0.007642887277034397 0.004542532994895467 0.0021808930214281294 0.009797508187003545 0.013886035838201442 0.009000678847244294 -1.2881986759167924e-05 -3.91226776207822e-05 -4.038870856652629e-05
PC_17 -3.452504646374593e-05 8.231116110018093e-06 -7.719951654563866e-08 -0.0001597440677825969 1.4056056896309484e-05 2.6245294668526137e-07 -2.3548966277766947e-09 -3.605908330765481e-07 2.6107818620508533e-09 -0.008965609974066637 0.004903741160372666 -0.013610807396402186 0.012654881572548892 0.01475316573063085 0.00610600489624472 -0.005148305561204927 -0.002585174433883263 0.009068665732001682 0.017026253834655888 0.0163622881695146 0.006078282805051668 0.004657758632530147 0.007642887277034376 0.4300009852225212 -0.013230743626864381 -0.010330110616269046 -0.015570837032180656 -0.00864213920776851 -0.030826305557975775 -4.252295927245457e-06 3.0639221591235726e-05 3.162924977815299e-06
PC_18 -2.0110275761452475e-06 2.534245149033265e-06 -1.3460473211356816e-05 -3.434439293789191e-05 3.897769918048809e-06 4.182094272696424e-07 -3.2550450854146414e-09 -8.531271343113165e-08 5.014697641340927e-10 0.0010205837487100773 -0.0027476662501236624 0.004878998362656972 -0.0037081654915082606 -0.007224189886434741 0.012001126587899435 -0.004930181450386452 0.00926300606002232 -0.008961533634336202 0.010199218157937257 0.009139806556207147 -0.0025019509328265627 0.004779698814408204 0.004542532994895456 -0.013230743626864367 0.43420727644479273 -0.0008384463030564743 -0.010648095978730532 -0.0037928885514734176 0.006719975657916327 1.7622466910685693e-06 2.1583732172875307e-05 -5.641891339709284e-06
PC_19 3.1998887218535357e-06 6.097479656231715e-08 -2.508783267458891e-06 0.00022117568917237783 -1.5069145546021691e-05 9.228272969142102e-08 -8.400092054847333e-10 2.752444136234493e-07 -1.5061225461302274e-09 -0.0007817467831141553 0.0021702420453509276 0.0031319208911824875 -0.0004336842635772007 -0.005458279905286527 0.002655803415683111 -0.0006498961972837491 0.0034262909555442477 -0.004283686178940987 0.009172680207211362 0.0021220003047376828 -0.0018195270508579485 8.725182004167581e-05 0.0021808930214281055 -0.010330110616269038 -0.0008384463030564656 0.45277482383212525 -0.0008085875652823851 0.0033204692014594324 -0.0007866097816330024 -1.113262499030136e-05 -3.5320872573653065e-06 -2.8885794851420917e-06
PC_20 -4.03150427859338e-05 -2.029391557106146e-06 -1.4792763723819481e-05 -5.396546643660207e-05 8.502905070988745e-06 2.614614762090405e-07 -1.6814466782516232e-09 -2.1999509669269297e-07 1.559385915946551e-09 0.0030072513141826524 -0.003650438375770357 -0.0013243194093588144 -0.006079149013409919 -0.0011184937863149332 -0.00035510051650655363 -0.0002632846207778637 -0.002599410238664952 -0.00020125921989033168 0.008828436902847318 -0.017167526370632614 -0.0018390282843729693 0.002892625522636783 0.009797508187003536 -0.015570837032180627 -0.010648095978730529 -0.0008085875652824096 0.4338519652341532 0.021680126217050545 -0.0007191386125739149 -1.498911909593353e-05 -2.924023080296918e-06 -1.7969734885187046e-05
PC_21 -4.4756472810556836e-05 3.012866939706879e-06 -1.1792470050905747e-05 -4.047697276708955e-05 5.122004113204348e-06 2.837887644101536e-07 -1.6673278895850612e-09 -1.1370544725491584e-07 5.015403154245537e-10 -0.0005835129311235516 -0.0003323427207864403 -0.001489733230488063 -0.001828329807802147 0.006186932843744472 0.0008833398544042657 -0.006172921376220753 -0.0019250347784175237 -0.0019530849460220002 0.010148419439049644 -0.012964432635378989 -0.0249836518887932 0.0003813875508672583 0.013886035838201473 -0.008642139207768459 -0.003792888551473403 0.0033204692014594064 0.021680126217050538 0.4766580875996341 0.00383076073516346 -2.392288582827484e-06 -1.5603187415862942e-05 6.403433381878059e-06
PC_22 6.387837040329197e-05 -1.096068219248475e-05 9.660434889993053e-06 -0.00015510363755988176 6.870877356203103e-06 -5.98480386524485e-07 5.108424149224977e-09 -6.432446228198969e-08 5.537129739761215e-11 0.004473366911793609 0.0033490960955870844 0.008106267725793367 -0.00457928050514577 -0.007890967637023348 -0.008371662424829366 0.012298073773512662 -0.008256028526948286 0.018765315501362206 0.003862971210580807 -0.005340077483018058 0.006674632340710056 -0.01267334551808329 0.009000678847244332 -0.030826305557975858 0.0067199756579163356 -0.0007866097816329344 -0.0007191386125739686 0.0038307607351634647 0.4652950837578071 -1.7716918023380534e-05 -6.696265471470071e-05 -1.9774814934862655e-05
proband 1.5449837294362635e-06 2.5539274990558686e-08 2.0087078967170666e-08 -1.5410012484150705e-06 4.4715832212244666e-08 -1.3263130864187059e-09 1.4688617182074757e-11 -2.6488889876374214e-10 -1.947818039936847e-12 1.0180282466871493e-05 7.368669177678371e-07 -1.847576325170404e-06 -6.076316396975452e-06 8.03251925306854e-07 4.458735002982744e-06 8.268088264573836e-07 8.72615839939948e-06 2.0683425588198235e-06 -5.084394372983539e-06 2.326001023956894e-06 -8.760454683897084e-06 -4.3472386418027394e-06 -1.2881986759191846e-05 -4.252295927245603e-06 1.7622466910679144e-06 -1.1132624990301067e-05 -1.4989119095934161e-05 -2.3922885828278703e-06 -1.771691802338767e-05 2.541193311730424e-05 -1.630805572314951e-05 -1.4986648046028119e-05
paternal -1.244691671115654e-06 -1.6237437611674813e-08 -9.19708156737841e-08 -2.1099132520947264e-06 7.139982341430804e-08 8.587476615132799e-10 -1.1859420161767797e-12 -4.559337609985258e-10 -1.5130578170776445e-12 -1.235170707310082e-06 -2.857354094433559e-05 6.949459456092247e-06 -4.827039627138217e-06 2.2606617401300884e-05 -2.748941008718205e-06 -9.195401341942455e-06 3.965331549686799e-06 3.0206169222211905e-05 2.1066477694541273e-05 3.666686411722966e-05 4.2124903561626445e-05 -3.1557165516754467e-05 -3.912267762079484e-05 3.0639221591235035e-05 2.1583732172875483e-05 -3.532087257365512e-06 -2.9240230802977106e-06 -1.560318741586394e-05 -6.696265471471698e-05 -1.6308055723149504e-05 3.411326473268443e-05 -3.1743200699252726e-06
maternal -1.653743585343853e-06 -2.5188157570187366e-08 1.2450316801186427e-07 4.253546474895004e-06 -2.6504808876454523e-07 -2.741676678211554e-09 1.9285702425971083e-11 4.954066264954268e-09 -2.8991048295254968e-11 -4.578092184240451e-06 -2.5896009144398428e-05 8.838921975955011e-06 1.0776462923038551e-06 3.326842986022742e-05 1.9616653069377924e-05 2.824373177416821e-06 2.0862528620067967e-05 1.0561042118619755e-05 2.46609071462346e-05 1.53572868219626e-05 2.5003201449833998e-05 -2.0209142343594085e-05 -4.038870856654089e-05 3.16292497781791e-06 -5.641891339710012e-06 -2.888579485143021e-06 -1.796973488518605e-05 6.403433381878506e-06 -1.97748149348811e-05 -1.4986648046028115e-05 -3.1743200699252807e-06 3.185791154010131e-05
