 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_9 5.200085789536901e-05 -2.6324702444807256e-08 7.970352877604278e-06 0.0001905535635390577 -1.1335937067979794e-05 -1.8109410123398932e-07 1.2465721783017694e-09 2.2018247426886997e-07 -1.3135170129211912e-09 0.004294512826516403 -0.004273033958624499 0.00455646844795672 -0.0064563644846987915 -0.001132110427968648 0.009222351093812775 0.33519745838088905 0.011203026757099414 0.0007345859382084935 -0.017712157817176912 0.009148483956647968 -0.002952577860207908 -0.0025910065940766666 -0.01341402173833753 -0.006865781017594354 -0.007033036387376926 -0.0009578853120396654 -0.00030741225043478485 -0.008145099201951082 0.014433230989842002 1.0258462602098106e-06
PC_10 -4.630176892581267e-05 -2.8938540463647115e-06 -1.5163608574346062e-05 -0.0002646000067656572 1.2547313326627722e-05 1.1074079437907361e-07 -5.3193064981619586e-11 -1.9750270878558837e-07 1.0206362843002517e-09 -0.005067948962447525 -0.00044228782924287345 -0.010257341995108927 -0.0060331403374801265 -0.009755448880028494 0.01008926018156012 0.011203026757099437 0.40749897240993355 0.020551407374906096 -0.010202617387533317 -0.005688400943809313 -0.0002686889519216347 0.012834173684774394 0.002677856759524978 -0.003842534042061061 0.011852485579785984 0.0036547445444245234 -0.0038425439905365867 -0.002092026879082566 -0.009899181200095931 2.636293438912025e-05
PC_11 -1.1906628313403524e-05 5.1412407550772745e-06 6.551711532563861e-06 0.00019899298706546918 -9.912313697359753e-06 5.0305177860171507e-08 -8.616914726310573e-10 1.6030938641615277e-07 -8.63752720754019e-10 -0.0007370524208808827 -0.008111458555088312 -0.001742048586413266 0.004251581072033461 0.009537757054254659 -0.003653664910123628 0.0007345859382084556 0.02055140737490604 0.3795728540670089 0.003166221098996778 -0.0015562480872774191 0.012544468785663277 0.0196965335122068 -0.005068126751165187 0.011968871960353537 -0.01259080737592563 -0.0073083594578481886 -0.0001817519202360758 -0.0019929584150640976 0.024928371611871218 2.7133065672272415e-05
PC_12 -8.979284187175984e-05 -1.063638648896247e-06 1.2299097842952805e-05 0.00031765388715980237 -2.336917637213558e-05 -3.8783948850387915e-07 2.8249466237156458e-09 5.278078254177968e-07 -3.6845974646804097e-09 -0.00155168810681769 0.002111580410215225 -0.01123368045235828 -0.008439724617689453 0.006679721695429032 -0.003995614172636746 -0.017712157817176923 -0.010202617387533315 0.0031662210989969047 0.4230935417745249 0.0185102527618265 -0.00032051347437176846 -0.012585702867014822 0.006351823244476791 0.020466787401620886 0.013843427674365059 0.009727218966291973 0.010327559729223484 0.012542691120553808 0.005146608646981444 2.1893108602886604e-05
PC_13 5.319754897761364e-07 -4.40613384233204e-06 -8.469765554128788e-08 -0.0001867792178236307 1.0035697298324926e-05 -1.9766336218725744e-07 1.90077921664698e-09 -1.0897774306324354e-07 1.280991842178366e-10 0.0014316731688470562 0.005980924000245556 -0.007526599024637662 0.00028615801078806543 0.021085211547324796 -0.01070545044452826 0.009148483956648025 -0.0056884009438093784 -0.0015562480872773395 0.018510252761826614 0.43974772057034234 0.017276513263516105 -0.0030426334672528773 -0.008235479528255952 0.01997828496009951 0.01375311040249571 0.004675735671795577 -0.020846682437339014 -0.01482165449943366 -0.007400389385460912 3.200577359725243e-05
PC_14 -2.9225020341897172e-05 6.703066883930732e-06 -7.88094368883705e-06 -7.683625745696068e-05 4.030044090432174e-06 2.8021555252783966e-07 -1.898231138539031e-09 -6.727803810548025e-08 3.458083205305904e-10 0.006058648809525535 -0.011147107743990274 -0.0006124459762645846 0.0005371893786631544 0.00747211525657952 0.007526641351108317 -0.0029525778602079397 -0.0002686889519215708 0.012544468785663357 -0.0003205134743718684 0.017276513263516154 0.4300600383156516 -0.0017553889680816338 -0.0004156422794788425 0.0067729727497062905 -0.0016557378555571859 -0.008641379565399553 -0.002110739410721617 -0.02926242985668901 0.009635545056602949 2.682353236809908e-05
PC_15 -5.6199887629106056e-05 -5.5060819920818645e-06 -7.700234448808787e-06 -7.138876499412384e-05 5.089785868418443e-06 -2.511585348645957e-08 5.619309663280086e-10 -8.604751468731889e-08 4.322750060857847e-10 0.003470352395109566 -0.006719179604526026 -0.009473735066379857 -0.015459975191382685 -0.022262739572927927 0.021388636483701172 -0.002591006594076662 0.0128341736847744 0.01969653351220675 -0.012585702867014846 -0.003042633467252835 -0.0017553889680817084 0.5011431899025794 -0.012324630817253364 0.004536840721713774 0.008390067033346518 -0.0014732740355913355 0.0025871516062051366 0.0019552196689877487 -0.015358588490050198 -3.6048704285549616e-05
PC_16 -3.022579244122411e-06 -2.940024299221192e-06 -2.0677930101912063e-05 8.798453448466127e-05 -1.823548400599542e-06 4.4588261272937866e-07 -3.3369169511724255e-09 -5.269954417367452e-08 8.408982413440256e-10 -0.002381497575533527 0.008412309075497153 0.00815182748717462 0.008910620466986504 -0.015112913234995662 -0.012889202654512487 -0.013414021738337566 0.002677856759525093 -0.005068126751165328 0.0063518232444766815 -0.00823547952825582 -0.00041564227947882954 -0.012324630817253376 0.5144528456150285 0.01038705543418522 -0.0008609280338944612 0.011789691385902313 0.011932671876646254 0.015218519966384314 0.008721708577982025 -5.8141681217054816e-05
PC_17 -4.5048282806869685e-05 9.060486513119743e-06 1.194238687881456e-05 -2.8796727943361392e-05 5.707135467957812e-06 4.2239782073397446e-08 -1.0804454571003181e-09 -2.0849962569161663e-07 1.7857435344182247e-09 -0.011404759223428547 0.0063845218773891654 -0.016420641000818463 0.01622440061134528 0.01827536810137282 0.00761933252201549 -0.006865781017594349 -0.003842534042061073 0.011968871960353542 0.020466787401620827 0.01997828496009952 0.0067729727497062775 0.0045368407217137394 0.010387055434185223 0.5581739347996407 -0.016749719061199864 -0.013279997035448084 -0.01943035553782977 -0.01059149255132009 -0.03686742325748024 1.4010846318093849e-05
PC_18 -1.20256246130258e-05 3.3666879303994776e-06 1.3417441532430523e-05 0.0003979847593094792 -2.207621451731761e-05 -7.296973393927777e-08 -3.6855946942626906e-10 3.896129030251992e-07 -2.232990061139607e-09 0.00043614868018809007 -0.0037674102906658843 0.0055075652137984805 -0.003513757263088408 -0.007934474460173842 0.015315739123508544 -0.00703303638737699 0.01185248557978603 -0.012590807375925595 0.013843427674364975 0.013753110402495635 -0.0016557378555570866 0.008390067033346575 -0.0008609280338943413 -0.016749719061199826 0.5382264391933781 0.03937336099199731 -0.011129463260253289 -0.010771574205592702 -0.0009052890136571953 1.3183921287105058e-05
PC_19 6.3256900359930375e-06 -4.009032178577701e-08 -1.0017343928722084e-05 0.0002790792187511338 -2.072973729334843e-05 1.9549552783094872e-07 -1.2457356921605098e-09 4.2108064461041203e-07 -2.579259032511626e-09 -0.0011552451599013047 0.002789081098802687 0.0034153201247613244 -0.0004549834049444821 -0.006964268773284384 0.002864745751380873 -0.0009578853120397368 0.0036547445444246075 -0.007308359457848231 0.009727218966291898 0.004675735671795545 -0.00864137956539948 -0.0014732740355912672 0.011789691385902449 -0.013279997035448084 0.03937336099199732 0.5197087297833166 -0.0023174084798749973 0.01324389556082491 0.01370944464936847 -1.4343706975584377e-05
PC_20 -4.922750664630044e-05 -2.1056886245160047e-06 -3.20116341948843e-05 -0.00031678049502220873 2.371800209538499e-05 5.637036131400899e-07 -3.3230029995346906e-09 -4.872355509310537e-07 3.003909238516568e-09 0.0039034276693973636 -0.004575938219659756 -0.001596172704018991 -0.007037370396951084 -0.0012749936472260925 -0.0014091276221583474 -0.0003074122504347869 -0.0038425439905365355 -0.00018175192023635783 0.01032755972922341 -0.020846682437338847 -0.0021107394107217166 0.0025871516062050885 0.011932671876646175 -0.019430355537829756 -0.011129463260253462 -0.002317408479875188 0.5677368632228101 0.023558386327007137 -0.0023014034970929 -2.992535619841502e-05
PC_21 -6.159703366449591e-05 3.7606853671284333e-06 -1.8905851614501147e-05 -7.271014262065434e-05 6.527735596458369e-06 4.427723381184075e-07 -2.754147508309285e-09 -1.4832899638324132e-07 8.505044823369517e-10 -0.0010308095476577624 -0.0006402974657296234 -0.0020775002099766285 -0.002175089346968317 0.007493620677234138 0.001655216246074717 -0.008145099201951105 -0.0020920268790824985 -0.0019929584150641362 0.01254269112055376 -0.014821654499433585 -0.029262429856689035 0.001955219668987782 0.015218519966384283 -0.010591492551320093 -0.010771574205592797 0.013243895560824823 0.023558386327007196 0.6140009405341288 0.0037998502222714977 -5.019671694314588e-06
PC_22 8.539963775869655e-05 -1.258250225230198e-05 -9.542400180309291e-06 -0.00032482004919218654 1.6676521510064077e-05 -2.4498373380616213e-07 2.995082129711298e-09 -2.367464707652064e-07 9.991005534149363e-10 0.005752309503043626 0.005130558260396364 0.010033675041788767 -0.00650914762843576 -0.009548181841759507 -0.010030789895017447 0.014433230989842125 -0.009899181200096065 0.024928371611871104 0.0051466086469816414 -0.007400389385460968 0.009635545056602855 -0.01535858849005016 0.00872170857798191 -0.03686742325748036 -0.0009052890136571147 0.013709444649368527 -0.0023014034970931956 0.0037998502222713506 0.5945738273149999 -7.03372094406326e-05
proband 2.0755874754298202e-08 3.18403773323702e-09 -4.3188193344947816e-08 -8.556233912054177e-07 -2.4237627454606886e-08 -6.278420460595434e-10 1.2834561610721473e-11 1.3740739016008354e-09 -1.2861678836368462e-11 7.553760387519764e-06 -2.9590004635436504e-05 8.02678427825929e-06 -1.0770022622768927e-05 3.1027040598453506e-05 1.4654551962709043e-05 1.0258462602092323e-06 2.636293438912222e-05 2.7133065672303715e-05 2.1893108602886926e-05 3.200577359725307e-05 2.6823532368098092e-05 -3.604870428552583e-05 -5.814168121705639e-05 1.401084631809283e-05 1.3183921287104863e-05 -1.4343706975584135e-05 -2.9925356198415387e-05 -5.019671694315203e-06 -7.033720944062665e-05 9.752215038529835e-06
