 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 3.668544117409006e-05 1.0501487981091638e-05 2.0322419408225946e-05 0.0003384054175898861 -6.886319966855336e-06 2.530786894080922e-07 -3.3708063393742057e-09 -7.2616052008949e-08 1.4933446668097477e-09 0.0022650721594930745 0.14084604999100056 -0.0011857744210037604 0.008670423524470434 -0.007881183215741576 -0.008059252721918337 -0.0036939673542014137 -0.0014512366998784647 -0.008027148558324359 0.004880785928892515 0.012637669958930132 -0.01858020668339549 -0.005291902655470056 0.01373332157903984 0.009065039728326079 -0.006291202452540008 0.001735415422606867 0.0007097157775264832 -0.007612313643520234 0.010637373028548816 -4.211410981048288e-05
PC_5 -0.000155891080767939 -4.982188143864209e-06 -6.765366580380251e-06 0.0005904687781065163 -2.363438926848133e-05 3.9031178436631943e-07 -4.465949124896327e-09 2.0677761943229046e-07 1.8219589639062802e-10 -0.003289070666037734 -0.0011857744210037446 0.19229051573917805 -0.012365694757432379 -0.005323304315848291 -0.006818001375828319 0.011064601197023433 -0.015084429979694784 -0.00435352085736863 -0.009411497170578932 0.0007663646708790084 -0.006607361370015408 -0.011784055354902144 0.004500782996983445 -0.013750359117193332 0.004529258219680606 -0.0012467972507908002 -0.00015398955631836973 -0.012325506960725503 0.004922469662186569 -7.3421995511209634e-06
PC_6 1.9897198416649694e-05 -1.1032649067793513e-06 3.7178295676451537e-06 0.00015840544806948974 -7.611711781428425e-06 2.6932562178213743e-08 -5.903010470102586e-10 1.0782317132552414e-07 -5.201152620084622e-10 0.0026988086190404673 0.00867042352447045 -0.012365694757432332 0.23703983533193076 0.010290392873839161 0.006221454211451393 -0.0235273004934245 -0.010456117181590653 0.01432729212364383 -0.030001890591542436 -0.003856940863318567 0.01694166142404667 -0.02634527302694876 0.015642045962909294 0.0010064994130483736 0.007576708936728232 0.007357166957745021 -0.004278247151015129 -0.008117979253591414 -0.004728882230441494 -6.252832690170693e-06
PC_7 0.00022518181548899122 5.9675680783536615e-06 7.281920936827132e-05 0.00025434081156204465 -1.4069641798174727e-05 -1.170174305874291e-06 7.500957329188959e-09 2.415643751980535e-07 -1.461610574345816e-09 -0.008288208005598773 -0.007881183215741596 -0.005323304315848136 0.010290392873839201 0.29227856165415667 0.019399614287659333 -0.0028566415724096505 -0.01724982942898708 0.004832079733974478 0.006132336349441642 0.023436442745807914 -0.0005927879488956488 -0.03296895755256749 -0.02426047436584459 0.030699834347632505 -0.0036521464044156175 -0.004086597931226263 0.01089478256614866 0.01867327983242881 -0.01784702313565007 6.185541573294098e-05
PC_8 -8.636453609105881e-05 -5.59295690594369e-06 -2.7036308329736576e-05 -0.00029874613604058696 1.2315641867909706e-05 2.2985406503141736e-07 -8.68377109441512e-10 -1.435290179392307e-07 4.207886960191165e-10 0.0022294799860405495 -0.008059252721918372 -0.006818001375828385 0.006221454211451378 0.019399614287659368 0.31551277774049946 0.014840124962393245 0.011235437680884995 -0.009223233186548255 -0.008811166390189322 -0.028509817019583435 0.003979491861297716 0.0278617947468145 -0.01576974314558391 0.004283058055151724 0.025027695631566253 0.007560958504740063 -0.012414886616057406 0.007827191209182582 -0.01072052507343836 2.3737135090148618e-05
PC_9 8.753915935272463e-06 -2.525414672816382e-06 1.4351716379148136e-05 0.0004687887144381608 -3.3327876672025184e-05 -3.606124295881702e-07 2.2150118608359994e-09 7.171917251758855e-07 -4.6749231779268855e-09 0.0013471107503428596 -0.00369396735420129 0.011064601197023674 -0.02352730049342449 -0.002856641572409823 0.014840124962393264 0.424153126996993 0.013886483817499056 -0.009618247630910745 -0.010575222410636997 0.0048764331085202565 -0.026948279711059314 -0.0014037607303747349 -0.03776287230273783 0.011348837629635445 -0.018957489417824783 -0.012285569341522107 0.001994757418255094 -0.003936501924484317 0.0029009394409493542 -1.3772961965513372e-05
PC_10 -0.00013217637588823608 -5.527759370374618e-06 -2.4581143551041013e-05 -0.0005609651762703093 2.5420300219296774e-05 2.0157308330956729e-07 -7.247259324949057e-10 -3.808931467465778e-07 1.9070650187705162e-09 -0.00807088849876883 -0.0014512366998785226 -0.015084429979694886 -0.010456117181590646 -0.017249829428986965 0.011235437680884955 0.013886483817499122 0.5036244455835551 0.029192009206116087 -0.021384418119289095 -0.005795737580788222 0.010833533360935267 0.031180899927458296 0.005757819106430293 -0.01985036618197178 0.019243457805390073 0.010998252826614048 -0.008694367003904383 -0.0010302451905795486 -0.00943737754653336 2.6448653328778333e-05
PC_11 6.837729471794898e-05 5.5270746590762385e-06 9.175114910188072e-06 7.351673066818818e-05 -4.96660917820741e-06 -8.637778817942452e-08 7.166611082721769e-10 8.727745548588871e-08 -3.318726275078616e-10 0.001821106156300524 -0.00802714855832431 -0.004353520857368568 0.014327292123643842 0.004832079733974543 -0.009223233186548257 -0.00961824763091068 0.02919200920611602 0.4698311472981828 -0.0024531841589166916 -0.01048874874693616 0.021870684696326585 0.033643274744395886 0.0011771632908642309 0.01381553478126778 -0.019118079993098332 -0.008908483957166724 -0.001293764033256489 -0.001133409535197827 0.04156470601295297 3.345586048933909e-05
PC_12 -0.0002519447292745272 -8.692161308725186e-06 1.30592581569625e-05 0.00026882068542700814 -2.174197042722446e-05 -5.201539941538178e-07 3.0350876751235045e-09 5.036565979316883e-07 -3.441386422231212e-09 -0.008343680918567097 0.0048807859288925734 -0.009411497170578785 -0.030001890591542433 0.006132336349441443 -0.00881116639018925 -0.01057522241063721 -0.02138441811928899 -0.0024531841589167398 0.5093457256639683 0.02774424976242366 -0.002632829457721135 -0.014566316093607333 0.021532827720129967 0.03637380098930191 0.012071601658795072 0.014899105895891903 0.020489959755300224 0.015144694110703422 0.011202312362263336 2.141236688477601e-05
PC_13 -9.765571023693538e-05 -5.828557403765852e-06 -1.1155266322027829e-05 -0.0005102253852617174 3.319072129708153e-05 2.4818241204631078e-08 2.3858295887315503e-10 -5.731042152645335e-07 2.7191765029948325e-09 -0.0002133670315686678 0.012637669958930073 0.000766364670878784 -0.003856940863318568 0.023436442745808035 -0.028509817019583477 0.004876433108520201 -0.005795737580788191 -0.010488748746936116 0.027744249762423484 0.551482585461107 0.014899544322788073 -0.008339549400974025 -0.03153385098712924 0.02480810140509633 0.014753414094993257 0.0017473221053992613 -0.037591350207201904 -0.027701289818375576 -0.018814439500004453 3.3102835537336316e-05
PC_14 -4.452770728373411e-06 5.528882986044504e-06 -1.5049565567334672e-05 5.595912012524578e-05 -4.5591922743095683e-07 3.458946700475359e-07 -1.8862494894636873e-09 -4.1704800542541415e-08 5.608807678150059e-10 0.014430930898555645 -0.018580206683395557 -0.0066073613700154315 0.016941661424046676 -0.0005927879488956544 0.003979491861297733 -0.026948279711059352 0.010833533360935274 0.021870684696326574 -0.0026328294577211975 0.014899544322788087 0.5288549175065829 -0.009996156916540922 -0.005278620527785936 -0.007389684681732519 -0.003900716195110073 -0.00506252559779452 -0.002793215025708453 -0.04790976822958638 0.01840676414220336 3.34461242446627e-05
PC_15 -0.00012289819418284588 -4.631445052425521e-06 -8.292518515957246e-06 -0.00026178821595398456 1.2190489141296545e-05 -3.105519674578502e-08 6.252914615800688e-10 -1.4254741624005905e-07 2.0071991600575853e-10 0.0029962771052949168 -0.005291902655470067 -0.011784055354902201 -0.02634527302694878 -0.03296895755256757 0.027861794746814463 -0.0014037607303748055 0.03118089992745836 0.03364327474439588 -0.014566316093607376 -0.00833954940097401 -0.009996156916540903 0.6303406109912745 -0.03638891286999316 0.0033657304975978058 0.008472388751018954 -0.004690014340774959 0.009534675681862321 -0.004322119805192649 -0.017222790657804205 -5.507521417209313e-05
PC_16 1.8912923035432343e-05 -2.79500126547889e-06 -4.900719692005253e-05 -8.034094694128426e-05 6.533937634505314e-06 1.1060210722375354e-06 -8.044089623059818e-09 -1.9819171729351599e-07 1.691441143538887e-09 -0.0036104566731147243 0.013733321579039818 0.004500782996983339 0.01564204596290927 -0.02426047436584475 -0.015769743145583826 -0.03776287230273795 0.0057578191064304035 0.0011771632908642326 0.02153282772012992 -0.031533850987129214 -0.005278620527785916 -0.03638891286999325 0.6071360789220194 -0.0015587808660633793 0.008325582240226366 0.00867636902048196 0.008116284631221148 0.005421030699998635 0.04038891368073243 -8.765054722506373e-05
PC_17 -0.0001224024772751182 9.288164328244261e-06 -1.7050712468060875e-05 -0.00034463643523145905 3.2613454636165894e-05 7.393167773695588e-07 -6.175551514507897e-09 -7.931373104181915e-07 5.577789348656459e-09 -0.018353681890489512 0.009065039728325985 -0.013750359117193646 0.001006499413048352 0.030699834347632578 0.004283058055151736 0.011348837629635282 -0.01985036618197168 0.01381553478126784 0.03637380098930154 0.02480810140509643 -0.007389684681732532 0.0033657304975977667 -0.0015587808660633645 0.6994553629797824 -0.041294516135115165 -0.03486903688867155 -0.02002913700230469 -0.01449788324679972 -0.062228234147783036 1.965863519124311e-05
PC_18 0.0001150767790409843 5.40679927871349e-06 3.253262099580374e-05 0.0002318757104155865 -1.3356440524398856e-05 -4.986245786790606e-07 3.2176268572017297e-09 3.185596834729143e-07 -2.545546626663118e-09 0.0033824070870405853 -0.006291202452539998 0.004529258219680743 0.007576708936728239 -0.0036521464044156652 0.025027695631566243 -0.018957489417824703 0.019243457805390017 -0.01911807999309834 0.012071601658795223 0.014753414094993214 -0.0039007161951100495 0.00847238875101898 0.008325582240226346 -0.04129451613511516 0.7082529434272535 0.023223931644708515 -0.009309914323872206 0.005142406591940699 0.004228297988908422 2.7566502578937685e-05
PC_19 7.184442342882782e-05 1.695270947688741e-06 -9.848175433799767e-06 0.0005708191126935539 -4.275786540812557e-05 2.477328672345442e-07 -1.5564657788114909e-09 9.278723922159594e-07 -6.104919636840002e-09 0.0006336741817398063 0.0017354154226069253 -0.001246797250790455 0.007357166957745032 -0.0040865979312264804 0.007560958504740137 -0.012285569341522065 0.010998252826614008 -0.008908483957166799 0.014899105895892202 0.001747322105399262 -0.00506252559779449 -0.004690014340774886 0.008676369020482005 -0.03486903688867142 0.023223931644708436 0.7170665439121187 0.001063800639173631 0.012240963685864432 0.0037401377508806013 -1.4122154291450872e-05
PC_20 -1.0178427404978928e-05 -1.4207300169003054e-06 -2.3434144515162484e-05 0.00028353133634420884 -1.7274291426222615e-05 4.6971952583367473e-07 -2.926738096015408e-09 3.395600028957885e-07 -2.057387532793925e-09 0.0022363998050386595 0.0007097157775264956 -0.0001539895563182646 -0.0042782471510151385 0.01089478256614852 -0.012414886616057367 0.0019947574182550666 -0.008694367003904356 -0.001293764033256527 0.020489959755300317 -0.037591350207201876 -0.0027932150257084514 0.009534675681862458 0.00811628463122122 -0.020029137002304607 -0.009309914323872263 0.0010638006391735615 0.7207465479575953 0.01835981088278826 -0.008246550099665495 -4.160405648124091e-05
PC_21 -7.606364717021491e-05 2.661773317108016e-06 -2.8329246912158182e-05 -0.00012859587129335033 1.947080434805227e-05 6.763143116801388e-07 -4.619952275227975e-09 -6.144006410836516e-07 5.0412183808214176e-09 -0.001750894397138085 -0.007612313643520291 -0.012325506960725771 -0.008117979253591458 0.018673279832428898 0.007827191209182585 -0.0039365019244844085 -0.0010302451905794725 -0.0011334095351978127 0.015144694110703174 -0.02770128981837553 -0.04790976822958642 -0.004322119805192644 0.005421030699998607 -0.01449788324679978 0.005142406591940732 0.012240963685864336 0.018359810882788177 0.7589820717480977 -0.00865505950542011 -1.87509335266193e-05
PC_22 2.43302616689385e-05 -1.6481352336961317e-05 2.8429071064135935e-05 5.966979397237188e-05 -2.0354004233507396e-05 -1.3301788140534071e-06 1.0813960167423461e-08 6.4570779305336e-07 -5.218231799720151e-09 0.007726351166830933 0.010637373028548933 0.00492246966218682 -0.004728882230441463 -0.017847023135650005 -0.010720525073438415 0.0029009394409494535 -0.009437377546533435 0.041564706012953014 0.011202312362263659 -0.018814439500004467 0.018406764142203387 -0.017222790657804285 0.04038891368073253 -0.06222823414778304 0.00422829798890852 0.0037401377508807033 -0.008246550099665474 -0.008655059505420205 0.7603236679357922 -0.00011025915218308722
proband 1.0697905351919581e-07 1.2549672904606744e-08 1.2127424438329369e-08 1.8048218257971884e-06 -2.6108339785690257e-07 -2.339985064537786e-09 2.7474093927666895e-11 6.6600451797847895e-09 -4.734548884891321e-11 7.711984560277796e-06 -4.2114109810501346e-05 -7.3421995511183605e-06 -6.252832690171517e-06 6.185541573294705e-05 2.373713509015025e-05 -1.3772961965513161e-05 2.6448653328778482e-05 3.345586048933937e-05 2.1412366884777917e-05 3.3102835537334344e-05 3.3446124244665023e-05 -5.507521417209217e-05 -8.765054722505484e-05 1.965863519124422e-05 2.7566502578938278e-05 -1.4122154291450768e-05 -4.160405648124025e-05 -1.8750933526617192e-05 -0.0001102591521830903 1.3827185519294508e-05
