 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_6 -3.729709762621525e-05 -6.9876339387196814e-06 -2.8089526468760705e-05 -2.439078654044539e-05 2.4157597783677307e-06 4.1905162159885895e-07 -2.734372164030682e-09 -5.89889798053694e-08 4.2600721783618825e-10 -0.0002572475752751755 0.0053649883343125804 -0.002899786477696482 0.14256930615242036 0.003026417104976475 0.00499709683489589 -0.006695975729998242 -0.004250012570386637 0.002864406796705866 -0.006991051909652241 0.001045344510978103 0.00035930429834875446 -0.011879531301496405 0.007641691222395862 0.01306363405932992 -0.0038554524345495696 -0.0003420590289233421 -0.006362692637907888 -0.001870707381319181 -0.004912736343012911 -8.619613388688854e-06
PC_7 4.942555255891588e-05 -1.5236993003866709e-06 -1.76476257931084e-06 -0.00014524281356710045 8.341771467655104e-06 6.137209633335034e-08 -3.349007260437341e-10 -1.6495871034057926e-07 1.067764364919053e-09 -0.004335823560834027 -0.0036083167279948158 -0.0044315595081694335 0.0030264171049764746 0.17828872253584283 0.00671887358333025 -0.0009352049166725992 -0.007545111588618412 0.007360292004512474 0.0052672653594795504 0.017718137339976372 0.005373145572536673 -0.017746329544245383 -0.013059352023266083 0.015214736713054384 -0.007222933235268615 -0.005382330413897917 -0.0012216785453008304 0.0066442402159405615 -0.007918791727197493 3.073038004794648e-05
PC_8 -6.830323304160445e-05 -3.1466133783344265e-06 8.980552615883779e-06 0.00017724223815399214 -1.765671465907462e-05 -3.142570415252559e-07 2.10435832584477e-09 4.543863469206445e-07 -3.3622198263783186e-09 0.0018993275146207249 -0.0006285701034224447 -0.0009932483690857493 0.004997096834895919 0.006718873583330308 0.1914149147192718 0.008243169917673163 0.007660088325315892 -0.0031800875482990948 -0.0024496642757745814 -0.008794705263377145 0.006207479114081175 0.016870788340765202 -0.010609267569118305 0.006332583415267747 0.012705550876315114 0.0030405137079897834 -0.00034710645905542374 0.0011069798919143834 -0.008422508982844756 1.4159332147301765e-05
PC_9 4.611535078704325e-05 2.0283422303012204e-07 1.4668785930080259e-05 0.00028951093362284774 -1.8074524689679877e-05 -3.105263797437178e-07 2.0357747858506064e-09 3.484495291046044e-07 -2.0218911065596273e-09 0.0036869619402084353 -0.0029594309504853973 0.0049880578545540705 -0.006695975729998213 -0.0009352049166725904 0.008243169917673258 0.25690810534380526 0.008207585962144735 0.0010448453101780152 -0.014677523007406816 0.006675413494984728 -0.0020984551468300632 -0.002481762228666443 -0.010364594880913196 -0.005486098083057379 -0.005391020178843446 -0.0010283443545475936 -0.0001198158716241165 -0.006652757049811028 0.01282750454643026 -2.470000778385124e-06
PC_10 -4.0876021503109744e-05 -2.4183723664195485e-06 -3.1309556735161357e-07 -5.3417041497860704e-05 -3.901985242787636e-07 -1.5196952254709664e-07 1.47201152591883e-09 4.9167796589012525e-08 -4.5659617047841563e-10 -0.003967636337467579 -0.0008116316977566624 -0.008228373780590529 -0.004250012570386624 -0.007545111588618392 0.0076600883253158765 0.008207585962144725 0.31225758282988253 0.016713261068916067 -0.007545256329144964 -0.003491298975159406 -0.0005944316855201212 0.00986705889791588 0.0025039734540680094 -0.0026603820492287888 0.009986268231753498 0.0033892063245060527 -0.0026062996453205126 -0.001940526362259936 -0.008762092459378265 2.2165908780400785e-05
PC_11 -3.140457719851435e-06 4.604195573296462e-06 -1.0272618528763685e-05 4.981338941937898e-06 3.440665111934743e-06 3.85225148757207e-07 -2.9613901393183606e-09 -1.2606652540347844e-07 1.0422277763047274e-09 -0.0002472801885650437 -0.006019223466054045 -0.0013705070133411992 0.0028644067967058657 0.007360292004512449 -0.003180087548299098 0.0010448453101780232 0.016713261068916074 0.2915699263720056 0.0037505290219967736 -0.0019146082823667246 0.011988799043706451 0.014598716708713015 -0.00404963944673833 0.009250279011979553 -0.009247137956882123 -0.004469498055175597 -0.00017111302671332207 -0.002215714539399732 0.019662018648821836 2.4122833878592872e-05
PC_12 -7.575130988908331e-05 -1.891453672928421e-06 7.551545452890338e-06 0.00013543191316837968 -1.2165984610984892e-05 -3.052833296576986e-07 2.301705063200426e-09 3.249965104706666e-07 -2.543481425751475e-09 -0.0013398666358827801 0.0015770244207837356 -0.00888763317242395 -0.006991051909652225 0.005267265359479587 -0.0024496642757745996 -0.014677523007406894 -0.007545256329144953 0.003750529021996792 0.3266599557716763 0.01542403615798288 -0.0005776224755260267 -0.00994428570467361 0.005715907559581467 0.01798307391862204 0.010626277375577284 0.009395802544404063 0.009176132070577379 0.010524188825291294 0.0038008289899322347 2.0857232800692176e-05
PC_13 -6.7652857719106566e-06 -4.3193404471177886e-06 1.744938328532797e-06 -0.0001735467840192236 8.15996254034758e-06 -2.498541271095918e-07 2.2873610838348876e-09 -5.1976135682084784e-08 -3.1959024687390373e-10 0.000616264667041151 0.0043017912127317265 -0.006362077689948082 0.0010453445109781024 0.017718137339976327 -0.008794705263377191 0.0066754134949847345 -0.003491298975159421 -0.0019146082823666957 0.015424036157982865 0.34143385352114425 0.014754963856299003 -0.0005407568936661064 -0.00726158315806458 0.017377311966459443 0.009504995196647435 0.0022090073090095066 -0.01798715489659325 -0.013409591909798547 -0.005722250242074049 3.100980061146888e-05
PC_14 -1.6860096758883503e-05 5.930829886160673e-06 1.4525661903420703e-06 0.00018353989690894534 -1.1906816788807084e-05 9.304603039494542e-08 -7.302833638277426e-10 2.3416640909948924e-07 -1.4604993272953067e-09 0.0050329290696163416 -0.008703114151110376 -0.000655200915649201 0.00035930429834879474 0.005373145572536669 0.006207479114081214 -0.002098455146830091 -0.0005944316855201052 0.011988799043706448 -0.000577622475526 0.014754963856298998 0.33146605659809325 -0.0014265753772319523 -0.0017099158361054071 0.006343372957184317 -0.002051009594230133 -0.0018498679430715011 -0.0021058483401301554 -0.026012405075494873 0.0070051987246347565 2.6415387401279096e-05
PC_15 -5.0938853668756784e-05 -5.469935405921705e-06 -4.30358834118107e-06 -2.6242158511238193e-05 1.7665272585926488e-06 -8.057120931435197e-08 8.304892386454624e-10 -1.2174437538591641e-08 -4.1423183384603707e-11 0.0026098690337852956 -0.005880382969688719 -0.008054526563886126 -0.011879531301496412 -0.017746329544245387 0.016870788340765247 -0.00248176222866646 0.009867058897915918 0.014598716708713003 -0.0099442857046736 -0.0005407568936661075 -0.0014265753772319248 0.38612284715939316 -0.009629617356978723 0.004939972525249212 0.004819306086881609 2.5275207778021935e-05 0.0030396659272445155 0.0003170817584521806 -0.013205140962269265 -3.2991026221625365e-05
PC_16 6.429329179314715e-07 -2.669599148563606e-06 -2.992529317814881e-05 -9.920674811082586e-05 8.585864827953203e-06 6.426333707900928e-07 -4.641929699221162e-09 -2.3243034260669203e-07 1.8132307212628703e-09 -0.0017471912096848148 0.006454379710716244 0.006754039206663063 0.007641691222395845 -0.013059352023266056 -0.010609267569118364 -0.010364594880913186 0.002503973454068025 -0.004049639446738284 0.005715907559581452 -0.007261583158064268 -0.0017099158361054481 -0.009629617356978586 0.40165208815618997 0.008295429630404753 0.005098351609012403 0.0020788888003235606 0.009989664522009443 0.01435404617074949 0.009050591863412658 -5.618428361205973e-05
PC_17 -3.5090842697856406e-05 8.424751166024336e-06 2.084953556901338e-06 -9.684489211620285e-05 1.0289607939441428e-05 2.2678005279911148e-07 -2.1664368709639782e-09 -2.9610890267242823e-07 2.27403396066059e-09 -0.00934295178238073 0.005203545994104037 -0.014220408219631822 0.013063634059329907 0.015214736713054398 0.006332583415267651 -0.005486098083057389 -0.0026603820492288087 0.009250279011979586 0.01798307391862195 0.017377311966459447 0.006343372957184294 0.004939972525249205 0.008295429630404751 0.4389860332745944 -0.013586975790940543 -0.010430271204629252 -0.016560718829870143 -0.009351118323055185 -0.0320137057189214 1.4253294835994791e-05
PC_18 -2.6346544670696935e-06 2.8544200883971074e-06 -5.767374638604997e-06 0.00014420029820557024 -7.039945913029482e-06 2.8438586380766883e-07 -2.4883766070161445e-09 1.2249825458717828e-07 -7.532248213649744e-10 0.0010386802264933592 -0.002912774849076745 0.005106381068307209 -0.0038554524345495492 -0.00722293323526863 0.01270555087631514 -0.0053910201788434624 0.009986268231753498 -0.009247137956882128 0.010626277375577323 0.009504995196647464 -0.002051009594230137 0.004819306086881611 0.005098351609012422 -0.013586975790940538 0.4429884736781763 -0.0017588503942435078 -0.010964705169906386 -0.004167761643929149 0.007189370507296415 1.1528567951832046e-05
PC_19 3.1643642040538305e-06 4.8693136480219245e-09 -4.5281818606360006e-06 0.00024245509583350092 -1.686109829849047e-05 1.2407080827375164e-07 -1.0088419569593619e-09 3.1287092186755965e-07 -1.741472871552696e-09 -0.0008954588982415573 0.0022908331836799358 0.0032720706766264066 -0.0003420590289233096 -0.0053823304138979 0.0030405137079898355 -0.0010283443545476409 0.003389206324506075 -0.004469498055175601 0.009395802544404095 0.002209007309009526 -0.0018498679430715144 2.527520777805577e-05 0.0020788888003235874 -0.010430271204629216 -0.0017588503942435121 0.4627040213218094 -0.0006469194577345939 0.003418332215422378 -0.0014635170350765048 -1.5571511286857057e-05
PC_20 -4.220397259781823e-05 -2.1411214255494277e-06 -2.9054758322802268e-05 -0.0002744763188476086 2.2053739606815517e-05 5.363999447206901e-07 -3.352661608224051e-09 -4.7429865556048503e-07 3.045355409820178e-09 0.0031037284832680957 -0.0037683447214285223 -0.0013681903613870536 -0.006362692637907921 -0.0012216785453008426 -0.0003471064590555286 -0.00011981587162411445 -0.0026062996453205386 -0.00017111302671331393 0.009176132070577289 -0.017987154896593246 -0.0021058483401301844 0.0030396659272445893 0.009989664522009408 -0.016560718829870178 -0.010964705169906407 -0.000646919457734648 0.4417515107851426 0.022727026801427064 -0.0007029602182312277 -2.7103726374753424e-05
PC_21 -4.7403821540027854e-05 2.9972388740802115e-06 -6.274481230913826e-06 0.0002016231931282767 -1.1211913329128977e-05 1.707980955935561e-07 -9.656671207763769e-10 2.181238501378168e-07 -1.5887641149902217e-09 -0.0006315323372939403 -0.00029974584290712054 -0.0015191758999807895 -0.0018707073813191654 0.006644240215940563 0.001106979891914439 -0.006652757049811054 -0.00194052636225991 -0.00221571453939974 0.010524188825291327 -0.013409591909798568 -0.026012405075494884 0.00031708175845219117 0.014354046170749491 -0.009351118323055166 -0.004167761643929159 0.0034183322154223727 0.022727026801427082 0.4862770875716419 0.003876308846947935 -7.2467538759020955e-06
PC_22 6.479674454965597e-05 -1.1443381794028649e-05 1.467435646919326e-06 -9.230901542525805e-05 3.0164287728784395e-06 -4.616293377093161e-07 4.3642433395899585e-09 1.0128352554378099e-08 -3.9649426113940484e-10 0.004651024383796832 0.0034212689026612408 0.00855968400305211 -0.004912736343012952 -0.007918791727197507 -0.008422508982844665 0.012827504546430345 -0.008762092459378264 0.019662018648821777 0.0038008289899322937 -0.005722250242074179 0.007005198724634799 -0.01320514096226927 0.009050591863412682 -0.032013705718921474 0.007189370507296432 -0.0014635170350764117 -0.0007029602182313431 0.003876308846947968 0.4733821208863106 -6.346061720367362e-05
proband 5.424047541990194e-08 3.968870728722499e-09 -2.8716415365233136e-08 -4.92429043139193e-07 -5.007716668171605e-08 -1.0521726032286759e-09 1.6653709854037995e-11 1.9470815053668793e-09 -1.6994160704028426e-11 7.0715786306514284e-06 -2.7644664933076277e-05 6.813344894853951e-06 -8.61961338868958e-06 3.0730380047948135e-05 1.4159332147302229e-05 -2.4700007783835947e-06 2.216590878040061e-05 2.4122833878593536e-05 2.0857232800693985e-05 3.100980061150887e-05 2.6415387401281153e-05 -3.2991026221612585e-05 -5.618428361208311e-05 1.4253294835995242e-05 1.1528567951832407e-05 -1.5571511286857257e-05 -2.7103726374754065e-05 -7.246753875902961e-06 -6.346061720366618e-05 9.198227115479576e-06
