 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 -2.7513434908207294e-06 9.684238827086145e-06 2.718334778237545e-05 0.0002332359958585983 -5.965272229624962e-06 -3.659792296502007e-08 -1.1532164157072892e-09 -5.251625991547007e-09 5.832344013328343e-10 0.0005323489397738459 0.12661758093801448 -0.0026031503671455035 0.010864469724761055 -0.005027035495153676 -0.0012272055633209466 -0.005265927999614279 -0.0007033298378454031 -0.011473824801910264 0.002071187282471301 0.010964376250669133 -0.015419172987281083 -0.004294942414249091 0.010099119966440992 0.005017930035633131 -0.0038435474477017902 0.00327921271763598 -0.0018660684726482229 -0.004967569687472349 0.00853594927101513 -3.0585145156877545e-05
PC_5 -2.7988458309678793e-05 1.4988954567491636e-06 1.673545237903107e-05 0.00012613636054407357 4.702111829934355e-07 -7.650216956464445e-08 -6.181144242009736e-10 -1.7073006970198836e-07 1.941995355138458e-09 0.0004358753195296376 -0.0026031503671455035 0.16403343887821512 -0.001486412990582622 -0.004145655372223491 -0.0030505381244391016 0.004895520901573742 -0.012095993358009219 -0.002911539649630155 -0.013509053192040339 -0.002736856020174901 -0.0018156626193964276 -0.008271941971097591 0.007061275318277398 -0.017595625466194167 0.004297220618302739 0.0018226609779194577 -0.0009301386958612049 -0.00796745851178088 0.010270853126442001 3.001987219092766e-06
PC_6 -5.057748584231177e-05 -5.362673723971331e-06 -5.292752711497398e-07 0.0002662266592989683 -1.5120668341404808e-05 -1.1752597385972996e-08 -3.498117063526443e-10 2.6213216240473515e-07 -1.3887778476663049e-09 0.0014206229737623937 0.010864469724761064 -0.0014864129905825733 0.20592330194764516 0.002354663815631426 0.006492487061064601 -0.009943375880891189 -0.0074544028083113395 0.008012185909432432 -0.014413818731829134 -0.0040666083509844604 0.005569502378070104 -0.019604499145110314 0.008664425266017179 0.01439851966302242 -0.0006815918697725883 0.000880230474530927 -0.005281131892453196 -0.0027687979278913193 -0.011121120439282598 -9.181286103186055e-06
PC_7 0.00011303464178523446 -3.023765776956431e-07 6.114976405957404e-05 0.00029622444234681205 -1.530880003597661e-05 -1.0567416987364755e-06 6.198236840776271e-09 2.4235771977592246e-07 -1.199300560189756e-09 -0.005173143289645446 -0.0050270354951535935 -0.004145655372223527 0.002354663815631493 0.2603454983369016 0.009115124263932134 0.0025669998314657955 -0.013342816530413583 0.013225820774468404 0.007690380532290082 0.016310409376752516 0.001469667441263195 -0.02718675658397472 -0.0158416452575194 0.025611605956638934 -0.004417877662574157 -0.006013604973253499 0.0050525055746301235 0.011389137546069888 -0.01434335196924557 3.6638298914796876e-05
PC_8 -8.201426038582533e-05 -5.3049480240139984e-06 -3.209606752104189e-05 -0.00016655346372877375 4.940141955623375e-06 3.694450601406035e-07 -1.758500622995053e-09 -2.21167910517144e-08 -1.730556928892152e-10 0.0018587424173090986 -0.0012272055633209364 -0.0030505381244390955 0.006492487061064567 0.009115124263932118 0.28269281950420644 0.015550657322231948 0.005232750157035467 -0.004936030287237373 -0.0024552462578826535 -0.02100037157486488 0.003818288236531237 0.023195288156733516 -0.012910322937082205 0.008993047587688605 0.015417891201712407 0.0023396102791460554 -0.0064599106250890475 0.0016254522176276617 -0.010437199988643158 1.968239913567222e-05
PC_9 5.684721974061039e-05 2.228619624714706e-07 9.387925057011997e-06 2.6907735455372237e-05 -5.271208795898191e-06 -2.1522267120973107e-07 1.4872595131135818e-09 1.7080658152683958e-07 -1.4039509444241025e-09 0.0035887473744401076 -0.005265927999614265 0.004895520901573749 -0.009943375880891142 0.0025669998314657837 0.015550657322231959 0.3692098828846831 0.01253214434612604 -0.0046796832542272395 -0.020044584647997417 0.009902254030876398 -0.0078018247806924575 -0.001820549168447585 -0.02038138508748911 -0.0052870469552877735 -0.011040519372622726 -0.004133551004710097 -0.0010205023206408498 -0.008690228624175953 0.01552466491345329 -3.547836566291979e-07
PC_10 -7.258405189611044e-05 -4.703350783757352e-06 -3.265731057287798e-05 -0.00032709110237998416 1.1613754164267622e-05 3.8175952388224714e-07 -1.689522265857636e-09 -1.1479637347489983e-07 2.571021766914481e-10 -0.004927521752885814 -0.0007033298378453953 -0.012095993358009196 -0.007454402808311383 -0.01334281653041359 0.005232750157035439 0.012532144346126027 0.4451961335691158 0.02528895001482452 -0.010829485469830162 -0.006240661542408685 0.0031556449997444972 0.016495221353805118 0.0028955178667775983 -0.005877474134521155 0.015467125018541184 0.005982613446407135 -0.00881705033185838 0.002778109654700593 -0.010736251314996054 2.179316457708759e-05
PC_11 -1.3392615241391048e-06 6.180210046990095e-06 1.811877512695445e-05 3.5971001092468006e-05 -3.902750354948129e-06 -2.1447279444656507e-07 1.0389402258096361e-09 9.599339024696266e-08 -6.492450262613982e-10 -0.0023293649425060446 -0.011473824801910218 -0.0029115396496301486 0.008012185909432458 0.013225820774468372 -0.004936030287237381 -0.004679683254227254 0.025288950014824528 0.41347218301281446 0.0055972224938196915 0.003658038833163527 0.014844175445830868 0.027265243749310126 -0.0041105924545924025 0.008649685581930784 -0.01875764134483198 -0.010658768718884043 0.0004261469758199215 -0.0028145726108765186 0.0356170132096385 2.5118753612667563e-05
PC_12 -0.00010546741348737837 -3.0263452056230894e-06 3.8245170335359845e-06 0.00022471212417618129 -2.0364252326333158e-05 -2.558311958504995e-07 2.1089264347507238e-09 5.152935000950224e-07 -3.804263015826106e-09 -0.0033929741044401314 0.0020711872824713765 -0.013509053192040257 -0.014413818731829077 0.007690380532289926 -0.0024552462578825924 -0.020044584647997486 -0.010829485469830112 0.0055972224938196985 0.461954064247262 0.02065237374316512 -0.002257142157879287 -0.014307046163576613 0.01384267750356463 0.02302305838351677 0.014261694745078173 0.01139004276554352 0.015824189155278605 0.013561211725522115 0.0057899664527968344 2.2455967974009593e-05
PC_13 -6.6072832495970735e-06 -5.286479096195452e-06 1.739531339566393e-05 -0.00014831799831760463 1.0915646395602012e-05 -5.065585795029694e-07 3.5066645245838795e-09 -1.7646113510149715e-07 7.978404074053015e-10 0.0032408519915156898 0.010964376250669134 -0.0027368560201749053 -0.004066608350984519 0.016310409376752415 -0.02100037157486494 0.009902254030876408 -0.006240661542408693 0.003658038833163617 0.020652373743165083 0.4819892657594429 0.02627048149383929 -0.008175003421665982 -0.014969637468964707 0.02011965429665152 0.020975407261890098 0.006143482636821857 -0.02598296278323237 -0.01322361632049139 -0.02184724523940495 2.9089594250646546e-05
PC_14 -5.087037208283966e-05 5.216987721183474e-06 -2.042833975484874e-05 -0.00017689256785015156 1.6112457175890394e-05 5.060893194436831e-07 -3.3722581700121633e-09 -3.8769438153759594e-07 2.7363796410055097e-09 0.006813435166689621 -0.015419172987281115 -0.0018156626193964417 0.0055695023780700246 0.0014696674412631781 0.0038182882365312035 -0.00780182478069245 0.003155644999744485 0.014844175445830885 -0.0022571421578793808 0.02627048149383928 0.46992594876919214 -0.003048471386404744 -0.004359952156000937 0.00266619607353189 -0.0037032833440675825 -0.01069778671816048 -0.0006242873347428157 -0.03520197004167324 0.0186630282698422 2.6480546761366665e-05
PC_15 -6.815322800752097e-05 -4.8418405163546315e-06 -2.0120423118841353e-05 -0.00046849400658695897 2.7518664520790472e-05 2.210678338920654e-07 -9.49447387235449e-10 -4.888605333983606e-07 2.7216635148546593e-09 0.004692909217943076 -0.004294942414249109 -0.008271941971097596 -0.019604499145110425 -0.027186756583974663 0.023195288156733426 -0.001820549168447553 0.016495221353805083 0.027265243749310206 -0.014307046163576751 -0.008175003421666036 -0.0030484713864047967 0.5473093081493262 -0.016967887298649082 0.003452336103649032 0.015140689057185247 -0.00010713321893660149 0.0024012195045686885 0.002988427786620518 -0.02108585934624694 -4.54824706411552e-05
PC_16 -1.3827891290987927e-05 -1.8978127333481013e-06 -2.3583947600854383e-05 -1.6657795899814868e-05 2.308360390808682e-06 5.629728328883755e-07 -4.298549470840526e-09 -1.051207145723098e-07 9.552117899053231e-10 -0.003645703596887348 0.010099119966440894 0.007061275318277376 0.008664425266017203 -0.015841645257519413 -0.012910322937082205 -0.02038138508748911 0.0028955178667775285 -0.004110592454592401 0.013842677503564535 -0.014969637468964805 -0.00435995215600098 -0.016967887298648864 0.5612912430451448 0.006980682470463605 -0.002043340591236609 0.01458868899504808 0.010431357015414667 0.009417527046692067 0.015480679958686766 -6.159918768403768e-05
PC_17 -6.422164289932653e-05 9.255286816697358e-06 -2.0952027801538197e-06 -0.00011232133658578618 1.1652953957101477e-05 3.341075733700229e-07 -2.8976668460744546e-09 -3.0888592764660087e-07 2.2412983615866923e-09 -0.013700738600853147 0.005017930035633129 -0.017595625466194188 0.014398519663022335 0.025611605956638896 0.008993047587688579 -0.005287046955287797 -0.0058774741345211596 0.008649685581930765 0.02302305838351666 0.02011965429665152 0.0026661960735319297 0.003452336103649043 0.006980682470463722 0.6101771230267884 -0.018838686357094105 -0.01478248352445823 -0.017182770616627673 -0.0086703860893673 -0.03722837310272803 2.448989979033846e-05
PC_18 -3.135008051679308e-06 4.065685227177561e-06 7.830949457653403e-06 1.9025042063548335e-05 8.288574665560302e-07 2.5730352969725394e-08 -8.510675861205258e-10 -3.270728012616799e-08 1.3796181011154883e-10 0.00027376088321720375 -0.003843547447701775 0.0042972206183027285 -0.0006815918697725988 -0.0044178776625741845 0.015417891201712408 -0.011040519372622749 0.015467125018541186 -0.018757641344832005 0.014261694745078154 0.020975407261890094 -0.003703283344067563 0.015140689057185217 -0.0020433405912365543 -0.01883868635709409 0.5778308440663688 0.04595160707788963 -0.007619337367053718 -0.01383749371767659 0.006215431930174318 1.3931138504205845e-05
PC_19 2.5057820608518817e-06 3.0100726395693276e-07 1.0158146874312233e-06 0.000208563662041101 -1.5730638859767734e-05 -6.105269192823912e-09 -3.1773698795391324e-11 3.5119555104054946e-07 -2.3857060991397483e-09 -0.000908214427720449 0.0032792127176359664 0.0018226609779194815 0.0008802304745309965 -0.006013604973253585 0.00233961027914611 -0.004133551004710117 0.005982613446407161 -0.010658768718884127 0.01139004276554358 0.006143482636821859 -0.01069778671816048 -0.00010713321893658961 0.014588688995048027 -0.014782483524458205 0.045951607077889645 0.556133225197956 -0.00224964258242758 0.01341672134358455 0.020432711276738576 -2.0207293666636173e-05
PC_20 -1.6929219897662962e-05 -9.32560519186625e-07 -3.1230796562612344e-06 0.00022563318832724707 -1.2706300492680568e-05 4.4298199015767013e-08 -2.2232493259472882e-11 2.664716611134689e-07 -1.9357976692798913e-09 0.002622873747088768 -0.001866068472648298 -0.000930138695861175 -0.005281131892453149 0.005052505574630062 -0.006459910625088998 -0.0010205023206408745 -0.008817050331858362 0.0004261469758198402 0.01582418915527865 -0.025982962783232363 -0.0006242873347427916 0.0024012195045686204 0.010431357015414708 -0.017182770616627634 -0.007619337367053705 -0.002249642582427592 0.6305171533166671 0.026858661215570196 -0.005477120138502092 -3.669663688533701e-05
PC_21 -9.622807052587794e-05 3.417260843542536e-06 -9.300278037602814e-06 0.0001822977134292376 -8.901078484224275e-06 2.558557752675668e-07 -1.6672953551397965e-09 1.1809005300412672e-07 -5.886439527937314e-10 -0.0036283934447767503 -0.004967569687472363 -0.007967458511780809 -0.002768797927891381 0.01138913754606976 0.001625452217627694 -0.008690228624176028 0.002778109654700651 -0.0028145726108765633 0.013561211725521933 -0.013223616320491302 -0.035201970041673136 0.002988427786620713 0.009417527046692097 -0.008670386089367203 -0.01383749371767659 0.01341672134358442 0.026858661215570095 0.6727558482817718 0.0026967832370276053 -1.2173880015619727e-05
PC_22 0.00010419104479585797 -1.4069925657683476e-05 2.7908489797547133e-05 0.00023838480061666459 -2.695400154970773e-05 -1.1009737667094873e-06 8.746504858782614e-09 7.227412962191083e-07 -5.439361780411652e-09 0.009241966391534092 0.008535949271015105 0.010270853126442043 -0.011121120439282437 -0.014343351969245478 -0.010437199988643097 0.01552466491345329 -0.010736251314996082 0.03561701320963828 0.005789966452797057 -0.02184724523940498 0.018663028269842178 -0.021085859346247057 0.015480679958686617 -0.037228373102727946 0.006215431930174381 0.020432711276738645 -0.005477120138502041 0.002696783237027884 0.6461722022451891 -7.857658977157418e-05
proband 4.7823810218762416e-08 4.191747325424831e-09 -2.4163031946138243e-08 2.3795556494748784e-06 -2.3262712506959065e-07 -8.230010648545055e-10 1.3595194958796582e-11 5.4091423020940264e-09 -3.722411981197298e-11 6.529352271707139e-06 -3.058514515685881e-05 3.0019872190934757e-06 -9.181286103183326e-06 3.663829891478558e-05 1.9682399135670403e-05 -3.5478365663156987e-07 2.179316457708801e-05 2.5118753612657693e-05 2.245596797401226e-05 2.9089594250649616e-05 2.648054676136361e-05 -4.548247064117502e-05 -6.159918768400456e-05 2.448989979033911e-05 1.3931138504208142e-05 -2.0207293666633903e-05 -3.669663688533664e-05 -1.2173880015616701e-05 -7.857658977157323e-05 1.0405777339347121e-05
