 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 1.2663776897535507e-06 9.732981428165883e-06 2.767223569288933e-05 0.0002350170685428856 -6.0063785785204516e-06 -4.5147457457778676e-08 -1.1063948018456674e-09 -4.799163686969808e-09 5.799790436969576e-10 0.00053453926575629 0.12663584509846404 -0.0026210285252921475 0.010875407805035748 -0.00512380268564536 -0.0012607381607696179 -0.005227794154579117 -0.0007422862799822285 -0.011526248359175643 0.0019991706494768237 0.010906422163378551 -0.015506829403185395 -0.004200613770036644 0.010193640159023779 0.004975685987600731 -0.0038807650670676106 0.0033032746709380743 -0.0018245053889390148 -0.0049704739023632245 0.008686262020265935 2.0819514569892085e-06 -4.3243826900478746e-05 -3.416564224299995e-05
PC_5 -2.8812855997372358e-05 1.4871215449737128e-06 1.659617346346639e-05 0.0001254896512998799 4.958468379034865e-07 -7.408227227462874e-08 -6.312885678060898e-10 -1.7112966919503123e-07 1.944200241313885e-09 0.00043515017523157364 -0.002621028525292148 0.16393897439945998 -0.0014895245776321954 -0.004126250347127172 -0.0030406131836773534 0.004887571548081762 -0.012082324772606918 -0.0029029508466787207 -0.01348986013991841 -0.0027229803363266777 -0.001796666227474946 -0.008285621858365991 0.007036620817784778 -0.017582810583868447 0.00430175436250541 0.0018179500064372188 -0.0009381994109834257 -0.007964207037029035 0.010242110821880845 -3.384156435268989e-06 5.347312883545216e-06 9.852933881364208e-06
PC_6 -4.988070557919824e-05 -5.352714156041008e-06 -4.156352768026644e-07 0.0002665813845150497 -1.5131635137914889e-05 -1.375212855298779e-08 -3.3869583170438566e-10 2.623109146718022e-07 -1.3899822224042755e-09 0.0014217651463637301 0.01087540780503572 -0.0014895245776322653 0.20580111514467295 0.0023378190149971273 0.006487501352930997 -0.009934065311992939 -0.007457703355491362 0.008003010939725596 -0.01441993883107324 -0.004073977583295496 0.005552932544301491 -0.019583399149383934 0.008677820717767112 0.01438944459763307 -0.0006863514586892057 0.0008829618774234729 -0.005272130073041247 -0.002768099116604759 -0.011096360846645623 -4.0269715003488235e-06 -3.662919621340727e-06 -8.620384061468086e-06
PC_7 0.0001089403737845474 -3.5340217472167363e-07 6.064279181956121e-05 0.0002943280986304054 -1.526871808115926e-05 -1.0479934103936922e-06 6.150430790406694e-09 2.420265455013213e-07 -1.1971032296779077e-09 -0.005172736422240114 -0.005123802685645315 -0.0041262503471272225 0.0023378190149971117 0.260284194615353 0.009147912632648754 0.002531356747257133 -0.013297816231583123 0.013281980384942856 0.007759334750528409 0.016357342065801774 0.0015639703746164917 -0.027271713074016053 -0.01593541252385016 0.02564183479865957 -0.004375471716916205 -0.00603574567972796 0.005009861966023481 0.011391520541612936 -0.014492665046970749 3.8013286765779198e-06 4.442730415711612e-05 3.337779571226642e-05
PC_8 -8.355479252199322e-05 -5.32528327397441e-06 -3.233687638341372e-05 -0.00016766631248799624 4.987075232433166e-06 3.7369207071244513e-07 -1.7816337213747345e-09 -2.2952734443810293e-08 -1.6775549324130919e-10 0.0018567715648453826 -0.001260738160769626 -0.0030406131836773634 0.006487501352930994 0.00914791263264876 0.28254022955169894 0.015536874253244112 0.005245569984402422 -0.004915939435934787 -0.002423570676538642 -0.020969927519516218 0.0038548281402697657 0.023152148729026115 -0.01294588905063779 0.00900337380480588 0.015425250385401497 0.0023328129746337015 -0.006474534264008546 0.0016253038519342907 -0.010483804524826681 7.5342238837763795e-06 1.0411495932635333e-05 1.8478783153299167e-05
PC_9 5.8234979486888995e-05 2.391662641823655e-07 9.510919009149634e-06 2.7086603568423944e-05 -5.244469410456649e-06 -2.172074877176307e-07 1.4975739011790827e-09 1.7000423309345284e-07 -1.3987584300732999e-09 0.0035881274319533394 -0.0052277941545791455 0.004887571548081735 -0.009934065311992979 0.0025313567472571227 0.01553687425324412 0.3690098683455232 0.012512482830693502 -0.004702332334862029 -0.0200624209343452 0.00988350061889365 -0.007831800842965935 -0.001783282710443413 -0.020342135904951524 -0.005300882014240162 -0.011053299556790741 -0.004122362945269034 -0.001004576086048161 -0.008691461549986559 0.015583445383128301 1.1583414706208238e-05 -2.088191379996884e-05 -7.321143940152002e-06
PC_10 -7.427501754191493e-05 -4.724527088611632e-06 -3.289737931258918e-05 -0.00032812994221236924 1.1654850758136506e-05 3.86030341374413e-07 -1.7130612854161687e-09 -1.1553808008421527e-07 2.621379439801736e-10 -0.004926963972461395 -0.0007422862799821841 -0.012082324772606911 -0.007457703355491332 -0.0132978162315831 0.005245569984402426 0.012512482830693498 0.4449537707820129 0.025302303764395528 -0.010792231296846 -0.006214290058647713 0.0031954153537019133 0.01644917610078609 0.0028515124566245395 -0.005858909856971914 0.015479653668073889 0.005972778884771461 -0.0088289780926627 0.00277876969347087 -0.010793709404334774 8.235774397646762e-06 1.448773665023131e-05 1.7695545466203512e-05
PC_11 -3.5130803188792294e-06 6.156784955703707e-06 1.7991331142878954e-05 3.6196345313070066e-05 -3.975291927054445e-06 -2.1247805673399166e-07 1.028320318561181e-09 9.782859639899753e-08 -6.605773386686329e-10 -0.002329295445420571 -0.011526248359175569 -0.002902950846678761 0.008003010939725604 0.013281980384942991 -0.004915939435934802 -0.004702332334861974 0.025302303764395472 0.41327586376407427 0.005642571010419412 0.003690211110362518 0.014894377817845335 0.02719621631306704 -0.004156103903980709 0.008677164534299378 -0.01872395012903728 -0.010671329833841238 0.00040224525464309 -0.00281132721090219 0.035502281658865945 5.988025173382568e-06 3.9851951892230154e-05 5.177120320725532e-06
PC_12 -0.00010848458979481378 -3.0643672731533977e-06 3.4415830011915496e-06 0.00022327635458590215 -2.032582076295645e-05 -2.491411389690483e-07 2.072199707797332e-09 5.147342618379821e-07 -3.799987016234356e-09 -0.0033939271407830876 0.0019991706494767087 -0.013489860139918557 -0.014419938831073299 0.007759334750528447 -0.0024235706765386193 -0.020062420934345116 -0.010792231296846028 0.00564257101041941 0.4617376311457417 0.020686760183723497 -0.002184968613810611 -0.014373683982380505 0.013762757584621685 0.023045702589202036 0.014287372753100262 0.011370227785925419 0.015787587227909374 0.013559811226997393 0.005676277951108301 -2.0620673238189143e-06 3.092268405549689e-05 2.7203338540069645e-05
PC_13 -8.964648763213787e-06 -5.318350186949873e-06 1.704428690076023e-05 -0.00014986225152929436 1.097586063423394e-05 -5.003996632499631e-07 3.47294583121106e-09 -1.7750250999867735e-07 8.046555305092739e-10 0.003238616347969604 0.010906422163378556 -0.0027229803363266873 -0.004073977583295445 0.01635734206580172 -0.02096992751951621 0.009883500618893662 -0.006214290058647692 0.003690211110362509 0.020686760183723563 0.48173808045762406 0.02631935111365675 -0.008222895053784707 -0.015024465926710334 0.02013338034562405 0.020990652467531106 0.006128906881652389 -0.026000479870054903 -0.013213977561017031 -0.02192257995618135 1.0525237865575405e-05 1.9051863221356572e-05 2.5056288307787236e-05
PC_14 -5.487298843556263e-05 5.164568836955556e-06 -2.0951523441689048e-05 -0.00017884526890941152 1.615837301603983e-05 5.151034612983656e-07 -3.4211947780638114e-09 -3.881663766186819e-07 2.7392450141476436e-09 0.0068079850360247066 -0.015506829403185303 -0.0017966662274748824 0.0055529325443015665 0.0015639703746166103 0.0038548281402697644 -0.00783180084296596 0.0031954153537019237 0.014894377817845335 -0.002184968613810525 0.0263193511136568 0.46973893034701225 -0.0031371801230309034 -0.004461143523098471 0.002705436292611646 -0.0036668567032896067 -0.010712267903821427 -0.0006630230234825718 -0.035189424035781125 0.01851272942478467 -5.539668087948443e-06 3.7817491544401117e-05 3.816560162325489e-05
PC_15 -6.429159735767903e-05 -4.794773873523448e-06 -1.96821459999535e-05 -0.0004668898588393643 2.7496515078446345e-05 2.135387716508195e-07 -9.083275280953609e-10 -4.889016891742611e-07 2.7218914644757497e-09 0.004693573666955161 -0.004200613770036614 -0.008285621858365923 -0.019583399149383836 -0.027271713074016123 0.023152148729026142 -0.0017832827104434235 0.016449176100786132 0.027196216313067442 -0.014373683982380338 -0.008222895053784677 -0.0031371801230309225 0.5470774428142353 -0.016867276742908194 0.00341311823869068 0.015094984314828376 -8.22671101547231e-05 0.0024404538906650794 0.0029815329752361807 -0.020929187870104997 -1.405189786881502e-05 -4.551434039279867e-05 -2.885487531553855e-05
PC_16 -9.324277571481619e-06 -1.8330228022025338e-06 -2.283328056172488e-05 -1.2962840166853503e-05 2.136033986347123e-06 5.49688845815721e-07 -4.225255433983054e-09 -1.0190315548227163e-07 9.34757444649181e-10 -0.003640346982034257 0.010193640159023812 0.007036620817784858 0.008677820717767147 -0.01593541252385026 -0.01294588905063778 -0.02034213590495161 0.002851512456624571 -0.004156103903980607 0.013762757584621753 -0.015024465926710343 -0.0044611435230983935 -0.01686727674290807 0.5610911917299394 0.006945145996345372 -0.002070549173553199 0.014598595163150553 0.010473713852267513 0.009412986127903353 0.015615313671197114 -2.732410122984951e-05 -2.5606718130141617e-05 -5.599456905149405e-05
PC_17 -6.573083976484822e-05 9.237180127487585e-06 -2.204573203138572e-06 -0.00011236292016168995 1.161456718488318e-05 3.358270465595354e-07 -2.9067625713223157e-09 -3.078450636565982e-07 2.234906654834043e-09 -0.01369572303209202 0.004975685987600775 -0.01758281058386844 0.014389444597633133 0.025641834798659693 0.009003373804805868 -0.005300882014240166 -0.005858909856971901 0.008677164534299411 0.02304570258920217 0.020133380345624077 0.00270543629261162 0.0034131182386906976 0.0069451459963453645 0.6098566246915158 -0.01880878827559229 -0.014787551548264348 -0.017192771926821282 -0.008666151837851764 -0.03728439499891666 1.1098976712077408e-05 2.6901743510119454e-05 4.622569527103815e-06
PC_18 -4.632772076646184e-06 4.049544971012534e-06 7.727220249773615e-06 1.9013950756513173e-05 7.950564597312888e-07 2.7427622222682918e-08 -8.601975854299058e-10 -3.1837242261216755e-08 1.3288175885681798e-10 0.00027204619349029005 -0.003880765067067639 0.004301754362505437 -0.0006863514586892099 -0.0043754717169161884 0.015425250385401502 -0.011053299556790748 0.015479653668073908 -0.01872395012903715 0.01428737275310023 0.02099065246753112 -0.003666856703289603 0.01509498431482842 -0.0020705491735532205 -0.01880878827559227 0.5775297020374756 0.04589305068294771 -0.007635151083406632 -0.013828099183096756 0.006155095698435546 1.070621207618163e-06 2.437081031750206e-05 5.9371919904638315e-06
PC_19 3.466304674379251e-06 3.1172888785825257e-07 1.1015525237441521e-06 0.00020867201740890076 -1.571026999650364e-05 -7.535381614717267e-09 -2.3960581146151625e-11 3.505707519111739e-07 -2.381533482158298e-09 -0.0009083097398482917 0.003303274670938016 0.0018179500064371755 0.0008829618774233935 -0.006035745679727993 0.002332812974633703 -0.004122362945269024 0.00597277888477145 -0.010671329833841333 0.011370227785925328 0.006128906881652365 -0.010712267903821425 -8.226711015479811e-05 0.014598595163150523 -0.014787551548264374 0.045893050682947745 0.5558571083884065 -0.002238077040590871 0.013403357160351908 0.02046022388068396 -1.1932486072981538e-05 -1.529091096061266e-05 -4.2107255576163965e-06
PC_20 -1.5136951092877281e-05 -9.082932634412485e-07 -2.863856015678347e-06 0.00022662454151345433 -1.2740031610676528e-05 3.978967730174922e-08 2.208036482121915e-12 2.669968674232456e-07 -1.939057550905734e-09 0.0026236482710294677 -0.0018245053889390877 -0.0009381994109834648 -0.005272130073041316 0.0050098619660234565 -0.006474534264008544 -0.0010045760860481446 -0.008828978092662709 0.00040224525464303536 0.015787587227909308 -0.02600047987005492 -0.0006630230234825573 0.002440453890665036 0.010473713852267462 -0.017192771926821317 -0.007635151083406615 -0.0022380770405908725 0.6301631301103733 0.02685314845855053 -0.005411092162133089 -2.2696997792130367e-05 -1.3873278192009867e-05 -1.936407272256407e-05
PC_21 -9.636565626703918e-05 3.41613152636854e-06 -9.300305948937484e-06 0.0001824807563928678 -8.917707330015185e-06 2.558262367584243e-07 -1.6671904988660312e-09 1.1846735540524469e-07 -5.909995867561631e-10 -0.003627091802191128 -0.004970473902363233 -0.007964207037029075 -0.0027680991166047345 0.01139152054161299 0.0016253038519342758 -0.008691461549986516 0.002778769693470827 -0.002811327210902149 0.013559811226997481 -0.013213977561017042 -0.0351894240357812 0.002981532975236062 0.00941298612790329 -0.008666151837851832 -0.013828099183096755 0.013403357160351985 0.026853148458550583 0.672378294792758 0.002688950342446143 -1.3628950464292888e-05 3.677599389762571e-06 -2.566524021883357e-07
PC_22 0.00011022256072168436 -1.3997401620428742e-05 2.844746262822745e-05 0.0002392888321853933 -2.6860896587817773e-05 -1.109770936369374e-06 8.793022957301392e-09 7.198723653968499e-07 -5.42107243753552e-09 0.009241659808437538 0.008686262020265671 0.010242110821880744 -0.011096360846645784 -0.014492665046970924 -0.010483804524826617 0.015583445383128303 -0.01079370940433475 0.03550228165886587 0.00567627795110806 -0.02192257995618137 0.018512729424784782 -0.020929187870104993 0.015615313671197019 -0.03728439499891664 0.0061550956984355795 0.02046022388068392 -0.005411092162133148 0.002688950342445968 0.646058475360609 -2.7496131602679054e-05 -8.687386412188419e-05 -3.371686736802034e-05
proband 1.4341964831574387e-06 2.1906151192091716e-08 1.5233866014015172e-07 3.0556204151897545e-06 -2.4991443097585837e-07 -3.882219800024281e-09 3.029230104300091e-11 5.616858431121889e-09 -3.8598906372696206e-11 7.425889794290119e-06 2.0819514569951653e-06 -3.3841564352689484e-06 -4.026971500350736e-06 3.801328676581985e-06 7.5342238837770936e-06 1.1583414706207345e-05 8.235774397642069e-06 5.988025173358771e-06 -2.062067323819518e-06 1.0525237865574797e-05 -5.539668087950096e-06 -1.4051897868806209e-05 -2.732410122978917e-05 1.1098976712084926e-05 1.0706212076182505e-06 -1.1932486072979405e-05 -2.269699779212942e-05 -1.3628950464292104e-05 -2.7496131602670736e-05 2.15211746508791e-05 -1.3934009668852493e-05 -1.2446913479437286e-05
paternal -1.458185645806078e-06 -1.1019948409808283e-08 1.4321044206091153e-08 8.875043247172345e-07 -1.0761875487814493e-07 -5.047451047548914e-10 3.0963570045935155e-12 2.528706704823111e-09 -1.5669616971246405e-11 7.974571918252324e-07 -4.324382690049223e-05 5.347312883543905e-06 -3.6629196213410316e-06 4.442730415710002e-05 1.0411495932634588e-05 -2.0881913799966504e-05 1.4487736650234043e-05 3.9851951892259855e-05 3.092268405549736e-05 1.90518632213579e-05 3.7817491544403786e-05 -4.5514340392820164e-05 -2.560671813020784e-05 2.6901743510115216e-05 2.4370810317499036e-05 -1.5290910960614628e-05 -1.387327819201005e-05 3.6775993897609295e-06 -8.687386412187966e-05 -1.3934009668852476e-05 3.8629996154443085e-05 -6.027436335112111e-06
maternal -1.8367406043980437e-06 -3.124524141809269e-08 -4.381678071968832e-07 -2.5324605167123647e-06 1.5169355239424325e-07 7.857320075034602e-09 -4.3239248293062294e-11 -3.0874763716496367e-09 1.934547973449928e-11 -2.9757907665565275e-06 -3.416564224299586e-05 9.852933881364994e-06 -8.620384061466283e-06 3.33777957122646e-05 1.8478783153299204e-05 -7.321143940151995e-06 1.7695545466205996e-05 5.1771203207474905e-06 2.7203338540067992e-05 2.505628830778805e-05 3.8165601623255064e-05 -2.8854875315562533e-05 -5.599456905153221e-05 4.622569527098117e-06 5.937191990463066e-06 -4.210725557619148e-06 -1.9364072722565904e-05 -2.5665240218795057e-07 -3.371686736802884e-05 -1.2446913479437277e-05 -6.027436335112129e-06 3.601788292115002e-05
