(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000261939101914501 1.83973890575336e-05 -1.4138803942476e-05 0.000126410854035208 3.5935799541379e-05 5.82715801290992e-06 -4.91770550600429e-06 -2.8279289704566e-05 -4.51310559214348e-05
covarage 1.83973890575336e-05 0.000376602518258451 0.000545453938015934 -0.000603125233919659 -3.11134115160052e-06 1.53933651751802e-05 -5.48847308858485e-06 -2.76355069760047e-06 1.38947725087586e-05
covarsex -1.4138803942476e-05 0.000545453938015934 0.00202427742532644 -0.00216624828731806 -1.34668985360737e-05 1.18845782539377e-05 -1.63241074955325e-06 -6.98379726093413e-06 -3.33778861420593e-06
covarage_sex 0.000126410854035208 -0.000603125233919659 -0.00216624828731806 0.00258595117048941 2.04002881690096e-05 -8.79443003222947e-06 -4.57804491594469e-06 7.10478380696112e-06 8.26868688907779e-07
covarPC_3 3.5935799541379e-05 -3.11134115160052e-06 -1.34668985360737e-05 2.04002881690096e-05 0.000189966872458028 1.20096486162196e-05 3.06074990603107e-06 -1.29558153962312e-06 -1.92438777296898e-06
covarPC_4 5.82715801290992e-06 1.53933651751802e-05 1.18845782539377e-05 -8.79443003222947e-06 1.20096486162196e-05 0.000211235710667932 -5.00848195481495e-07 -5.98748096852441e-06 -4.37456063124246e-06
proband -4.91770550600429e-06 -5.48847308858485e-06 -1.63241074955325e-06 -4.57804491594469e-06 3.06074990603107e-06 -5.00848195481495e-07 0.000560539264377864 -0.00036050623624006 -0.000329353823352268
paternal -2.8279289704566e-05 -2.76355069760047e-06 -6.98379726093413e-06 7.10478380696112e-06 -1.29558153962312e-06 -5.98748096852441e-06 -0.00036050623624006 0.000738832422917127 -6.43792424715269e-05
maternal -4.51310559214348e-05 1.38947725087586e-05 -3.33778861420593e-06 8.26868688907779e-07 -1.92438777296898e-06 -4.37456063124246e-06 -0.000329353823352268 -6.43792424715269e-05 0.000685650313140937
