 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 5.129154770857544e-06 8.829431538110369e-06 -5.658648349207101e-06 3.9583999619247136e-05 5.865629491540101e-06 5.584692083491074e-07 -4.726082481720942e-09 -2.4228879049757006e-07 2.1269770563712544e-09 0.0005540694006485904 0.10653146936531928 -0.003259565084465671 0.00626758019250291 -0.0036057440995901657 -0.000877429494029014 -0.0033440727467009845 -0.000541162331540364 -0.0064083439353912275 0.0017705725322455523 0.0055700678659880674 -0.010047666746550145 -0.006815911431746137 0.00714393391148632 0.006089459167165723 -0.004541404321979437 0.0028925194475429546 -0.0051346414195897515 -0.00079030866656561 0.004869405780060605 -3.4460780375176275e-05
PC_5 3.975273613316047e-06 6.637938259139019e-07 -1.4511771591022653e-05 -0.00014013454750005943 1.8064562118497574e-05 4.3540005654599515e-07 -3.3092229445078652e-09 -4.803357614976345e-07 3.558853200977065e-09 0.0017481352129003875 -0.0032595650844656964 0.14073121322969415 -0.0036760694388127554 -0.005347111280806546 -0.001496955701154765 0.006247101038548054 -0.009164755843827926 -0.0026614932322563912 -0.009936955627122875 -0.007264118497388457 -0.0016528605160905912 -0.009255024298960931 0.00778643075700819 -0.017038086530708225 0.00504077819818011 0.002905028012963937 -0.0012727090996726231 -0.0017072098208634624 0.010677060895686614 9.580457948385012e-06
PC_6 -3.553888190957928e-05 -7.517728514993938e-06 -3.476677942243344e-05 -0.0001841928379478124 1.3473253433295962e-05 5.707524615096653e-07 -3.8811558963910244e-09 -2.9783219858896005e-07 2.040927264966124e-09 -6.684804898002972e-05 0.006267580192502869 -0.0036760694388128065 0.17780147613684694 0.0038031661436810933 0.00572988193117225 -0.007852042217704658 -0.00392849633084893 0.005448351922835146 -0.008078126894442804 0.0008468993571441774 0.0017255498704184735 -0.015255349521050711 0.008518942988386916 0.015504426257376377 -0.0037238655335663684 -0.00029350459903528144 -0.008229766082197568 -0.0024192156457349904 -0.005965823025651455 -8.599784101492246e-06
PC_7 5.6564130314225145e-05 -1.8133538463552248e-06 3.614807013400174e-06 -0.00012579309853638605 6.8339732163968e-06 -2.3038438245330958e-08 3.949871698397776e-11 -1.4472889812327138e-07 1.0996849172343587e-09 -0.00476309278715631 -0.0036057440995901436 -0.00534711128080653 0.0038031661436811162 0.2229936089430388 0.007627239002415697 -0.0010800082779710582 -0.008854403429629608 0.008601869108611195 0.006159040495661239 0.020001564939567052 0.0062364960705116055 -0.021666597503039415 -0.01442865625309266 0.01906897655786971 -0.007289267845013877 -0.005060898709983614 -0.002448512849908397 0.00856354471113525 -0.010637388921783893 3.6029338700174546e-05
PC_8 -8.096960234570647e-05 -4.18808803996474e-06 1.1558926960755247e-05 0.0002467046066553638 -2.2687511607012968e-05 -3.8527073254236877e-07 2.4897878970658267e-09 5.566507920901679e-07 -3.975835535513068e-09 0.0021600782832541933 -0.0008774294940290349 -0.0014969557011547986 0.005729881931172161 0.007627239002415704 0.2397464419363753 0.009523858858796901 0.009359276585254707 -0.002592942483192698 -0.001471667363795502 -0.008448438600955325 0.009089216608074808 0.020003575060224883 -0.013650769234134016 0.007790653126119722 0.016500294145435957 0.0038657456638192204 0.0003713712455744577 0.0015976645127565676 -0.011023933167698683 1.905937485464617e-05
PC_9 4.3258527829783785e-05 5.811460228223612e-09 2.3626166861927694e-05 0.000419542133098798 -2.8055866634065985e-05 -5.332067330385443e-07 3.6449610511005267e-09 5.808521410164635e-07 -3.6551870093099727e-09 0.0037541516252021646 -0.003344072746700954 0.006247101038548071 -0.00785204221770471 -0.0010800082779710252 0.009523858858796851 0.3198292188893539 0.011008494110172105 0.0009345280896275906 -0.016867744786068634 0.009365351269641518 -0.003716170906294451 -0.0028696833822013765 -0.00970217182877302 -0.005795880581938064 -0.006957310053547932 -0.0010490968051217605 0.00037655414600938256 -0.006353762254461671 0.014859584618774574 -4.994601304375204e-06
PC_10 -4.542491880567319e-05 -3.1800581596072004e-06 1.125345065519667e-05 0.00021531241733913073 -1.934996997779004e-05 -4.1126210945391703e-07 3.1224098876786846e-09 4.3460022051098215e-07 -2.8768058753660907e-09 -0.004576752830424226 -0.0005411623315403883 -0.00916475584382794 -0.003928496330848997 -0.0088544034296296 0.009359276585254667 0.01100849411017213 0.38960399828769327 0.020904016203125323 -0.010087185712392355 -0.003930026139586449 -0.0013970550920835681 0.008914407887063998 0.0038304616919158574 -0.000824729784000433 0.012851326257146512 0.004130541309862212 -0.003656088034057989 -0.0035914937249806028 -0.01113502788148167 3.07189802256749e-05
PC_11 -1.497418978725933e-05 5.925568365730335e-06 4.321653869428258e-06 0.0003326476672763937 -1.4980454725966686e-05 1.6363242295075606e-07 -1.8378045109949527e-09 2.134512552493315e-07 -9.797022923699059e-10 -0.0007119693960840689 -0.006408343935391223 -0.0026614932322563713 0.0054483519228351335 0.008601869108611193 -0.0025929424831927198 0.0009345280896275823 0.0209040162031253 0.36369721816013983 0.0054576131671056705 -6.840928876093646e-05 0.014221384756525948 0.01763001218534538 -0.004125460069073507 0.011077771295189867 -0.012586011736656624 -0.005553106689311167 -0.00030172729346538525 -0.004417929619709298 0.023505563354696914 2.5691324349163903e-05
PC_12 -9.114535134256266e-05 -2.392121035696415e-06 1.559836027330932e-05 8.152653968844879e-05 -8.576570342413806e-06 -4.914542181381491e-07 3.498010154294324e-09 2.547343483212987e-07 -2.1352286551975086e-09 -0.0014436830379573734 0.0017705725322455473 -0.009936955627122877 -0.00807812689444283 0.006159040495661245 -0.0014716673637955252 -0.016867744786068627 -0.010087185712392368 0.005457613167105679 0.41169884125200584 0.01916211064397329 0.0002834433044154176 -0.011463617044434066 0.003683982011121147 0.0219004829952394 0.013823442453873104 0.010478186309936764 0.009421183212725986 0.010642580301133598 0.004979015201924715 2.0926031130230808e-05
PC_13 -1.1059022238275898e-05 -5.917272826055666e-06 -4.037707674936637e-06 -0.0003802726616979293 2.052507332256403e-05 -2.166967865754234e-07 2.3081425545578957e-09 -2.6836792179877043e-07 8.97813147757011e-10 0.0008032376327814243 0.005570067865988033 -0.007264118497388454 0.0008468993571441895 0.02000156493956713 -0.008448438600955278 0.009365351269641541 -0.003930026139586418 -6.84092887609001e-05 0.019162110643973326 0.4237364635277206 0.019125862793074943 -0.0008895986679871422 -0.006243942150811412 0.021971059788098248 0.013104367244843458 0.003048721901384915 -0.02125733434358094 -0.013802089457654184 -0.010127187152689145 3.895250075883798e-05
PC_14 -2.8165075496299244e-05 7.3755295693958125e-06 -1.6766643452150586e-05 -0.00012021419763974838 8.668092646994584e-06 4.808585905937114e-07 -3.117787631843747e-09 -1.6140231444067774e-07 7.528296813111706e-10 0.005523113847349874 -0.01004766674655022 -0.0016528605160905866 0.0017255498704184863 0.006236496070511577 0.009089216608074826 -0.0037161709062944574 -0.0013970550920835256 0.014221384756525957 0.00028344330441537575 0.019125862793074766 0.4164652207883394 -0.0004686003153489661 -0.0008867582407519759 0.009724191965317422 -0.0021121877687692555 -0.0019295148083904223 -0.0014742265086257098 -0.0295107339401314 0.009998871132221657 4.154687346253596e-05
PC_15 -6.242693464619799e-05 -6.2686663865126324e-06 6.401768901653939e-06 0.00010295139372960186 -6.477071497753421e-06 -3.499254721570116e-07 2.7533192795167667e-09 1.6091000213379164e-07 -1.2070453432748337e-09 0.003640506922392731 -0.006815911431746087 -0.009255024298960956 -0.015255349521050735 -0.02166659750303943 0.02000357506022486 -0.0028696833822013314 0.008914407887063977 0.017630012185345316 -0.011463617044434106 -0.0008895986679871022 -0.0004686003153489172 0.4809126436712311 -0.009993505858955922 0.006422400806681324 0.006568257931995508 0.0006163260872622703 0.0049678264617627945 0.001347938204893688 -0.017872237629059155 -4.477940547829312e-05
PC_16 7.5159353692617766e-06 -2.8349774418197087e-06 -3.560189384691726e-05 -0.00014887554429838615 1.288018729046703e-05 8.055036054053146e-07 -5.992335377662459e-09 -3.58395608834212e-07 2.8280602989117847e-09 -0.0018921516122174526 0.0071439339114863845 0.00778643075700816 0.008518942988386973 -0.01442865625309269 -0.013650769234133981 -0.009702171828773006 0.003830461691915879 -0.004125460069073526 0.0036839820111211384 -0.006243942150811288 -0.0008867582407520214 -0.009993505858955944 0.5029221677150313 0.00786042683190492 0.0037119747625489344 0.003365407526768983 0.011141444259235753 0.016051637737061024 0.010447539508990106 -6.512051256208941e-05
PC_17 -5.264290023992347e-05 9.963888083140924e-06 1.526721997688403e-05 2.619816237133597e-05 3.842499747968823e-06 2.9590623701860886e-08 -1.1351392225031905e-09 -1.6900114946911033e-07 1.389023728260099e-09 -0.011178697645260163 0.0060894591671657086 -0.017038086530708197 0.015504426257376391 0.01906897655786973 0.007790653126119709 -0.005795880581938082 -0.0008247297840004402 0.011077771295189867 0.02190048299523939 0.02197105978809824 0.009724191965317451 0.006422400806681319 0.007860426831904938 0.5515857915917828 -0.014892275583874062 -0.011868156493381863 -0.02113320438371105 -0.012588099021438636 -0.03461789063418283 1.2165505162075707e-05
PC_18 -1.4996073553403521e-05 3.377509008970182e-06 1.609267967819832e-05 0.0005555379100306304 -3.156387370166539e-05 -1.0114421746928861e-07 -4.044145436000047e-10 5.526235514879485e-07 -3.0361690917536504e-09 0.0005427623176527497 -0.004541404321979434 0.005040778198180108 -0.0037238655335664235 -0.007289267845013837 0.016500294145435905 -0.006957310053547938 0.012851326257146476 -0.012586011736656614 0.013823442453873094 0.013104367244843413 -0.002112187768769254 0.0065682579319955026 0.0037119747625489123 -0.014892275583874036 0.5494723866497374 0.0032164383611155657 -0.01264421535247503 -0.00558025991956431 0.009623748941224232 1.5848996040376986e-05
PC_19 1.3192843635856474e-05 1.8063373608255064e-07 -2.6232408250845746e-05 3.241888561261412e-05 -3.942666637104509e-06 5.555158395620546e-07 -3.583365478734279e-09 9.351964480058395e-08 -6.601993400952701e-10 -0.0007075433329004936 0.0028925194475429446 0.002905028012963929 -0.00029350459903529043 -0.005060898709983618 0.0038657456638192377 -0.001049096805121753 0.004130541309862221 -0.0055531066893111545 0.01047818630993678 0.003048721901384872 -0.0019295148083903746 0.0006163260872622202 0.0033654075267689695 -0.011868156493381831 0.00321643836111558 0.5683334054977102 -0.00041328797635947203 0.00461677971799153 0.0024217675616910804 -1.9503845055205367e-05
PC_20 -5.161641658434014e-05 -2.4696525527568977e-06 -5.916621400196875e-06 -8.953186066592489e-05 1.055381926000403e-05 5.397492774145916e-08 -3.498380889299541e-10 -2.702984143514006e-07 1.9875363680730605e-09 0.003928631307960224 -0.005134641419589761 -0.0012727090996726257 -0.008229766082197545 -0.002448512849908398 0.0003713712455744732 0.00037655414600938923 -0.003656088034057977 -0.00030172729346539186 0.009421183212725998 -0.021257334343580857 -0.0014742265086257786 0.004967826461762679 0.011141444259235777 -0.021133204383711073 -0.012644215352475023 -0.000413287976359477 0.5527672392266091 0.02699397787590065 0.0006509334622487538 -3.2021433916083054e-05
PC_21 -5.1895233486262954e-05 4.171510983461503e-06 -2.352822915478845e-05 -0.00023970361114060345 1.9166334287597118e-05 5.779151923463455e-07 -3.6432043016413353e-09 -4.1016471721110224e-07 2.3434592819640103e-09 -0.0006908611787917621 -0.0007903086665656107 -0.001707209820863468 -0.0024192156457349444 0.008563544711135244 0.0015976645127566027 -0.006353762254461679 -0.0035914937249805897 -0.0044179296197093005 0.010642580301133606 -0.01380208945765415 -0.029510733940131397 0.0013479382048937098 0.01605163773706105 -0.012588099021438643 -0.005580259919564318 0.004616779717991541 0.026993977875900653 0.6050532155635867 0.006797946587242755 -4.979599837992766e-06
PC_22 7.561490125065318e-05 -1.4529326547459143e-05 -6.266528305210359e-06 -0.0006171876251685878 3.517039625801034e-05 -4.269310291462623e-07 4.58444805374491e-09 -5.728737231909178e-07 2.8827571435946008e-09 0.0062164799639088985 0.004869405780060538 0.010677060895686588 -0.005965823025651422 -0.010637388921783926 -0.01102393316769863 0.014859584618774591 -0.011135027881481607 0.02350556335469688 0.004979015201924741 -0.010127187152689109 0.009998871132221646 -0.017872237629059193 0.010447539508990038 -0.03461789063418292 0.00962374894122425 0.0024217675616910886 0.0006509334622487177 0.00679794658724274 0.5904094364022299 -7.705216532203665e-05
proband 1.9067119976568394e-07 1.405026742597948e-08 1.3683004601677657e-08 -1.0683502488329349e-06 -4.8217232383181885e-08 -1.9481922821179e-09 2.2872928829919192e-11 2.2278957315684427e-09 -1.9793412950424606e-11 9.54342213805653e-06 -3.446078037517266e-05 9.58045794838527e-06 -8.599784101492475e-06 3.60293387001712e-05 1.9059374854647355e-05 -4.994601304375897e-06 3.0718980225675246e-05 2.5691324349163706e-05 2.092603113022905e-05 3.895250075880626e-05 4.154687346253104e-05 -4.4779405478270114e-05 -6.512051256207683e-05 1.2165505162073835e-05 1.5848996040376952e-05 -1.9503845055205136e-05 -3.2021433916083366e-05 -4.9795998379911165e-06 -7.70521653220431e-05 1.1239679495478844e-05
