 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 3.48749039907842e-06 7.921275537042019e-06 4.378348749534998e-06 7.51220275292622e-05 1.7139097345297117e-06 2.916496828200525e-07 -2.8666532517976728e-09 -1.2365612465770507e-07 1.1885491503812187e-09 0.0009288210952548692 0.11414215869794195 -0.003191681300138657 0.006695810924300199 -0.004028500075238914 -0.00040965764735210395 -0.004254879145688557 -0.00047728187181594027 -0.008168247479348153 0.002041752642408216 0.00590766961883199 -0.011236195989981828 -0.0066472075702024005 0.008526292050410642 0.006341698411553441 -0.0037956045418430923 0.0028079347586411367 -0.004551439342079818 -0.000631967438723918 0.00525278386637958 -1.6354619505602118e-06 -3.65156510661911e-05 -2.925991853066478e-05
PC_5 -1.0309716650298407e-06 6.271740422786082e-07 -2.5257856721512726e-06 -1.1210487445319191e-05 7.660761368796313e-06 1.7303996765214767e-07 -1.5910333106693799e-09 -2.485139349386533e-07 2.0162476341599677e-09 0.0016730757365116438 -0.003191681300138646 0.1484527447834396 -0.002685056127395973 -0.004011018775807313 -0.0009285049229146089 0.004550992092018572 -0.010246062624861066 -0.0017245029249120891 -0.011211485758479797 -0.007502883083834057 -0.0005842683240122794 -0.009497887530030108 0.008114939771484699 -0.016408337946862098 0.005516133274604116 0.003409407425463658 -0.0016048824824182529 -0.0020799262226684086 0.00999613614212022 -1.1875849670056134e-06 1.0893092565631527e-05 1.0796955614815909e-05
PC_6 -4.103085167206923e-05 -7.131700286929261e-06 -2.7828566355536056e-05 1.7897847186156227e-05 -7.538257264890726e-07 3.9000953391489663e-07 -2.3722141104654884e-09 1.2583835254928188e-08 -6.662013312540581e-11 -0.00019784404355288965 0.006695810924300254 -0.002685056127395946 0.18856554605484419 0.003016640519178118 0.0052092032165989115 -0.0064534751561867104 -0.006038711584190906 0.004243013586973595 -0.008451668924949049 0.00027341596656088894 0.0005233219864868855 -0.01545002838604655 0.008929041696207401 0.016218518787502655 -0.0035188781846639456 -0.0004520229131422459 -0.007034226454708396 -0.0021730488926719077 -0.006489564366940135 -6.338986423583248e-06 -6.754798452233914e-06 -3.665935522923112e-06
PC_7 7.109003188756113e-05 -2.568173280923553e-06 5.712972826929618e-06 2.694557145867042e-05 -2.675098030730451e-06 -8.16698717018741e-08 4.856514295120807e-10 5.2714710825864985e-08 -2.7426002135175455e-10 -0.005145289402088103 -0.004028500075238894 -0.004011018775807333 0.0030166405191781476 0.23504553932906774 0.008548508414750534 -0.0011464870264008757 -0.009714807716011692 0.009592832699136113 0.006754792901210183 0.02115893625712464 0.007559324073365463 -0.02233709844614831 -0.015235019901414402 0.018315322960419038 -0.007913325474722677 -0.006983507650867722 -0.0013039308895641376 0.0074920752809552 -0.009662294623382191 1.9627898413518295e-06 2.7580144293098737e-05 4.088070377100987e-05
PC_8 -8.928978786505177e-05 -3.238284364458961e-06 9.502894345947147e-06 0.00014802927862451695 -1.4811333238492088e-05 -3.4287249555794007e-07 2.376492951229811e-09 3.810091549318231e-07 -2.8080076017157944e-09 0.0026560519709256775 -0.00040965764735210997 -0.000928504922914563 0.00520920321659895 0.008548508414750498 0.2525915768281264 0.00922142371793886 0.0101117761937763 -0.003635976935012491 -0.0039641604387706695 -0.010681444150241848 0.007558255976008791 0.021364163049767616 -0.012942371519856331 0.007630001852807254 0.015319032120755088 0.0028580270069182468 -0.001423826968080213 0.0016603426173132125 -0.01006628054527662 2.7600014442422213e-06 1.9746475631325085e-06 2.6109489680922452e-05
PC_9 5.2677627032181464e-05 -1.8253415500043728e-08 7.987647497469538e-06 0.00019078460347237967 -1.1326085146147944e-05 -1.8105956831465204e-07 1.2447426412883323e-09 2.1966778303131906e-07 -1.3091274847159225e-09 0.004294388815512904 -0.0042548791456885685 0.004550992092018556 -0.006453475156186674 -0.001146487026400883 0.009221423717938946 0.3352391250833017 0.011200018155793053 0.0007170927667644205 -0.017729877330216536 0.009127918311124493 -0.002977784629666643 -0.0025708177782147457 -0.013390526142960983 -0.006881998397169056 -0.007047622046380272 -0.00095322442529166 -0.0003035537636075723 -0.008138836499470559 0.014474445280015609 7.821613692804386e-06 -1.729146666143358e-05 1.3649814263674251e-06
PC_10 -4.813060833362485e-05 -2.9216804122159765e-06 -1.5169499589420462e-05 -0.0002613149919431399 1.2324138781822613e-05 1.102703215252875e-07 -4.689788444248477e-11 -1.930755554671121e-07 9.936804104619376e-10 -0.00507003607128227 -0.0004772818718159457 -0.010246062624861045 -0.006038711584190938 -0.00971480771601167 0.010111776193776168 0.011200018155793048 0.40756195296493497 0.02057630310810145 -0.010166796329565509 -0.005657746501390025 -0.00023030342469193964 0.012802531715526711 0.0026182083677776047 -0.003828643379635392 0.011858947557232963 0.003646456149002927 -0.003858502607844773 -0.0020891971507267493 -0.009946023418724297 1.2409505261376879e-05 6.518202618853612e-06 2.640016148030162e-05
PC_11 -1.4288581327717942e-05 5.109136970783326e-06 6.519598739603799e-06 0.00020071821766535453 -1.0074834081776064e-05 4.990065524588963e-08 -8.541691561523899e-10 1.6410588633061497e-07 -8.891640298656458e-10 -0.0007372713108723402 -0.008168247479348203 -0.001724502924912113 0.004243013586973623 0.009592832699136055 -0.0036359769350124147 0.0007170927667644175 0.02057630310810144 0.37965519271256415 0.003218537631673937 -0.001495983519430168 0.012614928541716692 0.019641576131183065 -0.005152038379182643 0.012007277272841548 -0.012565912433658746 -0.007324240753196941 -0.00019862887438741635 -0.0020044077653720124 0.024830631992348435 5.996472413981088e-06 3.496801725028853e-05 1.4716820249240955e-05
PC_12 -9.308084282930541e-05 -1.1104850551038427e-06 1.2270388450356806e-05 0.0003217530298975189 -2.3679112378091833e-05 -3.885091770375196e-07 2.835571020648796e-09 5.343475851644477e-07 -3.725963547134151e-09 -0.0015531661629852695 0.002041752642408164 -0.011211485758479774 -0.00845166892494899 0.006754792901210113 -0.003964160438770572 -0.017729877330216595 -0.010166796329565379 0.003218537631673899 0.4232029183589187 0.018581446149442776 -0.0002377948928174329 -0.012655799622182426 0.006240968103630406 0.02050748386591676 0.013868136688395769 0.009709699042018126 0.01030268317197601 0.012538585223239454 0.005035897192619225 -5.247543990411151e-06 3.0343568238588013e-05 3.3552250407129466e-05
PC_13 -2.658179076916233e-06 -4.450067110959116e-06 -1.315640639180615e-07 -0.00018428581912262342 9.81020555299215e-06 -1.98101908963731e-07 1.910148477066978e-09 -1.038064944687713e-07 9.38555417583285e-11 0.0014320404295485277 0.005907669618832026 -0.007502883083834042 0.0002734159665608848 0.02115893625712467 -0.010681444150241906 0.009127918311124512 -0.005657746501390056 -0.0014959835194301673 0.018581446149442755 0.43986685216338955 0.01737040450164325 -0.003118589276277774 -0.00834725382431285 0.020028514205167144 0.013789115852655867 0.004657446302678973 -0.02087137978930618 -0.014835394502975597 -0.007533158506138686 3.893309986193454e-06 4.4604343194583316e-05 2.1486469211315896e-05
PC_14 -3.305390449813265e-05 6.650675728886789e-06 -7.929675257484255e-06 -7.357225412975953e-05 3.745864721546835e-06 2.7957563426584464e-07 -1.8863715078074696e-09 -6.085951214726426e-08 3.0362933987420813e-10 0.006058830089722116 -0.011236195989981806 -0.0005842683240122842 0.0005233219864868435 0.007559324073365474 0.007558255976008763 -0.0029777846296666494 -0.00023030342469194056 0.012614928541716797 -0.00023779489281743489 0.017370404501643264 0.43020778662125686 -0.0018440023668238798 -0.0005478339218780966 0.006829118405055083 -0.0016163419874499036 -0.008666961197345325 -0.002138553404590977 -0.029279093313500856 0.009484370650332188 -6.48876734917199e-06 5.034855635679243e-05 2.7984033249295778e-05
PC_15 -5.3022214399177755e-05 -5.4621580101661835e-06 -7.663085078450401e-06 -7.428269990086557e-05 5.335842222796898e-06 -2.4535754975418085e-08 5.518275464853771e-10 -9.155068223273274e-08 4.682551396660224e-10 0.003471328190173936 -0.006647207570202399 -0.009497887530030072 -0.015450028386046585 -0.02233709844614834 0.021364163049767522 -0.0025708177782147786 0.012802531715526668 0.019641576131183048 -0.012655799622182539 -0.0031185892762776893 -0.0018440023668238879 0.5012620329333418 -0.012214974031886556 0.00449156832070471 0.008360473906411621 -0.001455470512765047 0.0026107550769568603 0.0019669144767860375 -0.015234468342447877 -8.478989565569016e-06 -4.0553709520714936e-05 -2.4285224161351484e-05
PC_16 2.284534236974718e-06 -2.863595382111294e-06 -2.0636919107927133e-05 8.119299688789003e-05 -1.3134606240231698e-06 4.470516771009775e-07 -3.3545304001013905e-09 -6.343154666088266e-08 9.086981750248322e-10 -0.002379575029132236 0.00852629205041068 0.008114939771484713 0.008929041696207401 -0.015235019901414444 -0.012942371519856364 -0.013390526142961007 0.0026182083677776372 -0.005152038379182544 0.006240968103630374 -0.008347253824312959 -0.0005478339218780996 -0.01221497403188663 0.514679703609986 0.010326395592162717 -0.0008995279758343554 0.01182298248191328 0.011975536655780016 0.015226577497663854 0.008899390621306758 -1.439324337625965e-05 -4.739562152141725e-05 -5.561102366822972e-05
PC_17 -4.6773426328534434e-05 9.038433282607039e-06 1.1912241094880307e-05 -2.8291983260687013e-05 5.627034191696384e-06 4.200250727435226e-08 -1.075185778920212e-09 -2.0633941253536526e-07 1.7703365991216275e-09 -0.01140532387474218 0.006341698411553434 -0.016408337946862146 0.0162185187875026 0.018315322960419052 0.00763000185280726 -0.006881998397169041 -0.003828643379635377 0.012007277272841543 0.0205074838659168 0.02002851420516718 0.006829118405055065 0.004491568320704681 0.010326395592162644 0.5582562080805392 -0.01672586796155996 -0.013292758704845321 -0.019443193707028267 -0.010604353462732117 -0.03695527051653605 -2.1361119103889224e-06 3.3056755667784426e-05 4.849557606385194e-06
PC_18 -1.2981976546030504e-05 3.3560086420835225e-06 1.3387630052125902e-05 0.00039728838585858384 -2.2070285472000646e-05 -7.293786108088251e-08 -3.6644489786327645e-10 3.900083140787595e-07 -2.237417856447418e-09 0.00043687360738172993 -0.003795604541843103 0.005516133274604123 -0.003518878184663912 -0.007913325474722734 0.01531903212075521 -0.007047622046380312 0.011858947557233044 -0.012565912433658776 0.013868136688395812 0.013789115852655865 -0.001616341987449895 0.00836047390641171 -0.000899527975834355 -0.01672586796155995 0.5382851221211133 0.03938437639860766 -0.011134900779029872 -0.010786892158913463 -0.0009711800869534001 3.1338921294556545e-06 2.8193767077537803e-05 -4.651989946498057e-06
PC_19 7.1509449107295275e-06 -2.8533564771255976e-08 -1.0006214371665734e-05 0.0002782853629451621 -2.066385410871139e-05 1.9560604314542278e-07 -1.2480556838946845e-09 4.1962714054757526e-07 -2.569839943765801e-09 -0.0011552536457362771 0.0028079347586411215 0.00340940742546368 -0.00045202291314221484 -0.006983507650867785 0.0028580270069183413 -0.0009532244252917152 0.0036464561490029915 -0.007324240753196917 0.009709699042018159 0.004657446302678956 -0.008666961197345297 -0.0014554705127649426 0.01182298248191326 -0.013292758704845323 0.03938437639860761 0.5197327795817492 -0.002312062494906641 0.013251241920411412 0.013748236444098044 -7.230137026798739e-06 -1.0137568651553323e-05 -6.593849684788867e-06
PC_20 -4.797228691819589e-05 -2.0867913850220814e-06 -3.200993410983426e-05 -0.0003189111807186038 2.3865229129597534e-05 5.64080808025207e-07 -3.327648737215027e-09 -4.901864756957719e-07 3.0219837347094898e-09 0.003904802136158382 -0.004551439342079783 -0.0016048824824182366 -0.0070342264547084594 -0.001303930889564097 -0.0014238269680803626 -0.00030355376360755845 -0.0038585026078448233 -0.00019862887438725917 0.0103026831719759 -0.02087137978930617 -0.0021385534045909645 0.0026107550769568 0.011975536655780009 -0.01944319370702822 -0.011134900779029911 -0.002312062494906698 0.5677963199438456 0.023559181373270205 -0.002267429450820458 -2.0099517275823156e-05 -6.1658065385392425e-06 -1.7003152369483055e-05
PC_21 -6.148028310359574e-05 3.7607312459562464e-06 -1.8886773392906962e-05 -7.137888290523996e-05 6.464067794986586e-06 4.426114987335063e-07 -2.7538127413939935e-09 -1.474034532009456e-07 8.462376300334823e-10 -0.0010321065780368281 -0.0006319674387239039 -0.0020799262226684017 -0.0021730488926719454 0.007492075280955193 0.0016603426173131758 -0.008138836499470564 -0.0020891971507267684 -0.002004407765371997 0.012538585223239439 -0.014835394502975583 -0.029279093313500888 0.0019669144767860388 0.015226577497663827 -0.010604353462732101 -0.010786892158913486 0.01325124192041141 0.023559181373270198 0.6140614666857939 0.0038269322373129435 -2.3021868481577407e-06 -1.6166370184115228e-05 9.86169848098971e-06
PC_22 9.04366469448813e-05 -1.251579663375461e-05 -9.465468961387859e-06 -0.0003276351851359341 1.6976637464012117e-05 -2.4422132777054846e-07 2.9795748530842907e-09 -2.440632854862094e-07 1.0490677397643903e-09 0.005752393588701484 0.005252783866379609 0.00999613614212013 -0.0064895643669401395 -0.009662294623382122 -0.010066280545276621 0.014474445280015699 -0.009946023418724456 0.024830631992348435 0.005035897192619323 -0.007533158506138738 0.009484370650332167 -0.015234468342448055 0.008899390621306801 -0.03695527051653604 -0.0009711800869531955 0.013748236444098191 -0.002267429450820613 0.00382693223731291 0.5948480266890069 -2.4780904953542942e-05 -8.208524302732583e-05 -2.4948275851437666e-05
proband 1.3021630721842615e-06 2.140906254798693e-08 -3.132101741658059e-08 -2.328828902345756e-06 9.04532078066096e-08 -3.6366982969533745e-10 8.636674225348226e-12 -1.0848435389102417e-09 2.8434446557392858e-12 7.976124578099628e-06 -1.635461950562262e-06 -1.1875849670056896e-06 -6.338986423582733e-06 1.9627898413504124e-06 2.7600014442430277e-06 7.82161369280328e-06 1.2409505261373716e-05 5.996472413923343e-06 -5.247543990409881e-06 3.893309986192148e-06 -6.488767349173509e-06 -8.478989565570063e-06 -1.4393243376217877e-05 -2.1361119103898346e-06 3.133892129459963e-06 -7.230137026795574e-06 -2.009951727582331e-05 -2.302186848156391e-06 -2.478090495358307e-05 2.050708594263313e-05 -1.3171799967728947e-05 -1.2139659605599956e-05
paternal -1.2470844254137646e-06 -1.4362622584361164e-08 -4.0565732391144656e-08 -9.502496200871901e-07 9.174033325589845e-09 5.734176793200224e-11 2.7165200337765368e-12 5.098221595160245e-10 -5.845253936844075e-12 1.441015953145503e-06 -3.651565106619336e-05 1.0893092565631635e-05 -6.7547984522323005e-06 2.7580144293101288e-05 1.974647563130955e-06 -1.7291466661435302e-05 6.5182026188565965e-06 3.496801725031954e-05 3.034356823858602e-05 4.4604343194585464e-05 5.034855635679407e-05 -4.05537095207322e-05 -4.739562152141944e-05 3.305675566779058e-05 2.81937670775339e-05 -1.0137568651558014e-05 -6.16580653853822e-06 -1.6166370184115567e-05 -8.208524302736455e-05 -1.317179996772897e-05 3.710908098004641e-05 -6.258156313910661e-06
maternal -1.771043863334211e-06 -2.858778180965705e-08 1.2799909366373725e-08 4.4366312564305645e-06 -2.801332399857139e-07 -6.81198826565212e-10 7.175640311674595e-12 5.294382641537083e-09 -3.1207483355065245e-11 -2.4488543970875536e-06 -2.9259918530686057e-05 1.0796955614815696e-05 -3.6659355229268377e-06 4.08807037710087e-05 2.6109489680925383e-05 1.364981426368952e-06 2.6400161480305782e-05 1.4716820249283464e-05 3.3552250407127054e-05 2.1486469211316e-05 2.7984033249298146e-05 -2.4285224161289935e-05 -5.561102366828333e-05 4.849557606383025e-06 -4.651989946499751e-06 -6.593849684790982e-06 -1.7003152369481296e-05 9.861698480989238e-06 -2.4948275851396252e-05 -1.2139659605599949e-05 -6.258156313910691e-06 3.497916326130615e-05
