 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_12 -8.71021044475255e-05 -2.2118360875906724e-06 1.4536431468367373e-05 0.0002012827926367193 -1.6294065826097743e-05 -4.6653646227848656e-07 3.4103242310292065e-09 4.156803801817138e-07 -3.1807975468766562e-09 -0.0017730404044213747 0.0017208315679018381 -0.009794363508884641 -0.007432607180369378 0.007622000220176749 -0.002283531952779854 -0.015520042512867163 -0.010885895292168555 0.003971898826086954 0.3677088645059379 0.015878033618246853 0.0022370020925639 -0.008746672913407758 0.006824427312447279 0.019187314594854257 0.010968198569863417 0.010338949031766359 0.009160037452170222 0.010848813059413688 0.003348283367315231 -8.902772708192725e-06 2.7519995886394426e-05 2.7937839922237634e-05
PC_13 -1.3099381874411425e-05 -4.740548410505257e-06 -8.249611093401535e-06 -0.00038091243343509626 2.2034258329882628e-05 -6.941987635635478e-08 1.2305218842787459e-09 -3.223654547203402e-07 1.2818039876992112e-09 0.0011244572634265767 0.005374182907112375 -0.006294158470804479 0.0007489691360403067 0.017574025280831247 -0.010126580513658024 0.006282379439821291 -0.005400851203310038 0.0021182914047158385 0.015878033618246714 0.3817222825446541 0.016783775132738953 -0.003911806702287326 -0.009142994237108553 0.019738540057766173 0.012056032254578313 0.0013962027397681636 -0.020986804656136348 -0.01327744083367629 -0.01031808047794415 6.253754054357708e-06 4.2666850262958146e-05 1.486726193707101e-05
PC_14 -1.8831895066037702e-05 6.360957281107498e-06 -1.897626984552721e-05 1.9730402953973834e-05 -1.7460733537366092e-06 5.075610245001252e-07 -3.3122775532841743e-09 5.152830115597478e-08 -4.280345502590028e-10 0.005386892270645811 -0.009153223050039327 -0.0009661537585892264 0.0008768622328460586 0.0061295623600346695 0.005678303231521047 -0.003234503490025414 0.00036785340896915814 0.009902496592570462 0.0022370020925639254 0.01678377513273894 0.3745043097039966 -5.3284168543063187e-05 -0.0033718968881446057 0.006583749151213949 -0.0034252045093892485 -0.002892708467216412 -0.0015034132976866376 -0.028469493502032317 0.008088851040685607 -1.0489216953135215e-05 5.1036825308727376e-05 2.6660407729590747e-05
PC_15 -5.3183837528448106e-05 -5.814453417183302e-06 -8.787276408566214e-06 -0.00015942026414098257 1.2128261980222099e-05 -7.326680201188514e-09 4.0908386873272536e-10 -2.4538442413693807e-07 1.5550724457672226e-09 0.0030883448297963348 -0.006289802538117836 -0.008881028403007142 -0.013541014002116158 -0.019776807042743143 0.0176791365130316 -0.0023062387573240086 0.009848034300569478 0.01647011374429907 -0.008746672913407857 -0.003911806702287328 -5.328416854306573e-05 0.43522575581171313 -0.012792739266821873 0.0027852103558990596 0.008839574560339762 0.0010561176395726592 0.0041679502279202574 3.905773650032139e-06 -0.016419393718728907 -7.022636835384502e-06 -4.08501172014777e-05 -2.017713784174909e-05
PC_16 8.606371193550003e-06 -2.4260895898969827e-06 -3.6148897701032955e-05 -8.852394271438623e-05 8.898958556216647e-06 7.840287075282343e-07 -5.656729538768667e-09 -2.6601345928224365e-07 2.2040364702752836e-09 -0.002151279366272967 0.007386923716609074 0.007020215825575404 0.008004386052288072 -0.012583502955918048 -0.011299841939628444 -0.010631953947154634 0.002657561951051853 -0.0032437881430779658 0.006824427312447267 -0.009142994237108631 -0.003371896888144509 -0.012792739266821911 0.44778180793738553 0.0077549972821987865 0.0038162168628657267 0.002298669272454727 0.00874979001869592 0.012265652855080715 0.010384381097230293 -1.8291537055091935e-05 -3.3981952001716546e-05 -4.934460192948968e-05
PC_17 -3.84614651522823e-05 9.318574622815343e-06 1.6749241313619486e-05 1.0385452514205416e-05 2.9025895458918796e-06 -3.059651131388246e-08 -6.503645347284719e-10 -1.3772725945538872e-07 1.2012930336665332e-09 -0.010707240280384979 0.00552079851355825 -0.01631970974865377 0.013170290672217973 0.01692144243501958 0.0075946448973428045 -0.006396001499175634 -0.0023755801123079906 0.008602809631220499 0.019187314594854205 0.019738540057766173 0.00658374915121393 0.00278521035589905 0.007754997282198797 0.4918888691761599 -0.01164784142700755 -0.009606246092532255 -0.018660164474845434 -0.011436758803100239 -0.031182659698476594 -2.623481183493126e-06 3.5325876730130496e-05 -2.142286371828481e-06
PC_18 -1.156713067476695e-05 3.213753370272294e-06 1.689307626695131e-05 0.0004075369735050298 -2.441412166991309e-05 -1.6347161645097194e-07 2.732484281242191e-10 4.674821732377159e-07 -2.8889517006486008e-09 0.0008480329701424623 -0.004277441524649019 0.005415776762125271 -0.0032327082927466094 -0.007804636254685143 0.014036358803727255 -0.006627489975299983 0.010851617027020472 -0.009910517551220972 0.010968198569863528 0.012056032254578361 -0.0034252045093892797 0.00883957456033986 0.0038162168628656464 -0.01164784142700751 0.493354498813172 -0.0021849114596234607 -0.01100084117344292 -0.00657655119847506 0.009504628183047453 -2.5622464781825323e-06 2.7594578593737036e-05 4.5863356508914105e-07
PC_19 8.693426815477355e-06 9.311151239738673e-08 -6.9535184908579295e-06 0.0005071824302418158 -3.223233217096543e-05 2.1035546261723393e-07 -1.7213667604777018e-09 5.914759702875055e-07 -3.320514119628407e-09 -0.001138468503111581 0.0020408948649731622 0.002941419479149498 0.0002827395261694593 -0.005719172974758847 0.0035222616619247156 -0.0007245254901371233 0.004283857364220045 -0.004090295918631908 0.010338949031766518 0.0013962027397681975 -0.002892708467216427 0.0010561176395727145 0.0022986692724546883 -0.009606246092532234 -0.002184911459623419 0.5166108647436064 -1.4242710602827966e-05 0.002687842164748523 0.0004095661630233807 -9.999146258105487e-06 -3.4903635700062e-06 -7.670628860749832e-06
PC_20 -4.716841787633936e-05 -2.2308314803433996e-06 -3.687376272320531e-05 -0.00035570644918164247 2.8237832403524673e-05 6.910178187343436e-07 -4.3796928289258665e-09 -6.292869191546354e-07 4.267292623541197e-09 0.0036872682193963583 -0.004246085336812588 -0.001966248123382811 -0.008054619371659228 -0.0023860926065113475 0.0003095637003112847 0.0002236816905254175 -0.002534146425974844 -0.00047480700661887 0.00916003745217006 -0.02098680465613642 -0.001503413297686596 0.00416795022792022 0.008749790018696026 -0.018660164474845472 -0.011000841173442901 -1.4242710602770215e-05 0.5004425461608004 0.02343379984539978 -0.0015065309449668269 -2.2023304248573904e-05 1.3175216768367713e-06 -1.8245277130071508e-05
PC_21 -5.730862988153629e-05 3.3898307816755315e-06 -3.1287646669826825e-05 -0.00020458535262582125 1.605797681686793e-05 6.86025944621968e-07 -4.232293534152179e-09 -3.475837469386879e-07 2.001024091798917e-09 -0.0008454442830914835 -0.0003300060977822198 -0.0018447233434581932 -0.0015688711050974647 0.007703784574850184 0.00019020107680552077 -0.007241129981320888 -0.0023881878790064245 -0.0031413177181516963 0.010848813059413608 -0.013277440833676383 -0.02846949350203229 3.905773649940522e-06 0.012265652855080729 -0.011436758803100253 -0.006576551198475006 0.0026878421647486186 0.02343379984539975 0.546096664296597 0.004896459996974127 -2.065950752733158e-06 -2.5789264214526895e-05 1.571442200555856e-05
PC_22 7.970790297557902e-05 -1.3049031952625802e-05 -5.807581359671209e-06 -0.0003066746883084669 1.6706797954552358e-05 -3.800779301925916e-07 4.085665538588744e-09 -2.5700423543208664e-07 1.2558496354176973e-09 0.0054749672770918025 0.0044444838501867074 0.009792592534305282 -0.005658005348584667 -0.009681756689253355 -0.008870053913960358 0.014181742146452085 -0.011038329948629052 0.021786885956938923 0.003348283367315171 -0.010318080477944053 0.008088851040685631 -0.01641939371872902 0.010384381097230415 -0.031182659698476542 0.009504628183047361 0.00040956616302332313 -0.0015065309449666673 0.004896459996974234 0.5298115908653306 -2.1452453210094562e-05 -8.279251267736225e-05 -1.880991133482512e-05
proband 1.8668299156346852e-06 3.278616606892238e-08 -3.979260852249346e-08 -1.7835354916217773e-06 4.813357674478632e-08 -2.62202146826897e-10 9.050464251385211e-12 -1.4984045928980586e-10 -3.344290516672517e-12 1.0189494747142902e-05 1.33056846113137e-06 -1.1104075643962265e-06 -9.31742391337882e-06 3.638298390035968e-06 7.83427822978701e-06 -2.0446895723164307e-06 5.33770031259758e-06 -6.545689761088703e-08 -8.90277270819197e-06 6.253754054356305e-06 -1.0489216953137507e-05 -7.0226368354324055e-06 -1.829153705506106e-05 -2.6234811834936635e-06 -2.5622464781828533e-06 -9.999146258105631e-06 -2.2023304248575277e-05 -2.0659507527294778e-06 -2.1452453210104303e-05 2.872098600566059e-05 -1.841484241855913e-05 -1.7032565788160106e-05
paternal -1.3581312499768909e-06 -1.892908073411293e-08 -4.3717745891286577e-07 -7.980558306868588e-06 4.2334349305672225e-07 7.260494836936492e-09 -3.87271830894283e-11 -6.999257771439303e-09 3.688385487006391e-11 -1.0952318740518286e-06 -3.013211916628593e-05 4.2206201142060854e-06 -3.527909052754362e-06 2.2417773486746043e-05 -4.816316786853234e-06 -1.1285345955763636e-05 1.0620748020874454e-05 3.792519463505759e-05 2.751999588639223e-05 4.266685026295865e-05 5.103682530873001e-05 -4.085011720144574e-05 -3.3981952001754784e-05 3.5325876730132894e-05 2.759457859373664e-05 -3.490363570005821e-06 1.3175216768370597e-06 -2.578926421452847e-05 -8.279251267737256e-05 -1.8414842418559115e-05 3.9326364936922806e-05 -4.09217574426508e-06
maternal -1.886365114870858e-06 -2.980830947294095e-08 2.49477022298019e-07 8.675970518762109e-06 -5.297202900952339e-07 -5.108432410591775e-09 3.356504463314997e-11 9.859598171710082e-09 -5.764109324772045e-11 -5.754336663077866e-06 -2.8555032594484122e-05 8.949598723158711e-06 4.9737576255602696e-06 4.2014333041873364e-05 2.117593505216494e-05 8.118132700565193e-06 2.1932550226869983e-05 1.6252140562778484e-05 2.793783992223899e-05 1.486726193707519e-05 2.666040772959131e-05 -2.0177137841703956e-05 -4.934460192952311e-05 -2.142286371827993e-06 4.586335650875808e-07 -7.670628860752153e-06 -1.8245277130071027e-05 1.5714422005555218e-05 -1.8809911334827355e-05 -1.7032565788160096e-05 -4.092175744265084e-06 3.692168121711273e-05
