 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021546563667175625 3.280421621143683e-07 -2.300265872673585e-06 -3.932218311528648e-07 -3.154570319140455e-07 -1.809455369295449e-07 4.5804966278917614e-08 4.882621817110753e-07 8.993255779498159e-08 7.437475343725427e-07 7.879410904535631e-08 2.0285898174710878e-07 -3.94762209085076e-08 2.530795160911611e-07 -6.077747764211199e-08 -4.4504160606837607e-07 -2.7554295595118334e-07 1.3722200090279883e-07 -2.1165080172019494e-07 6.578301418544065e-07 2.4829355952397425e-08 5.2241151535485655e-06 -3.1231115257713103e-06 -7.262298475032011e-06
PC1 3.280421621143683e-07 7.013652161520601e-07 -6.118672890601083e-07 4.688590045800856e-08 -6.645680598360452e-08 -2.7363546905636123e-08 3.670008121224423e-09 3.6326778535149845e-08 8.915023686505442e-08 -1.495146410266796e-08 4.369466227340259e-08 -3.7370705773114466e-08 2.2331538037495739e-07 5.339955806677293e-09 -1.0193484292799331e-07 -1.7542932708461417e-07 -1.5525039728928925e-07 2.8513384440007463e-08 5.513872889072232e-08 2.7521645318117027e-08 1.5143019572168904e-08 5.6552347203619386e-08 5.584267543472856e-07 2.1264387460239424e-07
PC2 -2.3002658726735853e-06 -6.118672890601082e-07 1.7134804405288865e-05 2.091781171940864e-07 5.867833924274867e-07 -1.8507026258521072e-07 -9.678188241447235e-08 2.1106373600605487e-08 9.444176921133851e-08 9.164210932702656e-09 -1.966083843889551e-08 5.906714302039233e-08 -2.0211827076569966e-07 4.166441094724144e-09 -1.644998148241851e-07 8.032515179339974e-08 -1.677683385059126e-07 1.8304066272002856e-07 -1.5563715604384628e-08 -1.1541953716610602e-08 -2.1306446934101703e-08 -1.483401210364211e-06 1.29002202732441e-06 1.2131549503455644e-06
PC3 -3.932218311528647e-07 4.688590045800858e-08 2.0917811719408637e-07 1.523268560870531e-06 2.537233337721503e-08 2.5027760406624674e-07 1.962844238183109e-08 6.210258828961516e-08 -5.847705984876666e-08 -3.2409633403019083e-07 3.4081546965027e-08 1.3972355568591094e-07 5.785423280932538e-08 -1.7416792795250732e-07 -2.3940547935893117e-09 5.171260201676512e-09 9.986142489565851e-09 -1.0907856748113791e-07 -1.3904551472921228e-07 1.120260348687908e-07 3.3224017485268645e-08 -5.034377694551439e-07 2.935951400099849e-07 -1.8865067022577344e-07
PC4 -3.1545703191404535e-07 -6.64568059836045e-08 5.867833924274865e-07 2.537233337721499e-08 2.6710215968456497e-06 4.357872668065445e-07 -2.0347844408541818e-07 -1.753475976822707e-08 -3.7278097903797057e-07 2.3570832816523533e-07 8.455208000935205e-08 9.864574523411024e-08 -1.9837084612135758e-07 2.3442659830225955e-08 -1.0941124063668355e-07 -3.1871346297097586e-08 7.786756668668164e-08 1.2523666098697579e-08 -9.304747037080732e-08 -6.797731333209009e-08 -1.3132949892576762e-08 1.3733947178194323e-07 3.967646326401354e-08 4.713546966787332e-07
PC5 -1.8094553692954422e-07 -2.7363546905636103e-08 -1.850702625852107e-07 2.5027760406624685e-07 4.357872668065447e-07 4.814865510987826e-06 5.707200351337187e-08 5.044665386155539e-07 -6.757388720522373e-09 -6.201696309058613e-08 -8.594681516897285e-08 -3.0182386688010385e-07 1.6078335576355418e-07 -2.658614917608647e-07 1.8237913909806704e-08 5.9067714142495034e-08 -6.076107165926359e-08 2.541796725151757e-07 -1.0727769343502684e-07 8.602890847285508e-08 6.685963472486998e-08 1.61110717814784e-07 5.049436475408671e-08 -3.4278800022579083e-07
PC6 4.580496627891731e-08 3.6700081212244164e-09 -9.678188241447235e-08 1.962844238183106e-08 -2.0347844408541812e-07 5.707200351337183e-08 5.7557659425367516e-06 2.2467043259032303e-08 -8.516528915029187e-10 1.0715206530892856e-07 -1.3546670274690682e-08 -1.3977646988420253e-07 2.50724024438095e-08 -1.9920918200301008e-07 -1.3748004643366795e-08 -3.4713135108628026e-08 -3.0599190104281465e-08 2.38455097815291e-07 -6.046191221215997e-08 -3.868693556372705e-08 -8.079842101157364e-08 9.391434275130736e-07 4.0102505975856854e-08 -4.925695078873897e-07
PC7 4.882621817110757e-07 3.632677853514983e-08 2.1106373600605483e-08 6.210258828961513e-08 -1.7534759768227087e-08 5.044665386155536e-07 2.2467043259032246e-08 4.757227693119726e-06 2.438830398037868e-07 -6.802193376684057e-08 -3.088258979780551e-08 3.8148659347626014e-07 7.018394502862258e-08 2.9919769293029806e-07 -5.299604326027476e-08 -1.694880236632037e-07 -1.2062793179144617e-07 -2.65119256987661e-08 6.488705025298136e-08 -4.79916991857904e-08 -1.0708908447467909e-07 3.096823402063699e-07 -1.3178036897139556e-07 8.54238897731333e-08
PC8 8.993255779498143e-08 8.915023686505434e-08 9.444176921133852e-08 -5.847705984876659e-08 -3.7278097903797046e-07 -6.757388720522285e-09 -8.516528915029746e-10 2.4388303980378683e-07 4.828532153818201e-06 2.5831661922986696e-09 1.6562276352413106e-07 -2.356625472304341e-07 8.50632067712798e-08 -5.683372342534106e-08 6.198838083872124e-08 -1.1087835946143422e-07 2.9787281688034657e-08 9.214510803323138e-08 -3.530842329166157e-08 -3.405955142681348e-08 9.230094135052511e-08 3.737110004572224e-07 -5.627875214880812e-07 5.440301344789939e-07
PC9 7.437475343725427e-07 -1.4951464102667995e-08 9.164210932702713e-09 -3.2409633403019094e-07 2.357083281652353e-07 -6.201696309058625e-08 1.0715206530892855e-07 -6.802193376684059e-08 2.5831661922986833e-09 4.573501981916127e-06 -4.921388452924621e-08 -1.4584066069027034e-07 -5.365369943669834e-08 -1.5152867680555014e-07 -7.71361630233409e-08 9.137829566842507e-09 9.055684496985898e-08 1.397141030330852e-07 -1.4738960709648314e-07 -6.197181104316761e-08 -7.934717325076788e-08 -4.536680549411661e-07 1.1193132559925495e-06 -8.59195191249503e-08
PC10 7.879410904535693e-08 4.369466227340261e-08 -1.9660838438895546e-08 3.408154696502706e-08 8.455208000935204e-08 -8.594681516897299e-08 -1.3546670274690738e-08 -3.08825897978055e-08 1.6562276352413114e-07 -4.9213884529246305e-08 4.236052411131295e-06 -2.334969971286927e-07 1.5489382930740046e-07 -1.9541971825143423e-07 -1.0534534197992446e-07 -6.117003253593712e-08 -1.6327861940198906e-07 2.1689957465970513e-08 1.8121653340235492e-07 1.487583956951164e-07 6.822624621479855e-08 1.160567122286659e-06 -5.938777561781742e-08 -6.299839029732003e-07
