 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.0863775879119634e-07 1.0884431309880301e-07 3.3877441601828573e-07 1.5452578949127373e-07 2.5820816688069864e-07 -3.330053216093743e-07 7.264036792233484e-08 -1.0640886840251497e-07 1.3310279420312522e-07 -4.3994899854299077e-07 1.2165957389158804e-05 -3.961678884408318e-07 1.4492611492897608e-07 -4.0654853501034437e-07 -6.954192656726279e-08 2.7565801225232377e-07 -1.963891015331919e-07 -2.4743601876716206e-08 3.318128860914628e-07 6.689239075809373e-07 -1.0965583432744513e-07 2.0878520558470636e-06 -3.244023243283171e-06 -3.3679342451893585e-06 4.842535564187208e-06 4.402350482567392e-06 5.589679236072274e-06 -2.99027982802635e-06
PC11 4.582397337858781e-06 -4.726674799685009e-08 -6.150226347944156e-07 3.0584027397482796e-07 2.2591386102211364e-07 -1.237089697129326e-06 -3.9762169774320926e-07 1.336018814375254e-06 -8.299061389536546e-07 9.627405947139203e-08 -3.9616788844083183e-07 1.1423390138267132e-05 -2.2942200405823366e-07 -1.1277386792190908e-07 -5.054129022977097e-07 3.072560871192638e-07 2.2576777285499856e-07 3.8234778543750146e-07 -3.404944504754544e-08 6.080596295285663e-07 3.267738065096067e-07 -9.096200548857913e-07 -3.0246153134083446e-06 2.370791765113048e-06 5.195964837153352e-06 5.417031797368839e-06 -4.5183909870979046e-06 -1.218923924636339e-06
PC12 -3.236582446804491e-06 6.127938111841894e-07 -9.507304235731792e-07 5.945959838469679e-08 -8.619130545925579e-07 5.261189906074296e-07 1.2283812436193406e-07 1.767648697251386e-07 6.167552384593339e-08 -5.171937251486531e-07 1.4492611492897613e-07 -2.2942200405823337e-07 1.0124501873808195e-05 3.7548599514377353e-07 2.4355458059596322e-09 -5.434618082228175e-07 -1.503414355510916e-07 6.254733685246387e-08 -1.3501731457940426e-07 1.1709553703587777e-07 -2.488659996906858e-07 1.8972724339533343e-07 5.073223719626642e-07 -5.200143749680799e-06 -4.492129220501899e-06 1.3208808441956105e-06 7.83511884053604e-06 3.70125631183789e-06
PC13 1.8531556987048914e-06 -1.4264727846135356e-07 5.947058495511989e-07 -6.105450590347408e-07 -4.836467865692977e-07 -1.1440918751746667e-06 -3.4146825595523396e-07 5.465921070398032e-07 7.404058936740239e-08 -6.667601203336529e-08 -4.065485350103442e-07 -1.1277386792190907e-07 3.754859951437736e-07 1.0477212459461509e-05 -7.014100641346256e-07 1.0281695681851454e-06 5.594706915716239e-07 1.643493638164144e-09 -2.3361794112121395e-07 -5.484210122118173e-08 -3.027783660915958e-08 4.511719119710923e-06 -8.829694594610754e-07 -5.6021495227641135e-06 -7.973779321706385e-06 -1.1450456074092577e-06 3.4679131186073846e-07 -2.7350629509492736e-06
PC14 -2.140628969857925e-06 -3.905978758796607e-07 -1.0059114270965143e-06 6.494367802720128e-08 -1.266082903617179e-07 6.663870154678928e-07 -2.3793744359871297e-07 -2.457158790783515e-07 -1.388273130078413e-07 -8.584569653091314e-07 -6.954192656726314e-08 -5.054129022977095e-07 2.4355458059595177e-09 -7.014100641346258e-07 1.1232394706664764e-05 -2.3222249476855825e-07 2.7213613740420827e-07 -2.660267191777937e-07 1.1941103642460042e-07 -1.0169962232283288e-07 -1.0906492512019436e-07 6.262150178974666e-07 -9.171286473655652e-06 -4.2338064810995313e-07 1.6979728950701345e-06 1.2916211287971128e-05 -1.4557297833279015e-06 7.523625317584441e-07
PC15 -2.3751021200034152e-06 -7.018717717946606e-07 3.133446507889387e-07 -5.360723542730417e-08 -1.9255023387060377e-07 -1.357790099454484e-07 5.691740599448372e-09 -4.222483938223276e-07 -6.168673087318772e-07 3.369314946251099e-07 2.7565801225232377e-07 3.07256087119264e-07 -5.434618082228174e-07 1.0281695681851452e-06 -2.3222249476855822e-07 1.0894156164563863e-05 5.551481709617536e-07 -8.02288742206494e-07 -8.99774922307774e-08 -1.211696447233417e-07 8.656655697864272e-08 -3.220751098863449e-08 2.5440898650031826e-06 1.4593625048013958e-06 7.140743801960322e-06 -8.174280300513728e-06 -7.537690500700801e-06 9.926212078089332e-07
PC16 -2.6549290422149887e-06 -6.21726051553208e-07 6.546982479766377e-09 2.0358113495442178e-07 1.1426078980931299e-07 -1.0867353983019029e-07 -9.947700364701147e-08 -3.9701307707471384e-07 6.195894502422939e-10 4.882862104850767e-07 -1.9638910153319162e-07 2.2576777285499837e-07 -1.503414355510916e-07 5.594706915716235e-07 2.721361374042083e-07 5.551481709617537e-07 1.0851353167612688e-05 -4.190604766164837e-07 -1.099790733990999e-07 -5.616978658821994e-07 9.777810422109661e-08 -3.0465919132529333e-06 1.9073105379178106e-07 -2.426765736731481e-06 -3.7343899641195187e-06 9.030339706964452e-06 -2.140407998376676e-06 7.55106377330591e-06
PC17 -1.8988424736219506e-06 2.467874269047688e-07 7.873948980882348e-07 -4.0041163279974163e-07 1.0986414064110303e-07 7.587467455058554e-07 2.4115420044539364e-07 -1.9360261839700062e-07 1.0755913555213327e-07 6.894421294972979e-07 -2.4743601876716166e-08 3.823477854375012e-07 6.254733685246378e-08 1.6434936381641727e-09 -2.660267191777939e-07 -8.022887422064942e-07 -4.1906047661648347e-07 1.0031079037783494e-05 3.8971093172275066e-07 -2.532702937775654e-07 -1.1893374347260463e-08 -1.4524187245581464e-06 -9.654785799733698e-07 -1.1550447965507688e-07 3.4563178130765366e-06 4.136811270419715e-06 1.2416873125479001e-06 1.728161728679378e-06
PC18 -1.0855107215165883e-06 -4.5961946674017436e-08 2.1790802490073574e-07 -4.978765130937516e-07 -4.907460348243395e-07 -3.7657783332446484e-07 -3.96686914571901e-07 1.2044214548054952e-07 -5.452325252266542e-07 -1.89145372784544e-07 3.318128860914624e-07 -3.4049445047545325e-08 -1.3501731457940426e-07 -2.3361794112121358e-07 1.194110364246002e-07 -8.997749223077727e-08 -1.099790733990998e-07 3.897109317227508e-07 9.62673194815502e-06 -1.2662608223015144e-07 -5.352346168803271e-09 -1.7079341486970516e-06 -3.682182583655039e-06 2.212365175353015e-06 6.789821395196842e-06 3.3509771638276897e-06 6.719313709116036e-06 -6.583951318042775e-06
PC19 2.7605750942938814e-06 1.933180525973906e-07 -5.638736264483004e-07 3.937966301534642e-07 -1.7826626695760593e-07 3.470157031088567e-07 -2.0008604733925358e-07 7.130055273284684e-08 -3.1966284492694075e-07 -1.1199808605167036e-07 6.689239075809373e-07 6.080596295285657e-07 1.1709553703587807e-07 -5.484210122118172e-08 -1.0169962232283275e-07 -1.2116964472334184e-07 -5.616978658821995e-07 -2.5327029377756544e-07 -1.2662608223015158e-07 9.904100733809435e-06 5.385591406216824e-07 8.576489303405294e-07 1.023858360602173e-06 4.5078332444913933e-07 -1.3056071830559465e-06 1.346780227076635e-06 4.5565896435054257e-07 5.337104710546154e-08
PC20 9.49958163014856e-08 -7.248236141565546e-08 -3.8623819062832443e-07 1.228107314895718e-07 1.6410118046470915e-07 1.5527879293265954e-07 -4.903003738175408e-07 -2.6989416289650227e-07 3.406505819493703e-07 -6.369319546675035e-07 -1.0965583432744535e-07 3.267738065096064e-07 -2.488659996906857e-07 -3.027783660915959e-08 -1.0906492512019454e-07 8.65665569786428e-08 9.777810422109659e-08 -1.1893374347260416e-08 -5.352346168803365e-09 5.38559140621683e-07 8.974907660236585e-06 2.2153791387657186e-06 -3.483386568208953e-06 -2.3134451055616864e-06 3.1338063550584358e-06 2.424112869372219e-06 -9.498416934522785e-07 3.3960242107726814e-06
proband -6.606758522422364e-06 2.0967088247766964e-07 2.578998139636421e-06 -4.878317394120099e-07 1.5191309266562273e-06 -1.5288012811168282e-07 2.323870303564413e-06 4.58012429345824e-06 2.382372304699588e-06 -1.504301741330427e-06 2.0878520558470603e-06 -9.096200548857948e-07 1.897272433953281e-07 4.5117191197109215e-06 6.262150178974656e-07 -3.220751098863431e-08 -3.0465919132529363e-06 -1.4524187245581426e-06 -1.7079341486970552e-06 8.576489303405339e-07 2.2153791387657202e-06 0.0009079974416875086 -0.0004941555097183134 -0.00044520735175329845 2.8334834280122268e-05 1.242194903364142e-05 -8.45263783193075e-07 1.1344232385064022e-06
paternal 5.197910175102511e-05 1.9646536927903e-06 8.705324359537308e-08 -2.535915074959365e-06 -3.1433897523340824e-06 2.019753328044473e-06 -4.688767574907434e-06 -6.684195154989278e-08 4.139857962143451e-06 6.1203956868281845e-06 -3.2440232432831626e-06 -3.0246153134083298e-06 5.073223719626625e-07 -8.829694594610798e-07 -9.171286473655654e-06 2.5440898650031835e-06 1.9073105379177855e-07 -9.654785799733724e-07 -3.6821825836550357e-06 1.0238583606021701e-06 -3.483386568208959e-06 -0.0004941555097183136 0.002175458287810274 0.00013170073105393194 -0.001435398866882949 -0.0014245424957411517 0.00012615244293428976 4.160418190857798e-05
maternal 6.905067110680804e-05 -1.388063005225136e-06 5.156736506259953e-06 -4.938435475759793e-06 -3.785158862643344e-06 -1.0724475031476253e-05 -7.524849077620362e-06 1.9142569006443307e-06 4.156281632728596e-06 1.2296350514639132e-06 -3.3679342451893542e-06 2.370791765113053e-06 -5.200143749680793e-06 -5.6021495227641e-06 -4.2338064810995344e-07 1.4593625048013991e-06 -2.4267657367314765e-06 -1.1550447965509141e-07 2.212365175353012e-06 4.507833244491349e-07 -2.3134451055616876e-06 -0.0004452073517532985 0.00013170073105393186 0.0021604385542612205 0.00019324048208158143 -0.00012042551563683188 -0.00173747034882673 -0.001102712298422932
gpp -4.716845352993699e-05 -1.2951693561766779e-06 -7.90574504867905e-06 5.571450989662339e-07 -1.1095212675980397e-06 -1.5630512991396477e-05 7.64427828278905e-06 -3.789341904301346e-06 -8.454627120149893e-06 -6.6896235131217546e-06 4.842535564187209e-06 5.195964837153348e-06 -4.492129220501897e-06 -7.973779321706385e-06 1.6979728950701414e-06 7.140743801960324e-06 -3.7343899641195183e-06 3.4563178130765527e-06 6.789821395196852e-06 -1.3056071830559448e-06 3.1338063550584396e-06 2.8334834280122098e-05 -0.00143539886688295 0.0001932404820815818 0.004034386962240438 -0.001191035718363231 -0.00013749830730949489 -0.00013335290038229028
gmp -4.481447583240915e-05 2.6745023976632417e-06 6.158053555293911e-06 4.1990890822887715e-06 5.387533445417926e-06 1.3148288799696053e-05 2.0937092043688205e-06 -2.8787632864153133e-06 -7.313649072106482e-06 9.099860216269727e-07 4.40235048256739e-06 5.417031797368829e-06 1.3208808441956186e-06 -1.1450456074092546e-06 1.2916211287971131e-05 -8.174280300513731e-06 9.030339706964461e-06 4.136811270419706e-06 3.3509771638276796e-06 1.3467802270766359e-06 2.4241128693722293e-06 1.2421949033641854e-05 -0.0014245424957411523 -0.00012042551563683272 -0.001191035718363232 0.004187471852335558 9.882213494209526e-05 1.7871482740411022e-05
gpm -0.00011272721826493967 4.765172196436763e-06 -1.0185772232296028e-05 1.1824960158267933e-06 1.778960735359174e-06 1.4001909949368576e-05 5.570600337320094e-06 9.025230388988754e-07 -8.211289151818059e-06 -2.784893432624483e-06 5.589679236072276e-06 -4.518390987097914e-06 7.835118840536035e-06 3.4679131186072035e-07 -1.455729783327895e-06 -7.537690500700803e-06 -2.1404079983766814e-06 1.2416873125479156e-06 6.7193137091160484e-06 4.556589643505416e-07 -9.498416934522722e-07 -8.45263783192841e-07 0.00012615244293428954 -0.0017374703488267312 -0.00013749830730949434 9.882213494209483e-05 0.004176565286447249 -0.0008273028851551568
gmm 6.122063601409068e-06 -1.3057158386534032e-06 4.1549564574888675e-06 4.70795193145472e-06 5.642517044064258e-06 4.637622611328201e-06 3.298165237852142e-06 -1.2790589865597915e-05 2.375028933714562e-06 -1.8271253831379759e-06 -2.99027982802636e-06 -1.2189239246363355e-06 3.701256311837893e-06 -2.7350629509492833e-06 7.523625317584394e-07 9.926212078089298e-07 7.5510637733059095e-06 1.7281617286793826e-06 -6.583951318042778e-06 5.337104710546402e-08 3.396024210772678e-06 1.1344232385065057e-06 4.160418190857809e-05 -0.0011027122984229307 -0.0001333529003822902 1.7871482740410477e-05 -0.0008273028851551582 0.0030937713612776002
