 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC11 1.9982012824949578e-06 -2.635443187768628e-08 -2.737915791575163e-07 1.4770917094757565e-07 1.0630740653872777e-07 -5.737892226625221e-07 -1.9459212805336275e-07 5.975686932743517e-07 -3.882874012029914e-07 3.530119121754602e-08 -1.9082670485869022e-07 5.56225584027208e-06 -1.1221665198031055e-07 -3.584144049500679e-08 -2.147229602561551e-07 1.4120362153862566e-07 1.1784021974619468e-07 1.742375581288835e-07 6.4173983052332384e-09 2.8146287601431553e-07 1.6749726357692918e-07 -4.802697113384445e-07 -1.5911592449189618e-06 1.0680812752606375e-06 2.9719491894547016e-06 2.736455961878525e-06 -1.9105939975343983e-06 -6.701670658206423e-07
PC12 -1.5937772756324627e-06 2.946636940339206e-07 -4.200088897090949e-07 2.6984341090340396e-08 -4.201894888118457e-07 2.654669722633104e-07 7.922210065321644e-08 7.798560113419394e-08 5.4580674208896165e-08 -2.44013940339618e-07 6.502560096902586e-08 -1.1221665198031057e-07 4.9210200581168335e-06 1.5454450377591745e-07 -8.35717517087076e-09 -2.746818060338047e-07 -7.350570988294464e-08 1.8056930899632223e-08 -7.71242800597766e-08 5.0937883172397306e-08 -1.1674971904277184e-07 5.4303392439506536e-08 2.137184053675699e-07 -2.577062945329786e-06 -2.25896223102652e-06 7.976265862073418e-07 3.7783535240296564e-06 1.8332733915204207e-06
PC13 8.185883418563872e-07 -7.429253641632969e-08 2.866908477128835e-07 -2.923634793864729e-07 -2.347416604195167e-07 -5.17793595896676e-07 -1.5632072638879919e-07 2.4810325060549715e-07 4.037856732420279e-08 -3.323770648652914e-08 -1.8915848214080438e-07 -3.5841440495006866e-08 1.5454450377591745e-07 5.068783870374371e-06 -3.432740699369581e-07 4.873259993384315e-07 2.688690621557592e-07 6.085707396513838e-09 -9.724604754676189e-08 -3.793894788021732e-08 -1.5570951859374964e-09 2.0123846109740416e-06 -1.1721640185650485e-07 -2.3117316441514637e-06 -4.1288374247180734e-06 -6.33209571523482e-07 -2.5186198649589924e-07 -1.3230425863206034e-06
PC14 -9.721626198880476e-07 -1.8585530394052578e-07 -4.584415121801858e-07 3.811734970464942e-08 -5.641666279749186e-08 3.0153033746038526e-07 -1.1572639090154666e-07 -9.217822258446673e-08 -6.745278204816184e-08 -3.9928592009199926e-07 -1.9905325015546217e-08 -2.1472296025615515e-07 -8.357175170870783e-09 -3.4327406993695817e-07 5.436890458755314e-06 -9.151431052737319e-08 1.1482096359010491e-07 -1.1026577802435305e-07 5.9179463543900835e-08 -3.458719793294432e-08 -3.415187177519605e-08 3.5575571926911617e-07 -4.475707261524599e-06 -7.825207171876242e-09 1.2638479558643716e-06 5.951295398121725e-06 -8.59403260598234e-07 3.698501677301939e-07
PC15 -1.024015968354915e-06 -3.3600599630582753e-07 1.6112748741813634e-07 -1.8396544628737928e-08 -8.206111166960268e-08 -6.992542719464522e-08 2.4738135437803136e-09 -1.8662973363743275e-07 -2.691278956930155e-07 1.6001291761450195e-07 1.25334352501204e-07 1.4120362153862574e-07 -2.7468180603380467e-07 4.873259993384316e-07 -9.151431052737331e-08 5.249939459311467e-06 2.61674356909728e-07 -3.7715229747916255e-07 -1.726344542279604e-08 -5.034880390212628e-08 5.5534100898424936e-08 3.118184576627837e-08 8.73063097425006e-07 7.37133416620999e-07 3.6339018438073025e-06 -3.709791250295599e-06 -3.7389764104356022e-06 4.816269215276364e-07
PC16 -1.2595178389901892e-06 -2.883274677552983e-07 -2.4174720332458307e-09 9.443558759266139e-08 4.177832667879363e-08 -5.996959257498677e-08 -4.706194286535619e-08 -1.762666839646696e-07 -7.461903443373933e-09 2.586441522287603e-07 -1.0136352402190856e-07 1.1784021974619464e-07 -7.350570988294463e-08 2.688690621557593e-07 1.1482096359010482e-07 2.616743569097278e-07 5.234151834496538e-06 -1.8590214907745622e-07 -4.900938211792735e-08 -2.8802419415263526e-07 2.4822399204668227e-08 -1.336336417940998e-06 -9.661743309460195e-08 -1.1052567175954297e-06 -1.731540550765845e-06 4.422302350790946e-06 -1.0269001426704867e-06 3.489560186381929e-06
PC17 -7.501277764872218e-07 1.085939521640394e-07 3.8098799155175413e-07 -1.7579277063094743e-07 2.322350949657091e-08 3.5721597902336386e-07 1.2566320027697132e-07 -8.376927536555593e-08 4.599197811086213e-08 3.163227806383685e-07 -3.922541014448318e-08 1.742375581288833e-07 1.8056930899632285e-08 6.085707396513727e-09 -1.1026577802435306e-07 -3.7715229747916265e-07 -1.8590214907745635e-07 4.839877420600001e-06 1.8484122684924053e-07 -1.1798379083338916e-07 1.5112294437347513e-08 -5.930181817484992e-07 -7.221353225144592e-07 -5.119669249729388e-09 1.7642125992353234e-06 2.2368532783247133e-06 5.240119852178653e-07 8.255282847232249e-07
PC18 -4.6463128448396794e-07 -2.208372728512535e-08 1.4678362154572504e-07 -2.2957918363065343e-07 -2.2246276277175322e-07 -1.7424782863482178e-07 -1.8859020857515907e-07 5.567701737807709e-08 -2.592837355760477e-07 -1.0328229646608493e-07 1.459068550617965e-07 6.417398305233285e-09 -7.712428005977652e-08 -9.724604754676189e-08 5.9179463543900795e-08 -1.7263445422796082e-08 -4.9009382117927376e-08 1.8484122684924048e-07 4.675634525678518e-06 -6.59636995152375e-08 4.5796456775936995e-09 -8.260411170280041e-07 -1.79584134466764e-06 1.0299170467792355e-06 3.496890827133286e-06 1.5213257519845024e-06 3.355383457913844e-06 -3.3065224664381058e-06
PC19 1.3547066785823714e-06 9.4625600465237e-08 -2.3901671306229977e-07 1.7686233268068947e-07 -8.274075738220405e-08 1.4136503289112647e-07 -8.770316234197343e-08 2.720194649296146e-08 -1.5943286011290374e-07 -6.536787570297467e-08 3.062255242134553e-07 2.8146287601431537e-07 5.0937883172397345e-08 -3.7938947880217216e-08 -3.4587197932944346e-08 -5.0348803902126203e-08 -2.880241941526351e-07 -1.1798379083338924e-07 -6.596369951523748e-08 4.761409914733727e-06 2.3729353958622206e-07 3.2477336313833084e-07 6.394725027158247e-07 8.102738880839897e-08 -6.243237653646901e-07 3.884997415088151e-07 4.0942442034929846e-07 1.2589154143071586e-07
PC20 1.350805706010288e-07 -3.609060183550018e-08 -1.6270189338231804e-07 5.795322089553631e-08 7.27191279666049e-08 5.912800661309918e-08 -2.2906557251352252e-07 -1.282932555498615e-07 1.4621009129473493e-07 -2.964053719499703e-07 -7.213347550983651e-08 1.6749726357692913e-07 -1.1674971904277193e-07 -1.5570951859375566e-09 -3.415187177519602e-08 5.5534100898425055e-08 2.4822399204668297e-08 1.5112294437347312e-08 4.579645677593637e-09 2.3729353958622213e-07 4.349772693304521e-06 1.1606314752360188e-06 -1.6462667255364706e-06 -1.1628898456487826e-06 1.5463852185335453e-06 1.0985937136336267e-06 -4.2975069490956497e-07 1.6266834106370118e-06
proband -3.4114568183348733e-06 1.3824522853975908e-07 1.0198605137087002e-06 -3.0517917792466014e-07 7.763479146351566e-07 1.6284159608996453e-08 1.1175200792048032e-06 1.8283239443676955e-06 9.837345242388418e-07 -5.8498529258263e-07 9.022960701973952e-07 -4.802697113384449e-07 5.430339243950584e-08 2.0123846109740416e-06 3.5575571926911813e-07 3.118184576627689e-08 -1.3363364179409978e-06 -5.930181817484977e-07 -8.260411170280029e-07 3.247733631383331e-07 1.1606314752360207e-06 0.00040947459414108594 -0.00022262853231332525 -0.00020049241456869524 1.3610084898797836e-05 4.938077021718977e-06 3.6170808217949677e-07 -1.197875838902871e-07
paternal 2.5402581692481426e-05 9.159400277001954e-07 4.99051247183654e-07 -1.1749284334440726e-06 -1.5528552811154335e-06 1.1669261739633104e-06 -2.288098452083916e-06 1.7016990276041505e-07 2.1590148015279156e-06 2.9459797179656907e-06 -1.4429163955452214e-06 -1.5911592449189677e-06 2.137184053675729e-07 -1.1721640185650186e-07 -4.4757072615246016e-06 8.730630974250063e-07 -9.661743309460373e-08 -7.221353225144608e-07 -1.7958413446676433e-06 6.394725027158188e-07 -1.6462667255364703e-06 -0.00022262853231332482 0.0011087511682869222 5.46683604449236e-05 -0.0007513366629045633 -0.0007272106533274818 6.21767326801861e-05 1.662576034925088e-05
maternal 3.2835334775065925e-05 -7.643028513875194e-07 2.7197281769724545e-06 -2.3579025762699747e-06 -1.4234067718274054e-06 -4.9029626450592426e-06 -3.866999365581514e-06 8.524466032601226e-07 1.9094897540130295e-06 7.694986496301059e-07 -1.5102040088150514e-06 1.068081275260638e-06 -2.577062945329784e-06 -2.311731644151462e-06 -7.825207171879512e-09 7.37133416621e-07 -1.1052567175954257e-06 -5.119669249730623e-09 1.029917046779236e-06 8.102738880839446e-08 -1.1628898456487862e-06 -0.000200492414568695 5.466836044492387e-05 0.0011121185233999916 9.259308559763713e-05 -6.006557718838485e-05 -0.0009123323518535043 -0.0005791747562979803
gpp -2.498426060363626e-05 -6.485120104639152e-07 -4.026395895974659e-06 2.2753137258421345e-07 -9.208003926113079e-07 -7.864362999756736e-06 3.6308660889675806e-06 -1.8967904447633345e-06 -4.2704860244505615e-06 -3.39527632814196e-06 1.948820081125871e-06 2.9719491894547062e-06 -2.258962231026522e-06 -4.128837424718067e-06 1.2638479558643728e-06 3.6339018438073012e-06 -1.7315405507658393e-06 1.7642125992353185e-06 3.4968908271332834e-06 -6.243237653646884e-07 1.5463852185335444e-06 1.3610084898797628e-05 -0.000751336662904563 9.259308559763743e-05 0.0021046309253638083 -0.0006106329657789022 -6.043391916439436e-05 -6.677320664544778e-05
gmp -2.0802578720192948e-05 1.439695880457447e-06 2.735908453926745e-06 2.009578177910806e-06 2.9234678721568023e-06 6.2332535792770505e-06 1.0333675895000353e-06 -1.2612997431815388e-06 -3.4807493092140118e-06 5.668763389542202e-07 2.2764852694507206e-06 2.7364559618785284e-06 7.976265862073401e-07 -6.332095715234908e-07 5.951295398121725e-06 -3.7097912502955966e-06 4.42230235079094e-06 2.2368532783247175e-06 1.521325751984508e-06 3.88499741508822e-07 1.0985937136336252e-06 4.938077021718478e-06 -0.0007272106533274816 -6.0065577188384546e-05 -0.0006106329657789016 0.0021418323589161713 5.16340749558897e-05 1.4851236700687815e-05
gpm -5.7016743350225074e-05 2.462634167738319e-06 -4.333458741372492e-06 5.564255512186268e-07 4.04154201068161e-07 6.352566929832495e-06 2.8188955726846053e-06 6.774185084410385e-07 -3.5642424984547033e-06 -1.6163278811167725e-06 2.577257760615488e-06 -1.910593997534398e-06 3.7783535240296517e-06 -2.518619864958929e-07 -8.594032605982316e-07 -3.738976410435596e-06 -1.026900142670492e-06 5.240119852178623e-07 3.3553834579138373e-06 4.0942442034930317e-07 -4.297506949095617e-07 3.617080821793234e-07 6.217673268018621e-05 -0.0009123323518535038 -6.043391916439424e-05 5.1634074955889505e-05 0.0021735399668750773 -0.00041699882556511456
gmm 3.7301313045381524e-06 -5.440339198633142e-07 1.140089212523094e-06 2.1771186467858123e-06 2.33185378788599e-06 2.215589628041331e-06 1.8784287271298298e-06 -5.598528171436244e-06 9.514853751493219e-07 -1.0657323076340018e-06 -1.469118694073881e-06 -6.701670658206423e-07 1.8332733915204228e-06 -1.3230425863206062e-06 3.6985016773019514e-07 4.816269215276312e-07 3.4895601863819282e-06 8.255282847232277e-07 -3.3065224664381036e-06 1.2589154143071792e-07 1.6266834106370143e-06 -1.197875838902764e-07 1.6625760349250637e-05 -0.0005791747562979812 -6.67732066454477e-05 1.4851236700688071e-05 -0.0004169988255651134 0.0016167586465493655
