(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.8358956092085e-05 -0.110095161248135 0.00962014565818732 -0.00963964322106084 0.222566916870368 -0.112489885917634 -0.000112307959272012 -1.05127065687828e-05 0.000233363048811573 0.000426082295841535 0.00256474154751324 5.31567737509437e-05 0.000228313442316793 -0.000182778646400551 -6.61641166032029e-05 -6.64744367411243e-05 -0.000211930340186196 0.000130274713523274 -0.00020798793027624 7.78413818395203e-05 -1.91297215314061e-05 -3.68259067581129e-05 0.000145417329045997 -6.42064450363521e-05 0.000104033375678493 2.5161178242215e-05 3.65216861131725e-05 -0.00015389218164079 -5.31564435152329e-05 0.000366472613455805
covarPC6 3.83210688359957e-05 0.251919811877381 0.0189760867505871 -0.0190076957811383 -0.506238622528461 0.254413591442704 1.77992642510084e-05 -1.23122442335936e-05 -7.82041492072826e-06 -9.70596804918535e-05 5.31567737509437e-05 0.00180545590977979 -2.06145858250569e-05 1.61417099900864e-05 6.82865672434235e-06 1.31504417526961e-05 -5.03655550527985e-05 4.67568372640263e-05 -6.73864931204527e-05 -1.17953778624636e-06 -3.38910444971247e-06 -1.4794208691174e-05 7.09994292982635e-05 -3.39786546616267e-05 1.65119075222269e-05 -7.97280480093669e-05 4.82521406641184e-05 -0.000158811440530467 7.12878006598456e-05 0.000151496474354125
covarPC7 3.7572570744898e-05 -0.135761125084747 -0.0187329121432562 0.0186561659496716 0.271330890877205 -0.135696390139085 0.000107413744226299 -2.07803614658185e-05 6.82923340562866e-05 4.57995627293769e-05 0.000228313442316793 -2.06145858250569e-05 0.00200204353198098 0.000124109453282478 -3.40270316343697e-05 -2.2633794635342e-05 0.000188915799726784 1.53447854117078e-05 0.000116055026930728 -4.26451288161433e-05 -0.000107675000025262 -4.26098939867533e-06 -6.19519014846946e-06 5.1414605733006e-06 7.65197270816133e-06 -5.39938325931221e-05 3.27609458667154e-05 3.56775619839989e-05 -0.000202657488117881 8.46625843169743e-05
covarPC8 3.13357476458339e-05 0.662292407928627 0.0249273853390228 -0.0248691605232399 -1.31959741988684 0.65744359992286 9.82694963713018e-05 4.0323670030718e-05 -5.85221551509193e-05 -0.000324292456262382 -0.000182778646400551 1.61417099900864e-05 0.000124109453282478 0.00216144752118954 5.87315582799315e-05 5.75832483736856e-05 -8.04390008676547e-05 5.43059878336089e-05 3.84220217630621e-06 -2.4456088620459e-05 -6.1661352452201e-05 3.24322420203014e-05 4.65393295860082e-05 -3.78266223830162e-05 -7.03999678080322e-05 6.68884950463312e-05 1.32260013433986e-05 0.000115589087696052 -4.18898826497459e-05 -0.000131399928645819
covarPC9 -3.12248919098629e-05 -0.476396274212188 -0.00662266768147646 0.00665579625130756 0.949751183684206 -0.473467290668029 -4.13749606054294e-05 -4.97761918099972e-06 -0.000266557499996519 6.17415702302848e-05 -6.61641166032029e-05 6.82865672434235e-06 -3.40270316343697e-05 5.87315582799315e-05 0.00200473322096225 -1.56991629618846e-05 -5.31988200920142e-05 -5.82089452456281e-05 5.29186633923169e-06 -9.96494688623261e-05 4.58319494021019e-05 6.65255031145975e-05 0.000119306763260342 -3.59267388582182e-05 -3.90892088757313e-05 -6.10458654328969e-05 1.87653883424548e-05 -2.18406012406118e-05 -3.43439596306341e-05 -1.06035597572076e-07
covarPC10 -4.81730887565416e-05 0.0256674192297476 0.00198617695732431 -0.00187767499199457 -0.0471580315398441 0.0215009484839551 8.4012545125414e-05 -1.16120957808731e-05 9.67559294195481e-06 7.19989140885598e-05 -6.64744367411243e-05 1.31504417526961e-05 -2.2633794635342e-05 5.75832483736856e-05 -1.56991629618846e-05 0.0020121332295013 -8.3455018276337e-05 6.75011126987616e-05 -0.000101897013763476 -2.93877390551119e-06 -2.16875700640129e-05 -0.000110415879766754 6.47927291334346e-05 7.05208090921332e-05 7.12213661883981e-05 -1.68061219573623e-05 8.38585853837062e-05 -8.15514711551754e-05 -4.24913440713763e-05 0.00010162734697344
covarPC11 1.36038050147712e-05 0.0206680525891511 -0.00514340262991825 0.00515525274657143 -0.0447472074203103 0.0240781828439292 -6.93466415339275e-05 -8.0815475077821e-06 0.000121188519261624 1.26251697836948e-05 -0.000211930340186196 -5.03655550527985e-05 0.000188915799726784 -8.04390008676547e-05 -5.31988200920142e-05 -8.3455018276337e-05 0.00210712244723285 -4.43246188697217e-05 -2.82585195186696e-05 -0.000102969437988036 3.76958370031353e-05 7.09740758576377e-05 5.3025321598859e-05 -2.62078486963541e-05 9.84057155871455e-05 6.2413268401741e-05 -2.85304951711519e-05 4.89224503834931e-05 -3.14921174561796e-05 -0.000119374773326939
covarPC12 -2.2583628158751e-06 0.435288481673234 0.0383202601938004 -0.0382449124441647 -0.861185837614351 0.426068136106665 0.000255364341944224 -7.435471616676e-05 4.87066465177911e-05 -0.000177242814085281 0.000130274713523274 4.67568372640263e-05 1.53447854117078e-05 5.43059878336089e-05 -5.82089452456281e-05 6.75011126987616e-05 -4.43246188697217e-05 0.00194330895874096 -1.26024459904046e-05 -1.72424092716914e-05 -3.29133057102707e-05 -1.00656899569724e-05 -2.18758169055634e-05 -6.2142179609252e-06 2.22368602747476e-05 -4.81611147912572e-05 2.41476820552273e-05 -0.00016088696745288 0.000140347324628763 0.000216684333267764
covarPC13 8.2627761536675e-05 0.535273095623114 0.00860126192116312 -0.00858116143767941 -1.06259178760381 0.527462038412913 -7.09972207026231e-05 3.0238665678337e-05 -0.000225522161532782 -9.10661825923715e-05 -0.00020798793027624 -6.73864931204527e-05 0.000116055026930728 3.84220217630621e-06 5.29186633923169e-06 -0.000101897013763476 -2.82585195186696e-05 -1.26024459904046e-05 0.00202935685272664 -7.14046129202881e-05 0.000154525401044091 0.000100562207319072 3.01290147457834e-05 -1.43470631414602e-05 9.46423114795543e-06 7.91930191356647e-06 2.02724206642847e-05 -7.15771992631693e-05 -0.000109134374158006 0.000103049714139788
covarPC14 5.88694744741574e-05 -1.02168041871404 0.0052041306090206 -0.00530258599983923 2.03711460850681 -1.01555639003002 -0.000122422802914611 -8.08335532462428e-05 -1.36174838244975e-05 -3.51101401736738e-05 7.78413818395203e-05 -1.17953778624636e-06 -4.26451288161433e-05 -2.4456088620459e-05 -9.96494688623261e-05 -2.93877390551119e-06 -0.000102969437988036 -1.72424092716914e-05 -7.14046129202881e-05 0.00197007209401628 -3.32196238785836e-05 -3.25161392932737e-05 -1.66391020860347e-05 4.25290467959889e-05 2.33012346928397e-05 -1.53585835131255e-05 -1.03832131880461e-05 4.59516704372015e-05 -1.59736423367202e-05 -1.28298554633617e-05
covarPC15 7.57198731639875e-05 0.20471836436046 -0.00983744535425801 0.00983396694175038 -0.399286859029884 0.194747236621458 -0.00027227021770251 3.49667152130543e-05 4.71918410779695e-06 -3.13604929392728e-05 -1.91297215314061e-05 -3.38910444971247e-06 -0.000107675000025262 -6.1661352452201e-05 4.58319494021019e-05 -2.16875700640129e-05 3.76958370031353e-05 -3.29133057102707e-05 0.000154525401044091 -3.32196238785836e-05 0.0020417618817347 8.58222740249942e-05 -7.07366262357587e-05 -2.47045361098729e-05 1.89602361779542e-05 3.34135502905731e-05 7.46737956109869e-05 -6.6340941461269e-06 -3.80054802055406e-05 -0.000126235407516804
covarPC16 3.64442393907188e-05 0.0177669749396928 -0.0312067745988663 0.0311831211908756 -0.0310113081536183 0.0133130297093213 -0.000232966299672973 1.41974627124524e-05 1.18499846996049e-05 4.1093726523914e-05 -3.68259067581129e-05 -1.4794208691174e-05 -4.26098939867533e-06 3.24322420203014e-05 6.65255031145975e-05 -0.000110415879766754 7.09740758576377e-05 -1.00656899569724e-05 0.000100562207319072 -3.25161392932737e-05 8.58222740249942e-05 0.001964469061297 1.35523485576405e-05 -9.41707818504458e-05 -7.93017132406788e-05 -1.21508415322345e-05 -4.3366587649529e-05 -0.000101614233104952 0.000110903818272008 3.21826821218656e-05
covarPC17 1.79930329501688e-05 -0.713640698739374 -0.0133343060153164 0.0131493002776842 1.41602754063347 -0.70250160838997 1.12998317180307e-05 0.000106006844154862 -8.01278586061937e-05 7.35772123209167e-05 0.000145417329045997 7.09994292982635e-05 -6.19519014846946e-06 4.65393295860082e-05 0.000119306763260342 6.47927291334346e-05 5.3025321598859e-05 -2.18758169055634e-05 3.01290147457834e-05 -1.66391020860347e-05 -7.07366262357587e-05 1.35523485576405e-05 0.00198384287946077 6.03733044486572e-05 -6.20111479579546e-05 -1.46827467194836e-05 3.49423156990032e-05 -4.44919806519535e-05 2.29368082144225e-05 1.01581634862477e-05
covarPC18 2.96127814531258e-05 -0.586029945275763 -0.0100006648260505 0.00989543454497397 1.16406731853757 -0.578121631587429 1.13302808437566e-05 1.02558007742102e-05 -0.000180962093992349 -8.72626208503966e-05 -6.42064450363521e-05 -3.39786546616267e-05 5.1414605733006e-06 -3.78266223830162e-05 -3.59267388582182e-05 7.05208090921332e-05 -2.62078486963541e-05 -6.2142179609252e-06 -1.43470631414602e-05 4.25290467959889e-05 -2.47045361098729e-05 -9.41707818504458e-05 6.03733044486572e-05 0.00187392678140051 -3.59923692759692e-05 -2.99504111734038e-06 -3.02532202386176e-06 0.000151023203254805 -0.000229875891493716 -1.34976163541715e-05
covarPC19 7.49921574396702e-05 0.310799666128091 -0.0104033332695458 0.01026912784345 -0.625206370680058 0.314423947294624 8.00141590123269e-05 -4.12454768037925e-05 0.000144243771967736 -5.02934418921328e-05 0.000104033375678493 1.65119075222269e-05 7.65197270816133e-06 -7.03999678080322e-05 -3.90892088757313e-05 7.12213661883981e-05 9.84057155871455e-05 2.22368602747476e-05 9.46423114795543e-06 2.33012346928397e-05 1.89602361779542e-05 -7.93017132406788e-05 -6.20111479579546e-05 -3.59923692759692e-05 0.00197715111336196 6.26965401077718e-05 1.79454623686288e-05 -5.53941341613807e-05 8.52912881366407e-05 -3.62326112682207e-05
covarPC20 7.46076188663337e-05 -0.243777031899781 -0.0226398470737778 0.0225319906384388 0.480539382826104 -0.236818450518161 -3.08824774912785e-05 2.56328652318763e-05 3.5131137736975e-05 1.93113051095256e-05 2.5161178242215e-05 -7.97280480093669e-05 -5.39938325931221e-05 6.68884950463312e-05 -6.10458654328969e-05 -1.68061219573623e-05 6.2413268401741e-05 -4.81611147912572e-05 7.91930191356647e-06 -1.53585835131255e-05 3.34135502905731e-05 -1.21508415322345e-05 -1.46827467194836e-05 -2.99504111734038e-06 6.26965401077718e-05 0.00189061297914693 3.94274866865912e-05 1.05035883258234e-05 7.62828933085035e-05 -0.000104785106193495
proband 9.75864622574075e-05 -1.66518527334027 -0.0350297004342333 0.0348244512898565 3.32062132531869 -1.65577518863456 0.000105452169020154 -2.92328610565617e-05 -3.52845844345214e-05 7.77043645481712e-06 3.65216861131725e-05 4.82521406641184e-05 3.27609458667154e-05 1.32260013433986e-05 1.87653883424548e-05 8.38585853837062e-05 -2.85304951711519e-05 2.41476820552273e-05 2.02724206642847e-05 -1.03832131880461e-05 7.46737956109869e-05 -4.3366587649529e-05 3.49423156990032e-05 -3.02532202386176e-06 1.79454623686288e-05 3.94274866865912e-05 0.00210393442388549 -0.00113224438572366 -6.8722261486967e-05 0.000223185307333047
maternal 9.44079425025194e-05 1.45856751931652 0.007426351029099 -0.0073043271766171 -2.90418182526632 1.44589628755958 -0.000109061990168608 2.41289828077876e-05 -9.19259772746794e-05 -2.13518597972567e-05 -0.00015389218164079 -0.000158811440530467 3.56775619839989e-05 0.000115589087696052 -2.18406012406118e-05 -8.15514711551754e-05 4.89224503834931e-05 -0.00016088696745288 -7.15771992631693e-05 4.59516704372015e-05 -6.6340941461269e-06 -0.000101614233104952 -4.44919806519535e-05 0.000151023203254805 -5.53941341613807e-05 1.05035883258234e-05 -0.00113224438572366 0.00685430624377678 -0.00363376124013926 -0.00551126865474373
gmm -0.000116350847067652 -1.57309550411449 0.0355528558033155 -0.0353091894835566 3.14691176818734 -1.57395358551963 9.89878408327179e-06 3.88462049278752e-05 9.4417760254621e-05 0.000110808039561972 -5.31564435152329e-05 7.12878006598456e-05 -0.000202657488117881 -4.18898826497459e-05 -3.43439596306341e-05 -4.24913440713763e-05 -3.14921174561796e-05 0.000140347324628763 -0.000109134374158006 -1.59736423367202e-05 -3.80054802055406e-05 0.000110903818272008 2.29368082144225e-05 -0.000229875891493716 8.52912881366407e-05 7.62828933085035e-05 -6.8722261486967e-05 -0.00363376124013926 0.0108985134671238 -0.00328981638233694
gpm -0.000105628165769478 0.41313334017567 -0.00659830442338063 0.0063844265382459 -0.841845229044625 0.428776846223041 0.000197602572759217 -2.43836745887535e-05 -3.08594956618943e-05 -5.67382597668749e-05 0.000366472613455805 0.000151496474354125 8.46625843169743e-05 -0.000131399928645819 -1.06035597572076e-07 0.00010162734697344 -0.000119374773326939 0.000216684333267764 0.000103049714139788 -1.28298554633617e-05 -0.000126235407516804 3.21826821218656e-05 1.01581634862477e-05 -1.34976163541715e-05 -3.62326112682207e-05 -0.000104785106193495 0.000223185307333047 -0.00551126865474373 -0.00328981638233694 0.0139151257509564
