 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002932853528010439 3.1617069401275863e-07 -2.2072972235783857e-06 -3.828395123923326e-07 1.513787859551514e-08 -3.2683554576535877e-07 -4.74454514987867e-07 7.520926441468121e-07 -4.244406862109907e-09 8.201057929073336e-07 -1.602733180788312e-07 -4.908243756529196e-07 4.7231209298955843e-08 1.727372616479147e-07 9.08485916707059e-08 -4.3453597962716527e-07 -1.2135889989235906e-07 2.4682465768866123e-07 -7.488569255387555e-08 6.205872513421152e-07 3.878432977126821e-07 -2.7828860617977555e-07
PC1 3.1617069401275826e-07 9.277639843177131e-07 -6.440251514436407e-07 5.6491446874783476e-08 -6.498943020409084e-08 -4.040272607759987e-08 -1.0567211808094958e-08 5.0827916084409814e-08 1.014386506203411e-07 -2.8454401032972187e-08 4.0201723616596826e-08 -4.7180114684716076e-08 2.252153326403073e-07 9.105400565481736e-09 -9.93440661502754e-08 -1.7536004436371225e-07 -1.4649956952240547e-07 2.1152052753479726e-08 5.508903583080968e-08 2.8691287960981323e-08 2.11837240441431e-08 4.6112690468691004e-07
PC2 -2.2072972235783852e-06 -6.440251514436406e-07 1.7811936498109065e-05 1.9815716883114586e-07 5.57086613309369e-07 -2.4559896849222905e-07 -6.371154419259518e-08 3.69572216580755e-08 9.811941368711945e-08 8.432026043414247e-08 -3.961106534333014e-09 9.790257390947275e-08 -1.0168082531358638e-07 1.2656082264959432e-08 -1.5248332594322602e-07 1.067504680450758e-07 -1.6920986639286117e-07 1.460690315095118e-07 -2.747199679070467e-08 1.1080561356800235e-08 1.7498105719671458e-09 -6.273108057722802e-07
PC3 -3.828395123923328e-07 5.6491446874783457e-08 1.9815716883114583e-07 1.9664273427358105e-06 1.397691627864666e-08 2.5050769439305355e-07 5.527738394308338e-09 5.0695689404768825e-08 -7.15967717621869e-08 -3.166999092467242e-07 3.934674370065059e-08 1.2793269123889884e-07 7.104953685326437e-08 -1.6205936581896244e-07 9.125982612269786e-09 -1.393721750648501e-08 2.7045500658967133e-09 -9.524852114471787e-08 -1.3356714135150631e-07 1.0005336108646941e-07 3.34442081144442e-08 -4.782346283685501e-07
PC4 1.5137878595514845e-08 -6.498943020409083e-08 5.570866133093689e-07 1.3976916278646643e-08 3.2941282169689106e-06 4.0725889435208673e-07 -2.1508479669968516e-07 -2.585680448396047e-08 -3.3061657698562755e-07 2.5131383275161137e-07 9.556200660371845e-08 8.935916779129083e-08 -2.055449147252963e-07 5.6418836605913985e-08 -8.16563418901225e-08 -1.439214492512782e-08 5.056864443811801e-08 -1.0465223951562394e-08 -6.076124207854767e-08 -7.524265156014144e-08 -2.709868721733276e-08 5.275043591635054e-07
PC5 -3.268355457653591e-07 -4.040272607759989e-08 -2.455989684922292e-07 2.505076943930536e-07 4.0725889435208673e-07 5.308985969134667e-06 2.376171382653944e-08 4.5664298231860573e-07 6.995875570694285e-08 -4.522773080844877e-08 -6.694633945248408e-08 -2.966785572119288e-07 1.7450809859349878e-07 -2.101969173990296e-07 3.874782776559939e-08 5.810596116862625e-08 -5.893224654045118e-08 2.169158758797734e-07 -9.563177748039635e-08 7.392485624070915e-08 8.733707517784778e-08 1.2057400348677625e-07
PC6 -4.74454514987867e-07 -1.0567211808094966e-08 -6.37115441925954e-08 5.527738394308321e-09 -2.150847966996851e-07 2.376171382653935e-08 6.080370655444001e-06 2.6031165970355586e-09 9.514781467375923e-09 6.50473078426391e-08 1.2004058438437035e-08 -1.444998447799475e-07 2.220293828143768e-08 -1.600093591792682e-07 -1.6869638660833968e-08 -2.0040992245174932e-08 -2.968724007174755e-08 2.497582056643231e-07 -7.011386701833756e-08 -2.978222096369877e-08 -1.001236344158579e-07 6.404566329118266e-07
PC7 7.520926441468123e-07 5.082791608440982e-08 3.695722165807543e-08 5.069568940476881e-08 -2.585680448396049e-08 4.5664298231860595e-07 2.6031165970355275e-09 5.072180692661753e-06 2.1712832537077514e-07 -7.96787139566258e-08 -3.266191553536267e-08 3.3147380974024495e-07 7.970742754999808e-08 2.705703233397975e-07 -1.6012759541201546e-08 -1.5839061976759195e-07 -8.52796312337834e-08 -2.0669250107042348e-08 6.130393693189991e-08 -3.7049638196046346e-08 -1.012853276317528e-07 2.744837602575941e-07
PC8 -4.244406862110709e-09 1.0143865062034114e-07 9.811941368711934e-08 -7.15967717621869e-08 -3.3061657698562744e-07 6.995875570694277e-08 9.514781467375907e-09 2.171283253707751e-07 5.107550610266778e-06 3.0475522009711652e-09 1.1176647735043792e-07 -2.2166503019571276e-07 1.1407463601730401e-07 -6.533358735930242e-08 6.418185641402137e-08 -7.442505436629658e-08 3.1388028393588866e-08 6.321505288739628e-08 -3.211425012087939e-08 -6.072281214966102e-08 8.869085204506959e-08 2.276883150958993e-07
PC9 8.201057929073335e-07 -2.8454401032972223e-08 8.432026043414236e-08 -3.166999092467242e-07 2.5131383275161127e-07 -4.522773080844873e-08 6.50473078426391e-08 -7.967871395662583e-08 3.0475522009711656e-09 4.834544212142419e-06 -3.438972390096078e-08 -1.3719257308126796e-07 -4.417934198228127e-08 -1.2674595498331947e-07 -4.554258201610504e-08 3.4088695117776855e-08 1.2481397389380267e-07 1.2601128338656887e-07 -1.7778226716557484e-07 -8.045088113552813e-08 -7.131769366253836e-08 1.8011748272782343e-07
