 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002797139516171374 4.7381322647724577e-07 -2.1239080818587657e-06 -4.7394003762870067e-07 1.1272186146079849e-07 -2.790746429970448e-07 -3.8920689525828146e-07 7.620826992579505e-07 5.979469272049104e-08 7.959507222358459e-07 -1.1107677869325521e-07 -1.5675249201878903e-07 4.065280275981212e-08 8.414659726811274e-08 1.5670031673353347e-07 -5.077367802941826e-07 -1.6898943624415177e-07 3.0269941713010324e-07 -1.2221983431796087e-07 6.224711691813523e-07 3.049141451826741e-07 -1.455549871880836e-07
PC1 4.7381322647724566e-07 8.879385183947835e-07 -6.202927348587664e-07 5.16156100797332e-08 -5.9001063224725316e-08 -4.285421701809721e-08 -6.299271049646661e-09 4.625374139005483e-08 9.879404124056717e-08 -2.962567707536018e-08 4.426958895695432e-08 -4.5085136847021936e-08 2.2342450926014557e-07 2.7914812080367505e-10 -9.92694284103408e-08 -1.7890091544525576e-07 -1.5577771077027505e-07 2.7679442995936407e-08 5.1118811987857064e-08 2.7722821920215468e-08 2.0770230802726908e-08 4.684314276037875e-07
PC2 -2.123908081858764e-06 -6.202927348587665e-07 1.7499142306929634e-05 2.029668723349563e-07 5.684969760025822e-07 -2.1906152567726182e-07 -4.31911464818258e-08 3.084346112362675e-10 1.2006361770295857e-07 8.894890541083641e-08 -8.479988794816308e-10 7.311382695099079e-08 -1.0170427770098003e-07 5.18143172336379e-08 -1.8965775899828803e-07 1.1269696094509736e-07 -1.7206967279320118e-07 1.4991268124310188e-07 -1.2598638553349741e-08 1.0970614737100455e-09 -8.446861462797883e-09 -6.681529029322421e-07
PC3 -4.7394003762870067e-07 5.161561007973317e-08 2.029668723349562e-07 1.8742578094879875e-06 1.4234407982598444e-08 2.7269744361012735e-07 1.8374549236216164e-08 5.492069968371439e-08 -5.709778922848572e-08 -3.2187410368698683e-07 2.780886027725368e-08 1.2887972365315658e-07 6.91409494689708e-08 -1.6686766095492432e-07 -4.576803041233587e-09 -1.3806715321883713e-08 7.225735319873887e-09 -9.819153272388298e-08 -1.375533152617054e-07 1.1142861046178794e-07 4.0751678998704384e-08 -5.154135391081719e-07
PC4 1.1272186146079873e-07 -5.90010632247253e-08 5.684969760025822e-07 1.4234407982598469e-08 3.2089305699405476e-06 4.1260066339421183e-07 -2.0760296741230027e-07 -1.6054383361848292e-08 -3.3851391621752886e-07 2.2751804598683125e-07 1.002088438893407e-07 8.830183848757435e-08 -2.0919445548940325e-07 2.4535037361163526e-08 -8.03613555179038e-08 -3.293275859866783e-08 5.186636020664262e-08 8.153741658450763e-10 -7.449010173595421e-08 -6.826468354385186e-08 -2.8822051502724438e-08 4.2230856655548115e-07
PC5 -2.790746429970448e-07 -4.2854217018097144e-08 -2.1906152567726195e-07 2.726974436101276e-07 4.1260066339421204e-07 5.254466607229954e-06 4.024876966821011e-08 4.5744007574558784e-07 2.437552377112043e-08 -6.073712530821226e-08 -8.52011516857928e-08 -2.874700805954341e-07 1.6989918289896925e-07 -2.3398556483770062e-07 3.66084345767887e-08 6.07061314762792e-08 -3.9389789496591925e-08 2.2478385864712028e-07 -1.0149382337422006e-07 7.833072953799556e-08 6.975223838756235e-08 6.411542030859821e-08
PC6 -3.892068952582811e-07 -6.299271049646652e-09 -4.319114648182589e-08 1.837454923621621e-08 -2.0760296741230016e-07 4.024876966821007e-08 5.974959023595837e-06 -9.410614606550821e-10 7.1168553279407685e-09 5.970327673320257e-08 -1.4132772624271757e-09 -1.429301647958908e-07 1.937604101525583e-08 -1.4269184882241004e-07 -2.6053001740927822e-08 -1.069344636717046e-08 -2.1885090080856957e-08 2.3707644985344926e-07 -5.421496864106425e-08 -2.541745624153508e-08 -9.720194789240145e-08 6.958371007801526e-07
PC7 7.620826992579515e-07 4.6253741390054826e-08 3.0843461123618126e-10 5.492069968371439e-08 -1.6054383361848335e-08 4.5744007574558784e-07 -9.410614606550428e-10 4.994226655214072e-06 2.1315379857218617e-07 -8.645060042434298e-08 -3.732076361817765e-08 3.3248701391485694e-07 7.013821964218894e-08 2.551090762269319e-07 -1.5185114571261975e-08 -1.63180310078489e-07 -9.199901826347747e-08 -3.37831677312849e-08 6.721786367839134e-08 -2.8881051869446642e-08 -1.1083704519869469e-07 2.322772898536428e-07
PC8 5.979469272049108e-08 9.879404124056717e-08 1.200636177029586e-07 -5.7097789228485736e-08 -3.385139162175287e-07 2.4375523771120633e-08 7.1168553279406965e-09 2.1315379857218625e-07 5.021523555654332e-06 7.845674957331941e-09 1.3044647695284646e-07 -2.1933486402443085e-07 9.862288583845191e-08 -6.7906048946264e-08 5.418379102616414e-08 -9.054851028797864e-08 4.1555154422440914e-08 6.133796878561487e-08 -3.578194897174323e-08 -5.77272403320522e-08 8.667678597745277e-08 2.4036766102246004e-07
PC9 7.959507222358453e-07 -2.962567707536015e-08 8.894890541083641e-08 -3.2187410368698683e-07 2.2751804598683112e-07 -6.073712530821222e-08 5.970327673320254e-08 -8.64506004243429e-08 7.845674957331986e-09 4.733277352727182e-06 -2.7806549331815354e-08 -1.3970061531108833e-07 -3.217288990536429e-08 -1.1381486478005681e-07 -4.3227919371457636e-08 4.207923823066588e-08 1.1379095366801443e-07 1.2870772128495653e-07 -1.6758083720579464e-07 -7.750373835951291e-08 -7.991887469492414e-08 1.7444097372413458e-07
