intercept	-0.19405364656372268	0.015649539675195955
PC1	0.0026458161418746887	0.0008882906839081697
PC2	-0.0028291386833311843	0.004181621497409934
PC3	0.0029142910490660974	0.001296912280621143
PC4	0.0026065015764346615	0.001717747000098855
PC5	-0.003311343281081231	0.0022590642042992935
PC6	0.0021137868711525983	0.0024329110264096052
PC7	-0.00032443422816692087	0.0022185559525823204
PC8	-0.0002687952905781486	0.0022310582913871112
PC9	0.002393020826448305	0.0021655330715284462
PC10	0.0001911462481870747	0.0020842425218066383
PC11	-0.0023036887310665844	0.002063926964767925
PC12	-0.0016057465543777487	0.00202742940006854
PC13	-0.002763379964171818	0.0019848585839644076
PC14	-0.004966591314816164	0.0020690177175977024
PC15	-0.0010010279918916964	0.00200396228419739
PC16	0.0015186321313580408	0.002039596148164581
PC17	-0.0017311511708419372	0.0019463098017199136
PC18	0.0015213910550790982	0.0019538396918899357
PC19	0.0011525958350732729	0.001961242840345399
PC20	-0.002509812402868649	0.001887749141818605
proband	0.0450169761744568	0.01849191220211478
paternal	0.030305742249050385	0.020662425550366088
maternal	-0.002737277246480253	0.01997766390707031
