 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -7.519650088821659e-07 1.1772029563585478e-07 -6.718284263074019e-09 -8.919769319880372e-09 1.5883487896330298e-07 -1.226089514219949e-07 4.782326190426968e-08 -1.1373094890253171e-07 1.0502133597442684e-07 -4.5602846009781105e-08 5.991018502915231e-06 -1.3210031387103992e-07 1.2998132142698262e-07 -2.2255096361524076e-07 -4.255244596426799e-08 -1.0604134158829347e-07 -2.7442748155511487e-07 1.2716351696592668e-07 1.5574088872783956e-07 1.7905069130923693e-07 -4.738004191191319e-08 1.2465989747977828e-06 -1.066197487833593e-06 1.1860209446310028e-06 -7.438880816044433e-07
PC11 -5.735081854545493e-08 -9.548314917529456e-08 -2.7296580789203008e-08 1.3125095971153616e-07 -2.840671356395611e-08 -4.5242695819114374e-07 -1.5551597250492963e-07 3.957513885067458e-07 -1.998631958906968e-07 -1.2518004492675925e-07 -1.321003138710398e-07 6.012601971116411e-06 -1.7960169498146644e-07 7.066618615234923e-08 -1.9934565334785396e-07 1.6599328965179134e-07 1.4340787560943394e-07 1.3486091087582145e-07 2.8660734981838766e-08 1.8674027457329676e-07 1.9257356177891846e-07 -5.913137007080804e-07 1.1203922603709293e-06 -2.78857094934045e-06 -1.1624227786877439e-06
PC12 -3.328408015378225e-07 2.8126130454008926e-07 -7.283271413202115e-08 1.3023569678577617e-07 -4.051854822779614e-07 2.883011495703985e-07 1.1336098940187037e-07 7.805280559584671e-08 2.5896949988016494e-07 -9.889960237396463e-08 1.2998132142698272e-07 -1.7960169498146658e-07 5.636519712374738e-06 -6.69993532528003e-08 -6.827278424010305e-08 -1.9004362395391724e-07 2.2394962020755087e-08 -4.6868833062408194e-08 -7.708079665446263e-08 8.64335623213007e-08 -7.508339629900602e-08 5.661057818499964e-07 -3.622576726324844e-06 3.0431772563397886e-06 3.5272458766932103e-06
PC13 6.506873179800379e-07 -8.152240125361369e-08 2.1336409856480638e-07 -3.45729659900961e-07 -1.5174375277688323e-07 -4.0359097070834216e-07 -1.7626227431684086e-07 1.823075767264216e-07 -2.2934501710654108e-08 8.852224055045163e-09 -2.225509636152407e-07 7.066618615234918e-08 -6.699935325280016e-08 5.61005714066296e-06 -1.8535529706748616e-07 3.6167281555749287e-07 1.507132074764458e-07 4.124786127260025e-08 3.550012607110592e-08 -6.989034145603849e-09 4.774612244227825e-08 4.676126741394261e-07 -8.910837826685382e-07 1.113254495122774e-06 -1.636990647711844e-06
PC14 6.17552994218838e-07 -1.1728793015979399e-07 -3.18802831345641e-07 -5.4417300755587985e-08 -1.721669449440124e-10 1.962051302973425e-07 -6.854263501459985e-08 4.5085429576392935e-08 -5.6024537136089086e-08 -1.7401681024552104e-07 -4.2552445964268106e-08 -1.9934565334785393e-07 -6.82727842401031e-08 -1.853552970674863e-07 5.8481796662291e-06 -7.1239058342058584e-09 -9.391385655887431e-08 7.21301421532146e-09 1.9160766593665505e-07 8.031257712624352e-08 5.221027659389825e-09 1.742371697667399e-08 1.6645606496895352e-06 -9.82884863566066e-07 -2.895453713827943e-07
PC15 -7.543046460291812e-07 -2.6778466846369747e-07 2.6609136558803303e-07 -2.0434634077853303e-08 -2.0968108425197583e-09 -4.121728803997863e-08 4.5445998544595606e-08 -2.635977361795619e-07 -1.8050589746388274e-07 1.550472558324644e-07 -1.0604134158829361e-07 1.659932896517914e-07 -1.9004362395391722e-07 3.616728155574929e-07 -7.1239058342060876e-09 5.549777534898396e-06 1.306534767956976e-07 -1.610619150436117e-07 -1.0196752851890437e-08 1.3495799550139539e-08 5.69799265227044e-08 6.630127521647321e-07 8.224086589760582e-09 -1.7252797114935426e-06 -8.847323198514587e-07
PC16 -1.834933021070057e-07 -1.9563316557327053e-07 -1.0170617911339263e-07 -3.522985002328331e-09 5.911655783838004e-09 -5.11372669408182e-08 -5.034184353058548e-09 3.748097061704764e-09 9.366157914875393e-08 2.868072710199672e-07 -2.7442748155511503e-07 1.4340787560943394e-07 2.2394962020754952e-08 1.5071320747644594e-07 -9.391385655887444e-08 1.3065347679569757e-07 5.600731940216096e-06 5.400448207999543e-08 -1.5706646050679489e-07 -2.4863178181386163e-07 -1.1454772001919901e-07 -8.544586175198263e-07 -1.857875409877186e-06 1.1383690551492873e-06 1.7248328754673554e-06
PC17 -2.3489256678529555e-07 -4.70488720622441e-09 5.531111777348618e-07 -9.124818798432005e-08 6.890921429128952e-08 2.8316587208249833e-07 2.2904576347809108e-07 -1.8205980004196305e-08 3.2283829600712624e-08 2.2083889600194884e-07 1.2716351696592678e-07 1.3486091087582119e-07 -4.686883306240817e-08 4.1247861272600235e-08 7.213014215321458e-09 -1.6106191504361177e-07 5.4004482079995426e-08 5.355289160648467e-06 1.6451476770246996e-07 -1.0180911035489441e-07 4.9445370657796446e-08 1.8122501246157528e-07 -1.019474982106661e-06 3.723678718779036e-07 7.876490033831999e-07
PC18 7.577569762301766e-07 -2.3185288093654892e-08 9.632581092705544e-08 -2.7348613156713773e-07 -8.937828523375056e-08 -7.581535818338799e-08 -9.814886295470315e-08 6.305887536027295e-08 -1.1187974054980593e-07 -2.210955003932056e-07 1.5574088872783978e-07 2.8660734981838806e-08 -7.70807966544626e-08 3.550012607110593e-08 1.9160766593665505e-07 -1.0196752851890528e-08 -1.5706646050679502e-07 1.6451476770247004e-07 5.233882889475414e-06 -1.1842859242409154e-07 5.226476731586765e-08 1.3366026100663194e-07 2.9206473410675968e-06 -6.412386326044831e-07 -4.827145055282261e-06
PC19 9.891528537209622e-07 7.817234322856065e-08 -1.7370840014267288e-07 1.4949652109887894e-07 -1.1790285954857854e-07 1.764953481406677e-07 2.760632401710506e-10 -1.84232117013075e-08 -2.0343733974768322e-07 -1.512844927666055e-07 1.79050691309237e-07 1.8674027457329668e-07 8.643356232130082e-08 -6.989034145603758e-09 8.031257712624342e-08 1.3495799550139539e-08 -2.4863178181386147e-07 -1.018091103548944e-07 -1.1842859242409155e-07 5.2824086043832425e-06 1.0751504646937905e-07 4.793028345539189e-07 -9.530732898667924e-07 1.521745719784003e-07 1.7886001891796045e-06
PC20 5.445146884274115e-07 2.1639490640453917e-08 1.0352830027189862e-07 5.7426828864836316e-08 1.8884817055391638e-08 4.809431493190728e-08 -2.0985940695735e-07 -1.3159261696749217e-07 9.279785609874949e-08 -1.3971224518087072e-07 -4.7380041911913244e-08 1.9257356177891849e-07 -7.50833962990059e-08 4.774612244227813e-08 5.221027659389706e-09 5.697992652270451e-08 -1.1454772001919892e-07 4.944537065779647e-08 5.226476731586744e-08 1.0751504646937903e-07 4.9000759643620375e-06 8.485882646319395e-07 -1.7217606711408327e-08 -2.5404589059638824e-06 1.5187906622169603e-06
proband 1.8359229035022472e-06 7.582945383324548e-07 -6.977528010886314e-07 -4.4241191606677125e-07 2.2426382756922148e-07 5.944799049965642e-07 1.0020004662197507e-06 4.3580062413891564e-07 7.065891534659291e-09 4.813048870184201e-07 1.2465989747977828e-06 -5.913137007080791e-07 5.66105781849996e-07 4.6761267413942443e-07 1.7423716976673484e-08 6.630127521647317e-07 -8.544586175198253e-07 1.812250124615757e-07 1.3366026100663104e-07 4.793028345539187e-07 8.485882646319388e-07 0.00028780964524240544 -0.00014563477685416206 3.2713801861313416e-05 -2.0405295142301565e-05
maternal 1.1808473766825363e-05 -8.48857747796018e-07 -6.523930308963971e-07 -1.2005875143224843e-06 1.658358234274199e-06 -3.3432189868302105e-06 -3.366768647351343e-06 -2.739678726917251e-07 1.5768556315372063e-06 3.405167287063868e-07 -1.066197487833595e-06 1.1203922603709329e-06 -3.622576726324843e-06 -8.910837826685362e-07 1.6645606496895384e-06 8.224086589760256e-09 -1.8578754098771861e-06 -1.01947498210666e-06 2.920647341067599e-06 -9.530732898667896e-07 -1.7217606711409862e-08 -0.00014563477685416214 0.0016588815670148733 -0.0014315205380448202 -0.0009346877094301701
gpm -2.9441069694108894e-05 2.816407544164903e-06 2.418347496486338e-06 2.7214871037888854e-08 -3.2778562942992915e-06 7.714147105542878e-06 2.8406567501504307e-06 1.8573239895423076e-06 -3.9785499788169655e-07 -8.404763614735208e-07 1.1860209446310058e-06 -2.7885709493404533e-06 3.043177256339787e-06 1.1132544951227683e-06 -9.828848635660647e-07 -1.7252797114935403e-06 1.138369055149285e-06 3.7236787187790417e-07 -6.412386326044835e-07 1.5217457197839813e-07 -2.5404589059638794e-06 3.271380186131351e-05 -0.0014315205380448198 0.0035564008760625753 -0.0007905173577389551
gmm -6.960667105709787e-06 5.888105516052041e-07 1.2328179816850821e-06 -8.153152723711923e-08 5.999603893002281e-07 -1.7109722980761873e-06 1.830343881013859e-06 -3.750717546800923e-07 -1.7911177402897008e-06 -8.537048129655815e-07 -7.438880816044423e-07 -1.1624227786877464e-06 3.527245876693209e-06 -1.6369906477118427e-06 -2.895453713828001e-07 -8.84732319851461e-07 1.7248328754673554e-06 7.876490033831952e-07 -4.827145055282264e-06 1.788600189179602e-06 1.5187906622169617e-06 -2.040529514230155e-05 -0.0009346877094301704 -0.0007905173577389545 0.0028434133977076215
