 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.017432042122363e-07 1.4433667735481622e-07 -3.704646047605916e-08 1.2935786056831403e-08 1.7091646257313796e-07 -2.468377944270862e-07 2.960652243967548e-08 -8.299097037566429e-08 2.0882689251139458e-07 -5.6496587621006034e-08 6.966865645293327e-06 -1.9439804485307676e-07 2.3743940889567382e-07 -3.118885917611497e-07 -6.110857096472805e-08 -1.2655315367712585e-07 -3.6359740798414446e-07 1.7617466355101735e-07 2.1140499797691576e-07 2.3240903415864643e-07 -1.4449287592130427e-08 1.6429736422809666e-06 -1.4543895635680073e-06 1.526665291452262e-06 -9.420178574506145e-07
PC11 5.338068806673079e-07 -9.928381861905807e-08 -9.349737789123532e-08 1.7344207685241577e-07 -7.159820495658354e-09 -6.783397021462488e-07 -1.665919134272424e-07 5.876761969296919e-07 -2.385297188729074e-07 -1.681421155815739e-07 -1.943980448530768e-07 6.876016288223111e-06 -1.8546211731595676e-07 3.967620558456989e-08 -2.8360266242337517e-07 1.8206905676835304e-07 1.6323347796082963e-07 1.5569137950089152e-07 -1.6602741190518154e-08 2.7404895341464567e-07 2.2237274253282316e-07 -5.840077822770229e-07 1.2604490366130147e-06 -3.1017723712484076e-06 -1.0343449850463725e-06
PC12 -4.2811945060380316e-07 3.3313840928250807e-07 -2.3048560032859234e-07 1.31734374169595e-07 -4.3820572280907925e-07 3.7564678802062366e-07 1.195022898769012e-07 1.1213657373347939e-07 2.388160222498123e-07 -1.4254005493428098e-07 2.3743940889567345e-07 -1.854621173159568e-07 6.444342011728018e-06 -6.777988174340618e-09 -7.399915506522362e-08 -1.8764468517123804e-07 5.231474939240099e-09 -7.083320349201357e-08 -2.983677839046377e-08 6.042382910531744e-08 -9.549009500875229e-08 6.787293566118565e-07 -4.002363268884623e-06 4.168821288238695e-06 3.467437295479116e-06
PC13 8.19609498935879e-07 -9.32869437625899e-08 2.8440880649633383e-07 -4.3042222076646335e-07 -2.0986098710032706e-07 -5.673667835944928e-07 -2.66554606519683e-07 3.0504999368501727e-07 -1.0876177884889154e-08 6.358194918892081e-10 -3.1188859176114957e-07 3.967620558456999e-08 -6.777988174340559e-09 6.461882341708428e-06 -2.0916090391678573e-07 4.7334194755532115e-07 2.3368846252545274e-07 6.364865449040103e-08 -1.6749365094157457e-08 -1.1406941255309735e-08 4.274053833260193e-08 3.360534675668608e-07 -1.1730003595029188e-06 1.6875532958260304e-06 -2.260439585729908e-06
PC14 3.076368989313022e-07 -1.4693028171595192e-07 -3.676215942366161e-07 -7.09009982458047e-08 -7.804003389907413e-08 2.435124452001533e-07 -4.146444595844812e-08 -4.80831418688621e-08 -5.356107479021648e-08 -2.6716421681246713e-07 -6.110857096472797e-08 -2.836026624233751e-07 -7.399915506522358e-08 -2.0916090391678566e-07 6.715776459278942e-06 -5.040093689499e-08 -9.838959638643566e-08 -2.937066660684255e-08 1.9389956162183521e-07 1.0365540778370526e-07 -4.202600615944332e-08 -1.4968602562492346e-07 1.6718090747309019e-06 -6.452886133272016e-07 -7.014291784320763e-07
PC15 -9.043151427738414e-07 -3.27547380283308e-07 2.9515640573652976e-07 -5.220316777788227e-09 -3.7712645537824395e-08 -2.3795803028838593e-08 3.9404604326535874e-08 -3.689371145895929e-07 -2.0828755754087974e-07 1.5759366298129844e-07 -1.2655315367712553e-07 1.8206905676835317e-07 -1.876446851712382e-07 4.733419475553208e-07 -5.040093689499e-08 6.4478349958982305e-06 2.1798311356948822e-07 -2.2908084860939575e-07 -4.6472333467436956e-08 4.143867355965525e-08 6.714492583482034e-08 9.703515830069392e-07 -6.237823080244827e-08 -2.4734805932999826e-06 -8.26547807110553e-07
PC16 -3.555440826884329e-07 -2.5420368544884563e-07 -1.3083454563343182e-07 2.5049774272845767e-08 7.287882441678894e-08 -8.662275890070523e-08 -2.0668696328296435e-08 -3.51834732356158e-09 9.683408335839828e-08 3.0090877032369184e-07 -3.6359740798414436e-07 1.632334779608297e-07 5.231474939240261e-09 2.3368846252545287e-07 -9.838959638643578e-08 2.1798311356948837e-07 6.435275254813871e-06 4.7449625156948655e-08 -2.3234465986686828e-07 -2.6629606401101843e-07 -1.2347231385456257e-07 -1.1094513531004663e-06 -2.1010856348031535e-06 1.0457945312177599e-06 2.3318681090516274e-06
PC17 -5.153116260950011e-07 -2.0855037122676603e-09 6.724707323578203e-07 -1.3440457226293814e-07 1.310700731716828e-07 4.2557338900724073e-07 2.8702939236446913e-07 -3.504465604010496e-08 8.330409898571847e-08 2.936075537437724e-07 1.761746635510174e-07 1.5569137950089154e-07 -7.083320349201366e-08 6.3648654490401e-08 -2.9370666606842582e-08 -2.2908084860939594e-07 4.744962515694851e-08 6.152999467457807e-06 1.8505659984170446e-07 -1.4141461512789235e-07 1.0156014348718708e-08 4.4477624313380714e-07 -1.1860729115521571e-06 5.118192106077866e-07 9.074306240349665e-07
PC18 6.028073449474311e-07 -2.071834012052312e-08 7.718081020004673e-08 -3.3402538675588725e-07 -1.6930813315897837e-07 -1.4986278841143812e-07 -1.0605174723825176e-07 5.269818513760435e-08 -1.4284863531592096e-07 -1.9509059311626723e-07 2.1140499797691565e-07 -1.6602741190518108e-08 -2.98367783904638e-08 -1.674936509415736e-08 1.9389956162183527e-07 -4.647233346743694e-08 -2.3234465986686838e-07 1.850565998417046e-07 5.976704913853661e-06 -9.824416125488332e-08 5.242218530446249e-08 2.397401717599663e-07 3.2893096395863686e-06 -5.826531815701289e-07 -5.398160825936904e-06
PC19 1.2536649725260358e-06 9.030885250886777e-08 -3.0095773294103306e-07 2.1049115891951265e-07 -1.2194775523598162e-07 3.13940545431669e-07 -2.414189196653118e-08 9.318509530296532e-09 -2.3609702162344634e-07 -1.6958460655568675e-07 2.3240903415864662e-07 2.7404895341464556e-07 6.04238291053176e-08 -1.1406941255309796e-08 1.0365540778370529e-07 4.143867355965503e-08 -2.6629606401101843e-07 -1.4141461512789237e-07 -9.824416125488326e-08 6.172480383918141e-06 1.9041750074450246e-07 6.201004635831036e-07 -1.010986762429067e-06 -2.482091748265006e-08 1.8489111213163613e-06
PC20 4.1930923120008605e-07 1.3436512064008023e-08 1.0493422802167078e-07 7.36961845735005e-08 2.0782698675378975e-08 1.0798024076013135e-07 -2.5594106968101244e-07 -1.678073381602848e-07 1.6729876713341033e-07 -2.1644302635775764e-07 -1.4449287592130326e-08 2.2237274253282318e-07 -9.549009500875217e-08 4.2740538332601996e-08 -4.2026006159443395e-08 6.714492583482024e-08 -1.234723138545626e-07 1.0156014348718734e-08 5.242218530446243e-08 1.9041750074450267e-07 5.665783249939817e-06 8.688885581930399e-07 1.759521663188211e-07 -3.0738849405743073e-06 1.5236683518940818e-06
proband 3.0414928781851832e-06 9.420649529902407e-07 -7.961944984670088e-07 -5.690897764845978e-07 2.091969073511627e-07 7.265288944691272e-07 1.2740783624453389e-06 6.323774204576984e-07 7.449696215313292e-08 4.546389683963e-07 1.6429736422809683e-06 -5.840077822770231e-07 6.787293566118561e-07 3.3605346756686105e-07 -1.4968602562492401e-07 9.70351583006939e-07 -1.1094513531004676e-06 4.44776243133808e-07 2.397401717599676e-07 6.201004635831031e-07 8.688885581930402e-07 0.0003586542886986505 -0.00018793501909479307 3.889622027565498e-05 -1.725453276546011e-05
maternal 1.5440981466349203e-05 -1.1768915607330265e-06 -1.0772091989727764e-07 -1.2751582252961721e-06 7.841681044720352e-07 -4.029550913394892e-06 -4.037268346754478e-06 -2.51795772033175e-07 2.4116218762982717e-06 4.802617575414235e-07 -1.4543895635680158e-06 1.2604490366130183e-06 -4.002363268884619e-06 -1.1730003595029148e-06 1.6718090747309038e-06 -6.237823080244753e-08 -2.1010856348031442e-06 -1.1860729115521616e-06 3.289309639586366e-06 -1.0109867624290666e-06 1.7595216631882257e-07 -0.00018793501909479342 0.001520403400482687 -0.0012772184057716462 -0.0008408648867325528
gpm -3.480103657797298e-05 2.6638155667399796e-06 1.3804788376105936e-06 1.8267151179557408e-09 -2.1517577408865393e-06 9.036385775687646e-06 3.6202247126263605e-06 2.4414517000762486e-06 -1.7637456723632423e-06 -1.1088914117405888e-06 1.5266652914522683e-06 -3.101772371248414e-06 4.16882128823869e-06 1.6875532958260196e-06 -6.452886133272063e-07 -2.473480593299981e-06 1.0457945312177467e-06 5.118192106077899e-07 -5.826531815701247e-07 -2.482091748265295e-08 -3.0738849405743103e-06 3.8896220275655146e-05 -0.0012772184057716451 0.0032182297764895753 -0.0007508765713617274
gmm -2.422738179056208e-06 6.922901314511524e-07 1.8150777178115854e-06 6.405216787949698e-07 1.3091975552105218e-06 -1.6327335295042055e-06 2.0134936686340577e-06 -1.92465534424018e-06 -1.690977749042256e-06 -1.063467627580413e-06 -9.420178574506074e-07 -1.0343449850463734e-06 3.4674372954791177e-06 -2.2604395857299043e-06 -7.014291784320742e-07 -8.265478071105555e-07 2.3318681090516253e-06 9.074306240349696e-07 -5.398160825936906e-06 1.8489111213163636e-06 1.5236683518940807e-06 -1.725453276545968e-05 -0.0008408648867325542 -0.0007508765713617258 0.002554190982742572
