 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.357869163936208e-07 5.786400983134204e-09 2.6758376888305093e-07 1.617626068832142e-07 1.2446689449986377e-07 -2.7645750319752567e-07 1.1455959868145641e-07 -1.1326474617384081e-07 1.5707031027904789e-07 -3.247836823322576e-07 8.338597281323383e-06 -2.6660054063518817e-07 1.4498700266429436e-07 -2.3487869594445892e-07 -2.1644296946309628e-07 2.879593194667365e-07 -7.386867016724658e-08 -7.65632316348647e-08 2.909932651359997e-07 3.2126346223929884e-07 2.7233331745627817e-08 6.360162797722097e-07 -2.2260398912307804e-06 1.914222831597592e-06 4.789551144967069e-06
PC11 1.7402382563565604e-06 -8.259174058283388e-08 -3.565111965450342e-08 2.5129112337894297e-07 2.059071954249779e-07 -7.860629981844371e-07 -3.2204264042466196e-07 6.979859409410187e-07 -5.666275144482423e-07 -5.716891344086803e-08 -2.666005406351881e-07 7.524575871622914e-06 -1.9402761880471297e-07 -9.435993621196203e-08 -2.4075553340100084e-07 1.3464753380390116e-07 -3.6730488398813044e-08 1.8361628250519783e-07 -4.7606156735301446e-08 1.855294094648345e-07 2.83180007237008e-07 -5.682395620199925e-07 1.8150937356768888e-07 1.2592458240642542e-06 5.244791987840945e-07
PC12 -2.301175215303205e-06 4.509899979385589e-07 -5.744892567394178e-07 3.983643647216008e-08 -5.453345089866745e-07 3.623437042319276e-07 -1.236668943645364e-07 8.723943664799407e-08 -1.9721140139890648e-08 -1.7669719328160952e-07 1.449870026642944e-07 -1.940276188047129e-07 7.087808965518429e-06 1.644343928100162e-07 5.055972849452573e-09 -3.758436256658524e-07 -2.263208066918229e-07 1.0697597083213914e-07 -1.0141537140480247e-07 1.474132814292526e-07 -1.398212539182715e-07 8.365396536783867e-07 5.735082637111878e-07 -6.823764672907798e-07 -1.5807251919596053e-06
PC13 1.6828425797407604e-06 -1.9724660674547032e-11 3.144781870302387e-08 -3.23670316093256e-07 -1.1034417276094666e-07 -9.678220266214585e-07 -3.2330024058821596e-07 5.758528391054835e-07 1.431647109756227e-07 -2.570125581485001e-07 -2.3487869594445873e-07 -9.435993621196199e-08 1.6443439281001615e-07 6.636029017379917e-06 -3.074540135458742e-07 4.3218151857920245e-07 9.228296939469251e-08 1.2479016913569147e-07 -2.8629999883657856e-07 8.377865669851702e-08 6.67376029834628e-08 6.115455597725081e-07 1.9505512761511758e-07 -2.9825670552018438e-06 -1.3177067114094392e-06
PC14 -1.9937289512554187e-06 -2.727899524161606e-07 -1.8408099694690433e-07 1.256526182536365e-07 -1.2011449593281757e-07 4.532841839980484e-07 -8.368191654061635e-08 -2.5556088709255347e-07 -2.5722153801502722e-08 -3.4505433421208655e-07 -2.1644296946309617e-07 -2.4075553340100074e-07 5.055972849452598e-09 -3.0745401354587405e-07 7.398786045727614e-06 -1.4385054319399075e-08 1.8515762207621552e-07 -6.066380735253495e-08 1.3422164184266598e-07 6.032317491189542e-08 -1.2290258012301024e-07 7.48310449562869e-07 -4.30608916556632e-06 -1.0700190045910029e-06 8.356856032818035e-06
PC15 -1.6512665567888932e-06 -4.125728078080468e-07 7.170032196582068e-09 -1.1448557328794235e-07 -7.356390380295591e-08 -6.755117885711287e-08 -3.622216458040696e-08 -1.9888117868430392e-07 -2.1445287013390034e-07 2.1023542398576683e-08 2.8795931946673655e-07 1.3464753380390103e-07 -3.7584362566585247e-07 4.321815185792024e-07 -1.4385054319399293e-08 7.301879670066515e-06 2.3318270151705014e-07 -4.6252464051944606e-07 -1.834222426529516e-07 -1.2321789580752582e-07 1.61339274721218e-07 -3.281951819165148e-07 -2.5302976132157613e-07 4.637018329305266e-06 -3.7914917605392443e-06
PC16 -9.828560502136867e-07 -3.9850614077011316e-07 -1.4561594708636268e-07 1.6673126125932796e-09 1.935711508646595e-07 -4.2953432648682984e-08 -1.130282498755643e-07 -3.4415327292369825e-07 9.11121471598531e-08 1.2042156709911536e-07 -7.386867016724661e-08 -3.67304883988129e-08 -2.2632080669182275e-07 9.228296939469248e-08 1.8515762207621555e-07 2.3318270151705e-07 7.3997051865506625e-06 -2.8805797283528307e-07 3.067640876466352e-08 -4.031159622127715e-07 1.196628754211177e-07 -1.2908448100212956e-06 -2.5649798516777774e-07 -2.7031571657063808e-06 7.681452870629604e-06
PC17 -2.8590729348384436e-07 1.288421366100188e-07 3.9694350746325436e-07 -2.231700338229122e-07 -1.3857920196821413e-09 5.51490885055795e-07 3.768271711258058e-07 -1.9312070744610358e-07 8.794985729628285e-08 2.1562518200065947e-07 -7.656323163486469e-08 1.836162825051979e-07 1.0697597083213903e-07 1.2479016913569169e-07 -6.066380735253503e-08 -4.625246405194459e-07 -2.8805797283528307e-07 6.7602130422455216e-06 1.2781029435543362e-07 -1.7523342041340526e-07 -1.937986612903543e-08 -6.632087673050562e-07 -1.41838946334773e-07 2.884613262817446e-06 1.4616208663544753e-07
PC18 -5.20304981298288e-07 2.1056810300847803e-08 -2.1727438449865606e-07 -2.5149767610112386e-07 -2.3383285207816332e-07 -2.676493843526092e-07 -2.4030671523155007e-07 1.2434721308732465e-07 -3.0229107040384954e-07 -4.11371367091683e-07 2.9099326513599985e-07 -4.760615673530146e-08 -1.0141537140480232e-07 -2.862999988365785e-07 1.3422164184266617e-07 -1.834222426529517e-07 3.067640876466364e-08 1.2781029435543378e-07 6.749741122030227e-06 -6.35820575256132e-08 1.3445707319631627e-07 -9.43025255707907e-07 -1.5711012148351987e-06 1.591012440253203e-06 2.871220838928398e-06
PC19 1.7494113791043265e-06 1.2044244833460144e-07 -2.8902964829465643e-07 2.6325927635140433e-07 -1.1607422570321175e-07 1.4348677090806154e-07 -1.2759876013050581e-07 1.6815210681904555e-08 -2.2584519945365168e-07 -1.7197958051874303e-07 3.212634622392993e-07 1.8552940946483434e-07 1.4741328142925262e-07 8.377865669851702e-08 6.032317491189546e-08 -1.232178958075259e-07 -4.0311596221277165e-07 -1.7523342041340532e-07 -6.35820575256131e-08 6.786545237080819e-06 4.0932413655296654e-07 2.9947036011226616e-08 -2.081111014297841e-07 1.9572683541972457e-06 4.6633529862994097e-08
PC20 8.481411944812199e-07 -3.2362710329085896e-08 -1.4882602199752562e-07 1.0253775114096808e-07 1.9308281049285165e-08 -2.434211396957365e-08 -2.4088992015987054e-07 -1.379078520042288e-07 3.036606815395549e-07 -3.1752055859814445e-07 2.7233331745627588e-08 2.8318000723700786e-07 -1.3982125391827158e-07 6.673760298346271e-08 -1.2290258012301e-07 1.6133927472121814e-07 1.196628754211177e-07 -1.9379866129035308e-08 1.3445707319631622e-07 4.093241365529666e-07 6.178492513716887e-06 7.117638416263412e-07 -1.9613896783564645e-06 3.839900078286519e-06 7.496321224964263e-08
proband -3.556752858078906e-06 1.04518311703109e-07 4.459680161803947e-07 -1.0525026892666004e-06 1.3104421646401244e-06 -9.867244343223495e-07 1.8918519245016682e-07 1.5399083541926647e-06 1.955361506422814e-06 -1.365188855146073e-06 6.360162797722084e-07 -5.682395620199915e-07 8.365396536783865e-07 6.115455597725093e-07 7.483104495628699e-07 -3.281951819165157e-07 -1.290844810021295e-06 -6.632087673050563e-07 -9.430252557079074e-07 2.994703601122524e-08 7.117638416263408e-07 0.0004573964147696255 -0.00026136036623736355 3.627612655635004e-05 -1.047217907975665e-05
paternal 2.9786662392693077e-05 2.0154060949857453e-06 2.3929552081684117e-06 -4.318568782716862e-08 -1.6455383988761445e-06 4.390702985271185e-07 -6.842015311291037e-07 1.0343997431596183e-06 1.6345230809562859e-06 3.4419749293694633e-06 -2.2260398912307795e-06 1.8150937356769007e-07 5.73508263711188e-07 1.9505512761511486e-07 -4.306089165566323e-06 -2.5302976132157115e-07 -2.5649798516777753e-07 -1.418389463347734e-07 -1.5711012148352012e-06 -2.0811110142978288e-07 -1.9613896783564577e-06 -0.0002613603662373633 0.0014045062039794152 -0.0009821409077908844 -0.0008998665300812668
gpp -2.1798663356538808e-05 2.0439705884616274e-08 -4.015506867158692e-06 3.75537406988004e-07 -7.540353607147959e-07 -5.153753752264446e-06 4.988052235266608e-06 -4.685247554723875e-06 -3.7865556083974683e-06 -1.8409629084404548e-06 1.9142228315975904e-06 1.2592458240642514e-06 -6.823764672907791e-07 -2.9825670552018374e-06 -1.0700190045910014e-06 4.637018329305262e-06 -2.7031571657063833e-06 2.8846132628174494e-06 1.5910124402532047e-06 1.957268354197243e-06 3.839900078286514e-06 3.627612655635009e-05 -0.0009821409077908855 0.0026921469205159745 -0.0007341810723643876
gmp -2.9029593100902432e-05 -1.1636204937427336e-06 3.5670474641569727e-06 -1.6855715164541482e-07 3.2301647458696736e-06 5.386789233566082e-06 -1.2571465156631597e-06 -1.1040669740962068e-06 -4.324568473183807e-06 6.597380064490409e-07 4.7895511449670716e-06 5.244791987840941e-07 -1.5807251919596063e-06 -1.3177067114094432e-06 8.356856032818037e-06 -3.791491760539248e-06 7.681452870629603e-06 1.4616208663544444e-07 2.871220838928399e-06 4.6633529862995685e-08 7.496321224963518e-08 -1.0472179079756994e-05 -0.0008998665300812652 -0.0007341810723643895 0.002631572171439891
